date,close,open,high,low,volume
1994-10-01,12.7580947875977,12.594090461731,13.013256683349654,12.502932891845747,1000
1994-11-01,13.9259090423584,12.7580947875977,14.204427223205569,13.647390861511232,1000
1994-12-01,14.6747617721558,13.9259090423584,14.968257007598917,14.381266536712685,1000
1995-01-01,14.7950000762939,14.6747617721558,15.090900077819777,14.499100074768021,1000
1995-02-01,14.4075002670288,14.7950000762939,14.695650272369376,14.119350261688224,1000
1995-03-01,14.5934782028198,14.4075002670288,14.885347766876196,14.301608638763403,1000
1995-04-01,13.6052627563477,14.5934782028198,13.877368011474655,13.333157501220747,1000
1995-05-01,13.5222730636597,13.6052627563477,13.792718524932894,13.251827602386506,1000
1995-06-01,14.0204544067383,13.5222730636597,14.300863494873067,13.740045318603535,1000
1995-07-01,13.5923805236816,14.0204544067383,13.864228134155232,13.320532913207968,1000
1995-08-01,12.9808692932129,13.5923805236816,13.240486679077158,12.721251907348641,1000
1995-09-01,11.6899995803833,12.9808692932129,11.923799571990967,11.456199588775634,1000
1995-10-01,11.837272644043,11.6899995803833,12.074018096923862,11.60052719116214,1000
1995-11-01,11.9840908050537,11.837272644043,12.223772621154774,11.744408988952626,1000
1995-12-01,12.3100004196167,11.9840908050537,12.556200428009033,12.063800411224365,1000
1996-01-01,12.5336360931396,12.3100004196167,12.784308815002392,12.282963371276809,1000
1996-02-01,12.8185710906982,12.5336360931396,13.074942512512164,12.562199668884235,1000
1996-03-01,12.8990478515625,12.8185710906982,13.15702880859375,12.64106689453125,1000
1996-04-01,11.9838094711304,12.8990478515625,12.223485660553008,11.744133281707791,1000
1996-05-01,11.3777275085449,11.9838094711304,11.6052820587158,11.150172958374002,1000
1996-06-01,12.173999786377,11.3777275085449,12.41747978210454,11.930519790649459,1000
1996-07-01,12.8069562911987,12.173999786377,13.063095417022675,12.550817165374726,1000
1996-08-01,12.3663635253906,12.8069562911987,12.613690795898412,12.119036254882788,1000
1996-09-01,11.915714263916,12.3663635253906,12.15402854919432,11.677399978637679,1000
1996-10-01,11.1239128112793,11.915714263916,11.346391067504886,10.901434555053715,1000
1996-11-01,10.7247619628906,11.1239128112793,10.939257202148413,10.510266723632787,1000
1996-12-01,10.7379999160767,10.7247619628906,10.952759914398234,10.523239917755165,1000
1997-01-01,10.6919050216675,10.7379999160767,10.90574312210085,10.47806692123415,1000
1997-02-01,10.8129997253418,10.6919050216675,11.029259719848637,10.596739730834964,1000
1997-03-01,11.1409997940063,10.8129997253418,11.363819789886426,10.918179798126173,1000
1997-04-01,11.2990913391113,11.1409997940063,11.525073165893525,11.073109512329074,1000
1997-05-01,11.1281814575195,11.2990913391113,11.350745086669889,10.90561782836911,1000
1997-06-01,11.4290475845337,11.1281814575195,11.657628536224374,11.200466632843026,1000
1997-07-01,11.5721740722656,11.4290475845337,11.803617553710913,11.340730590820288,1000
1997-08-01,11.7014284133911,11.5721740722656,11.935456981658923,11.467399845123278,1000
1997-09-01,11.3313636779785,11.7014284133911,11.55799095153807,11.10473640441893,1000
1997-10-01,11.3822727203369,11.3313636779785,11.609918174743639,11.154627265930161,1000
1997-11-01,12.0120000839233,11.3822727203369,12.252240085601766,11.771760082244835,1000
1997-12-01,12.3266668319702,12.0120000839233,12.573200168609604,12.080133495330797,1000
1998-01-01,11.518500328064,12.3266668319702,11.74887033462528,11.28813032150272,1000
1998-02-01,10.7194995880127,11.518500328064,10.933889579772956,10.505109596252446,1000
1998-03-01,9.84227275848389,10.7194995880127,10.039118213653568,9.645427303314213,1000
1998-04-01,9.67681789398193,9.84227275848389,9.870354251861569,9.483281536102291,1000
1998-05-01,9.22550010681152,9.67681789398193,9.41001010894775,9.04099010467529,1000
1998-06-01,8.09863662719727,9.22550010681152,8.260609359741215,7.936663894653323,1000
1998-07-01,8.6247615814209,8.09863662719727,8.797256813049318,8.452266349792483,1000
1998-08-01,8.48238086700439,8.6247615814209,8.652028484344477,8.312733249664301,1000
1998-09-01,7.22909069061279,8.48238086700439,7.373672504425047,7.084508876800534,1000
1998-10-01,7.46272706985474,7.22909069061279,7.611981611251835,7.313472528457645,1000
1998-11-01,8.06142902374268,7.46272706985474,8.222657604217533,7.900200443267826,1000
1998-12-01,8.07681846618652,8.06142902374268,8.23835483551025,7.915282096862789,1000
1999-01-01,8.10900020599365,8.07681846618652,8.271180210113524,7.946820201873777,1000
1999-02-01,6.8155,8.10900020599365,6.95181,6.67919,1000
1999-03-01,6.02521739130435,6.8155,6.145721739130438,5.904713043478263,1000
1999-04-01,5.42190476190476,6.02521739130435,5.5303428571428555,5.313466666666665,1000
1999-05-01,5.7485,5.42190476190476,5.86347,5.6335299999999995,1000
1999-06-01,6.03863636363636,5.7485,6.159409090909087,5.9178636363636326,1000
1999-07-01,5.37818181818182,6.03863636363636,5.485745454545456,5.270618181818183,1000
1999-08-01,5.72347826086956,5.37818181818182,5.8379478260869515,5.609008695652168,1000
1999-09-01,6.67454545454545,5.72347826086956,6.80803636363636,6.541054545454541,1000
1999-10-01,6.75428571428571,6.67454545454545,6.889371428571424,6.619199999999996,1000
1999-11-01,6.505,6.75428571428571,6.6351,6.374899999999999,1000
1999-12-01,5.982,6.505,6.101640000000001,5.86236,1000
2000-01-01,5.6295,5.982,5.74209,5.51691,1000
2000-02-01,5.351,5.6295,5.45802,5.24398,1000
2000-03-01,5.1112,5.351,5.213424000000001,5.008976,1000
2000-04-01,6.011,5.1112,6.13122,5.89078,1000
2000-05-01,6.78086956521739,6.011,6.916486956521738,6.645252173913042,1000
2000-06-01,8.33454545454546,6.78086956521739,8.50123636363637,8.16785454545455,1000
2000-07-01,9.64047619047619,8.33454545454546,9.833285714285715,9.447666666666667,1000
2000-08-01,10.5978260869565,9.64047619047619,10.809782608695631,10.38586956521737,1000
2000-09-01,9.8575,10.5978260869565,10.05465,9.66035,1000
2000-10-01,10.4131818181818,9.8575,10.621445454545436,10.204918181818163,1000
2000-11-01,9.5135,10.4131818181818,9.70377,9.32323,1000
2000-12-01,9.7175,9.5135,9.91185,9.52315,1000
2001-01-01,10.0595238095238,9.7175,10.260714285714275,9.858333333333324,1000
2001-02-01,9.3625,10.0595238095238,9.549750000000001,9.17525,1000
2001-03-01,8.71681818181818,9.3625,8.891154545454544,8.542481818181816,1000
2001-04-01,8.05210526315789,8.71681818181818,8.213147368421048,7.891063157894731,1000
2001-05-01,8.95954545454546,8.05210526315789,9.138736363636369,8.78035454545455,1000
2001-06-01,8.74285714285714,8.95954545454546,8.917714285714283,8.567999999999998,1000
2001-07-01,8.53619047619048,8.74285714285714,8.70691428571429,8.36546666666667,1000
2001-08-01,7.90434782608696,8.53619047619048,8.0624347826087,7.746260869565221,1000
2001-09-01,7.16066666666667,7.90434782608696,7.303880000000004,7.017453333333337,1000
2001-10-01,6.59608695652174,7.16066666666667,6.728008695652175,6.4641652173913045,1000
2001-11-01,7.278,6.59608695652174,7.423559999999999,7.13244,1000
2001-12-01,7.41,7.278,7.5582,7.2618,1000
2002-01-01,7.31380952380952,7.41,7.460085714285711,7.1675333333333295,1000
2002-02-01,5.68315789473684,7.31380952380952,5.796821052631577,5.569494736842103,1000
2002-03-01,5.9245,5.68315789473684,6.0429900000000005,5.80601,1000
2002-04-01,5.17818181818182,5.9245,5.281745454545457,5.074618181818184,1000
2002-05-01,5.61181818181818,5.17818181818182,5.7240545454545435,5.499581818181816,1000
2002-06-01,5.246,5.61181818181818,5.35092,5.1410800000000005,1000
2002-07-01,5.79476190476191,5.246,5.910657142857149,5.678866666666671,1000
2002-08-01,5.85681818181818,5.79476190476191,5.973954545454544,5.739681818181816,1000
2002-09-01,6.4095,5.85681818181818,6.5376900000000004,6.28131,1000
2002-10-01,7.02,6.4095,7.1604,6.879599999999999,1000
2002-11-01,7.29684210526316,7.02,7.442778947368423,7.150905263157896,1000
2002-12-01,7.508,7.29684210526316,7.6581600000000005,7.3578399999999995,1000
2003-01-01,7.89047619047619,7.508,8.048285714285713,7.732666666666666,1000
2003-02-01,8.34833333333334,7.89047619047619,8.515300000000007,8.181366666666673,1000
2003-03-01,7.84333333333334,8.34833333333334,8.000200000000007,7.686466666666673,1000
2003-04-01,7.26190476190476,7.84333333333334,7.407142857142856,7.1166666666666645,1000
2003-05-01,7.01380952380952,7.26190476190476,7.154085714285711,6.87353333333333,1000
2003-06-01,6.4047619047619,7.01380952380952,6.532857142857138,6.276666666666662,1000
2003-07-01,6.73227272727273,6.4047619047619,6.866918181818185,6.597627272727276,1000
2003-08-01,6.70904761904762,6.73227272727273,6.843228571428573,6.574866666666668,1000
2003-09-01,6.27142857142857,6.70904761904762,6.396857142857141,6.145999999999998,1000
2003-10-01,6.09826086956522,6.27142857142857,6.220226086956524,5.976295652173915,1000
2003-11-01,6.19111111111111,6.09826086956522,6.314933333333332,6.067288888888887,1000
2003-12-01,6.34380952380952,6.19111111111111,6.47068571428571,6.216933333333329,1000
2004-01-01,6.03052631578947,6.34380952380952,6.1511368421052595,5.909915789473681,1000
2004-02-01,5.87315789473684,6.03052631578947,5.990621052631577,5.755694736842103,1000
2004-03-01,6.49608695652174,5.87315789473684,6.626008695652175,6.3661652173913055,1000
2004-04-01,6.86047619047619,6.49608695652174,6.997685714285714,6.723266666666666,1000
2004-05-01,6.6225,6.86047619047619,6.75495,6.490049999999999,1000
2004-06-01,7.51428571428571,6.6225,7.664571428571424,7.363999999999995,1000
2004-07-01,8.16571428571429,7.51428571428571,8.329028571428577,8.002400000000005,1000
2004-08-01,7.87909090909091,8.16571428571429,8.036672727272729,7.721509090909091,1000
2004-09-01,8.67428571428571,7.87909090909091,8.847771428571425,8.500799999999996,1000
2004-10-01,8.96380952380952,8.67428571428571,9.14308571428571,8.784533333333329,1000
2004-11-01,8.666,8.96380952380952,8.83932,8.49268,1000
2004-12-01,8.79523809523809,8.666,8.971142857142853,8.619333333333328,1000
2005-01-01,8.922,8.79523809523809,9.10044,8.74356,1000
2005-02-01,9.32368421052632,8.922,9.510157894736846,9.137210526315794,1000
2005-03-01,8.895,9.32368421052632,9.072899999999999,8.7171,1000
2005-04-01,8.52571428571428,8.895,8.696228571428565,8.355199999999995,1000
2005-05-01,8.51142857142857,8.52571428571428,8.681657142857143,8.341199999999999,1000
2005-06-01,9.03318181818182,8.51142857142857,9.213845454545456,8.852518181818184,1000
2005-07-01,9.5975,9.03318181818182,9.78945,9.40555,1000
2005-08-01,9.87521739130434,9.5975,10.072721739130426,9.677713043478253,1000
2005-09-01,10.8104761904762,9.87521739130434,11.026685714285724,10.594266666666675,1000
2005-10-01,11.6128571428571,10.8104761904762,11.845114285714242,11.380599999999959,1000
2005-11-01,11.808,11.6128571428571,12.04416,11.57184,1000
2005-12-01,13.9271428571429,11.808,14.205685714285758,13.648600000000043,1000
2006-01-01,16.187,13.9271428571429,16.510740000000002,15.86326,1000
2006-02-01,18.0526315789474,16.187,18.41368421052635,17.69157894736845,1000
2006-03-01,17.0821739130435,18.0526315789474,17.42381739130437,16.74053043478263,1000
2006-04-01,17.4626315789474,17.0821739130435,17.811884210526348,17.11337894736845,1000
2006-05-01,16.9004545454545,17.4626315789474,17.23846363636359,16.56244545454541,1000
2006-06-01,15.6890909090909,16.9004545454545,16.00287272727272,15.375309090909083,1000
2006-07-01,15.857,15.6890909090909,16.17414,15.53986,1000
2006-08-01,12.9795652173913,15.857,13.239156521739126,12.719973913043475,1000
2006-09-01,12.3135,12.9795652173913,12.55977,12.067229999999999,1000
2006-10-01,11.5090909090909,12.3135,11.739272727272718,11.278909090909083,1000
2006-11-01,11.732,11.5090909090909,11.96664,11.497359999999999,1000
2006-12-01,11.6965,11.732,11.930430000000001,11.46257,1000
2007-01-01,10.9035,11.6965,11.12157,10.685429999999998,1000
2007-02-01,10.5715789473684,10.9035,10.783010526315767,10.360147368421032,1000
2007-03-01,10.3668181818182,10.5715789473684,10.574154545454563,10.159481818181836,1000
2007-04-01,9.594,10.3668181818182,9.785879999999999,9.40212,1000
2007-05-01,9.08636363636364,9.594,9.268090909090912,8.904636363636367,1000
2007-06-01,9.26047619047619,9.08636363636364,9.445685714285714,9.075266666666666,1000
2007-07-01,9.89571428571428,9.26047619047619,10.093628571428566,9.697799999999996,1000
2007-08-01,9.61304347826087,9.89571428571428,9.805304347826088,9.420782608695653,1000
2007-09-01,9.85105263157895,9.61304347826087,10.048073684210529,9.654031578947372,1000
2007-10-01,9.99478260869565,9.85105263157895,10.194678260869562,9.794886956521736,1000
2007-11-01,9.896,9.99478260869565,10.09392,9.698080000000001,1000
2007-12-01,10.4463157894737,9.896,10.655242105263175,10.237389473684226,1000
2008-01-01,11.6595238095238,10.4463157894737,11.892714285714275,11.426333333333323,1000
2008-02-01,13.6075,11.6595238095238,13.87965,13.33535,1000
2008-03-01,12.8765,13.6075,13.134030000000001,12.61897,1000
2008-04-01,12.5227272727273,12.8765,12.773181818181847,12.272272727272753,1000
2008-05-01,10.9347619047619,12.5227272727273,11.153457142857137,10.716066666666661,1000
2008-06-01,12.0652380952381,10.9347619047619,12.306542857142864,11.823933333333338,1000
2008-07-01,13.2077272727273,12.0652380952381,13.471881818181847,12.943572727272754,1000
2008-08-01,13.6814285714286,13.2077272727273,13.955057142857173,13.407800000000028,1000
2008-09-01,14.0204761904762,13.6814285714286,14.300885714285725,13.740066666666676,1000
2008-10-01,11.7021739130435,14.0204761904762,11.936217391304371,11.46813043478263,1000
2008-11-01,11.8284210526316,11.7021739130435,12.064989473684232,11.591852631578966,1000
2008-12-01,11.32,11.8284210526316,11.5464,11.0936,1000
2009-01-01,12.244,11.32,12.48888,11.99912,1000
2009-02-01,13.3121052631579,12.244,13.578347368421058,13.045863157894741,1000
2009-03-01,12.9281818181818,13.3121052631579,13.186745454545436,12.669618181818164,1000
2009-04-01,13.4695238095238,12.9281818181818,13.738914285714277,13.200133333333323,1000
2009-05-01,15.466,13.4695238095238,15.775319999999999,15.15668,1000
2009-06-01,16.5759090909091,15.466,16.907427272727283,16.244390909090917,1000
2009-07-01,17.8045454545455,16.5759090909091,18.16063636363641,17.44845454545459,1000
2009-08-01,21.72,17.8045454545455,22.1544,21.2856,1000
2009-09-01,23.4514285714286,21.72,23.920457142857174,22.982400000000027,1000
2009-10-01,23.1609090909091,23.4514285714286,23.624127272727282,22.69769090909092,1000
2009-11-01,22.769,23.1609090909091,23.22438,22.313619999999997,1000
2009-12-01,24.9027272727273,22.769,25.400781818181848,24.404672727272754,1000
2010-01-01,21.90526315789474,24.9027272727273,22.343368421052634,21.467157894736847,1000
2010-02-01,21.97894736842105,21.90526315789474,22.41852631578947,21.53936842105263,1000
2010-03-01,18.14782608695652,21.97894736842105,18.510782608695653,17.784869565217388,1000
2010-04-01,16.88571428571429,18.14782608695652,17.223428571428578,16.548000000000002,1000
2010-05-01,15.105,16.88571428571429,15.407100000000002,14.8029,1000
2010-06-01,16.3,15.105,16.626,15.974,1000
2010-07-01,17.69,16.3,18.0438,17.3362,1000
2010-08-01,18.60363636363636,17.69,18.97570909090909,18.231563636363635,1000
2010-09-01,22.66952380952381,18.60363636363636,23.122914285714288,22.21613333333333,1000
2010-10-01,26.94380952380952,22.66952380952381,27.48268571428571,26.40493333333333,1000
2010-11-01,26.42047619047619,26.94380952380952,26.948885714285716,25.892066666666665,1000
2010-12-01,28.04090909090909,26.42047619047619,28.60172727272727,27.480090909090908,1000
2011-01-01,29.73684210526316,28.04090909090909,30.331578947368424,29.142105263157898,1000
2011-02-01,29.30631578947368,29.73684210526316,29.892442105263154,28.720189473684204,1000
2011-03-01,25.9,29.30631578947368,26.418,25.381999999999998,1000
2011-04-01,23.903,25.9,24.381059999999998,23.42494,1000
2011-05-01,21.84095238095238,23.903,22.277771428571427,21.404133333333334,1000
2011-06-01,24.92454545454545,21.84095238095238,25.423036363636356,24.42605454545454,1000
2011-07-01,29.471,24.92454545454545,30.06042,28.88158,1000
2011-08-01,28.87434782608696,29.471,29.4518347826087,28.296860869565222,1000
2011-09-01,26.63857142857143,28.87434782608696,27.17134285714286,26.105800000000002,1000
2011-10-01,26.29857142857143,26.63857142857143,26.82454285714286,25.772600000000004,1000
2011-11-01,24.51761904761905,26.29857142857143,25.00797142857143,24.02726666666667,1000
2011-12-01,23.4152380952381,24.51761904761905,23.88354285714286,22.946933333333337,1000
2012-01-01,24.0205,23.4152380952381,24.500909999999998,23.54009,1000
2012-02-01,23.416,24.0205,23.884320000000002,22.94768,1000
2012-03-01,23.78818181818182,23.416,24.263945454545457,23.31241818181818,1000
2012-04-01,22.477,23.78818181818182,22.92654,22.02746,1000
2012-05-01,20.26545454545455,22.477,20.670763636363642,19.860145454545457,1000
2012-06-01,20.09809523809524,20.26545454545455,20.500057142857145,19.696133333333336,1000
2012-07-01,22.75714285714286,20.09809523809524,23.212285714285716,22.302000000000003,1000
2012-08-01,20.56130434782609,22.75714285714286,20.972530434782612,20.15007826086957,1000
2012-09-01,20.20631578947368,20.56130434782609,20.610442105263154,19.80218947368421,1000
2012-10-01,20.38869565217391,20.20631578947368,20.79646956521739,19.980921739130434,1000
2012-11-01,19.31333333333333,20.38869565217391,19.699599999999997,18.92706666666666,1000
2012-12-01,19.202,19.31333333333333,19.58604,18.817960000000003,1000
2013-01-01,18.84571428571429,19.202,19.222628571428576,18.468800000000005,1000
2013-02-01,18.20789473684211,18.84571428571429,18.572052631578952,17.84373684210527,1000
2013-03-01,18.339,18.20789473684211,18.705779999999997,17.97222,1000
2013-04-01,17.66227272727273,18.339,18.015518181818184,17.309027272727274,1000
2013-05-01,17.42636363636364,17.66227272727273,17.774890909090914,17.077836363636365,1000
2013-06-01,16.956,17.42636363636364,17.29512,16.61688,1000
2013-07-01,17.09636363636364,16.956,17.438290909090913,16.75443636363637,1000
2013-08-01,17.24409090909091,17.09636363636364,17.58897272727273,16.899209090909093,1000
2013-09-01,17.619,17.24409090909091,17.97138,17.26662,1000
2013-10-01,18.81260869565217,17.619,19.188860869565215,18.436356521739125,1000
2013-11-01,17.7485,18.81260869565217,18.10347,17.39353,1000
2013-12-01,16.5447619047619,17.7485,16.875657142857136,16.21386666666666,1000
2014-01-01,15.70761904761905,16.5447619047619,16.02177142857143,15.393466666666669,1000
2014-02-01,16.88526315789474,15.70761904761905,17.222968421052634,16.547557894736848,1000
2014-03-01,17.88809523809524,16.88526315789474,18.245857142857144,17.530333333333335,1000
2014-04-01,18.2147619047619,17.88809523809524,18.57905714285714,17.850466666666662,1000
2014-05-01,18.24047619047619,18.2147619047619,18.605285714285714,17.875666666666667,1000
2014-06-01,18.24190476190476,18.24047619047619,18.606742857142855,17.877066666666664,1000
2014-07-01,18.73045454545455,18.24190476190476,19.10506363636364,18.35584545454546,1000
2014-08-01,17.7247619047619,18.73045454545455,18.079257142857138,17.37026666666666,1000
2014-09-01,16.54428571428571,17.7247619047619,16.875171428571424,16.213399999999996,1000
2014-10-01,16.47565217391304,16.54428571428571,16.805165217391302,16.14613913043478,1000
2014-11-01,15.87894736842105,16.47565217391304,16.196526315789473,15.561368421052629,1000
2014-12-01,14.99227272727273,15.87894736842105,15.292118181818186,14.692427272727276,1000
2015-01-01,15.0625,14.99227272727273,15.36375,14.76125,1000
2015-02-01,14.51210526315789,15.0625,14.802347368421048,14.221863157894733,1000
2015-03-01,12.84090909090909,14.51210526315789,13.097727272727273,12.584090909090907,1000
2015-04-01,12.91095238095238,12.84090909090909,13.16917142857143,12.652733333333332,1000
2015-05-01,12.7035,12.91095238095238,12.95757,12.44943,1000
2015-06-01,12.11363636363636,12.7035,12.355909090909087,11.871363636363633,1000
2015-07-01,11.87863636363636,12.11363636363636,12.116209090909088,11.641063636363633,1000
2015-08-01,10.6747619047619,11.87863636363636,10.888257142857137,10.461266666666662,1000
2015-09-01,12.13714285714286,10.6747619047619,12.379885714285718,11.894400000000003,1000
2015-10-01,14.14181818181818,12.13714285714286,14.424654545454544,13.858981818181817,1000
2015-11-01,14.843,14.14181818181818,15.13986,14.54614,1000
2015-12-01,14.76272727272727,14.843,15.057981818181815,14.467472727272725,1000
2016-01-01,14.29105263157895,14.76272727272727,14.576873684210529,14.00523157894737,1000
2016-02-01,13.314,14.29105263157895,13.58028,13.04772,1000
2016-03-01,15.43045454545455,13.314,15.73906363636364,15.12184545454546,1000
2016-04-01,14.99809523809524,15.43045454545455,15.298057142857145,14.698133333333336,1000
2016-05-01,16.68428571428571,14.99809523809524,17.017971428571425,16.350599999999996,1000
2016-06-01,19.33727272727273,16.68428571428571,19.724018181818185,18.950527272727275,1000
2016-07-01,19.687,19.33727272727273,20.080740000000002,19.29326,1000
2016-08-01,20.01434782608696,19.687,20.4146347826087,19.614060869565222,1000
2016-09-01,21.35238095238095,20.01434782608696,21.77942857142857,20.92533333333333,1000
2016-10-01,22.91666666666667,21.35238095238095,23.375000000000004,22.45833333333334,1000
2016-11-01,20.86857142857143,22.91666666666667,21.285942857142857,20.4512,1000
2016-12-01,18.83,20.86857142857143,19.206599999999998,18.4534,1000
2017-01-01,20.5375,18.83,20.94825,20.12675,1000
2017-02-01,20.40578947368421,20.5375,20.813905263157892,19.997673684210525,1000
2017-03-01,18.0595652173913,20.40578947368421,18.420756521739126,17.698373913043472,1000
2017-04-01,16.31684210526316,18.0595652173913,16.643178947368423,15.990505263157896,1000
2017-05-01,15.68909090909091,16.31684210526316,16.002872727272727,15.375309090909091,1000
2017-06-01,13.53,15.68909090909091,13.8006,13.2594,1000
2017-07-01,14.119,13.53,14.40138,13.83662,1000
2017-08-01,13.79608695652174,14.119,14.072008695652176,13.520165217391305,1000
2017-09-01,13.931,13.79608695652174,14.20962,13.652379999999999,1000
2017-10-01,14.23181818181818,13.931,14.516454545454545,13.947181818181816,1000
2017-11-01,14.96666666666667,14.23181818181818,15.266000000000004,14.667333333333337,1000
2017-12-01,14.4325,14.96666666666667,14.72115,14.143849999999999,1000
2018-01-01,13.97952380952381,14.4325,14.259114285714286,13.699933333333334,1000
2018-02-01,13.57263157894737,13.97952380952381,13.844084210526317,13.301178947368422,1000
2018-03-01,12.82571428571429,13.57263157894737,13.082228571428574,12.569200000000004,1000
2018-04-01,11.82428571428571,12.82571428571429,12.060771428571424,11.587799999999994,1000
2018-05-01,11.82727272727273,11.82428571428571,12.063818181818185,11.590727272727275,1000
2018-06-01,12.06190476190476,11.82727272727273,12.303142857142856,11.820666666666664,1000
2018-07-01,11.1552380952381,12.06190476190476,11.378342857142863,10.932133333333338,1000
2018-08-01,10.45521739130435,11.1552380952381,10.664321739130438,10.246113043478262,1000
2018-09-01,10.78368421052632,10.45521739130435,10.999357894736848,10.568010526315794,1000
2018-10-01,13.18478260869565,10.78368421052632,13.448478260869564,12.921086956521737,1000
2018-11-01,12.79238095238095,13.18478260869565,13.04822857142857,12.536533333333331,1000
2018-12-01,12.5535,12.79238095238095,12.80457,12.30243,1000
2019-01-01,12.68095238095238,12.5535,12.934571428571427,12.427333333333333,1000
2019-02-01,12.92894736842105,12.68095238095238,13.187526315789471,12.670368421052627,1000
2019-03-01,12.47380952380952,12.92894736842105,12.72328571428571,12.224333333333329,1000
2019-04-01,12.53571428571429,12.47380952380952,12.786428571428576,12.285000000000004,1000
2019-05-01,11.825,12.53571428571429,12.061499999999999,11.5885,1000
2019-06-01,12.4395,11.825,12.68829,12.190710000000001,1000
2019-07-01,12.12863636363636,12.4395,12.371209090909089,11.886063636363632,1000
2019-08-01,11.55545454545455,12.12863636363636,11.786563636363642,11.324345454545458,1000
2019-09-01,11.158,11.55545454545455,11.38116,10.93484,1000
2019-10-01,12.45739130434783,11.158,12.706539130434786,12.208243478260874,1000
2019-11-01,12.687,12.45739130434783,12.94074,12.433259999999999,1000
2019-12-01,13.3352380952381,12.687,13.601942857142863,13.068533333333338,1000
2020-01-01,14.16666666666667,13.3352380952381,14.450000000000003,13.883333333333336,1000
2020-02-01,15.07105263157895,14.16666666666667,15.37247368421053,14.769631578947372,1000
2020-03-01,11.805,15.07105263157895,12.0411,11.5689,1000
2020-04-01,10.05190476190476,11.805,10.252942857142855,9.850866666666665,1000
2020-05-01,10.641,10.05190476190476,10.85382,10.42818,1000
2020-06-01,11.82818181818182,10.641,12.064745454545456,11.591618181818184,1000
2020-07-01,11.90181818181818,11.82818181818182,12.139854545454543,11.663781818181818,1000
2020-08-01,12.81428571428571,11.90181818181818,13.070571428571425,12.557999999999995,1000
2020-09-01,12.44142857142857,12.81428571428571,12.690257142857142,12.192599999999999,1000
2020-10-01,14.28772727272727,12.44142857142857,14.573481818181817,14.001972727272724,1000
2020-11-01,14.9335,14.28772727272727,15.23217,14.634830000000001,1000
2020-12-01,14.66772727272727,14.9335,14.961081818181816,14.374372727272723,1000
2021-01-01,15.91631578947368,14.66772727272727,16.234642105263156,15.597989473684207,1000
2021-02-01,17.00052631578947,15.91631578947368,17.340536842105262,16.66051578947368,1000
2021-03-01,15.80565217391304,17.00052631578947,16.121765217391303,15.48953913043478,1000
2021-04-01,16.23761904761905,15.80565217391304,16.56237142857143,15.912866666666668,1000
2021-05-01,17.20333333333333,16.23761904761905,17.547399999999996,16.859266666666663,1000
