day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
3;500;VEV_5000;293;8;292.0;18.0;;;300;26;;;;;296.5;0.0
3;500;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
3;500;VEV_4500;786;8;784.0;18.0;;;803;8;805.0;18.0;;;794.5;0.0
3;500;VEV_5500;6;26;;;;;8;26;;;;;7.0;0.0
3;500;VEV_5400;19;26;;;;;21;26;;;;;20.0;0.0
3;500;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
3;500;VEV_5300;57;26;;;;;59;26;;;;;58.0;0.0
3;600;VEV_4000;1284;13;1282.0;21.0;;;1306;13;1309.0;21.0;;;1295.0;0.0
3;600;VEV_5200;117;20;;;;;121;20;;;;;119.0;0.0
3;600;VEV_5100;199;7;198.0;13.0;;;204;20;;;;;201.5;0.0
3;600;VEV_5000;293;7;292.0;13.0;;;300;7;301.0;13.0;;;296.5;0.0
3;600;VEV_6000;0;29;;;;;1;29;;;;;0.5;0.0
3;600;HYDROGEL_PACK;9999;12;9996.0;29.0;;;10015;12;10017.0;29.0;;;10007.0;0.0
3;600;VEV_4500;787;7;785.0;13.0;;;804;7;806.0;13.0;;;795.5;0.0
3;600;VEV_5500;6;29;;;;;8;29;;;;;7.0;0.0
3;600;VEV_5400;19;29;;;;;21;29;;;;;20.0;0.0
3;600;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
3;600;VEV_5300;57;29;;;;;59;29;;;;;58.0;0.0
3;600;VELVETFRUIT_EXTRACT;5293;20;5292.0;34.0;;;5298;54;;;;;5295.5;0.0
3;700;VEV_4500;787;8;785.0;12.0;;;804;8;806.0;12.0;;;795.5;0.0
3;700;VEV_5500;6;23;;;;;8;23;;;;;7.0;0.0
3;700;VEV_5400;20;23;;;;;21;23;;;;;20.5;0.0
3;700;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
3;700;VEV_5300;57;23;;;;;60;23;;;;;58.5;0.0
3;700;VELVETFRUIT_EXTRACT;5293;53;;;;;5299;53;;;;;5296.0;0.0
3;700;HYDROGEL_PACK;9997;13;9994.0;29.0;;;10013;13;10015.0;29.0;;;10005.0;0.0
3;700;VEV_4000;1285;14;1282.0;29.0;;;1307;14;1309.0;29.0;;;1296.0;0.0
3;700;VEV_5200;118;20;;;;;121;8;122.0;12.0;;;119.5;0.0
3;700;VEV_5100;199;20;;;;;204;8;205.0;12.0;;;201.5;0.0
3;700;VEV_5000;294;8;293.0;12.0;;;301;20;;;;;297.5;0.0
3;700;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
3;800;VELVETFRUIT_EXTRACT;5295;23;5294.0;37.0;;;5300;60;;;;;5297.5;0.0
3;800;VEV_4000;1286;10;1284.0;20.0;;;1308;10;1311.0;20.0;;;1297.0;0.0
3;800;VEV_5200;119;28;;;;;122;6;123.0;22.0;;;120.5;0.0
3;800;VEV_5100;201;6;200.0;22.0;;;206;28;;;;;203.5;0.0
3;800;VEV_5000;295;6;294.0;22.0;;;302;6;303.0;22.0;;;298.5;0.0
3;800;VEV_6000;0;15;;;;;1;15;;;;;0.5;0.0
3;800;VEV_4500;789;6;787.0;22.0;;;806;6;808.0;22.0;;;797.5;0.0
3;800;VEV_5500;7;15;;;;;8;15;;;;;7.5;0.0
3;800;VEV_5400;20;15;;;;;21;5;22.0;10.0;;;20.5;0.0
3;800;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
3;800;HYDROGEL_PACK;9994;14;9991.0;27.0;;;10010;14;10012.0;27.0;;;10002.0;0.0
3;800;VEV_5300;58;15;;;;;60;15;;;;;59.0;0.0
3;900;VELVETFRUIT_EXTRACT;5296;10;5294.0;46.0;;;5299;16;5300.0;30.0;;;5297.5;0.0
3;900;HYDROGEL_PACK;9992;14;9989.0;24.0;;;10008;14;10010.0;24.0;;;10000.0;0.0
3;900;VEV_5200;118;22;;;;;122;22;;;;;120.0;0.0
3;900;VEV_4000;1286;11;1283.0;19.0;;;1308;11;1310.0;19.0;;;1297.0;0.0
3;900;VEV_5100;200;22;;;;;205;9;206.0;13.0;;;202.5;0.0
3;900;VEV_5000;294;22;;;;;301;9;302.0;13.0;;;297.5;0.0
3;900;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
3;900;VEV_4500;788;9;786.0;13.0;;;805;9;807.0;13.0;;;796.5;0.0
3;900;VEV_5500;7;5;6.0;17.0;;;8;22;;;;;7.5;0.0
3;900;VEV_5400;20;22;;;;;21;22;;;;;20.5;0.0
3;900;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
3;900;VEV_5300;58;5;57.0;17.0;;;60;22;;;;;59.0;0.0
3;1000;VEV_5200;119;9;118.0;23.0;;;122;32;;;;;120.5;0.0
3;1000;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
3;1000;VEV_4000;1286;13;1283.0;22.0;;;1308;13;1310.0;22.0;;;1297.0;0.0
3;1000;VEV_5100;200;32;;;;;205;9;206.0;23.0;;;202.5;0.0
3;1000;VEV_5000;295;9;294.0;23.0;;;302;32;;;;;298.5;0.0
3;1000;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
3;1000;VEV_4500;788;9;786.0;23.0;;;805;9;807.0;23.0;;;796.5;0.0
3;1000;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
3;1000;VEV_5400;20;22;;;;;21;22;;;;;20.5;0.0
3;1000;HYDROGEL_PACK;9995;15;9993.0;22.0;;;10011;15;10014.0;22.0;;;10003.0;0.0
3;1000;VEV_5300;58;22;;;;;60;22;;;;;59.0;0.0
3;1000;VELVETFRUIT_EXTRACT;5294;58;;;;;5300;58;;;;;5297.0;0.0
3;1100;VEV_4500;789;10;787.0;15.0;;;806;10;808.0;15.0;;;797.5;0.0
3;1100;VEV_5500;7;24;;;;;8;24;;;;;7.5;0.0
3;1100;VEV_5400;20;24;;;;;22;24;;;;;21.0;0.0
3;1100;VEV_5300;58;24;;;;;61;24;;;;;59.5;0.0
3;1100;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
3;1100;VEV_6000;0;24;;;;;1;24;;;;;0.5;0.0
3;1100;VELVETFRUIT_EXTRACT;5295;50;;;;;5300;18;5301.0;32.0;;;5297.5;0.0
3;1100;HYDROGEL_PACK;9997;14;9994.0;26.0;;;10013;14;10016.0;26.0;;;10005.0;0.0
3;1100;VEV_5200;119;25;;;;;123;25;;;;;121.0;0.0
3;1100;VEV_4000;1287;11;1284.0;18.0;;;1309;11;1311.0;18.0;;;1298.0;0.0
3;1100;VEV_5100;201;25;;;;;206;10;207.0;15.0;;;203.5;0.0
3;1100;VEV_5000;296;10;295.0;15.0;;;303;25;;;;;299.5;0.0
3;1200;VELVETFRUIT_EXTRACT;5296;15;5295.0;41.0;;;5301;56;;;;;5298.5;0.0
3;1200;VEV_5200;120;10;119.0;23.0;;;123;33;;;;;121.5;0.0
3;1200;VEV_6500;0;21;;;;;1;21;;;;;0.5;0.0
3;1200;VEV_4000;1287;11;1285.0;28.0;;;1309;11;1312.0;28.0;;;1298.0;0.0
3;1200;VEV_5100;201;33;;;;;207;33;;;;;204.0;0.0
3;1200;VEV_5000;296;10;295.0;23.0;;;303;10;304.0;23.0;;;299.5;0.0
3;1200;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
3;1200;VEV_4500;790;10;788.0;23.0;;;807;10;809.0;23.0;;;798.5;0.0
3;1200;VEV_5500;7;26;;;;;8;26;;;;;7.5;0.0
3;1200;VEV_5400;20;26;;;;;22;26;;;;;21.0;0.0
3;1200;HYDROGEL_PACK;9994;12;9992.0;22.0;;;10010;12;10013.0;22.0;;;10002.0;0.0
3;1200;VEV_5300;58;26;;;;;61;26;;;;;59.5;0.0
3;1300;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
3;1300;VELVETFRUIT_EXTRACT;5296;25;5295.0;32.0;;;5301;25;5302.0;32.0;;;5298.5;0.0
3;1300;HYDROGEL_PACK;10004;9;9997.0;13.0;9994.0;30.0;10013;13;10015.0;30.0;;;10008.5;0.0
3;1300;VEV_5200;120;23;;;;;123;8;124.0;15.0;;;121.5;0.0
3;1300;VEV_4000;1288;9;1285.0;17.0;;;1309;9;1312.0;17.0;;;1298.5;0.0
3;1300;VEV_5100;202;8;201.0;15.0;;;207;23;;;;;204.5;0.0
3;1300;VEV_5000;296;8;295.0;15.0;;;303;8;304.0;15.0;;;299.5;0.0
3;1300;VEV_4500;790;8;788.0;15.0;;;807;8;809.0;15.0;;;798.5;0.0
3;1300;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
3;1300;VEV_5400;20;23;;;;;22;23;;;;;21.0;0.0
3;1300;VEV_5300;58;23;;;;;61;23;;;;;59.5;0.0
3;1300;VEV_6500;0;17;;;;;1;17;;;;;0.5;0.0
3;1400;VEV_5200;119;31;;;;;123;31;;;;;121.0;0.0
3;1400;VEV_6500;0;19;;;;;1;19;;;;;0.5;0.0
3;1400;VEV_4000;1287;12;1284.0;29.0;;;1309;12;1311.0;29.0;;;1298.0;0.0
3;1400;VEV_5100;201;31;;;;;206;10;207.0;21.0;;;203.5;0.0
3;1400;VEV_5000;296;10;295.0;21.0;;;303;31;;;;;299.5;0.0
3;1400;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
3;1400;VEV_4500;789;10;787.0;21.0;;;806;10;808.0;21.0;;;797.5;0.0
3;1400;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
3;1400;VEV_5400;20;22;;;;;22;22;;;;;21.0;0.0
3;1400;HYDROGEL_PACK;9999;10;9997.0;24.0;;;10015;10;10018.0;24.0;;;10007.0;0.0
3;1400;VEV_5300;58;22;;;;;61;22;;;;;59.5;0.0
3;1400;VELVETFRUIT_EXTRACT;5295;49;;;;;5301;49;;;;;5298.0;0.0
3;1500;VEV_4500;789;12;787.0;13.0;;;806;12;808.0;13.0;;;797.5;0.0
3;1500;VEV_5300;58;23;;;;;61;23;;;;;59.5;0.0
3;1500;VEV_5400;20;23;;;;;22;23;;;;;21.0;0.0
3;1500;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
3;1500;VEV_5500;7;23;;;;;8;23;;;;;7.5;0.0
3;1500;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
3;1500;VEV_5000;295;25;;;;;302;12;303.0;13.0;;;298.5;0.0
3;1500;VELVETFRUIT_EXTRACT;5295;67;;;;;5300;25;5301.0;42.0;;;5297.5;0.0
3;1500;VEV_5100;201;25;;;;;206;12;207.0;13.0;;;203.5;0.0
3;1500;HYDROGEL_PACK;10002;10;9999.0;20.0;;;10018;10;10020.0;20.0;;;10010.0;0.0
3;1500;VEV_5200;119;25;;;;;123;25;;;;;121.0;0.0
3;1500;VEV_4000;1287;13;1284.0;22.0;;;1309;13;1311.0;22.0;;;1298.0;0.0
3;1600;VELVETFRUIT_EXTRACT;5295;18;5294.0;45.0;;;5300;18;5301.0;45.0;;;5297.5;0.0
3;1600;VEV_5300;58;22;;;;;60;6;61.0;16.0;;;59.0;0.0
3;1600;VEV_5400;20;22;;;;;22;22;;;;;21.0;0.0
3;1600;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
3;1600;VEV_4000;1287;12;1284.0;21.0;;;1308;12;1311.0;21.0;;;1297.5;0.0
3;1600;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
3;1600;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
3;1600;VEV_4500;789;12;787.0;15.0;;;806;12;808.0;15.0;;;797.5;0.0
3;1600;VEV_5000;295;12;294.0;15.0;;;302;12;303.0;15.0;;;298.5;0.0
3;1600;VEV_5100;201;12;200.0;15.0;;;206;27;;;;;203.5;0.0
3;1600;HYDROGEL_PACK;10001;13;9999.0;28.0;;;10017;13;10020.0;28.0;;;10009.0;0.0
3;1600;VEV_5200;119;27;;;;;122;12;123.0;15.0;;;120.5;0.0
3;1700;VEV_6000;0;27;;;;;1;27;;;;;0.5;0.0
3;1700;VEV_5000;296;10;295.0;12.0;;;303;10;304.0;12.0;;;299.5;0.0
3;1700;VELVETFRUIT_EXTRACT;5296;20;5295.0;43.0;;;5301;63;;;;;5298.5;0.0
3;1700;VEV_5100;202;10;201.0;12.0;;;207;22;;;;;204.5;0.0
3;1700;HYDROGEL_PACK;10000;13;9998.0;25.0;;;10008;8;10016.0;13.0;10019.0;25.0;10004.0;0.0
3;1700;VEV_5200;120;10;119.0;12.0;;;123;22;;;;;121.5;0.0
3;1700;VEV_4000;1287;14;1285.0;17.0;;;1309;14;1312.0;17.0;;;1298.0;0.0
3;1700;VEV_4500;790;10;788.0;12.0;;;807;10;809.0;12.0;;;798.5;0.0
3;1700;VEV_5300;58;27;;;;;61;27;;;;;59.5;0.0
3;1700;VEV_5400;20;27;;;;;22;27;;;;;21.0;0.0
3;1700;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
3;1700;VEV_5500;7;27;;;;;8;27;;;;;7.5;0.0
3;1800;VEV_5300;59;22;;;;;61;22;;;;;60.0;0.0
3;1800;VEV_5400;21;8;20.0;14.0;;;22;22;;;;;21.5;0.0
3;1800;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
3;1800;VEV_4000;1288;10;1286.0;21.0;;;1310;10;1313.0;21.0;;;1299.0;0.0
3;1800;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
3;1800;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
3;1800;VEV_4500;791;8;789.0;18.0;;;808;8;810.0;18.0;;;799.5;0.0
3;1800;VEV_5000;297;8;296.0;18.0;;;304;26;;;;;300.5;0.0
3;1800;VEV_5100;202;26;;;;;207;8;208.0;18.0;;;204.5;0.0
3;1800;VEV_5200;120;26;;;;;124;26;;;;;122.0;0.0
3;1800;HYDROGEL_PACK;9998;15;9995.0;27.0;;;10014;15;10016.0;27.0;;;10006.0;0.0
3;1800;VELVETFRUIT_EXTRACT;5296;53;;;;;5302;53;;;;;5299.0;0.0
3;1900;VEV_4500;790;7;788.0;19.0;;;807;7;809.0;19.0;;;798.5;0.0
3;1900;VEV_5300;59;21;;;;;61;21;;;;;60.0;0.0
3;1900;VEV_5400;20;21;;;;;22;21;;;;;21.0;0.0
3;1900;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
3;1900;VEV_5500;7;21;;;;;8;21;;;;;7.5;0.0
3;1900;VEV_6000;0;21;;;;;1;21;;;;;0.5;0.0
3;1900;VEV_5000;297;7;296.0;19.0;;;304;26;;;;;300.5;0.0
3;1900;VELVETFRUIT_EXTRACT;5296;68;;;;;5298;9;5302.0;68.0;;;5297.0;0.0
3;1900;VEV_5100;202;26;;;;;207;7;208.0;19.0;;;204.5;0.0
3;1900;VEV_5200;120;26;;;;;123;7;124.0;19.0;;;121.5;0.0
3;1900;HYDROGEL_PACK;10001;10;9999.0;27.0;;;10017;10;10020.0;27.0;;;10009.0;0.0
3;1900;VEV_4000;1288;10;1285.0;23.0;;;1310;10;1312.0;23.0;;;1299.0;0.0
3;2000;VELVETFRUIT_EXTRACT;5294;64;;;;;5299;24;5300.0;40.0;;;5296.5;0.0
3;2000;VEV_5300;58;8;57.0;18.0;;;60;26;;;;;59.0;0.0
3;2000;VEV_5400;20;26;;;;;21;8;22.0;18.0;;;20.5;0.0
3;2000;VEV_6500;0;18;;;;;1;18;;;;;0.5;0.0
3;2000;VEV_4000;1286;15;1283.0;19.0;;;1308;15;1310.0;19.0;;;1297.0;0.0
3;2000;VEV_5500;6;26;;;;;8;26;;;;;7.0;0.0
3;2000;VEV_4500;788;10;786.0;17.0;;;805;10;807.0;17.0;;;796.5;0.0
3;2000;VEV_6000;0;26;;;;;1;26;;;;;0.5;0.0
3;2000;VEV_5000;295;10;294.0;17.0;;;302;27;;;;;298.5;0.0
3;2000;VEV_5100;200;27;;;;;205;10;206.0;17.0;;;202.5;0.0
3;2000;VEV_5200;119;10;118.0;17.0;;;122;27;;;;;120.5;0.0
3;2000;HYDROGEL_PACK;10002;14;10000.0;29.0;;;10018;14;10021.0;29.0;;;10010.0;0.0
3;2100;VEV_6000;0;28;;;;;1;28;;;;;0.5;0.0
3;2100;VEV_5000;295;12;294.0;14.0;;;302;26;;;;;298.5;0.0
3;2100;VEV_4000;1286;7;1284.0;23.0;;;1308;7;1311.0;23.0;;;1297.0;0.0
3;2100;VEV_5100;200;26;;;;;205;12;206.0;14.0;;;202.5;0.0
3;2100;VELVETFRUIT_EXTRACT;5294;68;;;;;5300;68;;;;;5297.0;0.0
3;2100;VEV_5200;119;12;118.0;14.0;;;122;26;;;;;120.5;0.0
3;2100;HYDROGEL_PACK;10006;12;10004.0;29.0;;;10022;12;10025.0;29.0;;;10014.0;0.0
3;2100;VEV_6500;0;15;;;;;1;15;;;;;0.5;0.0
3;2100;VEV_5300;58;28;;;;;60;28;;;;;59.0;0.0
3;2100;VEV_5400;20;28;;;;;22;28;;;;;21.0;0.0
3;2100;VEV_5500;7;9;6.0;19.0;;;8;28;;;;;7.5;0.0
3;2100;VEV_4500;789;12;787.0;14.0;;;806;12;808.0;14.0;;;797.5;0.0
3;2200;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
3;2200;VEV_5300;58;22;;;;;61;22;;;;;59.5;0.0
3;2200;VEV_5400;20;22;;;;;22;22;;;;;21.0;0.0
3;2200;VEV_5500;7;22;;;;;8;22;;;;;7.5;0.0
3;2200;VEV_4500;790;7;788.0;16.0;;;807;7;809.0;16.0;;;798.5;0.0
3;2200;VEV_5000;296;7;295.0;16.0;;;303;7;304.0;16.0;;;299.5;0.0
3;2200;VEV_6000;0;22;;;;;1;22;;;;;0.5;0.0
3;2200;VEV_4000;1288;7;1285.0;24.0;;;1309;7;1312.0;24.0;;;1298.5;0.0
3;2200;VEV_5100;202;7;201.0;16.0;;;207;23;;;;;204.5;0.0
3;2200;VEV_5200;120;7;119.0;16.0;;;123;23;;;;;121.5;0.0
3;2200;HYDROGEL_PACK;10006;12;10004.0;28.0;;;10022;12;10025.0;28.0;;;10014.0;0.0
3;2200;VELVETFRUIT_EXTRACT;5296;21;5295.0;48.0;;;5301;21;5302.0;48.0;;;5298.5;0.0
3;2300;VEV_6500;0;13;;;;;1;13;;;;;0.5;0.0
3;2300;VEV_5300;57;23;;;;;60;23;;;;;58.5;0.0
3;2300;VEV_5400;20;23;;;;;21;23;;;;;20.5;0.0
3;2300;VEV_5500;6;23;;;;;8;23;;;;;7.0;0.0
3;2300;VEV_4500;788;9;786.0;22.0;;;805;9;807.0;22.0;;;796.5;0.0
3;2300;VEV_5000;294;9;293.0;22.0;;;301;9;302.0;22.0;;;297.5;0.0
3;2300;VEV_6000;0;23;;;;;1;23;;;;;0.5;0.0
3;2300;VEV_4000;1286;13;1283.0;27.0;;;1307;13;1310.0;27.0;;;1296.5;0.0
3;2300;VEV_5100;200;9;199.0;22.0;;;205;31;;;;;202.5;0.0
3;2300;VELVETFRUIT_EXTRACT;5294;24;5293.0;46.0;;;5299;24;5300.0;46.0;;;5296.5;0.0
3;2300;VEV_5200;118;31;;;;;122;31;;;;;120.0;0.0
3;2300;HYDROGEL_PACK;10005;14;10003.0;20.0;;;10021;14;10024.0;20.0;;;10013.0;0.0
3;2400;VELVETFRUIT_EXTRACT;5294;54;;;;;5300;54;;;;;5297.0;0.0
3;2400;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
3;2400;VEV_5300;58;25;;;;;60;25;;;;;59.0;0.0
3;2400;VEV_5400;20;25;;;;;22;25;;;;;21.0;0.0
3;2400;VEV_5500;6;25;;;;;8;25;;;;;7.0;0.0
3;2400;VEV_4500;789;8;787.0;18.0;;;806;8;808.0;18.0;;;797.5;0.0
3;2400;VEV_5000;295;8;294.0;18.0;;;302;26;;;;;298.5;0.0
3;2400;VEV_6000;0;25;;;;;1;25;;;;;0.5;0.0
3;2400;VEV_4000;1286;14;1284.0;23.0;;;1308;14;1311.0;23.0;;;1297.0;0.0
3;2400;VEV_5100;200;26;;;;;206;26;;;;;203.0;0.0
3;2400;VEV_5200;119;8;118.0;18.0;;;122;26;;;;;120.5;0.0
3;2400;HYDROGEL_PACK;10014;4;10007.0;10.0;10004.0;24.0;10023;10;10025.0;24.0;;;10018.5;0.0
3;2500;VEV_5000;293;12;292.0;19.0;;;300;12;301.0;19.0;;;296.5;0.0
3;2500;VEV_6000;0;19;;;;;1;19;;;;;0.5;0.0
3;2500;VEV_4000;1284;12;1282.0;23.0;;;1306;12;1309.0;23.0;;;1295.0;0.0
3;2500;VEV_5100;199;12;198.0;19.0;;;204;31;;;;;201.5;0.0
3;2500;VELVETFRUIT_EXTRACT;5292;68;;;;;5298;68;;;;;5295.0;0.0
3;2500;VEV_5200;117;31;;;;;121;31;;;;;119.0;0.0
3;2500;HYDROGEL_PACK;10006;14;10004.0;28.0;;;10022;14;10025.0;28.0;;;10014.0;0.0
3;2500;VEV_6500;0;14;;;;;1;14;;;;;0.5;0.0
3;2500;VEV_5300;57;19;;;;;59;19;;;;;58.0;0.0
3;2500;VEV_5400;19;19;;;;;21;19;;;;;20.0;0.0
3;2500;VEV_5500;6;19;;;;;7;19;;;;;6.5;0.0
3;2500;VEV_4500;787;12;785.0;19.0;;;804;12;806.0;19.0;;;795.5;0.0
3;2600;VEV_5400;19;16;;;;;21;16;;;;;20.0;0.0
3;2600;VEV_6500;0;20;;;;;1;20;;;;;0.5;0.0
3;2600;VEV_5300;57;16;;;;;59;16;;;;;58.0;0.0
3;2600;VEV_4500;787;6;785.0;19.0;;;804;6;805.0;19.0;;;795.5;0.0
3;2600;VEV_5500;6;16;;;;;7;16;;;;;6.5;0.0
