day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
av_COFFEE_d3;700;INTARIAN_PEPPER_ROOT;11796;24;11792;22;;;11802;26;11805;21;;;11799.0;0.0
av_COFFEE_d3;800;ASH_COATED_OSMIUM;9937;8;9934;24;;;9948;28;9952;15;;;9942.5;0.0
av_COFFEE_d3;800;INTARIAN_PEPPER_ROOT;11794;7;11790;16;;;11803;9;11806;16;;;11798.5;0.0
av_COFFEE_d3;900;ASH_COATED_OSMIUM;9940;15;9937;15;;;9946;13;9949;19;;;9943.0;0.0
av_COFFEE_d3;900;INTARIAN_PEPPER_ROOT;11793;7;11789;24;;;11799;19;11802;19;;;11796.0;0.0
av_COFFEE_d3;1000;ASH_COATED_OSMIUM;9939;21;9937;18;;;9945;11;9948;25;;;9942.0;0.0
av_COFFEE_d3;1000;INTARIAN_PEPPER_ROOT;11791;7;11788;11;;;11800;5;11802;23;;;11795.5;0.0
av_COFFEE_d3;1100;ASH_COATED_OSMIUM;9939;13;9935;19;;;9945;15;9949;17;;;9942.0;0.0
av_COFFEE_d3;1100;INTARIAN_PEPPER_ROOT;11791;10;11789;23;;;11798;19;11801;24;;;11794.5;0.0
av_COFFEE_d3;1200;ASH_COATED_OSMIUM;9939;16;9937;20;;;9945;5;9947;18;;;9942.0;0.0
av_COFFEE_d3;1200;INTARIAN_PEPPER_ROOT;11787;12;11783;16;;;11800;17;11804;11;;;11793.5;0.0
av_COFFEE_d3;1300;ASH_COATED_OSMIUM;9934;14;9930;19;;;9948;7;9952;22;;;9941.0;0.0
av_COFFEE_d3;1300;INTARIAN_PEPPER_ROOT;11789;18;11785;21;;;11795;11;11798;25;;;11792.0;0.0
av_COFFEE_d3;1400;ASH_COATED_OSMIUM;9938;11;9934;20;;;9944;15;9947;13;;;9941.0;0.0
av_COFFEE_d3;1400;INTARIAN_PEPPER_ROOT;11788;14;11786;14;;;11794;10;11798;21;;;11791.0;0.0
av_COFFEE_d3;1500;ASH_COATED_OSMIUM;9938;12;9934;30;;;9944;20;9947;21;;;9941.0;0.0
av_COFFEE_d3;1500;INTARIAN_PEPPER_ROOT;11787;21;11783;21;;;11793;15;11795;15;;;11790.0;0.0
av_COFFEE_d3;1600;ASH_COATED_OSMIUM;9936;15;9934;22;;;9944;17;9947;12;;;9940.0;0.0
av_COFFEE_d3;1600;INTARIAN_PEPPER_ROOT;11786;19;11783;17;;;11792;8;11796;19;;;11789.0;0.0
av_COFFEE_d3;1700;ASH_COATED_OSMIUM;9930;19;9926;20;;;9951;19;9954;25;;;9940.5;0.0
av_COFFEE_d3;1700;INTARIAN_PEPPER_ROOT;11783;8;11780;15;;;11791;18;11794;19;;;11787.0;0.0
av_COFFEE_d3;1800;ASH_COATED_OSMIUM;9937;15;9935;19;;;9943;9;9946;21;;;9940.0;0.0
av_COFFEE_d3;1800;INTARIAN_PEPPER_ROOT;11770;14;11767;15;;;11803;27;11806;10;;;11786.5;0.0
av_COFFEE_d3;1900;ASH_COATED_OSMIUM;9933;19;9931;21;;;9947;18;9949;20;;;9940.0;0.0
av_COFFEE_d3;1900;INTARIAN_PEPPER_ROOT;11779;5;11777;22;;;11792;13;11794;18;;;11785.5;0.0
av_COFFEE_d3;2000;ASH_COATED_OSMIUM;9937;14;9935;24;;;9943;26;9946;24;;;9940.0;0.0
av_COFFEE_d3;2000;INTARIAN_PEPPER_ROOT;11782;10;11778;19;;;11788;6;11790;24;;;11785.0;0.0
av_COFFEE_d3;2100;ASH_COATED_OSMIUM;9936;11;9934;10;;;9942;5;9945;21;;;9939.0;0.0
av_COFFEE_d3;2100;INTARIAN_PEPPER_ROOT;11780;16;11778;19;;;11786;15;11790;17;;;11783.0;0.0
av_COFFEE_d3;2200;ASH_COATED_OSMIUM;9936;9;9934;17;;;9942;8;9944;10;;;9939.0;0.0
av_COFFEE_d3;2200;INTARIAN_PEPPER_ROOT;11779;19;11775;22;;;11785;15;11788;17;;;11782.0;0.0
av_COFFEE_d3;2300;ASH_COATED_OSMIUM;9936;21;9932;24;;;9942;16;9944;13;;;9939.0;0.0
av_COFFEE_d3;2300;INTARIAN_PEPPER_ROOT;11778;15;11775;25;;;11784;20;11788;21;;;11781.0;0.0
av_COFFEE_d3;2400;ASH_COATED_OSMIUM;9936;13;9933;22;;;9942;11;9944;32;;;9939.0;0.0
av_COFFEE_d3;2400;INTARIAN_PEPPER_ROOT;11777;12;11773;14;;;11783;21;11785;9;;;11780.0;0.0
av_COFFEE_d3;2500;ASH_COATED_OSMIUM;9934;14;9932;25;;;9942;20;9944;25;;;9938.0;0.0
av_COFFEE_d3;2500;INTARIAN_PEPPER_ROOT;11776;8;11773;24;;;11782;14;11784;18;;;11779.0;0.0
av_COFFEE_d3;2600;ASH_COATED_OSMIUM;9935;15;9932;29;;;9941;15;9943;17;;;9938.0;0.0
av_COFFEE_d3;2600;INTARIAN_PEPPER_ROOT;11774;11;11771;18;;;11780;16;11784;22;;;11777.0;0.0
av_COFFEE_d3;2700;ASH_COATED_OSMIUM;9935;13;9932;23;;;9941;16;9944;17;;;9938.0;0.0
av_COFFEE_d3;2700;INTARIAN_PEPPER_ROOT;11773;20;11771;14;;;11779;15;11781;20;;;11776.0;0.0
av_COFFEE_d3;2800;ASH_COATED_OSMIUM;9934;18;9930;18;;;9940;18;9942;17;;;9937.0;0.0
av_COFFEE_d3;2800;INTARIAN_PEPPER_ROOT;11765;18;11762;10;;;11786;8;11788;19;;;11775.5;0.0
av_COFFEE_d3;2900;ASH_COATED_OSMIUM;9930;19;9927;19;;;9944;7;9947;14;;;9937.0;0.0
av_COFFEE_d3;2900;INTARIAN_PEPPER_ROOT;11771;16;11769;16;;;11777;12;11780;26;;;11774.0;0.0
av_COFFEE_d3;3000;ASH_COATED_OSMIUM;9934;22;9932;13;;;9940;16;9943;11;;;9937.0;0.0
av_COFFEE_d3;3000;INTARIAN_PEPPER_ROOT;11758;16;11755;16;;;11788;19;11792;20;;;11773.0;0.0
av_COFFEE_d3;3100;ASH_COATED_OSMIUM;9933;9;9930;17;;;9939;15;9942;25;;;9936.0;0.0
av_COFFEE_d3;3100;INTARIAN_PEPPER_ROOT;11769;10;11765;19;;;11775;18;11779;14;;;11772.0;0.0
av_COFFEE_d3;3200;ASH_COATED_OSMIUM;9934;21;9930;18;;;9940;10;9943;17;;;9937.0;0.0
av_COFFEE_d3;3200;INTARIAN_PEPPER_ROOT;11767;23;11765;21;;;11775;14;11778;23;;;11771.0;0.0
av_COFFEE_d3;3300;ASH_COATED_OSMIUM;9933;11;9931;16;;;9939;19;9943;21;;;9936.0;0.0
av_COFFEE_d3;3300;INTARIAN_PEPPER_ROOT;11767;15;11764;23;;;11773;14;11775;13;;;11770.0;0.0
av_COFFEE_d3;3400;ASH_COATED_OSMIUM;9925;20;9921;20;;;9947;18;9950;8;;;9936.0;0.0
av_COFFEE_d3;3400;INTARIAN_PEPPER_ROOT;11766;15;11764;22;;;11772;17;11774;12;;;11769.0;0.0
av_COFFEE_d3;3500;ASH_COATED_OSMIUM;9932;14;9929;19;;;9940;18;9944;21;;;9936.0;0.0
av_COFFEE_d3;3500;INTARIAN_PEPPER_ROOT;11760;11;11757;16;;;11776;11;11780;8;;;11768.0;0.0
av_COFFEE_d3;3600;ASH_COATED_OSMIUM;9932;12;9928;24;;;9938;16;9942;18;;;9935.0;0.0
av_COFFEE_d3;3600;INTARIAN_PEPPER_ROOT;11762;12;11760;18;;;11771;21;11774;12;;;11766.5;0.0
av_COFFEE_d3;3700;ASH_COATED_OSMIUM;9932;13;9928;12;;;9938;13;9941;21;;;9935.0;0.0
av_COFFEE_d3;3700;INTARIAN_PEPPER_ROOT;11762;22;11759;17;;;11768;14;11772;21;;;11765.0;0.0
av_COFFEE_d3;3800;ASH_COATED_OSMIUM;9932;17;9928;22;;;9938;14;9942;19;;;9935.0;0.0
av_COFFEE_d3;3800;INTARIAN_PEPPER_ROOT;11760;9;11757;17;;;11771;14;11774;13;;;11765.5;0.0
av_COFFEE_d3;3900;ASH_COATED_OSMIUM;9927;22;9923;17;;;9943;14;9947;16;;;9935.0;0.0
av_COFFEE_d3;3900;INTARIAN_PEPPER_ROOT;11760;13;11757;14;;;11767;8;11771;16;;;11763.5;0.0
av_COFFEE_d3;4000;ASH_COATED_OSMIUM;9931;6;9927;21;;;9937;27;9940;29;;;9934.0;0.0
av_COFFEE_d3;4000;INTARIAN_PEPPER_ROOT;11754;10;11751;12;;;11772;5;11776;22;;;11763.0;0.0
av_COFFEE_d3;4100;ASH_COATED_OSMIUM;9930;14;9927;20;;;9939;24;9941;21;;;9934.5;0.0
av_COFFEE_d3;4100;INTARIAN_PEPPER_ROOT;11748;19;11745;20;;;11774;9;11778;17;;;11761.0;0.0
av_COFFEE_d3;4200;ASH_COATED_OSMIUM;9930;12;9926;20;;;9936;7;9938;20;;;9933.0;0.0
av_COFFEE_d3;4200;INTARIAN_PEPPER_ROOT;11757;22;11755;8;;;11763;17;11766;20;;;11760.0;0.0
av_COFFEE_d3;4300;ASH_COATED_OSMIUM;9931;13;9927;13;;;9937;14;9940;18;;;9934.0;0.0
av_COFFEE_d3;4300;INTARIAN_PEPPER_ROOT;11750;5;11747;21;;;11769;25;11771;17;;;11759.5;0.0
av_COFFEE_d3;4400;ASH_COATED_OSMIUM;9930;18;9926;25;;;9936;16;9940;18;;;9933.0;0.0
av_COFFEE_d3;4400;INTARIAN_PEPPER_ROOT;11755;10;11752;16;;;11761;6;11765;19;;;11758.0;0.0
av_COFFEE_d3;4500;ASH_COATED_OSMIUM;9930;8;9927;22;;;9936;5;9940;16;;;9933.0;0.0
av_COFFEE_d3;4500;INTARIAN_PEPPER_ROOT;11754;14;11752;13;;;11760;11;11764;23;;;11757.0;0.0
av_COFFEE_d3;4600;ASH_COATED_OSMIUM;9929;9;9925;25;;;9935;20;9939;22;;;9932.0;0.0
av_COFFEE_d3;4600;INTARIAN_PEPPER_ROOT;11751;15;11747;20;;;11760;7;11763;15;;;11755.5;0.0
av_COFFEE_d3;4700;ASH_COATED_OSMIUM;9927;14;9925;24;;;9938;24;9941;14;;;9932.5;0.0
av_COFFEE_d3;4700;INTARIAN_PEPPER_ROOT;11751;5;11748;21;;;11758;12;11762;18;;;11754.5;0.0
av_COFFEE_d3;4800;ASH_COATED_OSMIUM;9928;14;9926;26;;;9936;16;9940;18;;;9932.0;0.0
av_COFFEE_d3;4800;INTARIAN_PEPPER_ROOT;11746;13;11744;19;;;11760;13;11762;13;;;11753.0;0.0
av_COFFEE_d3;4900;ASH_COATED_OSMIUM;9929;18;9927;17;;;9935;14;9939;21;;;9932.0;0.0
av_COFFEE_d3;4900;INTARIAN_PEPPER_ROOT;11749;5;11745;25;;;11755;17;11758;16;;;11752.0;0.0
av_COFFEE_d3;5000;ASH_COATED_OSMIUM;9927;17;9925;18;;;9936;18;9938;16;;;9931.5;0.0
av_COFFEE_d3;5000;INTARIAN_PEPPER_ROOT;11738;17;11736;13;;;11763;13;11765;19;;;11750.5;0.0
av_COFFEE_d3;5100;ASH_COATED_OSMIUM;9924;13;9921;14;;;9939;9;9943;15;;;9931.5;0.0
av_COFFEE_d3;5100;INTARIAN_PEPPER_ROOT;11747;13;11744;25;;;11753;14;11755;21;;;11750.0;0.0
av_COFFEE_d3;5200;ASH_COATED_OSMIUM;9928;12;9926;23;;;9934;13;9936;17;;;9931.0;0.0
av_COFFEE_d3;5200;INTARIAN_PEPPER_ROOT;11746;18;11743;18;;;11752;18;11756;17;;;11749.0;0.0
av_COFFEE_d3;5300;ASH_COATED_OSMIUM;9927;8;9925;16;;;9936;20;9940;17;;;9931.5;0.0
av_COFFEE_d3;5300;INTARIAN_PEPPER_ROOT;11745;19;11742;17;;;11751;17;11753;22;;;11748.0;0.0
av_COFFEE_d3;5400;ASH_COATED_OSMIUM;9928;15;9926;20;;;9934;8;9937;31;;;9931.0;0.0
av_COFFEE_d3;5400;INTARIAN_PEPPER_ROOT;11739;21;11737;22;;;11754;15;11758;23;;;11746.5;0.0
av_COFFEE_d3;5500;ASH_COATED_OSMIUM;9913;10;9910;20;;;9947;14;9950;23;;;9930.0;0.0
av_COFFEE_d3;5500;INTARIAN_PEPPER_ROOT;11737;5;11735;21;;;11755;14;11759;18;;;11746.0;0.0
av_COFFEE_d3;5600;ASH_COATED_OSMIUM;9927;13;9923;20;;;9933;14;9937;22;;;9930.0;0.0
av_COFFEE_d3;5600;INTARIAN_PEPPER_ROOT;11742;15;11739;22;;;11748;19;11751;11;;;11745.0;0.0
av_COFFEE_d3;5700;ASH_COATED_OSMIUM;9927;10;9923;25;;;9933;13;9935;23;;;9930.0;0.0
av_COFFEE_d3;5700;INTARIAN_PEPPER_ROOT;11740;15;11737;17;;;11746;18;11749;21;;;11743.0;0.0
av_COFFEE_d3;5800;ASH_COATED_OSMIUM;9924;7;9921;21;;;9935;13;9939;19;;;9929.5;0.0
av_COFFEE_d3;5800;INTARIAN_PEPPER_ROOT;11740;20;11737;27;;;11746;16;11749;18;;;11743.0;0.0
av_COFFEE_d3;5900;ASH_COATED_OSMIUM;9926;15;9922;15;;;9934;9;9937;27;;;9930.0;0.0
av_COFFEE_d3;5900;INTARIAN_PEPPER_ROOT;11738;17;11735;19;;;11744;8;11748;22;;;11741.0;0.0
av_COFFEE_d3;6000;ASH_COATED_OSMIUM;9926;17;9923;19;;;9932;13;9934;17;;;9929.0;0.0
av_COFFEE_d3;6000;INTARIAN_PEPPER_ROOT;11733;21;11731;19;;;11748;11;11752;18;;;11740.5;0.0
av_COFFEE_d3;6100;ASH_COATED_OSMIUM;9926;12;9922;26;;;9932;15;9934;11;;;9929.0;0.0
av_COFFEE_d3;6100;INTARIAN_PEPPER_ROOT;11734;8;11731;19;;;11744;14;11747;19;;;11739.0;0.0
av_COFFEE_d3;6200;ASH_COATED_OSMIUM;9918;13;9915;20;;;9937;14;9941;19;;;9927.5;0.0
av_COFFEE_d3;6200;INTARIAN_PEPPER_ROOT;11733;14;11729;17;;;11743;18;11747;16;;;11738.0;0.0
av_COFFEE_d3;6300;ASH_COATED_OSMIUM;9925;8;9922;25;;;9931;22;9935;17;;;9928.0;0.0
av_COFFEE_d3;6300;INTARIAN_PEPPER_ROOT;11734;13;11731;20;;;11740;18;11743;17;;;11737.0;0.0
av_COFFEE_d3;6400;ASH_COATED_OSMIUM;9925;11;9922;17;;;9931;23;9935;23;;;9928.0;0.0
av_COFFEE_d3;6400;INTARIAN_PEPPER_ROOT;11731;11;11729;23;;;11741;18;11745;26;;;11736.0;0.0
av_COFFEE_d3;6500;ASH_COATED_OSMIUM;9924;7;9922;19;;;9930;16;9934;22;;;9927.0;0.0
av_COFFEE_d3;6500;INTARIAN_PEPPER_ROOT;11731;7;11727;18;;;11738;17;11740;23;;;11734.5;0.0
av_COFFEE_d3;6600;ASH_COATED_OSMIUM;9924;16;9921;10;;;9930;15;9932;24;;;9927.0;0.0
av_COFFEE_d3;6600;INTARIAN_PEPPER_ROOT;11729;17;11727;30;;;11738;24;11742;13;;;11733.5;0.0
av_COFFEE_d3;6700;ASH_COATED_OSMIUM;9921;7;9919;16;;;9933;9;9937;16;;;9927.0;0.0
av_COFFEE_d3;6700;INTARIAN_PEPPER_ROOT;11729;19;11727;27;;;11736;18;11740;20;;;11732.5;0.0
av_COFFEE_d3;6800;ASH_COATED_OSMIUM;9923;14;9919;21;;;9929;11;9932;14;;;9926.0;0.0
av_COFFEE_d3;6800;INTARIAN_PEPPER_ROOT;11728;22;11724;19;;;11734;16;11738;15;;;11731.0;0.0
av_COFFEE_d3;6900;ASH_COATED_OSMIUM;9904;21;9902;17;;;9950;21;9953;26;;;9927.0;0.0
av_COFFEE_d3;6900;INTARIAN_PEPPER_ROOT;11727;16;11725;15;;;11733;22;11735;20;;;11730.0;0.0
av_COFFEE_d3;7000;ASH_COATED_OSMIUM;9922;6;9918;16;;;9932;14;9936;12;;;9927.0;0.0
av_COFFEE_d3;7000;INTARIAN_PEPPER_ROOT;11721;16;11717;15;;;11738;10;11741;26;;;11729.5;0.0
av_COFFEE_d3;7100;ASH_COATED_OSMIUM;9923;22;9921;16;;;9929;18;9933;28;;;9926.0;0.0
av_COFFEE_d3;7100;INTARIAN_PEPPER_ROOT;11723;14;11719;19;;;11733;26;11736;20;;;11728.0;0.0
av_COFFEE_d3;7200;ASH_COATED_OSMIUM;9923;19;9919;17;;;9929;12;9932;18;;;9926.0;0.0
av_COFFEE_d3;7200;INTARIAN_PEPPER_ROOT;11721;17;11717;19;;;11731;19;11733;8;;;11726.0;0.0
av_COFFEE_d3;7300;ASH_COATED_OSMIUM;9922;9;9920;15;;;9928;16;9932;9;;;9925.0;0.0
av_COFFEE_d3;7300;INTARIAN_PEPPER_ROOT;11722;16;11720;17;;;11728;16;11732;27;;;11725.0;0.0
av_COFFEE_d3;7400;ASH_COATED_OSMIUM;9918;16;9915;11;;;9932;14;9936;16;;;9925.0;0.0
av_COFFEE_d3;7400;INTARIAN_PEPPER_ROOT;11722;26;11720;9;;;11728;12;11731;14;;;11725.0;0.0
av_COFFEE_d3;7500;ASH_COATED_OSMIUM;9909;8;9907;19;;;9940;13;9943;18;;;9924.5;0.0
av_COFFEE_d3;7500;INTARIAN_PEPPER_ROOT;11721;7;11719;18;;;11727;5;11730;20;;;11724.0;0.0
av_COFFEE_d3;7600;ASH_COATED_OSMIUM;9922;10;9919;18;;;9928;18;9931;18;;;9925.0;0.0
av_COFFEE_d3;7600;INTARIAN_PEPPER_ROOT;11715;22;11712;19;;;11730;11;11734;13;;;11722.5;0.0
av_COFFEE_d3;7700;ASH_COATED_OSMIUM;9915;19;9911;22;;;9933;11;9936;27;;;9924.0;0.0
av_COFFEE_d3;7700;INTARIAN_PEPPER_ROOT;11718;21;11714;24;;;11724;12;11728;10;;;11721.0;0.0
av_COFFEE_d3;7800;ASH_COATED_OSMIUM;9920;12;9917;19;;;9928;10;9932;21;;;9924.0;0.0
av_COFFEE_d3;7800;INTARIAN_PEPPER_ROOT;11717;8;11715;20;;;11723;15;11727;24;;;11720.0;0.0
av_COFFEE_d3;7900;ASH_COATED_OSMIUM;9917;9;9913;16;;;9932;20;9935;22;;;9924.5;0.0
av_COFFEE_d3;7900;INTARIAN_PEPPER_ROOT;11715;17;11713;16;;;11724;14;11728;23;;;11719.5;0.0
av_COFFEE_d3;8000;ASH_COATED_OSMIUM;9921;13;9918;18;;;9927;15;9929;21;;;9924.0;0.0
av_COFFEE_d3;8000;INTARIAN_PEPPER_ROOT;11715;18;11712;20;;;11721;19;11723;29;;;11718.0;0.0
av_COFFEE_d3;8100;ASH_COATED_OSMIUM;9919;19;9917;18;;;9928;16;9930;15;;;9923.5;0.0
av_COFFEE_d3;8100;INTARIAN_PEPPER_ROOT;11714;8;11711;22;;;11720;12;11722;21;;;11717.0;0.0
av_COFFEE_d3;8200;ASH_COATED_OSMIUM;9920;16;9917;25;;;9926;14;9928;26;;;9923.0;0.0
av_COFFEE_d3;8200;INTARIAN_PEPPER_ROOT;11713;15;11711;8;;;11719;17;11721;13;;;11716.0;0.0
av_COFFEE_d3;8300;ASH_COATED_OSMIUM;9918;6;9916;21;;;9926;11;9928;16;;;9922.0;0.0
av_COFFEE_d3;8300;INTARIAN_PEPPER_ROOT;11711;13;11709;8;;;11720;17;11723;22;;;11715.5;0.0
av_COFFEE_d3;8400;ASH_COATED_OSMIUM;9919;11;9917;8;;;9925;18;9928;20;;;9922.0;0.0
av_COFFEE_d3;8400;INTARIAN_PEPPER_ROOT;11710;23;11707;16;;;11716;17;11718;20;;;11713.0;0.0
av_COFFEE_d3;8500;ASH_COATED_OSMIUM;9919;6;9916;12;;;9926;10;9928;12;;;9922.5;0.0
av_COFFEE_d3;8500;INTARIAN_PEPPER_ROOT;11708;10;11704;21;;;11717;7;11721;18;;;11712.5;0.0
av_COFFEE_d3;8600;ASH_COATED_OSMIUM;9919;16;9916;12;;;9925;25;9927;16;;;9922.0;0.0
av_COFFEE_d3;8600;INTARIAN_PEPPER_ROOT;11704;17;11700;23;;;11719;16;11722;8;;;11711.5;0.0
av_COFFEE_d3;8700;ASH_COATED_OSMIUM;9919;14;9916;22;;;9925;23;9927;23;;;9922.0;0.0
av_COFFEE_d3;8700;INTARIAN_PEPPER_ROOT;11708;12;11706;14;;;11714;19;11716;24;;;11711.0;0.0
av_COFFEE_d3;8800;ASH_COATED_OSMIUM;9915;10;9912;17;;;9927;15;9929;25;;;9921.0;0.0
av_COFFEE_d3;8800;INTARIAN_PEPPER_ROOT;11700;7;11696;17;;;11718;26;11722;26;;;11709.0;0.0
av_COFFEE_d3;8900;ASH_COATED_OSMIUM;9918;10;9916;20;;;9924;13;9928;21;;;9921.0;0.0
av_COFFEE_d3;8900;INTARIAN_PEPPER_ROOT;11705;10;11702;22;;;11711;12;11713;19;;;11708.0;0.0
av_COFFEE_d3;9000;ASH_COATED_OSMIUM;9919;8;9917;17;;;9925;16;9929;9;;;9922.0;0.0
av_COFFEE_d3;9000;INTARIAN_PEPPER_ROOT;11695;21;11693;24;;;11718;5;11722;15;;;11706.5;0.0
av_COFFEE_d3;9100;ASH_COATED_OSMIUM;9908;9;9904;23;;;9932;16;9934;25;;;9920.0;0.0
av_COFFEE_d3;9100;INTARIAN_PEPPER_ROOT;11703;18;11700;21;;;11709;10;11713;16;;;11706.0;0.0
av_COFFEE_d3;9200;ASH_COATED_OSMIUM;9917;16;9914;25;;;9923;5;9926;24;;;9920.0;0.0
av_COFFEE_d3;9200;INTARIAN_PEPPER_ROOT;11702;27;11698;22;;;11708;10;11710;20;;;11705.0;0.0
av_COFFEE_d3;9300;ASH_COATED_OSMIUM;9917;6;9914;17;;;9923;16;9926;15;;;9920.0;0.0
av_COFFEE_d3;9300;INTARIAN_PEPPER_ROOT;11699;13;11695;19;;;11708;19;11711;20;;;11703.5;0.0
av_COFFEE_d3;9400;ASH_COATED_OSMIUM;9917;15;9914;11;;;9923;14;9926;19;;;9920.0;0.0
av_COFFEE_d3;9400;INTARIAN_PEPPER_ROOT;11700;11;11696;18;;;11706;20;11710;14;;;11703.0;0.0
av_COFFEE_d3;9500;ASH_COATED_OSMIUM;9917;17;9913;21;;;9923;15;9926;11;;;9920.0;0.0
av_COFFEE_d3;9500;INTARIAN_PEPPER_ROOT;11698;18;11696;15;;;11705;18;11709;20;;;11701.5;0.0
av_COFFEE_d3;9600;ASH_COATED_OSMIUM;9916;22;9913;12;;;9922;7;9926;14;;;9919.0;0.0
av_COFFEE_d3;9600;INTARIAN_PEPPER_ROOT;11697;23;11695;16;;;11703;12;11706;18;;;11700.0;0.0
av_COFFEE_d3;9700;ASH_COATED_OSMIUM;9916;18;9913;24;;;9923;12;9925;19;;;9919.5;0.0
av_COFFEE_d3;9700;INTARIAN_PEPPER_ROOT;11696;9;11692;12;;;11702;11;11706;23;;;11699.0;0.0
av_COFFEE_d3;9800;ASH_COATED_OSMIUM;9910;14;9907;22;;;9927;14;9929;16;;;9918.5;0.0
av_COFFEE_d3;9800;INTARIAN_PEPPER_ROOT;11695;11;11692;23;;;11702;16;11704;9;;;11698.5;0.0
av_COFFEE_d3;9900;ASH_COATED_OSMIUM;9916;19;9913;23;;;9922;11;9924;13;;;9919.0;0.0
av_COFFEE_d3;9900;INTARIAN_PEPPER_ROOT;11694;15;11690;17;;;11702;10;11706;29;;;11698.0;0.0
av_COFFEE_d3;10000;ASH_COATED_OSMIUM;9908;10;9906;15;;;9929;19;9932;21;;;9918.5;0.0
av_COFFEE_d3;10000;INTARIAN_PEPPER_ROOT;11692;15;11690;23;;;11699;13;11701;28;;;11695.5;0.0
av_COFFEE_d3;10100;ASH_COATED_OSMIUM;9915;7;9912;18;;;9921;20;9925;25;;;9918.0;0.0
av_COFFEE_d3;10100;INTARIAN_PEPPER_ROOT;11692;15;11689;22;;;11698;15;11701;30;;;11695.0;0.0
av_COFFEE_d3;10200;ASH_COATED_OSMIUM;9915;19;9911;29;;;9921;13;9925;27;;;9918.0;0.0
av_COFFEE_d3;10200;INTARIAN_PEPPER_ROOT;11688;12;11684;24;;;11699;14;11701;24;;;11693.5;0.0
av_COFFEE_d3;10300;ASH_COATED_OSMIUM;9914;9;9912;14;;;9920;12;9922;13;;;9917.0;0.0
av_COFFEE_d3;10300;INTARIAN_PEPPER_ROOT;11690;11;11686;16;;;11696;14;11698;16;;;11693.0;0.0
av_COFFEE_d3;10400;ASH_COATED_OSMIUM;9915;14;9912;20;;;9921;27;9925;17;;;9918.0;0.0
av_COFFEE_d3;10400;INTARIAN_PEPPER_ROOT;11689;23;11685;19;;;11695;16;11698;26;;;11692.0;0.0
av_COFFEE_d3;10500;ASH_COATED_OSMIUM;9913;19;9911;17;;;9919;16;9921;17;;;9916.0;0.0
av_COFFEE_d3;10500;INTARIAN_PEPPER_ROOT;11687;11;11683;20;;;11693;9;11695;26;;;11690.0;0.0
av_COFFEE_d3;10600;ASH_COATED_OSMIUM;9911;15;9909;19;;;9922;16;9926;15;;;9916.5;0.0
av_COFFEE_d3;10600;INTARIAN_PEPPER_ROOT;11686;9;11682;20;;;11692;14;11695;14;;;11689.0;0.0
av_COFFEE_d3;10700;ASH_COATED_OSMIUM;9913;18;9911;26;;;9919;12;9921;24;;;9916.0;0.0
av_COFFEE_d3;10700;INTARIAN_PEPPER_ROOT;11685;5;11681;23;;;11691;13;11695;11;;;11688.0;0.0
av_COFFEE_d3;10800;ASH_COATED_OSMIUM;9913;14;9910;22;;;9919;18;9923;17;;;9916.0;0.0
