day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
av_COTTON_d2;3000;INTARIAN_PEPPER_ROOT;12906;17;12904;25;;;12912;15;12916;27;;;12909.0;0.0
av_COTTON_d2;3100;ASH_COATED_OSMIUM;10066;20;10064;30;;;10072;19;10074;20;;;10069.0;0.0
av_COTTON_d2;3100;INTARIAN_PEPPER_ROOT;12906;20;12903;16;;;12912;13;12916;19;;;12909.0;0.0
av_COTTON_d2;3200;ASH_COATED_OSMIUM;10065;18;10063;29;;;10074;16;10077;19;;;10069.5;0.0
av_COTTON_d2;3200;INTARIAN_PEPPER_ROOT;12906;11;12904;20;;;12912;15;12916;12;;;12909.0;0.0
av_COTTON_d2;3300;ASH_COATED_OSMIUM;10064;13;10061;26;;;10074;13;10076;22;;;10069.0;0.0
av_COTTON_d2;3300;INTARIAN_PEPPER_ROOT;12897;12;12894;15;;;12923;18;12926;18;;;12910.0;0.0
av_COTTON_d2;3400;ASH_COATED_OSMIUM;10066;19;10062;17;;;10072;17;10074;20;;;10069.0;0.0
av_COTTON_d2;3400;INTARIAN_PEPPER_ROOT;12902;14;12900;14;;;12918;15;12922;21;;;12910.0;0.0
av_COTTON_d2;3500;ASH_COATED_OSMIUM;10066;16;10062;24;;;10072;14;10076;14;;;10069.0;0.0
av_COTTON_d2;3500;INTARIAN_PEPPER_ROOT;12907;10;12903;17;;;12913;17;12915;19;;;12910.0;0.0
av_COTTON_d2;3600;ASH_COATED_OSMIUM;10066;20;10063;12;;;10072;8;10075;26;;;10069.0;0.0
av_COTTON_d2;3600;INTARIAN_PEPPER_ROOT;12908;12;12906;19;;;12914;13;12918;22;;;12911.0;0.0
av_COTTON_d2;3700;ASH_COATED_OSMIUM;10066;19;10063;20;;;10072;15;10074;19;;;10069.0;0.0
av_COTTON_d2;3700;INTARIAN_PEPPER_ROOT;12906;19;12903;23;;;12915;18;12918;27;;;12910.5;0.0
av_COTTON_d2;3800;ASH_COATED_OSMIUM;10065;20;10061;25;;;10071;13;10073;18;;;10068.0;0.0
av_COTTON_d2;3800;INTARIAN_PEPPER_ROOT;12906;12;12902;14;;;12915;11;12919;15;;;12910.5;0.0
av_COTTON_d2;3900;ASH_COATED_OSMIUM;10063;12;10060;17;;;10074;7;10076;21;;;10068.5;0.0
av_COTTON_d2;3900;INTARIAN_PEPPER_ROOT;12907;14;12903;16;;;12915;10;12919;23;;;12911.0;0.0
av_COTTON_d2;4000;ASH_COATED_OSMIUM;10066;19;10062;20;;;10072;12;10076;20;;;10069.0;0.0
av_COTTON_d2;4000;INTARIAN_PEPPER_ROOT;12908;18;12905;26;;;12914;26;12917;19;;;12911.0;0.0
av_COTTON_d2;4100;ASH_COATED_OSMIUM;10066;5;10062;22;;;10072;5;10075;24;;;10069.0;0.0
av_COTTON_d2;4100;INTARIAN_PEPPER_ROOT;12898;14;12896;22;;;12924;19;12926;22;;;12911.0;0.0
av_COTTON_d2;4200;ASH_COATED_OSMIUM;10065;19;10062;12;;;10073;11;10077;12;;;10069.0;0.0
av_COTTON_d2;4200;INTARIAN_PEPPER_ROOT;12909;5;12905;16;;;12915;13;12919;25;;;12912.0;0.0
av_COTTON_d2;4300;ASH_COATED_OSMIUM;10066;12;10064;16;;;10072;14;10075;15;;;10069.0;0.0
av_COTTON_d2;4300;INTARIAN_PEPPER_ROOT;12909;15;12907;24;;;12915;13;12918;25;;;12912.0;0.0
av_COTTON_d2;4400;ASH_COATED_OSMIUM;10066;16;10063;13;;;10072;14;10076;23;;;10069.0;0.0
av_COTTON_d2;4400;INTARIAN_PEPPER_ROOT;12909;25;12905;19;;;12915;17;12918;28;;;12912.0;0.0
av_COTTON_d2;4500;ASH_COATED_OSMIUM;10066;7;10064;23;;;10072;14;10076;20;;;10069.0;0.0
av_COTTON_d2;4500;INTARIAN_PEPPER_ROOT;12906;16;12902;16;;;12920;27;12924;18;;;12913.0;0.0
av_COTTON_d2;4600;ASH_COATED_OSMIUM;10066;13;10063;22;;;10072;13;10076;29;;;10069.0;0.0
av_COTTON_d2;4600;INTARIAN_PEPPER_ROOT;12909;8;12907;19;;;12917;12;12919;14;;;12913.0;0.0
av_COTTON_d2;4700;ASH_COATED_OSMIUM;10066;13;10062;19;;;10072;15;10075;25;;;10069.0;0.0
av_COTTON_d2;4700;INTARIAN_PEPPER_ROOT;12911;13;12907;35;;;12917;23;12919;27;;;12914.0;0.0
av_COTTON_d2;4800;ASH_COATED_OSMIUM;10066;9;10062;18;;;10072;5;10074;21;;;10069.0;0.0
av_COTTON_d2;4800;INTARIAN_PEPPER_ROOT;12911;12;12908;27;;;12917;20;12921;22;;;12914.0;0.0
av_COTTON_d2;4900;ASH_COATED_OSMIUM;10066;21;10062;17;;;10072;22;10076;17;;;10069.0;0.0
av_COTTON_d2;4900;INTARIAN_PEPPER_ROOT;12911;22;12909;26;;;12917;16;12921;29;;;12914.0;0.0
av_COTTON_d2;5000;ASH_COATED_OSMIUM;10059;10;10056;19;;;10078;17;10082;25;;;10068.5;0.0
av_COTTON_d2;5000;INTARIAN_PEPPER_ROOT;12911;8;12907;18;;;12917;16;12921;14;;;12914.0;0.0
av_COTTON_d2;5100;ASH_COATED_OSMIUM;10066;18;10063;16;;;10072;10;10076;23;;;10069.0;0.0
av_COTTON_d2;5100;INTARIAN_PEPPER_ROOT;12910;8;12906;13;;;12919;16;12921;13;;;12914.5;0.0
av_COTTON_d2;5200;ASH_COATED_OSMIUM;10066;13;10062;29;;;10072;17;10074;24;;;10069.0;0.0
av_COTTON_d2;5200;INTARIAN_PEPPER_ROOT;12912;26;12909;12;;;12918;15;12920;21;;;12915.0;0.0
av_COTTON_d2;5300;ASH_COATED_OSMIUM;10066;17;10062;24;;;10072;8;10074;22;;;10069.0;0.0
av_COTTON_d2;5300;INTARIAN_PEPPER_ROOT;12911;12;12909;27;;;12917;11;12921;23;;;12914.0;0.0
av_COTTON_d2;5400;ASH_COATED_OSMIUM;10066;25;10064;24;;;10072;17;10076;30;;;10069.0;0.0
av_COTTON_d2;5400;INTARIAN_PEPPER_ROOT;12912;14;12910;26;;;12918;19;12922;27;;;12915.0;0.0
av_COTTON_d2;5500;ASH_COATED_OSMIUM;10066;8;10063;19;;;10072;15;10075;21;;;10069.0;0.0
av_COTTON_d2;5500;INTARIAN_PEPPER_ROOT;12911;18;12908;17;;;12918;18;12922;12;;;12914.5;0.0
av_COTTON_d2;5600;ASH_COATED_OSMIUM;10051;8;10047;25;;;10087;17;10089;17;;;10069.0;0.0
av_COTTON_d2;5600;INTARIAN_PEPPER_ROOT;12911;20;12909;23;;;12920;12;12924;23;;;12915.5;0.0
av_COTTON_d2;5700;ASH_COATED_OSMIUM;10055;18;10052;15;;;10082;19;10086;18;;;10068.5;0.0
av_COTTON_d2;5700;INTARIAN_PEPPER_ROOT;12912;11;12909;15;;;12918;13;12921;20;;;12915.0;0.0
av_COTTON_d2;5800;ASH_COATED_OSMIUM;10066;12;10062;16;;;10072;10;10075;20;;;10069.0;0.0
av_COTTON_d2;5800;INTARIAN_PEPPER_ROOT;12913;8;12909;21;;;12919;14;12922;15;;;12916.0;0.0
av_COTTON_d2;5900;ASH_COATED_OSMIUM;10062;16;10059;20;;;10075;17;10077;26;;;10068.5;0.0
av_COTTON_d2;5900;INTARIAN_PEPPER_ROOT;12913;7;12910;21;;;12919;15;12923;17;;;12916.0;0.0
av_COTTON_d2;6000;ASH_COATED_OSMIUM;10065;9;10063;22;;;10071;12;10073;8;;;10068.0;0.0
av_COTTON_d2;6000;INTARIAN_PEPPER_ROOT;12913;7;12911;16;;;12919;11;12923;13;;;12916.0;0.0
av_COTTON_d2;6100;ASH_COATED_OSMIUM;10066;19;10063;17;;;10072;17;10076;18;;;10069.0;0.0
av_COTTON_d2;6100;INTARIAN_PEPPER_ROOT;12910;16;12907;15;;;12922;30;12926;27;;;12916.0;0.0
av_COTTON_d2;6200;ASH_COATED_OSMIUM;10063;22;10060;23;;;10074;27;10077;18;;;10068.5;0.0
av_COTTON_d2;6200;INTARIAN_PEPPER_ROOT;12914;17;12911;23;;;12920;19;12924;18;;;12917.0;0.0
av_COTTON_d2;6300;ASH_COATED_OSMIUM;10066;11;10063;20;;;10072;9;10074;18;;;10069.0;0.0
av_COTTON_d2;6300;INTARIAN_PEPPER_ROOT;12914;23;12910;13;;;12920;18;12923;16;;;12917.0;0.0
av_COTTON_d2;6400;ASH_COATED_OSMIUM;10066;21;10063;24;;;10072;13;10075;22;;;10069.0;0.0
av_COTTON_d2;6400;INTARIAN_PEPPER_ROOT;12915;15;12911;19;;;12921;22;12924;12;;;12918.0;0.0
av_COTTON_d2;6500;ASH_COATED_OSMIUM;10066;11;10064;25;;;10072;5;10074;15;;;10069.0;0.0
av_COTTON_d2;6500;INTARIAN_PEPPER_ROOT;12914;5;12912;22;;;12921;11;12924;8;;;12917.5;0.0
av_COTTON_d2;6600;ASH_COATED_OSMIUM;10060;10;10056;30;;;10077;21;10079;17;;;10068.5;0.0
av_COTTON_d2;6600;INTARIAN_PEPPER_ROOT;12915;14;12913;18;;;12921;19;12924;18;;;12918.0;0.0
av_COTTON_d2;6700;ASH_COATED_OSMIUM;10065;18;10063;23;;;10071;14;10074;14;;;10068.0;0.0
av_COTTON_d2;6700;INTARIAN_PEPPER_ROOT;12915;18;12913;14;;;12922;11;12926;19;;;12918.5;0.0
av_COTTON_d2;6800;ASH_COATED_OSMIUM;10065;20;10061;18;;;10071;14;10074;17;;;10068.0;0.0
av_COTTON_d2;6800;INTARIAN_PEPPER_ROOT;12916;22;12912;9;;;12922;17;12926;23;;;12919.0;0.0
av_COTTON_d2;6900;ASH_COATED_OSMIUM;10059;19;10056;23;;;10077;16;10079;23;;;10068.0;0.0
av_COTTON_d2;6900;INTARIAN_PEPPER_ROOT;12913;18;12910;27;;;12924;20;12928;20;;;12918.5;0.0
av_COTTON_d2;7000;ASH_COATED_OSMIUM;10064;16;10061;19;;;10073;17;10077;16;;;10068.5;0.0
av_COTTON_d2;7000;INTARIAN_PEPPER_ROOT;12915;9;12912;27;;;12923;14;12925;20;;;12919.0;0.0
av_COTTON_d2;7100;ASH_COATED_OSMIUM;10066;12;10062;22;;;10072;17;10076;8;;;10069.0;0.0
av_COTTON_d2;7100;INTARIAN_PEPPER_ROOT;12917;8;12913;15;;;12923;16;12926;18;;;12920.0;0.0
av_COTTON_d2;7200;ASH_COATED_OSMIUM;10065;8;10063;22;;;10071;8;10073;22;;;10068.0;0.0
av_COTTON_d2;7200;INTARIAN_PEPPER_ROOT;12905;18;12903;18;;;12934;12;12936;17;;;12919.5;0.0
av_COTTON_d2;7300;ASH_COATED_OSMIUM;10065;18;10061;24;;;10071;20;10073;15;;;10068.0;0.0
av_COTTON_d2;7300;INTARIAN_PEPPER_ROOT;12913;24;12911;18;;;12927;18;12930;25;;;12920.0;0.0
av_COTTON_d2;7400;ASH_COATED_OSMIUM;10064;7;10060;14;;;10072;25;10076;19;;;10068.0;0.0
av_COTTON_d2;7400;INTARIAN_PEPPER_ROOT;12917;8;12913;26;;;12923;17;12925;12;;;12920.0;0.0
av_COTTON_d2;7500;ASH_COATED_OSMIUM;10062;20;10059;23;;;10073;17;10077;21;;;10067.5;0.0
av_COTTON_d2;7500;INTARIAN_PEPPER_ROOT;12917;8;12913;17;;;12923;5;12926;17;;;12920.0;0.0
av_COTTON_d2;7600;ASH_COATED_OSMIUM;10056;18;10052;14;;;10080;5;10084;21;;;10068.0;0.0
av_COTTON_d2;7600;INTARIAN_PEPPER_ROOT;12918;5;12915;25;;;12924;13;12927;11;;;12921.0;0.0
av_COTTON_d2;7700;ASH_COATED_OSMIUM;10065;15;10061;8;;;10071;12;10075;26;;;10068.0;0.0
av_COTTON_d2;7700;INTARIAN_PEPPER_ROOT;12911;17;12907;27;;;12930;22;12933;26;;;12920.5;0.0
av_COTTON_d2;7800;ASH_COATED_OSMIUM;10056;14;10053;8;;;10080;14;10083;17;;;10068.0;0.0
av_COTTON_d2;7800;INTARIAN_PEPPER_ROOT;12919;9;12917;25;;;12925;19;12927;16;;;12922.0;0.0
av_COTTON_d2;7900;ASH_COATED_OSMIUM;10062;22;10059;8;;;10075;9;10079;28;;;10068.5;0.0
av_COTTON_d2;7900;INTARIAN_PEPPER_ROOT;12914;21;12912;20;;;12929;16;12932;25;;;12921.5;0.0
av_COTTON_d2;8000;ASH_COATED_OSMIUM;10065;14;10063;18;;;10073;7;10077;23;;;10069.0;0.0
av_COTTON_d2;8000;INTARIAN_PEPPER_ROOT;12919;22;12917;21;;;12925;14;12927;20;;;12922.0;0.0
av_COTTON_d2;8100;ASH_COATED_OSMIUM;10065;9;10062;20;;;10072;11;10075;19;;;10068.5;0.0
av_COTTON_d2;8100;INTARIAN_PEPPER_ROOT;12914;18;12912;21;;;12930;9;12934;15;;;12922.0;0.0
av_COTTON_d2;8200;ASH_COATED_OSMIUM;10065;7;10063;21;;;10071;8;10074;16;;;10068.0;0.0
av_COTTON_d2;8200;INTARIAN_PEPPER_ROOT;12918;9;12914;16;;;12927;9;12931;13;;;12922.5;0.0
av_COTTON_d2;8300;ASH_COATED_OSMIUM;10064;18;10061;25;;;10072;20;10075;28;;;10068.0;0.0
av_COTTON_d2;8300;INTARIAN_PEPPER_ROOT;12919;13;12915;23;;;12925;6;12929;13;;;12922.0;0.0
av_COTTON_d2;8400;ASH_COATED_OSMIUM;10062;11;10060;26;;;10076;14;10080;17;;;10069.0;0.0
av_COTTON_d2;8400;INTARIAN_PEPPER_ROOT;12914;17;12911;22;;;12930;20;12932;19;;;12922.0;0.0
av_COTTON_d2;8500;ASH_COATED_OSMIUM;10065;20;10061;18;;;10071;19;10075;25;;;10068.0;0.0
av_COTTON_d2;8500;INTARIAN_PEPPER_ROOT;12920;14;12917;21;;;12926;7;12928;29;;;12923.0;0.0
av_COTTON_d2;8600;ASH_COATED_OSMIUM;10065;15;10062;25;;;10072;21;10076;24;;;10068.5;0.0
av_COTTON_d2;8600;INTARIAN_PEPPER_ROOT;12919;14;12915;20;;;12928;12;12932;23;;;12923.5;0.0
av_COTTON_d2;8700;ASH_COATED_OSMIUM;10065;5;10063;14;;;10071;15;10075;23;;;10068.0;0.0
av_COTTON_d2;8700;INTARIAN_PEPPER_ROOT;12913;21;12911;20;;;12933;5;12935;21;;;12923.0;0.0
av_COTTON_d2;8800;ASH_COATED_OSMIUM;10065;13;10061;19;;;10071;7;10073;10;;;10068.0;0.0
av_COTTON_d2;8800;INTARIAN_PEPPER_ROOT;12921;12;12917;24;;;12927;22;12931;29;;;12924.0;0.0
av_COTTON_d2;8900;ASH_COATED_OSMIUM;10061;11;10059;16;;;10075;7;10079;21;;;10068.0;0.0
av_COTTON_d2;8900;INTARIAN_PEPPER_ROOT;12921;15;12918;20;;;12927;26;12930;12;;;12924.0;0.0
av_COTTON_d2;9000;ASH_COATED_OSMIUM;10065;20;10062;13;;;10071;17;10075;16;;;10068.0;0.0
av_COTTON_d2;9000;INTARIAN_PEPPER_ROOT;12921;21;12918;17;;;12927;9;12931;18;;;12924.0;0.0
av_COTTON_d2;9100;ASH_COATED_OSMIUM;10065;14;10063;20;;;10071;15;10074;13;;;10068.0;0.0
av_COTTON_d2;9100;INTARIAN_PEPPER_ROOT;12922;10;12920;22;;;12928;8;12930;30;;;12925.0;0.0
av_COTTON_d2;9200;ASH_COATED_OSMIUM;10065;13;10061;23;;;10071;10;10074;23;;;10068.0;0.0
av_COTTON_d2;9200;INTARIAN_PEPPER_ROOT;12922;17;12920;22;;;12928;15;12932;17;;;12925.0;0.0
av_COTTON_d2;9300;ASH_COATED_OSMIUM;10062;13;10058;16;;;10074;12;10077;13;;;10068.0;0.0
av_COTTON_d2;9300;INTARIAN_PEPPER_ROOT;12922;12;12918;25;;;12928;11;12931;22;;;12925.0;0.0
av_COTTON_d2;9400;ASH_COATED_OSMIUM;10064;9;10061;25;;;10071;7;10074;10;;;10067.5;0.0
av_COTTON_d2;9400;INTARIAN_PEPPER_ROOT;12922;10;12920;16;;;12928;17;12932;21;;;12925.0;0.0
av_COTTON_d2;9500;ASH_COATED_OSMIUM;10065;5;10063;17;;;10071;12;10075;20;;;10068.0;0.0
av_COTTON_d2;9500;INTARIAN_PEPPER_ROOT;12922;14;12918;20;;;12928;13;12930;11;;;12925.0;0.0
av_COTTON_d2;9600;ASH_COATED_OSMIUM;10065;13;10063;15;;;10071;12;10075;20;;;10068.0;0.0
av_COTTON_d2;9600;INTARIAN_PEPPER_ROOT;12922;16;12919;23;;;12929;23;12931;28;;;12925.5;0.0
av_COTTON_d2;9700;ASH_COATED_OSMIUM;10064;18;10062;15;;;10071;5;10075;24;;;10067.5;0.0
av_COTTON_d2;9700;INTARIAN_PEPPER_ROOT;12923;14;12920;13;;;12929;7;12933;16;;;12926.0;0.0
av_COTTON_d2;9800;ASH_COATED_OSMIUM;10065;18;10061;15;;;10071;5;10075;18;;;10068.0;0.0
av_COTTON_d2;9800;INTARIAN_PEPPER_ROOT;12923;9;12921;17;;;12929;9;12933;24;;;12926.0;0.0
av_COTTON_d2;9900;ASH_COATED_OSMIUM;10065;11;10063;16;;;10071;15;10073;18;;;10068.0;0.0
av_COTTON_d2;9900;INTARIAN_PEPPER_ROOT;12923;7;12921;26;;;12929;15;12931;22;;;12926.0;0.0
av_COTTON_d2;10000;ASH_COATED_OSMIUM;10065;22;10061;19;;;10071;10;10074;9;;;10068.0;0.0
av_COTTON_d2;10000;INTARIAN_PEPPER_ROOT;12923;15;12921;22;;;12930;15;12933;14;;;12926.5;0.0
av_COTTON_d2;10100;ASH_COATED_OSMIUM;10065;16;10062;18;;;10071;25;10075;28;;;10068.0;0.0
av_COTTON_d2;10100;INTARIAN_PEPPER_ROOT;12919;17;12915;23;;;12935;9;12939;15;;;12927.0;0.0
av_COTTON_d2;10200;ASH_COATED_OSMIUM;10065;8;10063;19;;;10071;10;10073;20;;;10068.0;0.0
av_COTTON_d2;10200;INTARIAN_PEPPER_ROOT;12923;9;12919;15;;;12932;10;12936;32;;;12927.5;0.0
av_COTTON_d2;10300;ASH_COATED_OSMIUM;10063;12;10061;15;;;10073;17;10075;12;;;10068.0;0.0
av_COTTON_d2;10300;INTARIAN_PEPPER_ROOT;12924;13;12922;14;;;12931;13;12933;25;;;12927.5;0.0
av_COTTON_d2;10400;ASH_COATED_OSMIUM;10064;12;10061;21;;;10070;15;10073;18;;;10067.0;0.0
av_COTTON_d2;10400;INTARIAN_PEPPER_ROOT;12925;11;12921;18;;;12931;14;12933;11;;;12928.0;0.0
av_COTTON_d2;10500;ASH_COATED_OSMIUM;10064;9;10061;16;;;10073;12;10077;14;;;10068.5;0.0
av_COTTON_d2;10500;INTARIAN_PEPPER_ROOT;12925;14;12922;24;;;12931;14;12934;32;;;12928.0;0.0
av_COTTON_d2;10600;ASH_COATED_OSMIUM;10065;20;10063;20;;;10071;21;10073;19;;;10068.0;0.0
av_COTTON_d2;10600;INTARIAN_PEPPER_ROOT;12925;18;12923;26;;;12931;15;12933;19;;;12928.0;0.0
av_COTTON_d2;10700;ASH_COATED_OSMIUM;10056;13;10053;18;;;10079;21;10082;19;;;10067.5;0.0
av_COTTON_d2;10700;INTARIAN_PEPPER_ROOT;12925;14;12922;22;;;12931;19;12935;25;;;12928.0;0.0
av_COTTON_d2;10800;ASH_COATED_OSMIUM;10047;15;10045;21;;;10088;16;10091;25;;;10067.5;0.0
av_COTTON_d2;10800;INTARIAN_PEPPER_ROOT;12925;11;12923;17;;;12933;13;12935;26;;;12929.0;0.0
av_COTTON_d2;10900;ASH_COATED_OSMIUM;10050;15;10048;21;;;10087;13;10089;19;;;10068.5;0.0
av_COTTON_d2;10900;INTARIAN_PEPPER_ROOT;12924;14;12921;10;;;12934;24;12938;14;;;12929.0;0.0
