day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZS=F_d11;4500;ASH_COATED_OSMIUM;9928;17;9924;32;;;9934;19;9936;26;;;9931.0;0.0
yf_ZS=F_d11;4500;INTARIAN_PEPPER_ROOT;10133;15;10131;18;;;10139;19;10141;27;;;10136.0;0.0
yf_ZS=F_d11;4600;ASH_COATED_OSMIUM;9928;14;9926;18;;;9934;12;9937;20;;;9931.0;0.0
yf_ZS=F_d11;4600;INTARIAN_PEPPER_ROOT;10130;15;10126;20;;;10149;17;10152;19;;;10139.5;0.0
yf_ZS=F_d11;4700;ASH_COATED_OSMIUM;9928;17;9924;22;;;9934;18;9937;15;;;9931.0;0.0
yf_ZS=F_d11;4700;INTARIAN_PEPPER_ROOT;10132;16;10128;15;;;10151;13;10154;18;;;10141.5;0.0
yf_ZS=F_d11;4800;ASH_COATED_OSMIUM;9907;15;9903;16;;;9955;20;9958;12;;;9931.0;0.0
yf_ZS=F_d11;4800;INTARIAN_PEPPER_ROOT;10142;21;10140;26;;;10148;7;10151;20;;;10145.0;0.0
yf_ZS=F_d11;4900;ASH_COATED_OSMIUM;9928;10;9926;21;;;9934;9;9937;23;;;9931.0;0.0
yf_ZS=F_d11;4900;INTARIAN_PEPPER_ROOT;10145;13;10142;16;;;10151;11;10155;26;;;10148.0;0.0
yf_ZS=F_d11;5000;ASH_COATED_OSMIUM;9923;21;9920;16;;;9939;13;9941;22;;;9931.0;0.0
yf_ZS=F_d11;5000;INTARIAN_PEPPER_ROOT;10148;21;10146;21;;;10154;27;10157;22;;;10151.0;0.0
yf_ZS=F_d11;5100;ASH_COATED_OSMIUM;9928;21;9925;18;;;9934;20;9936;16;;;9931.0;0.0
yf_ZS=F_d11;5100;INTARIAN_PEPPER_ROOT;10146;14;10144;20;;;10161;13;10164;14;;;10153.5;0.0
yf_ZS=F_d11;5200;ASH_COATED_OSMIUM;9928;17;9925;13;;;9934;7;9938;21;;;9931.0;0.0
yf_ZS=F_d11;5200;INTARIAN_PEPPER_ROOT;10153;15;10150;25;;;10159;12;10162;21;;;10156.0;0.0
yf_ZS=F_d11;5300;ASH_COATED_OSMIUM;9920;17;9917;26;;;9942;15;9946;17;;;9931.0;0.0
yf_ZS=F_d11;5300;INTARIAN_PEPPER_ROOT;10157;23;10153;8;;;10163;13;10166;20;;;10160.0;0.0
yf_ZS=F_d11;5400;ASH_COATED_OSMIUM;9922;9;9919;13;;;9939;18;9942;26;;;9930.5;0.0
yf_ZS=F_d11;5400;INTARIAN_PEPPER_ROOT;10152;10;10148;26;;;10174;8;10176;21;;;10163.0;0.0
yf_ZS=F_d11;5500;ASH_COATED_OSMIUM;9928;23;9926;16;;;9934;12;9936;16;;;9931.0;0.0
yf_ZS=F_d11;5500;INTARIAN_PEPPER_ROOT;10158;8;10156;24;;;10173;9;10176;15;;;10165.5;0.0
yf_ZS=F_d11;5600;ASH_COATED_OSMIUM;9928;13;9926;14;;;9934;24;9937;32;;;9931.0;0.0
yf_ZS=F_d11;5600;INTARIAN_PEPPER_ROOT;10166;10;10162;22;;;10172;27;10176;12;;;10169.0;0.0
yf_ZS=F_d11;5700;ASH_COATED_OSMIUM;9928;5;9925;21;;;9934;15;9936;19;;;9931.0;0.0
yf_ZS=F_d11;5700;INTARIAN_PEPPER_ROOT;10169;12;10165;29;;;10175;13;10179;23;;;10172.0;0.0
yf_ZS=F_d11;5800;ASH_COATED_OSMIUM;9928;19;9926;19;;;9934;13;9937;11;;;9931.0;0.0
yf_ZS=F_d11;5800;INTARIAN_PEPPER_ROOT;10166;12;10162;22;;;10185;16;10188;15;;;10175.5;0.0
yf_ZS=F_d11;5900;ASH_COATED_OSMIUM;9926;22;9922;18;;;9935;13;9937;26;;;9930.5;0.0
yf_ZS=F_d11;5900;INTARIAN_PEPPER_ROOT;10172;10;10170;14;;;10185;18;10189;16;;;10178.5;0.0
yf_ZS=F_d11;6000;ASH_COATED_OSMIUM;9928;19;9924;23;;;9934;11;9936;23;;;9931.0;0.0
yf_ZS=F_d11;6000;INTARIAN_PEPPER_ROOT;10169;15;10167;8;;;10192;22;10196;17;;;10180.5;0.0
yf_ZS=F_d11;6100;ASH_COATED_OSMIUM;9927;5;9923;14;;;9933;9;9937;17;;;9930.0;0.0
yf_ZS=F_d11;6100;INTARIAN_PEPPER_ROOT;10181;19;10179;10;;;10188;15;10191;13;;;10184.5;0.0
yf_ZS=F_d11;6200;ASH_COATED_OSMIUM;9927;16;9925;23;;;9934;8;9937;15;;;9930.5;0.0
yf_ZS=F_d11;6200;INTARIAN_PEPPER_ROOT;10183;20;10181;23;;;10190;13;10192;22;;;10186.5;0.0
yf_ZS=F_d11;6300;ASH_COATED_OSMIUM;9927;9;9924;10;;;9935;18;9938;26;;;9931.0;0.0
yf_ZS=F_d11;6300;INTARIAN_PEPPER_ROOT;10168;8;10165;20;;;10213;10;10217;20;;;10190.5;0.0
yf_ZS=F_d11;6400;ASH_COATED_OSMIUM;9927;15;9923;23;;;9933;19;9937;20;;;9930.0;0.0
yf_ZS=F_d11;6400;INTARIAN_PEPPER_ROOT;10186;21;10182;18;;;10200;22;10204;26;;;10193.0;0.0
yf_ZS=F_d11;6500;ASH_COATED_OSMIUM;9927;10;9925;14;;;9933;14;9935;26;;;9930.0;0.0
yf_ZS=F_d11;6500;INTARIAN_PEPPER_ROOT;10191;7;10187;16;;;10203;19;10206;15;;;10197.0;0.0
yf_ZS=F_d11;6600;ASH_COATED_OSMIUM;9927;15;9923;20;;;9933;13;9936;22;;;9930.0;0.0
yf_ZS=F_d11;6600;INTARIAN_PEPPER_ROOT;10197;13;10194;16;;;10203;18;10206;18;;;10200.0;0.0
yf_ZS=F_d11;6700;ASH_COATED_OSMIUM;9918;17;9915;15;;;9943;15;9946;25;;;9930.5;0.0
yf_ZS=F_d11;6700;INTARIAN_PEPPER_ROOT;10196;20;10194;18;;;10210;10;10212;17;;;10203.0;0.0
yf_ZS=F_d11;6800;ASH_COATED_OSMIUM;9927;6;9924;19;;;9933;16;9937;27;;;9930.0;0.0
yf_ZS=F_d11;6800;INTARIAN_PEPPER_ROOT;10203;17;10199;21;;;10209;11;10213;22;;;10206.0;0.0
yf_ZS=F_d11;6900;ASH_COATED_OSMIUM;9918;24;9916;23;;;9943;14;9947;16;;;9930.5;0.0
yf_ZS=F_d11;6900;INTARIAN_PEPPER_ROOT;10206;16;10204;16;;;10212;16;10214;11;;;10209.0;0.0
yf_ZS=F_d11;7000;ASH_COATED_OSMIUM;9927;9;9924;23;;;9933;16;9935;14;;;9930.0;0.0
yf_ZS=F_d11;7000;INTARIAN_PEPPER_ROOT;10208;15;10205;21;;;10214;19;10216;18;;;10211.0;0.0
yf_ZS=F_d11;7100;ASH_COATED_OSMIUM;9927;13;9925;18;;;9933;16;9937;18;;;9930.0;0.0
yf_ZS=F_d11;7100;INTARIAN_PEPPER_ROOT;10209;27;10206;20;;;10219;19;10222;21;;;10214.0;0.0
yf_ZS=F_d11;7200;ASH_COATED_OSMIUM;9926;13;9923;15;;;9932;5;9936;20;;;9929.0;0.0
yf_ZS=F_d11;7200;INTARIAN_PEPPER_ROOT;10212;12;10209;31;;;10224;16;10228;16;;;10218.0;0.0
yf_ZS=F_d11;7300;ASH_COATED_OSMIUM;9923;5;9921;23;;;9937;10;9941;21;;;9930.0;0.0
yf_ZS=F_d11;7300;INTARIAN_PEPPER_ROOT;10217;20;10213;17;;;10223;15;10226;14;;;10220.0;0.0
yf_ZS=F_d11;7400;ASH_COATED_OSMIUM;9926;15;9923;28;;;9934;23;9937;24;;;9930.0;0.0
yf_ZS=F_d11;7400;INTARIAN_PEPPER_ROOT;10219;13;10217;18;;;10228;12;10230;23;;;10223.5;0.0
yf_ZS=F_d11;7500;ASH_COATED_OSMIUM;9926;18;9922;29;;;9934;17;9937;23;;;9930.0;0.0
yf_ZS=F_d11;7500;INTARIAN_PEPPER_ROOT;10221;17;10219;15;;;10231;27;10235;19;;;10226.0;0.0
yf_ZS=F_d11;7600;ASH_COATED_OSMIUM;9920;14;9918;18;;;9939;19;9942;24;;;9929.5;0.0
yf_ZS=F_d11;7600;INTARIAN_PEPPER_ROOT;10226;13;10222;26;;;10232;18;10236;14;;;10229.0;0.0
yf_ZS=F_d11;7700;ASH_COATED_OSMIUM;9926;20;9924;20;;;9932;15;9934;16;;;9929.0;0.0
yf_ZS=F_d11;7700;INTARIAN_PEPPER_ROOT;10229;17;10225;20;;;10237;11;10241;13;;;10233.0;0.0
yf_ZS=F_d11;7800;ASH_COATED_OSMIUM;9924;16;9922;20;;;9935;7;9938;25;;;9929.5;0.0
yf_ZS=F_d11;7800;INTARIAN_PEPPER_ROOT;10232;18;10230;15;;;10238;20;10240;12;;;10235.0;0.0
yf_ZS=F_d11;7900;ASH_COATED_OSMIUM;9926;13;9924;11;;;9932;14;9936;22;;;9929.0;0.0
yf_ZS=F_d11;7900;INTARIAN_PEPPER_ROOT;10236;27;10234;23;;;10243;16;10246;25;;;10239.5;0.0
yf_ZS=F_d11;8000;ASH_COATED_OSMIUM;9923;5;9919;15;;;9936;8;9939;18;;;9929.5;0.0
yf_ZS=F_d11;8000;INTARIAN_PEPPER_ROOT;10234;6;10230;22;;;10248;19;10250;14;;;10241.0;0.0
yf_ZS=F_d11;8100;ASH_COATED_OSMIUM;9926;23;9923;13;;;9933;14;9935;17;;;9929.5;0.0
yf_ZS=F_d11;8100;INTARIAN_PEPPER_ROOT;10242;16;10239;21;;;10248;17;10252;12;;;10245.0;0.0
yf_ZS=F_d11;8200;ASH_COATED_OSMIUM;9926;16;9923;23;;;9932;14;9935;19;;;9929.0;0.0
yf_ZS=F_d11;8200;INTARIAN_PEPPER_ROOT;10245;10;10241;18;;;10251;12;10254;22;;;10248.0;0.0
yf_ZS=F_d11;8300;ASH_COATED_OSMIUM;9922;22;9918;22;;;9937;15;9941;21;;;9929.5;0.0
yf_ZS=F_d11;8300;INTARIAN_PEPPER_ROOT;10233;11;10229;18;;;10268;27;10270;15;;;10250.5;0.0
yf_ZS=F_d11;8400;ASH_COATED_OSMIUM;9924;15;9920;24;;;9934;16;9936;15;;;9929.0;0.0
yf_ZS=F_d11;8400;INTARIAN_PEPPER_ROOT;10251;16;10249;24;;;10257;14;10260;8;;;10254.0;0.0
yf_ZS=F_d11;8500;ASH_COATED_OSMIUM;9927;12;9923;21;;;9933;22;9937;23;;;9930.0;0.0
yf_ZS=F_d11;8500;INTARIAN_PEPPER_ROOT;10254;6;10250;19;;;10260;6;10263;16;;;10257.0;0.0
yf_ZS=F_d11;8600;ASH_COATED_OSMIUM;9926;13;9924;9;;;9932;16;9934;28;;;9929.0;0.0
yf_ZS=F_d11;8600;INTARIAN_PEPPER_ROOT;10249;8;10245;24;;;10270;18;10274;12;;;10259.5;0.0
yf_ZS=F_d11;8700;ASH_COATED_OSMIUM;9926;21;9924;15;;;9932;12;9934;24;;;9929.0;0.0
yf_ZS=F_d11;8700;INTARIAN_PEPPER_ROOT;10259;10;10257;30;;;10268;22;10272;14;;;10263.5;0.0
yf_ZS=F_d11;8800;ASH_COATED_OSMIUM;9921;15;9919;21;;;9937;19;9940;19;;;9929.0;0.0
yf_ZS=F_d11;8800;INTARIAN_PEPPER_ROOT;10264;10;10260;20;;;10270;6;10272;16;;;10267.0;0.0
yf_ZS=F_d11;8900;ASH_COATED_OSMIUM;9923;8;9921;33;;;9935;16;9937;22;;;9929.0;0.0
yf_ZS=F_d11;8900;INTARIAN_PEPPER_ROOT;10267;16;10264;22;;;10273;23;10275;15;;;10270.0;0.0
yf_ZS=F_d11;9000;ASH_COATED_OSMIUM;9926;6;9923;22;;;9933;14;9936;18;;;9929.5;0.0
yf_ZS=F_d11;9000;INTARIAN_PEPPER_ROOT;10263;17;10261;22;;;10280;14;10284;24;;;10271.5;0.0
yf_ZS=F_d11;9100;ASH_COATED_OSMIUM;9922;14;9918;34;;;9937;20;9940;13;;;9929.5;0.0
yf_ZS=F_d11;9100;INTARIAN_PEPPER_ROOT;10271;7;10268;11;;;10279;15;10283;22;;;10275.0;0.0
yf_ZS=F_d11;9200;ASH_COATED_OSMIUM;9926;8;9924;19;;;9932;20;9935;21;;;9929.0;0.0
yf_ZS=F_d11;9200;INTARIAN_PEPPER_ROOT;10275;17;10272;8;;;10281;5;10284;26;;;10278.0;0.0
yf_ZS=F_d11;9300;ASH_COATED_OSMIUM;9925;5;9923;18;;;9932;19;9934;33;;;9928.5;0.0
yf_ZS=F_d11;9300;INTARIAN_PEPPER_ROOT;10278;18;10276;28;;;10284;13;10288;23;;;10281.0;0.0
yf_ZS=F_d11;9400;ASH_COATED_OSMIUM;9926;22;9923;18;;;9932;14;9935;16;;;9929.0;0.0
yf_ZS=F_d11;9400;INTARIAN_PEPPER_ROOT;10281;17;10279;14;;;10287;6;10290;18;;;10284.0;0.0
yf_ZS=F_d11;9500;ASH_COATED_OSMIUM;9925;5;9923;24;;;9931;17;9935;11;;;9928.0;0.0
yf_ZS=F_d11;9500;INTARIAN_PEPPER_ROOT;10283;14;10281;16;;;10290;29;10292;11;;;10286.5;0.0
yf_ZS=F_d11;9600;ASH_COATED_OSMIUM;9926;27;9922;17;;;9932;25;9934;16;;;9929.0;0.0
yf_ZS=F_d11;9600;INTARIAN_PEPPER_ROOT;10287;12;10283;27;;;10293;12;10296;18;;;10290.0;0.0
yf_ZS=F_d11;9700;ASH_COATED_OSMIUM;9924;15;9920;24;;;9931;13;9935;24;;;9927.5;0.0
yf_ZS=F_d11;9700;INTARIAN_PEPPER_ROOT;10290;22;10287;27;;;10296;11;10300;25;;;10293.0;0.0
yf_ZS=F_d11;9800;ASH_COATED_OSMIUM;9924;18;9922;22;;;9934;17;9936;16;;;9929.0;0.0
yf_ZS=F_d11;9800;INTARIAN_PEPPER_ROOT;10292;5;10289;18;;;10300;5;10304;19;;;10296.0;0.0
yf_ZS=F_d11;9900;ASH_COATED_OSMIUM;9925;7;9922;30;;;9931;15;9934;22;;;9928.0;0.0
yf_ZS=F_d11;9900;INTARIAN_PEPPER_ROOT;10297;20;10294;22;;;10303;5;10306;25;;;10300.0;0.0
yf_ZS=F_d11;10000;ASH_COATED_OSMIUM;9922;10;9919;17;;;9933;12;9937;15;;;9927.5;0.0
yf_ZS=F_d11;10000;INTARIAN_PEPPER_ROOT;10299;23;10295;22;;;10307;20;10309;22;;;10303.0;0.0
yf_ZS=F_d11;10100;ASH_COATED_OSMIUM;9925;21;9923;17;;;9931;10;9933;15;;;9928.0;0.0
yf_ZS=F_d11;10100;INTARIAN_PEPPER_ROOT;10297;23;10293;14;;;10315;15;10319;17;;;10306.0;0.0
yf_ZS=F_d11;10200;ASH_COATED_OSMIUM;9925;9;9921;17;;;9931;5;9933;17;;;9928.0;0.0
yf_ZS=F_d11;10200;INTARIAN_PEPPER_ROOT;10300;22;10297;29;;;10316;10;10320;22;;;10308.0;0.0
yf_ZS=F_d11;10300;ASH_COATED_OSMIUM;9925;21;9921;20;;;9931;17;9935;25;;;9928.0;0.0
yf_ZS=F_d11;10300;INTARIAN_PEPPER_ROOT;10308;14;10305;23;;;10314;10;10316;14;;;10311.0;0.0
yf_ZS=F_d11;10400;ASH_COATED_OSMIUM;9924;22;9921;10;;;9930;22;9932;11;;;9927.0;0.0
yf_ZS=F_d11;10400;INTARIAN_PEPPER_ROOT;10311;10;10309;22;;;10319;20;10322;18;;;10315.0;0.0
yf_ZS=F_d11;10500;ASH_COATED_OSMIUM;9925;15;9923;24;;;9931;12;9934;15;;;9928.0;0.0
yf_ZS=F_d11;10500;INTARIAN_PEPPER_ROOT;10314;25;10311;20;;;10320;13;10322;27;;;10317.0;0.0
yf_ZS=F_d11;10600;ASH_COATED_OSMIUM;9925;9;9922;18;;;9931;6;9935;21;;;9928.0;0.0
