day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZC=F_d13;1500;INTARIAN_PEPPER_ROOT;11365;16;11361;27;;;11371;20;11374;16;;;11368.0;0.0
yf_ZC=F_d13;1600;ASH_COATED_OSMIUM;9901;10;9899;20;;;9907;24;9910;16;;;9904.0;0.0
yf_ZC=F_d13;1600;INTARIAN_PEPPER_ROOT;11359;6;11357;17;;;11374;14;11378;18;;;11366.5;0.0
yf_ZC=F_d13;1700;ASH_COATED_OSMIUM;9902;25;9900;29;;;9908;20;9910;24;;;9905.0;0.0
yf_ZC=F_d13;1700;INTARIAN_PEPPER_ROOT;11361;11;11359;11;;;11369;22;11373;24;;;11365.0;0.0
yf_ZC=F_d13;1800;ASH_COATED_OSMIUM;9901;7;9899;25;;;9908;18;9912;22;;;9904.5;0.0
yf_ZC=F_d13;1800;INTARIAN_PEPPER_ROOT;11361;18;11357;18;;;11367;13;11371;29;;;11364.0;0.0
yf_ZC=F_d13;1900;ASH_COATED_OSMIUM;9898;14;9896;25;;;9912;14;9915;18;;;9905.0;0.0
yf_ZC=F_d13;1900;INTARIAN_PEPPER_ROOT;11335;18;11331;20;;;11389;17;11393;17;;;11362.0;0.0
yf_ZC=F_d13;2000;ASH_COATED_OSMIUM;9896;16;9893;32;;;9913;21;9915;26;;;9904.5;0.0
yf_ZC=F_d13;2000;INTARIAN_PEPPER_ROOT;11351;18;11348;20;;;11369;17;11371;21;;;11360.0;0.0
yf_ZC=F_d13;2100;ASH_COATED_OSMIUM;9902;14;9899;22;;;9908;19;9912;17;;;9905.0;0.0
yf_ZC=F_d13;2100;INTARIAN_PEPPER_ROOT;11355;15;11353;18;;;11361;15;11365;19;;;11358.0;0.0
yf_ZC=F_d13;2200;ASH_COATED_OSMIUM;9902;13;9900;22;;;9908;20;9912;14;;;9905.0;0.0
yf_ZC=F_d13;2200;INTARIAN_PEPPER_ROOT;11353;23;11351;19;;;11360;12;11362;21;;;11356.5;0.0
yf_ZC=F_d13;2300;ASH_COATED_OSMIUM;9901;19;9898;22;;;9907;10;9911;22;;;9904.0;0.0
yf_ZC=F_d13;2300;INTARIAN_PEPPER_ROOT;11353;14;11349;18;;;11359;11;11363;24;;;11356.0;0.0
yf_ZC=F_d13;2400;ASH_COATED_OSMIUM;9902;11;9899;22;;;9908;17;9912;18;;;9905.0;0.0
yf_ZC=F_d13;2400;INTARIAN_PEPPER_ROOT;11351;20;11349;19;;;11357;13;11359;19;;;11354.0;0.0
yf_ZC=F_d13;2500;ASH_COATED_OSMIUM;9899;15;9897;8;;;9911;16;9913;18;;;9905.0;0.0
yf_ZC=F_d13;2500;INTARIAN_PEPPER_ROOT;11350;15;11348;19;;;11356;11;11359;24;;;11353.0;0.0
yf_ZC=F_d13;2600;ASH_COATED_OSMIUM;9897;12;9893;18;;;9914;16;9918;20;;;9905.5;0.0
yf_ZC=F_d13;2600;INTARIAN_PEPPER_ROOT;11348;12;11346;22;;;11354;7;11357;22;;;11351.0;0.0
yf_ZC=F_d13;2700;ASH_COATED_OSMIUM;9898;17;9896;21;;;9913;16;9917;20;;;9905.5;0.0
yf_ZC=F_d13;2700;INTARIAN_PEPPER_ROOT;11347;17;11343;30;;;11353;10;11357;18;;;11350.0;0.0
yf_ZC=F_d13;2800;ASH_COATED_OSMIUM;9902;10;9900;24;;;9908;13;9910;15;;;9905.0;0.0
yf_ZC=F_d13;2800;INTARIAN_PEPPER_ROOT;11339;15;11336;16;;;11357;16;11359;25;;;11348.0;0.0
yf_ZC=F_d13;2900;ASH_COATED_OSMIUM;9902;15;9900;24;;;9908;16;9910;23;;;9905.0;0.0
yf_ZC=F_d13;2900;INTARIAN_PEPPER_ROOT;11343;20;11339;13;;;11349;14;11351;23;;;11346.0;0.0
yf_ZC=F_d13;3000;ASH_COATED_OSMIUM;9901;15;9897;25;;;9908;11;9911;20;;;9904.5;0.0
yf_ZC=F_d13;3000;INTARIAN_PEPPER_ROOT;11341;24;11339;20;;;11347;12;11349;18;;;11344.0;0.0
yf_ZC=F_d13;3100;ASH_COATED_OSMIUM;9902;14;9898;22;;;9909;17;9913;15;;;9905.5;0.0
yf_ZC=F_d13;3100;INTARIAN_PEPPER_ROOT;11336;21;11334;30;;;11351;17;11353;12;;;11343.5;0.0
yf_ZC=F_d13;3200;ASH_COATED_OSMIUM;9902;12;9898;16;;;9908;12;9911;20;;;9905.0;0.0
yf_ZC=F_d13;3200;INTARIAN_PEPPER_ROOT;11338;20;11335;15;;;11346;25;11348;8;;;11342.0;0.0
yf_ZC=F_d13;3300;ASH_COATED_OSMIUM;9902;14;9900;16;;;9908;5;9912;9;;;9905.0;0.0
yf_ZC=F_d13;3300;INTARIAN_PEPPER_ROOT;11330;21;11327;15;;;11350;15;11353;21;;;11340.0;0.0
yf_ZC=F_d13;3400;ASH_COATED_OSMIUM;9902;8;9900;21;;;9908;13;9910;24;;;9905.0;0.0
yf_ZC=F_d13;3400;INTARIAN_PEPPER_ROOT;11335;7;11332;8;;;11341;11;11345;14;;;11338.0;0.0
yf_ZC=F_d13;3500;ASH_COATED_OSMIUM;9902;10;9900;17;;;9908;16;9912;20;;;9905.0;0.0
yf_ZC=F_d13;3500;INTARIAN_PEPPER_ROOT;11334;12;11330;23;;;11340;13;11344;22;;;11337.0;0.0
yf_ZC=F_d13;3600;ASH_COATED_OSMIUM;9892;17;9888;18;;;9918;10;9921;33;;;9905.0;0.0
yf_ZC=F_d13;3600;INTARIAN_PEPPER_ROOT;11332;5;11328;23;;;11338;12;11340;24;;;11335.0;0.0
yf_ZC=F_d13;3700;ASH_COATED_OSMIUM;9902;15;9900;19;;;9908;19;9912;19;;;9905.0;0.0
yf_ZC=F_d13;3700;INTARIAN_PEPPER_ROOT;11331;20;11327;15;;;11338;16;11340;25;;;11334.5;0.0
yf_ZC=F_d13;3800;ASH_COATED_OSMIUM;9902;23;9898;17;;;9908;7;9912;20;;;9905.0;0.0
yf_ZC=F_d13;3800;INTARIAN_PEPPER_ROOT;11329;7;11327;18;;;11335;12;11338;22;;;11332.0;0.0
yf_ZC=F_d13;3900;ASH_COATED_OSMIUM;9902;17;9899;16;;;9908;17;9910;19;;;9905.0;0.0
yf_ZC=F_d13;3900;INTARIAN_PEPPER_ROOT;11322;15;11320;17;;;11341;15;11343;17;;;11331.5;0.0
yf_ZC=F_d13;4000;ASH_COATED_OSMIUM;9903;9;9899;19;;;9909;18;9911;9;;;9906.0;0.0
yf_ZC=F_d13;4000;INTARIAN_PEPPER_ROOT;11326;16;11324;14;;;11332;19;11335;16;;;11329.0;0.0
yf_ZC=F_d13;4100;ASH_COATED_OSMIUM;9902;12;9900;14;;;9908;9;9910;20;;;9905.0;0.0
yf_ZC=F_d13;4100;INTARIAN_PEPPER_ROOT;11325;9;11323;24;;;11331;13;11333;14;;;11328.0;0.0
yf_ZC=F_d13;4200;ASH_COATED_OSMIUM;9902;14;9900;14;;;9908;13;9911;22;;;9905.0;0.0
yf_ZC=F_d13;4200;INTARIAN_PEPPER_ROOT;11319;16;11315;21;;;11332;13;11336;16;;;11325.5;0.0
yf_ZC=F_d13;4300;ASH_COATED_OSMIUM;9903;10;9900;19;;;9909;15;9913;13;;;9906.0;0.0
yf_ZC=F_d13;4300;INTARIAN_PEPPER_ROOT;11317;15;11315;9;;;11332;16;11334;16;;;11324.5;0.0
yf_ZC=F_d13;4400;ASH_COATED_OSMIUM;9898;16;9894;21;;;9911;20;9915;27;;;9904.5;0.0
yf_ZC=F_d13;4400;INTARIAN_PEPPER_ROOT;11319;21;11315;18;;;11326;15;11330;17;;;11322.5;0.0
yf_ZC=F_d13;4500;ASH_COATED_OSMIUM;9902;19;9899;19;;;9908;20;9910;24;;;9905.0;0.0
yf_ZC=F_d13;4500;INTARIAN_PEPPER_ROOT;11319;19;11316;19;;;11325;16;11329;25;;;11322.0;0.0
yf_ZC=F_d13;4600;ASH_COATED_OSMIUM;9903;14;9900;12;;;9909;11;9912;20;;;9906.0;0.0
yf_ZC=F_d13;4600;INTARIAN_PEPPER_ROOT;11309;5;11307;17;;;11330;17;11332;10;;;11319.5;0.0
yf_ZC=F_d13;4700;ASH_COATED_OSMIUM;9903;26;9899;32;;;9909;13;9911;18;;;9906.0;0.0
yf_ZC=F_d13;4700;INTARIAN_PEPPER_ROOT;11315;26;11311;17;;;11321;19;11324;17;;;11318.0;0.0
yf_ZC=F_d13;4800;ASH_COATED_OSMIUM;9899;20;9895;14;;;9911;12;9914;19;;;9905.0;0.0
yf_ZC=F_d13;4800;INTARIAN_PEPPER_ROOT;11312;11;11308;23;;;11321;16;11323;25;;;11316.5;0.0
yf_ZC=F_d13;4900;ASH_COATED_OSMIUM;9903;22;9900;17;;;9909;16;9912;15;;;9906.0;0.0
yf_ZC=F_d13;4900;INTARIAN_PEPPER_ROOT;11307;15;11303;15;;;11324;12;11327;11;;;11315.5;0.0
yf_ZC=F_d13;5000;ASH_COATED_OSMIUM;9892;14;9890;20;;;9919;20;9922;25;;;9905.5;0.0
yf_ZC=F_d13;5000;INTARIAN_PEPPER_ROOT;11300;13;11297;18;;;11326;5;11330;18;;;11313.0;0.0
yf_ZC=F_d13;5100;ASH_COATED_OSMIUM;9902;12;9898;16;;;9908;12;9911;30;;;9905.0;0.0
yf_ZC=F_d13;5100;INTARIAN_PEPPER_ROOT;11309;14;11307;18;;;11315;12;11319;26;;;11312.0;0.0
yf_ZC=F_d13;5200;ASH_COATED_OSMIUM;9902;22;9898;18;;;9908;5;9912;13;;;9905.0;0.0
yf_ZC=F_d13;5200;INTARIAN_PEPPER_ROOT;11303;20;11300;23;;;11318;10;11320;27;;;11310.5;0.0
yf_ZC=F_d13;5300;ASH_COATED_OSMIUM;9902;17;9898;19;;;9908;12;9911;24;;;9905.0;0.0
yf_ZC=F_d13;5300;INTARIAN_PEPPER_ROOT;11295;8;11293;25;;;11322;15;11324;18;;;11308.5;0.0
yf_ZC=F_d13;5400;ASH_COATED_OSMIUM;9901;10;9899;16;;;9910;13;9914;28;;;9905.5;0.0
yf_ZC=F_d13;5400;INTARIAN_PEPPER_ROOT;11304;19;11300;21;;;11311;16;11313;15;;;11307.5;0.0
yf_ZC=F_d13;5500;ASH_COATED_OSMIUM;9903;14;9899;14;;;9909;13;9911;22;;;9906.0;0.0
yf_ZC=F_d13;5500;INTARIAN_PEPPER_ROOT;11298;19;11296;8;;;11313;11;11317;20;;;11305.5;0.0
yf_ZC=F_d13;5600;ASH_COATED_OSMIUM;9903;14;9899;22;;;9909;12;9911;30;;;9906.0;0.0
yf_ZC=F_d13;5600;INTARIAN_PEPPER_ROOT;11287;13;11283;14;;;11322;14;11324;21;;;11304.5;0.0
yf_ZC=F_d13;5700;ASH_COATED_OSMIUM;9898;20;9895;25;;;9912;9;9914;15;;;9905.0;0.0
yf_ZC=F_d13;5700;INTARIAN_PEPPER_ROOT;11299;8;11295;17;;;11306;8;11310;13;;;11302.5;0.0
yf_ZC=F_d13;5800;ASH_COATED_OSMIUM;9901;9;9897;21;;;9911;19;9914;18;;;9906.0;0.0
yf_ZC=F_d13;5800;INTARIAN_PEPPER_ROOT;11298;20;11296;17;;;11304;5;11308;19;;;11301.0;0.0
yf_ZC=F_d13;5900;ASH_COATED_OSMIUM;9900;13;9896;12;;;9910;10;9912;22;;;9905.0;0.0
yf_ZC=F_d13;5900;INTARIAN_PEPPER_ROOT;11291;15;11287;22;;;11309;17;11312;21;;;11300.0;0.0
yf_ZC=F_d13;6000;ASH_COATED_OSMIUM;9900;5;9896;27;;;9911;18;9915;19;;;9905.5;0.0
yf_ZC=F_d13;6000;INTARIAN_PEPPER_ROOT;11294;18;11291;26;;;11301;12;11303;19;;;11297.5;0.0
yf_ZC=F_d13;6100;ASH_COATED_OSMIUM;9902;19;9900;30;;;9908;14;9911;19;;;9905.0;0.0
yf_ZC=F_d13;6100;INTARIAN_PEPPER_ROOT;11293;13;11289;11;;;11301;16;11304;12;;;11297.0;0.0
yf_ZC=F_d13;6200;ASH_COATED_OSMIUM;9903;9;9901;21;;;9909;21;9913;23;;;9906.0;0.0
yf_ZC=F_d13;6200;INTARIAN_PEPPER_ROOT;11290;17;11288;12;;;11301;12;11303;10;;;11295.5;0.0
yf_ZC=F_d13;6300;ASH_COATED_OSMIUM;9901;17;9898;17;;;9911;18;9915;23;;;9906.0;0.0
yf_ZC=F_d13;6300;INTARIAN_PEPPER_ROOT;11282;20;11280;17;;;11304;16;11308;20;;;11293.0;0.0
yf_ZC=F_d13;6400;ASH_COATED_OSMIUM;9895;10;9892;22;;;9915;19;9919;13;;;9905.0;0.0
yf_ZC=F_d13;6400;INTARIAN_PEPPER_ROOT;11289;16;11286;19;;;11295;20;11298;17;;;11292.0;0.0
yf_ZC=F_d13;6500;ASH_COATED_OSMIUM;9902;15;9899;25;;;9908;18;9910;12;;;9905.0;0.0
yf_ZC=F_d13;6500;INTARIAN_PEPPER_ROOT;11286;5;11283;21;;;11294;17;11298;12;;;11290.0;0.0
yf_ZC=F_d13;6600;ASH_COATED_OSMIUM;9903;22;9900;22;;;9909;5;9913;25;;;9906.0;0.0
yf_ZC=F_d13;6600;INTARIAN_PEPPER_ROOT;11282;11;11280;17;;;11295;8;11297;28;;;11288.5;0.0
yf_ZC=F_d13;6700;ASH_COATED_OSMIUM;9902;16;9900;18;;;9908;15;9912;24;;;9905.0;0.0
yf_ZC=F_d13;6700;INTARIAN_PEPPER_ROOT;11282;9;11279;28;;;11293;20;11296;20;;;11287.5;0.0
yf_ZC=F_d13;6800;ASH_COATED_OSMIUM;9903;13;9900;21;;;9909;26;9911;10;;;9906.0;0.0
yf_ZC=F_d13;6800;INTARIAN_PEPPER_ROOT;11280;14;11278;20;;;11290;22;11293;17;;;11285.0;0.0
yf_ZC=F_d13;6900;ASH_COATED_OSMIUM;9899;14;9896;32;;;9913;16;9915;16;;;9906.0;0.0
yf_ZC=F_d13;6900;INTARIAN_PEPPER_ROOT;11281;14;11278;22;;;11287;21;11290;20;;;11284.0;0.0
yf_ZC=F_d13;7000;ASH_COATED_OSMIUM;9903;12;9899;23;;;9909;20;9913;21;;;9906.0;0.0
yf_ZC=F_d13;7000;INTARIAN_PEPPER_ROOT;11279;17;11276;21;;;11285;9;11289;27;;;11282.0;0.0
yf_ZC=F_d13;7100;ASH_COATED_OSMIUM;9902;13;9899;35;;;9910;14;9912;13;;;9906.0;0.0
yf_ZC=F_d13;7100;INTARIAN_PEPPER_ROOT;11270;17;11268;18;;;11291;19;11294;16;;;11280.5;0.0
yf_ZC=F_d13;7200;ASH_COATED_OSMIUM;9901;19;9899;15;;;9911;20;9913;28;;;9906.0;0.0
yf_ZC=F_d13;7200;INTARIAN_PEPPER_ROOT;11274;19;11271;22;;;11285;10;11288;20;;;11279.5;0.0
yf_ZC=F_d13;7300;ASH_COATED_OSMIUM;9903;8;9901;16;;;9909;16;9911;28;;;9906.0;0.0
yf_ZC=F_d13;7300;INTARIAN_PEPPER_ROOT;11275;18;11273;18;;;11281;15;11284;18;;;11278.0;0.0
yf_ZC=F_d13;7400;ASH_COATED_OSMIUM;9903;15;9900;23;;;9909;12;9911;18;;;9906.0;0.0
yf_ZC=F_d13;7400;INTARIAN_PEPPER_ROOT;11273;15;11269;22;;;11279;19;11281;15;;;11276.0;0.0
yf_ZC=F_d13;7500;ASH_COATED_OSMIUM;9903;7;9899;18;;;9909;20;9912;14;;;9906.0;0.0
yf_ZC=F_d13;7500;INTARIAN_PEPPER_ROOT;11271;18;11267;16;;;11277;17;11280;14;;;11274.0;0.0
yf_ZC=F_d13;7600;ASH_COATED_OSMIUM;9902;8;9900;17;;;9909;13;9913;26;;;9905.5;0.0
yf_ZC=F_d13;7600;INTARIAN_PEPPER_ROOT;11271;15;11269;24;;;11277;19;11280;19;;;11274.0;0.0
yf_ZC=F_d13;7700;ASH_COATED_OSMIUM;9902;11;9900;16;;;9910;19;9914;16;;;9906.0;0.0
yf_ZC=F_d13;7700;INTARIAN_PEPPER_ROOT;11269;5;11266;16;;;11275;13;11278;19;;;11272.0;0.0
yf_ZC=F_d13;7800;ASH_COATED_OSMIUM;9902;15;9898;22;;;9908;8;9910;17;;;9905.0;0.0
yf_ZC=F_d13;7800;INTARIAN_PEPPER_ROOT;11265;13;11262;16;;;11275;21;11279;24;;;11270.0;0.0
yf_ZC=F_d13;7900;ASH_COATED_OSMIUM;9903;15;9899;15;;;9909;20;9911;17;;;9906.0;0.0
yf_ZC=F_d13;7900;INTARIAN_PEPPER_ROOT;11264;17;11260;17;;;11273;16;11275;19;;;11268.5;0.0
yf_ZC=F_d13;8000;ASH_COATED_OSMIUM;9903;11;9900;26;;;9909;13;9911;17;;;9906.0;0.0
yf_ZC=F_d13;8000;INTARIAN_PEPPER_ROOT;11262;22;11259;19;;;11271;18;11274;22;;;11266.5;0.0
yf_ZC=F_d13;8100;ASH_COATED_OSMIUM;9899;13;9896;21;;;9913;22;9917;26;;;9906.0;0.0
yf_ZC=F_d13;8100;INTARIAN_PEPPER_ROOT;11262;19;11258;21;;;11268;17;11270;18;;;11265.0;0.0
yf_ZC=F_d13;8200;ASH_COATED_OSMIUM;9901;16;9899;25;;;9911;21;9914;18;;;9906.0;0.0
yf_ZC=F_d13;8200;INTARIAN_PEPPER_ROOT;11247;17;11243;23;;;11280;20;11282;13;;;11263.5;0.0
yf_ZC=F_d13;8300;ASH_COATED_OSMIUM;9903;17;9901;18;;;9909;10;9913;16;;;9906.0;0.0
yf_ZC=F_d13;8300;INTARIAN_PEPPER_ROOT;11259;10;11256;22;;;11265;5;11269;10;;;11262.0;0.0
yf_ZC=F_d13;8400;ASH_COATED_OSMIUM;9898;5;9895;18;;;9914;12;9918;27;;;9906.0;0.0
yf_ZC=F_d13;8400;INTARIAN_PEPPER_ROOT;11255;18;11252;25;;;11266;16;11269;21;;;11260.5;0.0
yf_ZC=F_d13;8500;ASH_COATED_OSMIUM;9891;18;9889;11;;;9921;16;9923;16;;;9906.0;0.0
yf_ZC=F_d13;8500;INTARIAN_PEPPER_ROOT;11252;13;11250;18;;;11265;7;11269;22;;;11258.5;0.0
yf_ZC=F_d13;8600;ASH_COATED_OSMIUM;9903;8;9900;19;;;9909;10;9911;20;;;9906.0;0.0
yf_ZC=F_d13;8600;INTARIAN_PEPPER_ROOT;11251;19;11249;19;;;11264;17;11266;20;;;11257.5;0.0
yf_ZC=F_d13;8700;ASH_COATED_OSMIUM;9898;16;9894;21;;;9915;19;9918;28;;;9906.5;0.0
yf_ZC=F_d13;8700;INTARIAN_PEPPER_ROOT;11253;7;11251;22;;;11259;18;11262;20;;;11256.0;0.0
yf_ZC=F_d13;8800;ASH_COATED_OSMIUM;9902;15;9899;21;;;9910;17;9914;23;;;9906.0;0.0
yf_ZC=F_d13;8800;INTARIAN_PEPPER_ROOT;11247;16;11244;25;;;11261;20;11265;15;;;11254.0;0.0
yf_ZC=F_d13;8900;ASH_COATED_OSMIUM;9903;22;9900;24;;;9909;19;9911;16;;;9906.0;0.0
yf_ZC=F_d13;8900;INTARIAN_PEPPER_ROOT;11243;16;11241;26;;;11263;20;11266;28;;;11253.0;0.0
yf_ZC=F_d13;9000;ASH_COATED_OSMIUM;9880;14;9876;26;;;9931;17;9934;23;;;9905.5;0.0
yf_ZC=F_d13;9000;INTARIAN_PEPPER_ROOT;11249;16;11246;13;;;11255;13;11259;24;;;11252.0;0.0
yf_ZC=F_d13;9100;ASH_COATED_OSMIUM;9903;16;9901;22;;;9909;11;9911;9;;;9906.0;0.0
yf_ZC=F_d13;9100;INTARIAN_PEPPER_ROOT;11246;15;11242;21;;;11252;17;11256;20;;;11249.0;0.0
yf_ZC=F_d13;9200;ASH_COATED_OSMIUM;9902;11;9898;20;;;9910;19;9912;18;;;9906.0;0.0
yf_ZC=F_d13;9200;INTARIAN_PEPPER_ROOT;11245;18;11241;23;;;11251;24;11255;24;;;11248.0;0.0
yf_ZC=F_d13;9300;ASH_COATED_OSMIUM;9903;15;9900;19;;;9909;6;9911;17;;;9906.0;0.0
yf_ZC=F_d13;9300;INTARIAN_PEPPER_ROOT;11243;12;11239;27;;;11249;13;11252;23;;;11246.0;0.0
yf_ZC=F_d13;9400;ASH_COATED_OSMIUM;9903;7;9901;21;;;9909;18;9912;20;;;9906.0;0.0
yf_ZC=F_d13;9400;INTARIAN_PEPPER_ROOT;11242;7;11239;19;;;11248;14;11251;13;;;11245.0;0.0
yf_ZC=F_d13;9500;ASH_COATED_OSMIUM;9900;14;9898;22;;;9914;5;9916;18;;;9907.0;0.0
yf_ZC=F_d13;9500;INTARIAN_PEPPER_ROOT;11238;20;11234;19;;;11247;12;11251;25;;;11242.5;0.0
yf_ZC=F_d13;9600;ASH_COATED_OSMIUM;9898;11;9896;23;;;9915;18;9917;9;;;9906.5;0.0
yf_ZC=F_d13;9600;INTARIAN_PEPPER_ROOT;11237;14;11235;24;;;11246;5;11249;21;;;11241.5;0.0
yf_ZC=F_d13;9700;ASH_COATED_OSMIUM;9903;20;9900;14;;;9909;15;9912;18;;;9906.0;0.0
yf_ZC=F_d13;9700;INTARIAN_PEPPER_ROOT;11237;23;11234;24;;;11243;13;11246;14;;;11240.0;0.0
yf_ZC=F_d13;9800;ASH_COATED_OSMIUM;9903;11;9900;21;;;9909;19;9912;16;;;9906.0;0.0
yf_ZC=F_d13;9800;INTARIAN_PEPPER_ROOT;11235;14;11232;19;;;11241;20;11243;23;;;11238.0;0.0
yf_ZC=F_d13;9900;ASH_COATED_OSMIUM;9903;5;9901;27;;;9909;14;9913;24;;;9906.0;0.0
yf_ZC=F_d13;9900;INTARIAN_PEPPER_ROOT;11234;16;11231;23;;;11240;15;11244;19;;;11237.0;0.0
yf_ZC=F_d13;10000;ASH_COATED_OSMIUM;9901;14;9897;16;;;9913;10;9915;25;;;9907.0;0.0
yf_ZC=F_d13;10000;INTARIAN_PEPPER_ROOT;11233;12;11230;19;;;11239;19;11241;24;;;11236.0;0.0
yf_ZC=F_d13;10100;ASH_COATED_OSMIUM;9900;9;9897;22;;;9913;9;9916;9;;;9906.5;0.0
yf_ZC=F_d13;10100;INTARIAN_PEPPER_ROOT;11230;11;11227;22;;;11236;16;11239;14;;;11233.0;0.0
yf_ZC=F_d13;10200;ASH_COATED_OSMIUM;9903;17;9899;8;;;9909;10;9911;22;;;9906.0;0.0
yf_ZC=F_d13;10200;INTARIAN_PEPPER_ROOT;11227;12;11223;25;;;11238;16;11240;35;;;11232.5;0.0
yf_ZC=F_d13;10300;ASH_COATED_OSMIUM;9903;21;9899;26;;;9909;17;9913;18;;;9906.0;0.0
yf_ZC=F_d13;10300;INTARIAN_PEPPER_ROOT;11228;18;11224;15;;;11234;7;11238;21;;;11231.0;0.0
yf_ZC=F_d13;10400;ASH_COATED_OSMIUM;9894;22;9890;21;;;9917;20;9919;18;;;9905.5;0.0
yf_ZC=F_d13;10400;INTARIAN_PEPPER_ROOT;11227;7;11224;24;;;11233;16;11235;23;;;11230.0;0.0
yf_ZC=F_d13;10500;ASH_COATED_OSMIUM;9903;16;9899;22;;;9909;17;9912;17;;;9906.0;0.0
yf_ZC=F_d13;10500;INTARIAN_PEPPER_ROOT;11225;10;11221;20;;;11231;8;11235;24;;;11228.0;0.0
yf_ZC=F_d13;10600;ASH_COATED_OSMIUM;9886;14;9883;14;;;9928;7;9931;21;;;9907.0;0.0
