day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZS=F_d3;1200;ASH_COATED_OSMIUM;9927;18;9923;23;;;9938;19;9940;25;;;9932.5;0.0
yf_ZS=F_d3;1200;INTARIAN_PEPPER_ROOT;10011;7;10008;17;;;10017;6;10021;18;;;10014.0;0.0
yf_ZS=F_d3;1300;ASH_COATED_OSMIUM;9929;24;9927;21;;;9935;9;9937;22;;;9932.0;0.0
yf_ZS=F_d3;1300;INTARIAN_PEPPER_ROOT;10012;25;10009;25;;;10018;19;10022;20;;;10015.0;0.0
yf_ZS=F_d3;1400;ASH_COATED_OSMIUM;9929;10;9926;20;;;9935;14;9938;20;;;9932.0;0.0
yf_ZS=F_d3;1400;INTARIAN_PEPPER_ROOT;10009;14;10006;15;;;10024;20;10028;14;;;10016.5;0.0
yf_ZS=F_d3;1500;ASH_COATED_OSMIUM;9929;19;9926;19;;;9935;17;9938;14;;;9932.0;0.0
yf_ZS=F_d3;1500;INTARIAN_PEPPER_ROOT;10014;10;10010;19;;;10020;13;10024;26;;;10017.0;0.0
yf_ZS=F_d3;1600;ASH_COATED_OSMIUM;9929;16;9927;18;;;9935;14;9938;25;;;9932.0;0.0
yf_ZS=F_d3;1600;INTARIAN_PEPPER_ROOT;9997;13;9994;20;;;10040;14;10044;14;;;10018.5;0.0
yf_ZS=F_d3;1700;ASH_COATED_OSMIUM;9928;15;9925;15;;;9937;21;9939;13;;;9932.5;0.0
yf_ZS=F_d3;1700;INTARIAN_PEPPER_ROOT;10013;23;10009;19;;;10028;18;10031;28;;;10020.5;0.0
yf_ZS=F_d3;1800;ASH_COATED_OSMIUM;9928;21;9924;30;;;9935;14;9939;19;;;9931.5;0.0
yf_ZS=F_d3;1800;INTARIAN_PEPPER_ROOT;10018;21;10015;12;;;10024;14;10026;20;;;10021.0;0.0
yf_ZS=F_d3;1900;ASH_COATED_OSMIUM;9929;18;9925;20;;;9935;28;9938;22;;;9932.0;0.0
yf_ZS=F_d3;1900;INTARIAN_PEPPER_ROOT;10020;20;10017;18;;;10026;17;10030;34;;;10023.0;0.0
yf_ZS=F_d3;2000;ASH_COATED_OSMIUM;9925;8;9923;17;;;9939;10;9941;19;;;9932.0;0.0
yf_ZS=F_d3;2000;INTARIAN_PEPPER_ROOT;10020;15;10018;27;;;10028;6;10030;14;;;10024.0;0.0
yf_ZS=F_d3;2100;ASH_COATED_OSMIUM;9926;15;9924;18;;;9939;18;9942;20;;;9932.5;0.0
yf_ZS=F_d3;2100;INTARIAN_PEPPER_ROOT;10022;12;10019;11;;;10028;11;10031;16;;;10025.0;0.0
yf_ZS=F_d3;2200;ASH_COATED_OSMIUM;9929;17;9927;20;;;9935;12;9939;24;;;9932.0;0.0
yf_ZS=F_d3;2200;INTARIAN_PEPPER_ROOT;10021;14;10018;9;;;10032;15;10035;23;;;10026.5;0.0
yf_ZS=F_d3;2300;ASH_COATED_OSMIUM;9929;19;9925;15;;;9936;21;9940;20;;;9932.5;0.0
yf_ZS=F_d3;2300;INTARIAN_PEPPER_ROOT;10019;6;10017;25;;;10036;16;10040;28;;;10027.5;0.0
yf_ZS=F_d3;2400;ASH_COATED_OSMIUM;9927;19;9925;15;;;9938;15;9942;16;;;9932.5;0.0
yf_ZS=F_d3;2400;INTARIAN_PEPPER_ROOT;10025;21;10022;13;;;10031;6;10034;26;;;10028.0;0.0
yf_ZS=F_d3;2500;ASH_COATED_OSMIUM;9927;12;9925;22;;;9936;20;9938;25;;;9931.5;0.0
yf_ZS=F_d3;2500;INTARIAN_PEPPER_ROOT;10026;6;10024;18;;;10035;12;10039;31;;;10030.5;0.0
yf_ZS=F_d3;2600;ASH_COATED_OSMIUM;9928;14;9924;27;;;9936;10;9940;11;;;9932.0;0.0
yf_ZS=F_d3;2600;INTARIAN_PEPPER_ROOT;10024;12;10022;20;;;10037;17;10040;18;;;10030.5;0.0
yf_ZS=F_d3;2700;ASH_COATED_OSMIUM;9929;14;9927;17;;;9935;13;9939;21;;;9932.0;0.0
yf_ZS=F_d3;2700;INTARIAN_PEPPER_ROOT;10023;5;10020;25;;;10042;11;10045;8;;;10032.5;0.0
yf_ZS=F_d3;2800;ASH_COATED_OSMIUM;9929;9;9927;17;;;9935;18;9938;13;;;9932.0;0.0
yf_ZS=F_d3;2800;INTARIAN_PEPPER_ROOT;10026;17;10023;23;;;10042;20;10046;23;;;10034.0;0.0
yf_ZS=F_d3;2900;ASH_COATED_OSMIUM;9929;15;9925;26;;;9935;18;9937;12;;;9932.0;0.0
yf_ZS=F_d3;2900;INTARIAN_PEPPER_ROOT;10028;20;10026;25;;;10042;15;10044;9;;;10035.0;0.0
yf_ZS=F_d3;3000;ASH_COATED_OSMIUM;9929;17;9926;17;;;9935;12;9937;25;;;9932.0;0.0
yf_ZS=F_d3;3000;INTARIAN_PEPPER_ROOT;10030;19;10027;15;;;10041;22;10045;12;;;10035.5;0.0
yf_ZS=F_d3;3100;ASH_COATED_OSMIUM;9929;15;9925;19;;;9935;18;9937;8;;;9932.0;0.0
yf_ZS=F_d3;3100;INTARIAN_PEPPER_ROOT;10033;6;10031;16;;;10041;10;10045;15;;;10037.0;0.0
yf_ZS=F_d3;3200;ASH_COATED_OSMIUM;9925;20;9923;26;;;9938;27;9940;27;;;9931.5;0.0
yf_ZS=F_d3;3200;INTARIAN_PEPPER_ROOT;10033;16;10030;16;;;10042;14;10046;19;;;10037.5;0.0
yf_ZS=F_d3;3300;ASH_COATED_OSMIUM;9929;13;9927;17;;;9935;22;9938;15;;;9932.0;0.0
yf_ZS=F_d3;3300;INTARIAN_PEPPER_ROOT;10036;14;10034;23;;;10042;15;10044;24;;;10039.0;0.0
yf_ZS=F_d3;3400;ASH_COATED_OSMIUM;9929;12;9925;21;;;9935;12;9937;21;;;9932.0;0.0
yf_ZS=F_d3;3400;INTARIAN_PEPPER_ROOT;10033;20;10029;14;;;10049;17;10051;30;;;10041.0;0.0
yf_ZS=F_d3;3500;ASH_COATED_OSMIUM;9927;10;9923;19;;;9937;14;9940;19;;;9932.0;0.0
yf_ZS=F_d3;3500;INTARIAN_PEPPER_ROOT;10039;18;10037;15;;;10045;11;10048;20;;;10042.0;0.0
yf_ZS=F_d3;3600;ASH_COATED_OSMIUM;9925;13;9922;24;;;9939;18;9941;30;;;9932.0;0.0
yf_ZS=F_d3;3600;INTARIAN_PEPPER_ROOT;10041;17;10039;24;;;10047;12;10051;8;;;10044.0;0.0
yf_ZS=F_d3;3700;ASH_COATED_OSMIUM;9926;13;9924;25;;;9938;24;9940;21;;;9932.0;0.0
yf_ZS=F_d3;3700;INTARIAN_PEPPER_ROOT;10041;8;10039;14;;;10047;10;10050;22;;;10044.0;0.0
yf_ZS=F_d3;3800;ASH_COATED_OSMIUM;9929;11;9927;14;;;9935;21;9937;12;;;9932.0;0.0
yf_ZS=F_d3;3800;INTARIAN_PEPPER_ROOT;10032;22;10029;26;;;10057;18;10059;14;;;10044.5;0.0
yf_ZS=F_d3;3900;ASH_COATED_OSMIUM;9929;19;9927;17;;;9935;6;9938;23;;;9932.0;0.0
yf_ZS=F_d3;3900;INTARIAN_PEPPER_ROOT;10044;21;10042;21;;;10050;11;10052;22;;;10047.0;0.0
yf_ZS=F_d3;4000;ASH_COATED_OSMIUM;9927;23;9924;17;;;9936;16;9939;27;;;9931.5;0.0
yf_ZS=F_d3;4000;INTARIAN_PEPPER_ROOT;10045;12;10043;26;;;10051;8;10055;11;;;10048.0;0.0
yf_ZS=F_d3;4100;ASH_COATED_OSMIUM;9928;16;9926;19;;;9935;7;9937;19;;;9931.5;0.0
yf_ZS=F_d3;4100;INTARIAN_PEPPER_ROOT;10044;5;10041;26;;;10053;8;10055;17;;;10048.5;0.0
yf_ZS=F_d3;4200;ASH_COATED_OSMIUM;9926;13;9922;25;;;9938;12;9942;16;;;9932.0;0.0
yf_ZS=F_d3;4200;INTARIAN_PEPPER_ROOT;10046;19;10044;19;;;10054;15;10057;15;;;10050.0;0.0
yf_ZS=F_d3;4300;ASH_COATED_OSMIUM;9929;12;9927;8;;;9935;13;9937;13;;;9932.0;0.0
yf_ZS=F_d3;4300;INTARIAN_PEPPER_ROOT;10049;15;10046;27;;;10055;20;10058;14;;;10052.0;0.0
yf_ZS=F_d3;4400;ASH_COATED_OSMIUM;9926;12;9923;16;;;9938;22;9940;8;;;9932.0;0.0
yf_ZS=F_d3;4400;INTARIAN_PEPPER_ROOT;10046;15;10044;18;;;10058;17;10060;14;;;10052.0;0.0
yf_ZS=F_d3;4500;ASH_COATED_OSMIUM;9922;16;9918;23;;;9943;18;9947;18;;;9932.5;0.0
yf_ZS=F_d3;4500;INTARIAN_PEPPER_ROOT;10051;17;10049;8;;;10057;10;10060;22;;;10054.0;0.0
yf_ZS=F_d3;4600;ASH_COATED_OSMIUM;9926;20;9922;25;;;9939;20;9941;25;;;9932.5;0.0
yf_ZS=F_d3;4600;INTARIAN_PEPPER_ROOT;10048;27;10044;17;;;10061;10;10064;27;;;10054.5;0.0
yf_ZS=F_d3;4700;ASH_COATED_OSMIUM;9929;20;9925;26;;;9935;15;9939;17;;;9932.0;0.0
yf_ZS=F_d3;4700;INTARIAN_PEPPER_ROOT;10053;6;10049;24;;;10059;22;10062;24;;;10056.0;0.0
yf_ZS=F_d3;4800;ASH_COATED_OSMIUM;9929;16;9926;19;;;9935;14;9937;26;;;9932.0;0.0
yf_ZS=F_d3;4800;INTARIAN_PEPPER_ROOT;10054;11;10051;25;;;10060;16;10063;23;;;10057.0;0.0
yf_ZS=F_d3;4900;ASH_COATED_OSMIUM;9929;16;9927;22;;;9935;8;9939;28;;;9932.0;0.0
yf_ZS=F_d3;4900;INTARIAN_PEPPER_ROOT;10056;13;10054;15;;;10062;18;10065;15;;;10059.0;0.0
yf_ZS=F_d3;5000;ASH_COATED_OSMIUM;9929;5;9927;9;;;9935;13;9937;18;;;9932.0;0.0
yf_ZS=F_d3;5000;INTARIAN_PEPPER_ROOT;10056;20;10052;22;;;10062;17;10064;13;;;10059.0;0.0
yf_ZS=F_d3;5100;ASH_COATED_OSMIUM;9929;21;9925;28;;;9935;14;9938;13;;;9932.0;0.0
yf_ZS=F_d3;5100;INTARIAN_PEPPER_ROOT;10058;5;10056;20;;;10064;14;10067;24;;;10061.0;0.0
yf_ZS=F_d3;5200;ASH_COATED_OSMIUM;9929;16;9926;24;;;9935;18;9938;19;;;9932.0;0.0
yf_ZS=F_d3;5200;INTARIAN_PEPPER_ROOT;10053;12;10050;18;;;10072;20;10076;14;;;10062.5;0.0
yf_ZS=F_d3;5300;ASH_COATED_OSMIUM;9929;17;9925;15;;;9935;19;9939;12;;;9932.0;0.0
yf_ZS=F_d3;5300;INTARIAN_PEPPER_ROOT;10058;14;10054;15;;;10069;7;10072;22;;;10063.5;0.0
yf_ZS=F_d3;5400;ASH_COATED_OSMIUM;9923;12;9921;32;;;9943;12;9947;20;;;9933.0;0.0
yf_ZS=F_d3;5400;INTARIAN_PEPPER_ROOT;10062;15;10058;21;;;10068;15;10072;23;;;10065.0;0.0
yf_ZS=F_d3;5500;ASH_COATED_OSMIUM;9929;15;9927;28;;;9935;12;9939;14;;;9932.0;0.0
yf_ZS=F_d3;5500;INTARIAN_PEPPER_ROOT;10063;10;10061;9;;;10069;15;10071;18;;;10066.0;0.0
yf_ZS=F_d3;5600;ASH_COATED_OSMIUM;9925;15;9921;20;;;9938;15;9942;12;;;9931.5;0.0
yf_ZS=F_d3;5600;INTARIAN_PEPPER_ROOT;10063;14;10061;25;;;10071;17;10073;18;;;10067.0;0.0
yf_ZS=F_d3;5700;ASH_COATED_OSMIUM;9919;16;9915;18;;;9946;11;9950;19;;;9932.5;0.0
yf_ZS=F_d3;5700;INTARIAN_PEPPER_ROOT;10066;13;10063;22;;;10072;8;10075;16;;;10069.0;0.0
yf_ZS=F_d3;5800;ASH_COATED_OSMIUM;9929;18;9927;18;;;9935;15;9938;20;;;9932.0;0.0
yf_ZS=F_d3;5800;INTARIAN_PEPPER_ROOT;10066;19;10063;19;;;10072;6;10076;23;;;10069.0;0.0
yf_ZS=F_d3;5900;ASH_COATED_OSMIUM;9929;27;9926;25;;;9935;7;9938;17;;;9932.0;0.0
yf_ZS=F_d3;5900;INTARIAN_PEPPER_ROOT;10068;19;10066;21;;;10074;13;10077;24;;;10071.0;0.0
yf_ZS=F_d3;6000;ASH_COATED_OSMIUM;9928;13;9925;13;;;9937;13;9941;19;;;9932.5;0.0
yf_ZS=F_d3;6000;INTARIAN_PEPPER_ROOT;10061;11;10058;16;;;10082;14;10084;18;;;10071.5;0.0
yf_ZS=F_d3;6100;ASH_COATED_OSMIUM;9919;12;9916;23;;;9945;12;9949;27;;;9932.0;0.0
yf_ZS=F_d3;6100;INTARIAN_PEPPER_ROOT;10070;18;10067;22;;;10076;16;10080;25;;;10073.0;0.0
yf_ZS=F_d3;6200;ASH_COATED_OSMIUM;9929;16;9926;19;;;9935;18;9939;14;;;9932.0;0.0
yf_ZS=F_d3;6200;INTARIAN_PEPPER_ROOT;10069;14;10066;19;;;10080;20;10084;17;;;10074.5;0.0
yf_ZS=F_d3;6300;ASH_COATED_OSMIUM;9929;21;9926;29;;;9935;11;9939;15;;;9932.0;0.0
yf_ZS=F_d3;6300;INTARIAN_PEPPER_ROOT;10072;19;10068;23;;;10078;17;10081;22;;;10075.0;0.0
yf_ZS=F_d3;6400;ASH_COATED_OSMIUM;9915;18;9912;17;;;9948;15;9950;21;;;9931.5;0.0
yf_ZS=F_d3;6400;INTARIAN_PEPPER_ROOT;10074;6;10072;27;;;10080;21;10084;13;;;10077.0;0.0
yf_ZS=F_d3;6500;ASH_COATED_OSMIUM;9905;14;9902;16;;;9959;15;9962;24;;;9932.0;0.0
yf_ZS=F_d3;6500;INTARIAN_PEPPER_ROOT;10074;13;10071;21;;;10080;18;10083;10;;;10077.0;0.0
yf_ZS=F_d3;6600;ASH_COATED_OSMIUM;9929;16;9926;28;;;9936;14;9940;22;;;9932.5;0.0
yf_ZS=F_d3;6600;INTARIAN_PEPPER_ROOT;10071;13;10068;17;;;10087;15;10089;27;;;10079.0;0.0
yf_ZS=F_d3;6700;ASH_COATED_OSMIUM;9922;14;9920;24;;;9942;11;9946;25;;;9932.0;0.0
yf_ZS=F_d3;6700;INTARIAN_PEPPER_ROOT;10077;14;10073;21;;;10083;5;10086;20;;;10080.0;0.0
yf_ZS=F_d3;6800;ASH_COATED_OSMIUM;9929;18;9927;17;;;9935;14;9939;18;;;9932.0;0.0
yf_ZS=F_d3;6800;INTARIAN_PEPPER_ROOT;10078;10;10076;14;;;10084;16;10088;14;;;10081.0;0.0
yf_ZS=F_d3;6900;ASH_COATED_OSMIUM;9930;25;9926;22;;;9936;15;9939;24;;;9933.0;0.0
yf_ZS=F_d3;6900;INTARIAN_PEPPER_ROOT;10079;8;10076;13;;;10087;5;10090;27;;;10083.0;0.0
yf_ZS=F_d3;7000;ASH_COATED_OSMIUM;9929;26;9927;14;;;9935;17;9939;15;;;9932.0;0.0
yf_ZS=F_d3;7000;INTARIAN_PEPPER_ROOT;10076;16;10073;26;;;10092;9;10094;23;;;10084.0;0.0
yf_ZS=F_d3;7100;ASH_COATED_OSMIUM;9927;28;9924;23;;;9937;19;9941;18;;;9932.0;0.0
yf_ZS=F_d3;7100;INTARIAN_PEPPER_ROOT;10082;5;10080;17;;;10088;20;10092;17;;;10085.0;0.0
yf_ZS=F_d3;7200;ASH_COATED_OSMIUM;9920;22;9918;16;;;9944;24;9947;17;;;9932.0;0.0
yf_ZS=F_d3;7200;INTARIAN_PEPPER_ROOT;10075;10;10073;19;;;10097;26;10099;25;;;10086.0;0.0
yf_ZS=F_d3;7300;ASH_COATED_OSMIUM;9929;25;9925;22;;;9935;18;9938;18;;;9932.0;0.0
yf_ZS=F_d3;7300;INTARIAN_PEPPER_ROOT;10084;22;10080;8;;;10090;19;10094;16;;;10087.0;0.0
yf_ZS=F_d3;7400;ASH_COATED_OSMIUM;9928;19;9926;19;;;9936;13;9940;21;;;9932.0;0.0
yf_ZS=F_d3;7400;INTARIAN_PEPPER_ROOT;10085;22;10081;13;;;10094;19;10097;10;;;10089.5;0.0
yf_ZS=F_d3;7500;ASH_COATED_OSMIUM;9929;9;9927;23;;;9935;11;9937;28;;;9932.0;0.0
yf_ZS=F_d3;7500;INTARIAN_PEPPER_ROOT;10085;10;10083;18;;;10095;15;10099;25;;;10090.0;0.0
yf_ZS=F_d3;7600;ASH_COATED_OSMIUM;9924;12;9922;22;;;9940;12;9943;16;;;9932.0;0.0
yf_ZS=F_d3;7600;INTARIAN_PEPPER_ROOT;10088;20;10084;22;;;10094;22;10098;15;;;10091.0;0.0
yf_ZS=F_d3;7700;ASH_COATED_OSMIUM;9916;7;9913;31;;;9948;14;9952;26;;;9932.0;0.0
yf_ZS=F_d3;7700;INTARIAN_PEPPER_ROOT;10089;8;10086;24;;;10095;15;10097;13;;;10092.0;0.0
yf_ZS=F_d3;7800;ASH_COATED_OSMIUM;9929;17;9926;12;;;9935;18;9938;23;;;9932.0;0.0
yf_ZS=F_d3;7800;INTARIAN_PEPPER_ROOT;10087;15;10085;25;;;10100;13;10104;20;;;10093.5;0.0
yf_ZS=F_d3;7900;ASH_COATED_OSMIUM;9921;11;9918;13;;;9943;14;9947;21;;;9932.0;0.0
yf_ZS=F_d3;7900;INTARIAN_PEPPER_ROOT;10092;17;10089;16;;;10098;5;10102;14;;;10095.0;0.0
yf_ZS=F_d3;8000;ASH_COATED_OSMIUM;9927;13;9923;23;;;9937;16;9939;14;;;9932.0;0.0
yf_ZS=F_d3;8000;INTARIAN_PEPPER_ROOT;10093;12;10089;14;;;10099;19;10103;20;;;10096.0;0.0
yf_ZS=F_d3;8100;ASH_COATED_OSMIUM;9921;15;9918;18;;;9943;10;9947;15;;;9932.0;0.0
yf_ZS=F_d3;8100;INTARIAN_PEPPER_ROOT;10089;14;10086;23;;;10106;13;10110;8;;;10097.5;0.0
yf_ZS=F_d3;8200;ASH_COATED_OSMIUM;9930;18;9927;22;;;9936;15;9940;21;;;9933.0;0.0
yf_ZS=F_d3;8200;INTARIAN_PEPPER_ROOT;10092;16;10088;21;;;10104;18;10106;20;;;10098.0;0.0
yf_ZS=F_d3;8300;ASH_COATED_OSMIUM;9930;13;9926;13;;;9936;13;9939;24;;;9933.0;0.0
yf_ZS=F_d3;8300;INTARIAN_PEPPER_ROOT;10097;18;10093;18;;;10103;9;10106;24;;;10100.0;0.0
yf_ZS=F_d3;8400;ASH_COATED_OSMIUM;9929;14;9925;16;;;9935;16;9938;17;;;9932.0;0.0
yf_ZS=F_d3;8400;INTARIAN_PEPPER_ROOT;10097;15;10093;12;;;10103;16;10105;17;;;10100.0;0.0
yf_ZS=F_d3;8500;ASH_COATED_OSMIUM;9929;16;9925;16;;;9935;13;9939;17;;;9932.0;0.0
yf_ZS=F_d3;8500;INTARIAN_PEPPER_ROOT;10099;17;10095;18;;;10105;10;10109;26;;;10102.0;0.0
yf_ZS=F_d3;8600;ASH_COATED_OSMIUM;9929;14;9926;20;;;9936;22;9940;16;;;9932.5;0.0
yf_ZS=F_d3;8600;INTARIAN_PEPPER_ROOT;10100;20;10098;23;;;10106;11;10109;23;;;10103.0;0.0
yf_ZS=F_d3;8700;ASH_COATED_OSMIUM;9929;9;9927;14;;;9935;11;9937;21;;;9932.0;0.0
yf_ZS=F_d3;8700;INTARIAN_PEPPER_ROOT;10101;11;10098;18;;;10107;5;10110;22;;;10104.0;0.0
yf_ZS=F_d3;8800;ASH_COATED_OSMIUM;9930;5;9926;21;;;9936;13;9939;22;;;9933.0;0.0
yf_ZS=F_d3;8800;INTARIAN_PEPPER_ROOT;10102;14;10098;15;;;10108;10;10112;20;;;10105.0;0.0
yf_ZS=F_d3;8900;ASH_COATED_OSMIUM;9923;25;9919;19;;;9941;8;9945;22;;;9932.0;0.0
yf_ZS=F_d3;8900;INTARIAN_PEPPER_ROOT;10102;15;10100;24;;;10112;12;10116;20;;;10107.0;0.0
yf_ZS=F_d3;9000;ASH_COATED_OSMIUM;9930;16;9926;20;;;9936;14;9939;23;;;9933.0;0.0
yf_ZS=F_d3;9000;INTARIAN_PEPPER_ROOT;10105;15;10103;12;;;10111;18;10114;21;;;10108.0;0.0
yf_ZS=F_d3;9100;ASH_COATED_OSMIUM;9929;7;9925;27;;;9935;16;9938;24;;;9932.0;0.0
yf_ZS=F_d3;9100;INTARIAN_PEPPER_ROOT;10103;21;10100;22;;;10116;14;10118;28;;;10109.5;0.0
yf_ZS=F_d3;9200;ASH_COATED_OSMIUM;9930;13;9928;23;;;9936;25;9938;14;;;9933.0;0.0
yf_ZS=F_d3;9200;INTARIAN_PEPPER_ROOT;10105;13;10101;12;;;10116;16;10120;10;;;10110.5;0.0
yf_ZS=F_d3;9300;ASH_COATED_OSMIUM;9930;17;9927;22;;;9936;13;9940;11;;;9933.0;0.0
yf_ZS=F_d3;9300;INTARIAN_PEPPER_ROOT;10109;12;10105;24;;;10115;16;10118;20;;;10112.0;0.0
yf_ZS=F_d3;9400;ASH_COATED_OSMIUM;9928;13;9925;13;;;9938;21;9940;20;;;9933.0;0.0
yf_ZS=F_d3;9400;INTARIAN_PEPPER_ROOT;10110;10;10108;19;;;10116;20;10118;16;;;10113.0;0.0
yf_ZS=F_d3;9500;ASH_COATED_OSMIUM;9929;18;9926;21;;;9935;23;9939;26;;;9932.0;0.0
yf_ZS=F_d3;9500;INTARIAN_PEPPER_ROOT;10110;15;10107;21;;;10118;7;10121;16;;;10114.0;0.0
yf_ZS=F_d3;9600;ASH_COATED_OSMIUM;9929;16;9926;19;;;9935;17;9939;24;;;9932.0;0.0
yf_ZS=F_d3;9600;INTARIAN_PEPPER_ROOT;10113;5;10110;19;;;10119;14;10121;22;;;10116.0;0.0
yf_ZS=F_d3;9700;ASH_COATED_OSMIUM;9929;14;9927;23;;;9935;8;9938;10;;;9932.0;0.0
yf_ZS=F_d3;9700;INTARIAN_PEPPER_ROOT;10113;6;10110;20;;;10119;11;10122;17;;;10116.0;0.0
yf_ZS=F_d3;9800;ASH_COATED_OSMIUM;9929;10;9927;22;;;9935;18;9939;23;;;9932.0;0.0
yf_ZS=F_d3;9800;INTARIAN_PEPPER_ROOT;10114;14;10110;11;;;10120;13;10122;14;;;10117.0;0.0
yf_ZS=F_d3;9900;ASH_COATED_OSMIUM;9928;13;9926;22;;;9937;13;9940;24;;;9932.5;0.0
yf_ZS=F_d3;9900;INTARIAN_PEPPER_ROOT;10110;22;10108;21;;;10127;15;10130;12;;;10118.5;0.0
yf_ZS=F_d3;10000;ASH_COATED_OSMIUM;9928;12;9926;23;;;9936;15;9938;10;;;9932.0;0.0
yf_ZS=F_d3;10000;INTARIAN_PEPPER_ROOT;10116;11;10112;27;;;10124;10;10128;20;;;10120.0;0.0
yf_ZS=F_d3;10100;ASH_COATED_OSMIUM;9929;13;9925;28;;;9935;16;9938;17;;;9932.0;0.0
yf_ZS=F_d3;10100;INTARIAN_PEPPER_ROOT;10119;5;10115;25;;;10125;16;10128;22;;;10122.0;0.0
yf_ZS=F_d3;10200;ASH_COATED_OSMIUM;9930;14;9926;13;;;9936;11;9938;23;;;9933.0;0.0
yf_ZS=F_d3;10200;INTARIAN_PEPPER_ROOT;10118;15;10114;27;;;10129;10;10133;16;;;10123.5;0.0
yf_ZS=F_d3;10300;ASH_COATED_OSMIUM;9929;12;9925;13;;;9935;6;9939;24;;;9932.0;0.0
yf_ZS=F_d3;10300;INTARIAN_PEPPER_ROOT;10116;15;10114;11;;;10131;21;10134;29;;;10123.5;0.0
yf_ZS=F_d3;10400;ASH_COATED_OSMIUM;9922;14;9919;15;;;9941;17;9944;16;;;9931.5;0.0
yf_ZS=F_d3;10400;INTARIAN_PEPPER_ROOT;10122;27;10118;23;;;10129;16;10132;18;;;10125.5;0.0
yf_ZS=F_d3;10500;ASH_COATED_OSMIUM;9929;23;9925;21;;;9935;21;9939;23;;;9932.0;0.0
yf_ZS=F_d3;10500;INTARIAN_PEPPER_ROOT;10109;13;10107;12;;;10143;11;10145;18;;;10126.0;0.0
yf_ZS=F_d3;10600;ASH_COATED_OSMIUM;9916;19;9914;27;;;9949;14;9953;21;;;9932.5;0.0
