day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_MKC_d14;2600;ASH_COATED_OSMIUM;9909;10;9905;17;;;9915;17;9917;27;;;9912.0;0.0
yf_MKC_d14;2600;INTARIAN_PEPPER_ROOT;12262;15;12260;23;;;12268;20;12271;24;;;12265.0;0.0
yf_MKC_d14;2700;ASH_COATED_OSMIUM;9908;6;9906;11;;;9916;13;9920;21;;;9912.0;0.0
yf_MKC_d14;2700;INTARIAN_PEPPER_ROOT;12262;9;12258;13;;;12268;11;12272;24;;;12265.0;0.0
yf_MKC_d14;2800;ASH_COATED_OSMIUM;9906;20;9904;11;;;9919;14;9923;13;;;9912.5;0.0
yf_MKC_d14;2800;INTARIAN_PEPPER_ROOT;12262;24;12259;25;;;12268;11;12270;18;;;12265.0;0.0
yf_MKC_d14;2900;ASH_COATED_OSMIUM;9909;19;9905;8;;;9915;26;9918;20;;;9912.0;0.0
yf_MKC_d14;2900;INTARIAN_PEPPER_ROOT;12260;15;12257;21;;;12270;6;12272;25;;;12265.0;0.0
yf_MKC_d14;3000;ASH_COATED_OSMIUM;9907;13;9904;23;;;9917;8;9921;18;;;9912.0;0.0
yf_MKC_d14;3000;INTARIAN_PEPPER_ROOT;12262;11;12258;17;;;12268;17;12270;22;;;12265.0;0.0
yf_MKC_d14;3100;ASH_COATED_OSMIUM;9908;14;9904;16;;;9918;18;9922;24;;;9913.0;0.0
yf_MKC_d14;3100;INTARIAN_PEPPER_ROOT;12261;12;12258;9;;;12267;17;12271;21;;;12264.0;0.0
yf_MKC_d14;3200;ASH_COATED_OSMIUM;9907;18;9905;17;;;9917;18;9919;14;;;9912.0;0.0
yf_MKC_d14;3200;INTARIAN_PEPPER_ROOT;12256;14;12252;14;;;12272;11;12274;29;;;12264.0;0.0
yf_MKC_d14;3300;ASH_COATED_OSMIUM;9909;10;9907;24;;;9915;10;9918;13;;;9912.0;0.0
yf_MKC_d14;3300;INTARIAN_PEPPER_ROOT;12261;17;12257;21;;;12267;19;12271;25;;;12264.0;0.0
yf_MKC_d14;3400;ASH_COATED_OSMIUM;9909;19;9905;16;;;9915;16;9917;21;;;9912.0;0.0
yf_MKC_d14;3400;INTARIAN_PEPPER_ROOT;12260;16;12258;16;;;12267;12;12270;25;;;12263.5;0.0
yf_MKC_d14;3500;ASH_COATED_OSMIUM;9909;14;9905;17;;;9915;7;9919;22;;;9912.0;0.0
yf_MKC_d14;3500;INTARIAN_PEPPER_ROOT;12256;21;12252;17;;;12270;7;12272;12;;;12263.0;0.0
yf_MKC_d14;3600;ASH_COATED_OSMIUM;9910;18;9907;15;;;9916;22;9919;28;;;9913.0;0.0
yf_MKC_d14;3600;INTARIAN_PEPPER_ROOT;12260;13;12258;19;;;12266;17;12270;21;;;12263.0;0.0
yf_MKC_d14;3700;ASH_COATED_OSMIUM;9910;19;9906;15;;;9916;13;9919;19;;;9913.0;0.0
yf_MKC_d14;3700;INTARIAN_PEPPER_ROOT;12256;19;12253;15;;;12270;12;12274;22;;;12263.0;0.0
yf_MKC_d14;3800;ASH_COATED_OSMIUM;9909;12;9906;22;;;9915;20;9917;24;;;9912.0;0.0
yf_MKC_d14;3800;INTARIAN_PEPPER_ROOT;12260;12;12256;22;;;12266;11;12269;18;;;12263.0;0.0
yf_MKC_d14;3900;ASH_COATED_OSMIUM;9910;13;9907;18;;;9916;15;9920;27;;;9913.0;0.0
yf_MKC_d14;3900;INTARIAN_PEPPER_ROOT;12260;14;12257;22;;;12266;12;12268;22;;;12263.0;0.0
yf_MKC_d14;4000;ASH_COATED_OSMIUM;9910;15;9908;26;;;9916;18;9918;24;;;9913.0;0.0
yf_MKC_d14;4000;INTARIAN_PEPPER_ROOT;12259;12;12255;19;;;12265;9;12268;11;;;12262.0;0.0
yf_MKC_d14;4100;ASH_COATED_OSMIUM;9908;19;9905;18;;;9919;15;9922;14;;;9913.5;0.0
yf_MKC_d14;4100;INTARIAN_PEPPER_ROOT;12259;12;12257;23;;;12265;11;12268;16;;;12262.0;0.0
yf_MKC_d14;4200;ASH_COATED_OSMIUM;9910;13;9907;18;;;9916;5;9918;14;;;9913.0;0.0
yf_MKC_d14;4200;INTARIAN_PEPPER_ROOT;12259;17;12257;21;;;12265;12;12268;18;;;12262.0;0.0
yf_MKC_d14;4300;ASH_COATED_OSMIUM;9908;17;9905;17;;;9917;26;9919;20;;;9912.5;0.0
yf_MKC_d14;4300;INTARIAN_PEPPER_ROOT;12258;10;12254;8;;;12265;19;12269;29;;;12261.5;0.0
yf_MKC_d14;4400;ASH_COATED_OSMIUM;9909;14;9905;21;;;9917;25;9919;18;;;9913.0;0.0
yf_MKC_d14;4400;INTARIAN_PEPPER_ROOT;12253;10;12249;16;;;12267;11;12270;11;;;12260.0;0.0
yf_MKC_d14;4500;ASH_COATED_OSMIUM;9910;30;9907;33;;;9916;12;9920;8;;;9913.0;0.0
yf_MKC_d14;4500;INTARIAN_PEPPER_ROOT;12258;17;12256;23;;;12264;15;12266;21;;;12261.0;0.0
yf_MKC_d14;4600;ASH_COATED_OSMIUM;9905;17;9903;17;;;9920;11;9924;14;;;9912.5;0.0
yf_MKC_d14;4600;INTARIAN_PEPPER_ROOT;12257;18;12255;16;;;12263;10;12267;18;;;12260.0;0.0
yf_MKC_d14;4700;ASH_COATED_OSMIUM;9911;7;9908;20;;;9917;14;9919;22;;;9914.0;0.0
yf_MKC_d14;4700;INTARIAN_PEPPER_ROOT;12257;8;12253;28;;;12263;21;12265;15;;;12260.0;0.0
yf_MKC_d14;4800;ASH_COATED_OSMIUM;9910;18;9907;28;;;9916;18;9919;13;;;9913.0;0.0
yf_MKC_d14;4800;INTARIAN_PEPPER_ROOT;12257;7;12254;25;;;12263;14;12266;8;;;12260.0;0.0
yf_MKC_d14;4900;ASH_COATED_OSMIUM;9905;10;9903;12;;;9923;23;9925;16;;;9914.0;0.0
yf_MKC_d14;4900;INTARIAN_PEPPER_ROOT;12250;20;12247;11;;;12270;9;12274;19;;;12260.0;0.0
yf_MKC_d14;5000;ASH_COATED_OSMIUM;9910;12;9906;25;;;9916;11;9920;15;;;9913.0;0.0
yf_MKC_d14;5000;INTARIAN_PEPPER_ROOT;12257;24;12255;25;;;12263;21;12265;12;;;12260.0;0.0
yf_MKC_d14;5100;ASH_COATED_OSMIUM;9911;17;9908;23;;;9917;17;9919;20;;;9914.0;0.0
yf_MKC_d14;5100;INTARIAN_PEPPER_ROOT;12256;11;12254;17;;;12262;14;12265;13;;;12259.0;0.0
yf_MKC_d14;5200;ASH_COATED_OSMIUM;9909;14;9905;22;;;9918;9;9922;18;;;9913.5;0.0
yf_MKC_d14;5200;INTARIAN_PEPPER_ROOT;12257;17;12253;20;;;12263;10;12266;21;;;12260.0;0.0
yf_MKC_d14;5300;ASH_COATED_OSMIUM;9911;25;9908;23;;;9917;8;9920;10;;;9914.0;0.0
yf_MKC_d14;5300;INTARIAN_PEPPER_ROOT;12254;10;12252;19;;;12263;19;12267;26;;;12258.5;0.0
yf_MKC_d14;5400;ASH_COATED_OSMIUM;9911;23;9907;23;;;9917;17;9921;22;;;9914.0;0.0
yf_MKC_d14;5400;INTARIAN_PEPPER_ROOT;12248;17;12246;21;;;12269;12;12272;25;;;12258.5;0.0
yf_MKC_d14;5500;ASH_COATED_OSMIUM;9899;14;9895;25;;;9929;13;9931;25;;;9914.0;0.0
yf_MKC_d14;5500;INTARIAN_PEPPER_ROOT;12256;19;12254;18;;;12262;24;12266;15;;;12259.0;0.0
yf_MKC_d14;5600;ASH_COATED_OSMIUM;9907;9;9905;28;;;9921;13;9923;14;;;9914.0;0.0
yf_MKC_d14;5600;INTARIAN_PEPPER_ROOT;12255;15;12253;16;;;12261;20;12263;19;;;12258.0;0.0
yf_MKC_d14;5700;ASH_COATED_OSMIUM;9902;17;9900;15;;;9925;21;9928;22;;;9913.5;0.0
yf_MKC_d14;5700;INTARIAN_PEPPER_ROOT;12255;13;12253;17;;;12261;18;12265;21;;;12258.0;0.0
yf_MKC_d14;5800;ASH_COATED_OSMIUM;9911;19;9908;13;;;9917;7;9921;18;;;9914.0;0.0
yf_MKC_d14;5800;INTARIAN_PEPPER_ROOT;12255;17;12252;22;;;12261;10;12263;15;;;12258.0;0.0
yf_MKC_d14;5900;ASH_COATED_OSMIUM;9904;16;9900;27;;;9922;6;9925;15;;;9913.0;0.0
yf_MKC_d14;5900;INTARIAN_PEPPER_ROOT;12249;11;12247;22;;;12266;11;12268;22;;;12257.5;0.0
yf_MKC_d14;6000;ASH_COATED_OSMIUM;9907;11;9904;22;;;9921;15;9923;14;;;9914.0;0.0
yf_MKC_d14;6000;INTARIAN_PEPPER_ROOT;12254;22;12250;13;;;12260;12;12264;29;;;12257.0;0.0
yf_MKC_d14;6100;ASH_COATED_OSMIUM;9910;16;9906;21;;;9917;17;9919;18;;;9913.5;0.0
yf_MKC_d14;6100;INTARIAN_PEPPER_ROOT;12255;21;12251;25;;;12261;16;12264;22;;;12258.0;0.0
yf_MKC_d14;6200;ASH_COATED_OSMIUM;9911;12;9908;20;;;9917;13;9921;13;;;9914.0;0.0
yf_MKC_d14;6200;INTARIAN_PEPPER_ROOT;12251;14;12248;15;;;12262;14;12265;15;;;12256.5;0.0
yf_MKC_d14;6300;ASH_COATED_OSMIUM;9912;8;9910;20;;;9918;17;9921;18;;;9915.0;0.0
yf_MKC_d14;6300;INTARIAN_PEPPER_ROOT;12254;14;12250;28;;;12260;12;12262;26;;;12257.0;0.0
yf_MKC_d14;6400;ASH_COATED_OSMIUM;9911;18;9909;15;;;9917;7;9921;23;;;9914.0;0.0
yf_MKC_d14;6400;INTARIAN_PEPPER_ROOT;12247;6;12243;23;;;12265;8;12269;18;;;12256.0;0.0
yf_MKC_d14;6500;ASH_COATED_OSMIUM;9911;15;9908;30;;;9917;12;9921;29;;;9914.0;0.0
yf_MKC_d14;6500;INTARIAN_PEPPER_ROOT;12253;11;12251;29;;;12259;14;12263;23;;;12256.0;0.0
yf_MKC_d14;6600;ASH_COATED_OSMIUM;9908;14;9906;18;;;9922;11;9926;24;;;9915.0;0.0
yf_MKC_d14;6600;INTARIAN_PEPPER_ROOT;12251;13;12248;20;;;12261;17;12263;18;;;12256.0;0.0
yf_MKC_d14;6700;ASH_COATED_OSMIUM;9912;19;9909;24;;;9918;20;9920;23;;;9915.0;0.0
yf_MKC_d14;6700;INTARIAN_PEPPER_ROOT;12253;20;12250;22;;;12259;14;12262;15;;;12256.0;0.0
yf_MKC_d14;6800;ASH_COATED_OSMIUM;9911;14;9909;22;;;9917;9;9921;11;;;9914.0;0.0
yf_MKC_d14;6800;INTARIAN_PEPPER_ROOT;12252;18;12248;18;;;12258;13;12262;11;;;12255.0;0.0
yf_MKC_d14;6900;ASH_COATED_OSMIUM;9908;12;9904;19;;;9922;14;9926;17;;;9915.0;0.0
yf_MKC_d14;6900;INTARIAN_PEPPER_ROOT;12252;25;12250;25;;;12258;12;12261;23;;;12255.0;0.0
yf_MKC_d14;7000;ASH_COATED_OSMIUM;9910;22;9906;15;;;9920;15;9922;16;;;9915.0;0.0
yf_MKC_d14;7000;INTARIAN_PEPPER_ROOT;12252;11;12250;23;;;12258;14;12261;11;;;12255.0;0.0
yf_MKC_d14;7100;ASH_COATED_OSMIUM;9898;20;9896;26;;;9932;7;9935;20;;;9915.0;0.0
yf_MKC_d14;7100;INTARIAN_PEPPER_ROOT;12251;5;12247;24;;;12258;18;12261;22;;;12254.5;0.0
yf_MKC_d14;7200;ASH_COATED_OSMIUM;9896;21;9894;27;;;9931;12;9935;18;;;9913.5;0.0
yf_MKC_d14;7200;INTARIAN_PEPPER_ROOT;12252;7;12250;24;;;12258;12;12261;28;;;12255.0;0.0
yf_MKC_d14;7300;ASH_COATED_OSMIUM;9912;13;9910;25;;;9918;20;9921;15;;;9915.0;0.0
yf_MKC_d14;7300;INTARIAN_PEPPER_ROOT;12251;9;12249;23;;;12257;11;12260;14;;;12254.0;0.0
yf_MKC_d14;7400;ASH_COATED_OSMIUM;9912;7;9910;19;;;9918;7;9921;18;;;9915.0;0.0
yf_MKC_d14;7400;INTARIAN_PEPPER_ROOT;12249;11;12247;25;;;12259;8;12262;25;;;12254.0;0.0
yf_MKC_d14;7500;ASH_COATED_OSMIUM;9912;10;9909;29;;;9918;12;9922;14;;;9915.0;0.0
yf_MKC_d14;7500;INTARIAN_PEPPER_ROOT;12251;14;12249;18;;;12257;19;12259;20;;;12254.0;0.0
yf_MKC_d14;7600;ASH_COATED_OSMIUM;9903;15;9901;21;;;9927;17;9929;24;;;9915.0;0.0
yf_MKC_d14;7600;INTARIAN_PEPPER_ROOT;12246;14;12243;31;;;12261;5;12263;18;;;12253.5;0.0
yf_MKC_d14;7700;ASH_COATED_OSMIUM;9912;19;9908;28;;;9918;13;9920;23;;;9915.0;0.0
yf_MKC_d14;7700;INTARIAN_PEPPER_ROOT;12240;12;12236;18;;;12266;16;12268;16;;;12253.0;0.0
yf_MKC_d14;7800;ASH_COATED_OSMIUM;9912;11;9908;16;;;9918;13;9920;18;;;9915.0;0.0
yf_MKC_d14;7800;INTARIAN_PEPPER_ROOT;12248;22;12244;22;;;12259;12;12263;22;;;12253.5;0.0
yf_MKC_d14;7900;ASH_COATED_OSMIUM;9907;5;9904;23;;;9924;12;9927;22;;;9915.5;0.0
yf_MKC_d14;7900;INTARIAN_PEPPER_ROOT;12250;18;12247;20;;;12256;19;12260;25;;;12253.0;0.0
yf_MKC_d14;8000;ASH_COATED_OSMIUM;9912;15;9908;27;;;9918;9;9920;20;;;9915.0;0.0
yf_MKC_d14;8000;INTARIAN_PEPPER_ROOT;12243;14;12241;21;;;12262;16;12264;18;;;12252.5;0.0
yf_MKC_d14;8100;ASH_COATED_OSMIUM;9910;11;9906;11;;;9919;5;9922;14;;;9914.5;0.0
yf_MKC_d14;8100;INTARIAN_PEPPER_ROOT;12250;17;12246;11;;;12256;17;12260;21;;;12253.0;0.0
yf_MKC_d14;8200;ASH_COATED_OSMIUM;9912;18;9908;19;;;9918;19;9920;8;;;9915.0;0.0
yf_MKC_d14;8200;INTARIAN_PEPPER_ROOT;12250;5;12246;25;;;12256;13;12258;15;;;12253.0;0.0
yf_MKC_d14;8300;ASH_COATED_OSMIUM;9912;15;9909;21;;;9918;12;9920;12;;;9915.0;0.0
yf_MKC_d14;8300;INTARIAN_PEPPER_ROOT;12249;12;12245;17;;;12255;8;12257;23;;;12252.0;0.0
yf_MKC_d14;8400;ASH_COATED_OSMIUM;9912;20;9909;19;;;9918;20;9922;21;;;9915.0;0.0
yf_MKC_d14;8400;INTARIAN_PEPPER_ROOT;12234;27;12232;16;;;12269;13;12271;20;;;12251.5;0.0
yf_MKC_d14;8500;ASH_COATED_OSMIUM;9912;10;9910;13;;;9920;12;9924;19;;;9916.0;0.0
yf_MKC_d14;8500;INTARIAN_PEPPER_ROOT;12248;12;12245;21;;;12254;17;12257;18;;;12251.0;0.0
yf_MKC_d14;8600;ASH_COATED_OSMIUM;9909;19;9905;17;;;9923;13;9926;21;;;9916.0;0.0
yf_MKC_d14;8600;INTARIAN_PEPPER_ROOT;12248;15;12245;19;;;12254;12;12257;19;;;12251.0;0.0
yf_MKC_d14;8700;ASH_COATED_OSMIUM;9912;15;9910;14;;;9918;17;9920;29;;;9915.0;0.0
yf_MKC_d14;8700;INTARIAN_PEPPER_ROOT;12248;18;12244;18;;;12254;17;12256;25;;;12251.0;0.0
yf_MKC_d14;8800;ASH_COATED_OSMIUM;9912;20;9910;16;;;9918;8;9922;18;;;9915.0;0.0
yf_MKC_d14;8800;INTARIAN_PEPPER_ROOT;12247;12;12244;19;;;12256;6;12258;15;;;12251.5;0.0
yf_MKC_d14;8900;ASH_COATED_OSMIUM;9912;13;9910;14;;;9918;6;9920;26;;;9915.0;0.0
yf_MKC_d14;8900;INTARIAN_PEPPER_ROOT;12248;17;12245;25;;;12254;17;12256;31;;;12251.0;0.0
yf_MKC_d14;9000;ASH_COATED_OSMIUM;9908;19;9906;17;;;9924;17;9926;18;;;9916.0;0.0
yf_MKC_d14;9000;INTARIAN_PEPPER_ROOT;12247;17;12243;24;;;12253;19;12256;22;;;12250.0;0.0
yf_MKC_d14;9100;ASH_COATED_OSMIUM;9911;11;9909;22;;;9920;17;9922;21;;;9915.5;0.0
yf_MKC_d14;9100;INTARIAN_PEPPER_ROOT;12247;9;12245;16;;;12253;10;12256;24;;;12250.0;0.0
yf_MKC_d14;9200;ASH_COATED_OSMIUM;9913;10;9909;11;;;9919;13;9923;23;;;9916.0;0.0
yf_MKC_d14;9200;INTARIAN_PEPPER_ROOT;12241;13;12238;24;;;12259;19;12262;20;;;12250.0;0.0
yf_MKC_d14;9300;ASH_COATED_OSMIUM;9906;5;9903;14;;;9926;9;9930;14;;;9916.0;0.0
yf_MKC_d14;9300;INTARIAN_PEPPER_ROOT;12246;19;12244;17;;;12254;16;12258;22;;;12250.0;0.0
yf_MKC_d14;9400;ASH_COATED_OSMIUM;9912;17;9909;20;;;9918;18;9921;22;;;9915.0;0.0
yf_MKC_d14;9400;INTARIAN_PEPPER_ROOT;12247;23;12244;17;;;12253;8;12257;21;;;12250.0;0.0
yf_MKC_d14;9500;ASH_COATED_OSMIUM;9913;10;9910;9;;;9920;16;9924;30;;;9916.5;0.0
yf_MKC_d14;9500;INTARIAN_PEPPER_ROOT;12244;7;12242;21;;;12255;19;12257;16;;;12249.5;0.0
yf_MKC_d14;9600;ASH_COATED_OSMIUM;9913;9;9911;26;;;9919;10;9923;21;;;9916.0;0.0
yf_MKC_d14;9600;INTARIAN_PEPPER_ROOT;12246;19;12243;17;;;12252;19;12255;29;;;12249.0;0.0
yf_MKC_d14;9700;ASH_COATED_OSMIUM;9913;24;9910;19;;;9919;15;9922;18;;;9916.0;0.0
yf_MKC_d14;9700;INTARIAN_PEPPER_ROOT;12246;11;12243;25;;;12252;19;12255;24;;;12249.0;0.0
yf_MKC_d14;9800;ASH_COATED_OSMIUM;9913;20;9909;15;;;9919;19;9922;17;;;9916.0;0.0
yf_MKC_d14;9800;INTARIAN_PEPPER_ROOT;12245;11;12241;22;;;12251;14;12253;18;;;12248.0;0.0
yf_MKC_d14;9900;ASH_COATED_OSMIUM;9913;17;9911;17;;;9919;17;9922;21;;;9916.0;0.0
yf_MKC_d14;9900;INTARIAN_PEPPER_ROOT;12245;17;12241;10;;;12251;22;12255;27;;;12248.0;0.0
yf_MKC_d14;10000;ASH_COATED_OSMIUM;9903;18;9901;25;;;9929;17;9932;20;;;9916.0;0.0
yf_MKC_d14;10000;INTARIAN_PEPPER_ROOT;12243;20;12240;17;;;12253;15;12255;20;;;12248.0;0.0
yf_MKC_d14;10100;ASH_COATED_OSMIUM;9913;11;9910;22;;;9919;9;9921;12;;;9916.0;0.0
yf_MKC_d14;10100;INTARIAN_PEPPER_ROOT;12240;18;12238;22;;;12256;14;12259;27;;;12248.0;0.0
yf_MKC_d14;10200;ASH_COATED_OSMIUM;9907;13;9904;22;;;9926;16;9928;16;;;9916.5;0.0
yf_MKC_d14;10200;INTARIAN_PEPPER_ROOT;12243;6;12239;14;;;12251;13;12253;19;;;12247.0;0.0
yf_MKC_d14;10300;ASH_COATED_OSMIUM;9913;24;9911;9;;;9919;19;9922;17;;;9916.0;0.0
yf_MKC_d14;10300;INTARIAN_PEPPER_ROOT;12240;24;12236;18;;;12254;14;12258;27;;;12247.0;0.0
yf_MKC_d14;10400;ASH_COATED_OSMIUM;9914;12;9912;27;;;9920;16;9922;26;;;9917.0;0.0
yf_MKC_d14;10400;INTARIAN_PEPPER_ROOT;12244;17;12240;17;;;12250;13;12254;24;;;12247.0;0.0
yf_MKC_d14;10500;ASH_COATED_OSMIUM;9914;17;9910;22;;;9920;11;9922;28;;;9917.0;0.0
yf_MKC_d14;10500;INTARIAN_PEPPER_ROOT;12242;17;12238;14;;;12252;10;12254;18;;;12247.0;0.0
yf_MKC_d14;10600;ASH_COATED_OSMIUM;9912;15;9910;21;;;9921;8;9925;20;;;9916.5;0.0
yf_MKC_d14;10600;INTARIAN_PEPPER_ROOT;12238;15;12236;21;;;12256;24;12260;25;;;12247.0;0.0
yf_MKC_d14;10700;ASH_COATED_OSMIUM;9914;13;9911;17;;;9920;12;9924;16;;;9917.0;0.0
yf_MKC_d14;10700;INTARIAN_PEPPER_ROOT;12237;17;12234;19;;;12254;23;12258;25;;;12245.5;0.0
yf_MKC_d14;10800;ASH_COATED_OSMIUM;9914;18;9912;13;;;9920;11;9924;16;;;9917.0;0.0
yf_MKC_d14;10800;INTARIAN_PEPPER_ROOT;12242;19;12239;28;;;12251;5;12255;16;;;12246.5;0.0
yf_MKC_d14;10900;ASH_COATED_OSMIUM;9914;16;9912;18;;;9920;10;9924;11;;;9917.0;0.0
yf_MKC_d14;10900;INTARIAN_PEPPER_ROOT;12234;10;12230;28;;;12257;25;12260;26;;;12245.5;0.0
