day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZS=F_d9;6700;ASH_COATED_OSMIUM;10093;10;10091;24;;;10100;20;10103;11;;;10096.5;0.0
yf_ZS=F_d9;6700;INTARIAN_PEPPER_ROOT;12795;15;12791;23;;;12801;8;12803;16;;;12798.0;0.0
yf_ZS=F_d9;6800;ASH_COATED_OSMIUM;10092;16;10090;26;;;10098;8;10100;19;;;10095.0;0.0
yf_ZS=F_d9;6800;INTARIAN_PEPPER_ROOT;12790;9;12787;30;;;12805;10;12808;18;;;12797.5;0.0
yf_ZS=F_d9;6900;ASH_COATED_OSMIUM;10089;11;10087;25;;;10103;16;10107;22;;;10096.0;0.0
yf_ZS=F_d9;6900;INTARIAN_PEPPER_ROOT;12795;9;12793;17;;;12801;13;12805;10;;;12798.0;0.0
yf_ZS=F_d9;7000;ASH_COATED_OSMIUM;10093;18;10091;21;;;10099;16;10102;14;;;10096.0;0.0
yf_ZS=F_d9;7000;INTARIAN_PEPPER_ROOT;12795;12;12791;15;;;12801;11;12804;16;;;12798.0;0.0
yf_ZS=F_d9;7100;ASH_COATED_OSMIUM;10093;13;10091;29;;;10099;23;10103;16;;;10096.0;0.0
yf_ZS=F_d9;7100;INTARIAN_PEPPER_ROOT;12795;5;12792;23;;;12801;22;12803;21;;;12798.0;0.0
yf_ZS=F_d9;7200;ASH_COATED_OSMIUM;10093;18;10089;15;;;10099;10;10103;18;;;10096.0;0.0
yf_ZS=F_d9;7200;INTARIAN_PEPPER_ROOT;12793;29;12790;22;;;12804;19;12807;18;;;12798.5;0.0
yf_ZS=F_d9;7300;ASH_COATED_OSMIUM;10083;17;10080;22;;;10110;18;10112;21;;;10096.5;0.0
yf_ZS=F_d9;7300;INTARIAN_PEPPER_ROOT;12790;23;12788;13;;;12806;15;12810;24;;;12798.0;0.0
yf_ZS=F_d9;7400;ASH_COATED_OSMIUM;10089;13;10087;16;;;10103;20;10106;18;;;10096.0;0.0
yf_ZS=F_d9;7400;INTARIAN_PEPPER_ROOT;12795;8;12791;17;;;12801;19;12804;24;;;12798.0;0.0
yf_ZS=F_d9;7500;ASH_COATED_OSMIUM;10092;10;10089;12;;;10098;13;10102;26;;;10095.0;0.0
yf_ZS=F_d9;7500;INTARIAN_PEPPER_ROOT;12788;12;12785;24;;;12809;15;12813;18;;;12798.5;0.0
yf_ZS=F_d9;7600;ASH_COATED_OSMIUM;10092;15;10090;20;;;10098;10;10101;22;;;10095.0;0.0
yf_ZS=F_d9;7600;INTARIAN_PEPPER_ROOT;12795;14;12792;19;;;12801;9;12805;16;;;12798.0;0.0
yf_ZS=F_d9;7700;ASH_COATED_OSMIUM;10093;20;10091;13;;;10099;26;10102;17;;;10096.0;0.0
yf_ZS=F_d9;7700;INTARIAN_PEPPER_ROOT;12795;13;12792;12;;;12801;16;12804;18;;;12798.0;0.0
yf_ZS=F_d9;7800;ASH_COATED_OSMIUM;10093;12;10091;18;;;10099;15;10101;26;;;10096.0;0.0
yf_ZS=F_d9;7800;INTARIAN_PEPPER_ROOT;12795;13;12793;11;;;12801;15;12804;15;;;12798.0;0.0
yf_ZS=F_d9;7900;ASH_COATED_OSMIUM;10084;13;10082;9;;;10108;20;10110;22;;;10096.0;0.0
yf_ZS=F_d9;7900;INTARIAN_PEPPER_ROOT;12793;22;12790;20;;;12803;12;12807;24;;;12798.0;0.0
yf_ZS=F_d9;8000;ASH_COATED_OSMIUM;10093;13;10090;17;;;10099;16;10101;18;;;10096.0;0.0
yf_ZS=F_d9;8000;INTARIAN_PEPPER_ROOT;12788;15;12786;19;;;12808;13;12811;9;;;12798.0;0.0
yf_ZS=F_d9;8100;ASH_COATED_OSMIUM;10089;15;10085;27;;;10101;15;10105;22;;;10095.0;0.0
yf_ZS=F_d9;8100;INTARIAN_PEPPER_ROOT;12795;24;12793;18;;;12801;6;12804;22;;;12798.0;0.0
yf_ZS=F_d9;8200;ASH_COATED_OSMIUM;10092;9;10090;11;;;10098;20;10101;19;;;10095.0;0.0
yf_ZS=F_d9;8200;INTARIAN_PEPPER_ROOT;12795;15;12793;24;;;12801;12;12805;15;;;12798.0;0.0
yf_ZS=F_d9;8300;ASH_COATED_OSMIUM;10092;30;10088;14;;;10098;17;10102;24;;;10095.0;0.0
yf_ZS=F_d9;8300;INTARIAN_PEPPER_ROOT;12794;18;12792;14;;;12800;5;12804;17;;;12797.0;0.0
yf_ZS=F_d9;8400;ASH_COATED_OSMIUM;10092;12;10090;32;;;10098;17;10100;23;;;10095.0;0.0
yf_ZS=F_d9;8400;INTARIAN_PEPPER_ROOT;12795;23;12791;20;;;12801;12;12805;20;;;12798.0;0.0
yf_ZS=F_d9;8500;ASH_COATED_OSMIUM;10092;21;10090;19;;;10098;9;10102;22;;;10095.0;0.0
yf_ZS=F_d9;8500;INTARIAN_PEPPER_ROOT;12793;18;12791;15;;;12803;21;12806;8;;;12798.0;0.0
yf_ZS=F_d9;8600;ASH_COATED_OSMIUM;10089;21;10086;23;;;10101;17;10105;19;;;10095.0;0.0
yf_ZS=F_d9;8600;INTARIAN_PEPPER_ROOT;12795;24;12791;12;;;12801;22;12804;26;;;12798.0;0.0
yf_ZS=F_d9;8700;ASH_COATED_OSMIUM;10092;19;10090;15;;;10098;6;10101;21;;;10095.0;0.0
yf_ZS=F_d9;8700;INTARIAN_PEPPER_ROOT;12792;17;12788;18;;;12804;12;12806;16;;;12798.0;0.0
yf_ZS=F_d9;8800;ASH_COATED_OSMIUM;10092;17;10088;19;;;10098;10;10101;22;;;10095.0;0.0
yf_ZS=F_d9;8800;INTARIAN_PEPPER_ROOT;12794;14;12792;20;;;12800;17;12804;15;;;12797.0;0.0
yf_ZS=F_d9;8900;ASH_COATED_OSMIUM;10092;14;10090;23;;;10098;10;10101;25;;;10095.0;0.0
yf_ZS=F_d9;8900;INTARIAN_PEPPER_ROOT;12788;9;12786;8;;;12807;20;12810;25;;;12797.5;0.0
yf_ZS=F_d9;9000;ASH_COATED_OSMIUM;10092;19;10088;12;;;10098;10;10100;9;;;10095.0;0.0
yf_ZS=F_d9;9000;INTARIAN_PEPPER_ROOT;12794;15;12791;16;;;12800;13;12803;11;;;12797.0;0.0
yf_ZS=F_d9;9100;ASH_COATED_OSMIUM;10091;19;10087;20;;;10097;18;10100;13;;;10094.0;0.0
yf_ZS=F_d9;9100;INTARIAN_PEPPER_ROOT;12792;15;12790;22;;;12803;10;12807;19;;;12797.5;0.0
yf_ZS=F_d9;9200;ASH_COATED_OSMIUM;10090;16;10087;19;;;10098;15;10101;17;;;10094.0;0.0
yf_ZS=F_d9;9200;INTARIAN_PEPPER_ROOT;12794;26;12791;22;;;12800;13;12803;17;;;12797.0;0.0
yf_ZS=F_d9;9300;ASH_COATED_OSMIUM;10092;11;10089;29;;;10098;11;10102;21;;;10095.0;0.0
yf_ZS=F_d9;9300;INTARIAN_PEPPER_ROOT;12794;22;12790;19;;;12800;12;12802;20;;;12797.0;0.0
yf_ZS=F_d9;9400;ASH_COATED_OSMIUM;10092;15;10090;27;;;10098;10;10101;29;;;10095.0;0.0
yf_ZS=F_d9;9400;INTARIAN_PEPPER_ROOT;12794;16;12792;19;;;12800;18;12802;14;;;12797.0;0.0
yf_ZS=F_d9;9500;ASH_COATED_OSMIUM;10090;6;10087;14;;;10100;18;10102;23;;;10095.0;0.0
yf_ZS=F_d9;9500;INTARIAN_PEPPER_ROOT;12788;12;12785;20;;;12807;13;12810;25;;;12797.5;0.0
yf_ZS=F_d9;9600;ASH_COATED_OSMIUM;10092;16;10089;24;;;10098;15;10102;18;;;10095.0;0.0
yf_ZS=F_d9;9600;INTARIAN_PEPPER_ROOT;12791;22;12789;22;;;12801;8;12805;22;;;12796.0;0.0
yf_ZS=F_d9;9700;ASH_COATED_OSMIUM;10085;13;10083;26;;;10105;16;10109;23;;;10095.0;0.0
yf_ZS=F_d9;9700;INTARIAN_PEPPER_ROOT;12795;17;12791;19;;;12801;14;12805;20;;;12798.0;0.0
yf_ZS=F_d9;9800;ASH_COATED_OSMIUM;10091;17;10088;18;;;10097;19;10100;23;;;10094.0;0.0
yf_ZS=F_d9;9800;INTARIAN_PEPPER_ROOT;12792;19;12788;15;;;12800;13;12804;18;;;12796.0;0.0
yf_ZS=F_d9;9900;ASH_COATED_OSMIUM;10090;15;10087;21;;;10100;7;10102;20;;;10095.0;0.0
yf_ZS=F_d9;9900;INTARIAN_PEPPER_ROOT;12791;14;12787;17;;;12803;17;12807;23;;;12797.0;0.0
yf_ZS=F_d9;10000;ASH_COATED_OSMIUM;10091;16;10087;19;;;10097;9;10101;21;;;10094.0;0.0
yf_ZS=F_d9;10000;INTARIAN_PEPPER_ROOT;12777;19;12775;18;;;12815;13;12818;21;;;12796.0;0.0
yf_ZS=F_d9;10100;ASH_COATED_OSMIUM;10092;7;10088;27;;;10098;20;10101;14;;;10095.0;0.0
yf_ZS=F_d9;10100;INTARIAN_PEPPER_ROOT;12789;14;12785;17;;;12805;18;12807;22;;;12797.0;0.0
yf_ZS=F_d9;10200;ASH_COATED_OSMIUM;10091;16;10088;22;;;10097;14;10100;10;;;10094.0;0.0
yf_ZS=F_d9;10200;INTARIAN_PEPPER_ROOT;12794;10;12791;20;;;12800;8;12802;32;;;12797.0;0.0
yf_ZS=F_d9;10300;ASH_COATED_OSMIUM;10091;15;10087;22;;;10097;13;10099;16;;;10094.0;0.0
yf_ZS=F_d9;10300;INTARIAN_PEPPER_ROOT;12794;5;12791;19;;;12800;20;12802;21;;;12797.0;0.0
yf_ZS=F_d9;10400;ASH_COATED_OSMIUM;10091;10;10088;12;;;10097;12;10099;17;;;10094.0;0.0
yf_ZS=F_d9;10400;INTARIAN_PEPPER_ROOT;12792;26;12790;28;;;12802;6;12804;15;;;12797.0;0.0
yf_ZS=F_d9;10500;ASH_COATED_OSMIUM;10084;14;10080;30;;;10105;11;10109;20;;;10094.5;0.0
yf_ZS=F_d9;10500;INTARIAN_PEPPER_ROOT;12794;17;12790;22;;;12800;9;12804;20;;;12797.0;0.0
yf_ZS=F_d9;10600;ASH_COATED_OSMIUM;10091;12;10088;15;;;10097;12;10099;18;;;10094.0;0.0
