day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
sideways_drift_s1;700;ASH_COATED_OSMIUM;9996;24;9994;12;;;10000;12;10004;23;;;9998.0;0.0
sideways_drift_s1;800;INTARIAN_PEPPER_ROOT;11526;18;11524;17;;;11528;5;11532;21;;;11527.0;0.0
sideways_drift_s1;800;ASH_COATED_OSMIUM;9978;11;9976;21;;;10018;15;10020;15;;;9998.0;0.0
sideways_drift_s1;900;INTARIAN_PEPPER_ROOT;11529;18;11526;23;;;11531;12;11533;10;;;11530.0;0.0
sideways_drift_s1;900;ASH_COATED_OSMIUM;9987;12;9984;20;;;10011;8;10015;20;;;9999.0;0.0
sideways_drift_s1;1000;INTARIAN_PEPPER_ROOT;11533;18;11531;26;;;11537;10;11539;19;;;11535.0;0.0
sideways_drift_s1;1000;ASH_COATED_OSMIUM;9994;19;9992;22;;;10000;5;10003;19;;;9997.0;0.0
sideways_drift_s1;1100;INTARIAN_PEPPER_ROOT;11531;11;11529;22;;;11543;18;11546;35;;;11537.0;0.0
sideways_drift_s1;1100;ASH_COATED_OSMIUM;9980;11;9976;21;;;10014;7;10018;22;;;9997.0;0.0
sideways_drift_s1;1200;INTARIAN_PEPPER_ROOT;11538;10;11535;12;;;11542;12;11544;29;;;11540.0;0.0
sideways_drift_s1;1200;ASH_COATED_OSMIUM;9985;20;9982;26;;;10007;11;10011;24;;;9996.0;0.0
sideways_drift_s1;1300;INTARIAN_PEPPER_ROOT;11542;7;11539;12;;;11544;16;11547;17;;;11543.0;0.0
sideways_drift_s1;1300;ASH_COATED_OSMIUM;9984;5;9982;17;;;10004;20;10008;21;;;9994.0;0.0
sideways_drift_s1;1400;INTARIAN_PEPPER_ROOT;11546;22;11542;20;;;11550;16;11554;17;;;11548.0;0.0
sideways_drift_s1;1400;ASH_COATED_OSMIUM;9995;17;9991;24;;;9997;11;10000;23;;;9996.0;0.0
sideways_drift_s1;1500;INTARIAN_PEPPER_ROOT;11548;17;11544;11;;;11552;8;11554;13;;;11550.0;0.0
sideways_drift_s1;1500;ASH_COATED_OSMIUM;9988;12;9986;8;;;10002;16;10004;20;;;9995.0;0.0
sideways_drift_s1;1600;INTARIAN_PEPPER_ROOT;11536;10;11533;13;;;11572;6;11574;24;;;11554.0;0.0
sideways_drift_s1;1600;ASH_COATED_OSMIUM;9987;11;9984;18;;;10003;5;10007;14;;;9995.0;0.0
sideways_drift_s1;1700;INTARIAN_PEPPER_ROOT;11555;6;11552;17;;;11557;28;11560;20;;;11556.0;0.0
sideways_drift_s1;1700;ASH_COATED_OSMIUM;9989;22;9985;24;;;10003;15;10007;17;;;9996.0;0.0
sideways_drift_s1;1800;INTARIAN_PEPPER_ROOT;11555;20;11553;18;;;11565;13;11569;19;;;11560.0;0.0
sideways_drift_s1;1800;ASH_COATED_OSMIUM;9992;14;9990;21;;;9996;17;9999;32;;;9994.0;0.0
sideways_drift_s1;1900;INTARIAN_PEPPER_ROOT;11563;5;11561;19;;;11565;16;11567;22;;;11564.0;0.0
sideways_drift_s1;1900;ASH_COATED_OSMIUM;9994;10;9990;17;;;9996;5;10000;24;;;9995.0;0.0
sideways_drift_s1;2000;INTARIAN_PEPPER_ROOT;11566;18;11562;15;;;11568;20;11570;22;;;11567.0;0.0
sideways_drift_s1;2000;ASH_COATED_OSMIUM;9994;16;9991;19;;;10000;8;10003;22;;;9997.0;0.0
sideways_drift_s1;2100;INTARIAN_PEPPER_ROOT;11549;11;11547;17;;;11593;21;11595;27;;;11571.0;0.0
sideways_drift_s1;2100;ASH_COATED_OSMIUM;9997;14;9994;21;;;9999;5;10003;19;;;9998.0;0.0
sideways_drift_s1;2200;INTARIAN_PEPPER_ROOT;11574;12;11571;29;;;11576;22;11578;18;;;11575.0;0.0
sideways_drift_s1;2200;ASH_COATED_OSMIUM;9995;13;9993;26;;;10003;17;10006;22;;;9999.0;0.0
sideways_drift_s1;2300;INTARIAN_PEPPER_ROOT;11579;18;11577;16;;;11581;12;11584;13;;;11580.0;0.0
sideways_drift_s1;2300;ASH_COATED_OSMIUM;9990;5;9986;14;;;10010;10;10012;28;;;10000.0;0.0
sideways_drift_s1;2400;INTARIAN_PEPPER_ROOT;11560;17;11557;30;;;11608;9;11611;20;;;11584.0;0.0
sideways_drift_s1;2400;ASH_COATED_OSMIUM;10001;17;9997;18;;;10007;13;10009;20;;;10004.0;0.0
sideways_drift_s1;2500;INTARIAN_PEPPER_ROOT;11574;9;11572;17;;;11600;15;11603;13;;;11587.0;0.0
sideways_drift_s1;2500;ASH_COATED_OSMIUM;9998;7;9995;15;;;10004;7;10007;10;;;10001.0;0.0
sideways_drift_s1;2600;INTARIAN_PEPPER_ROOT;11589;14;11587;26;;;11591;19;11595;20;;;11590.0;0.0
sideways_drift_s1;2600;ASH_COATED_OSMIUM;9999;11;9995;21;;;10007;22;10010;16;;;10003.0;0.0
sideways_drift_s1;2700;INTARIAN_PEPPER_ROOT;11584;10;11582;15;;;11602;12;11604;20;;;11593.0;0.0
sideways_drift_s1;2700;ASH_COATED_OSMIUM;9963;12;9961;13;;;10049;12;10051;20;;;10006.0;0.0
sideways_drift_s1;2800;INTARIAN_PEPPER_ROOT;11593;12;11591;23;;;11601;8;11605;10;;;11597.0;0.0
sideways_drift_s1;2800;ASH_COATED_OSMIUM;10005;5;10003;23;;;10007;5;10011;20;;;10006.0;0.0
sideways_drift_s1;2900;INTARIAN_PEPPER_ROOT;11594;14;11592;20;;;11606;5;11609;11;;;11600.0;0.0
sideways_drift_s1;2900;ASH_COATED_OSMIUM;10004;13;10002;14;;;10012;10;10014;27;;;10008.0;0.0
sideways_drift_s1;3000;INTARIAN_PEPPER_ROOT;11595;16;11593;33;;;11609;13;11613;16;;;11602.0;0.0
sideways_drift_s1;3000;ASH_COATED_OSMIUM;10001;16;9998;13;;;10015;10;10017;20;;;10008.0;0.0
sideways_drift_s1;3100;INTARIAN_PEPPER_ROOT;11583;10;11579;27;;;11629;18;11633;12;;;11606.0;0.0
sideways_drift_s1;3100;ASH_COATED_OSMIUM;10008;15;10004;16;;;10012;12;10015;17;;;10010.0;0.0
sideways_drift_s1;3200;INTARIAN_PEPPER_ROOT;11604;13;11600;21;;;11612;14;11615;20;;;11608.0;0.0
sideways_drift_s1;3200;ASH_COATED_OSMIUM;10007;8;10005;30;;;10009;12;10012;15;;;10008.0;0.0
sideways_drift_s1;3300;INTARIAN_PEPPER_ROOT;11603;16;11599;12;;;11621;13;11625;16;;;11612.0;0.0
sideways_drift_s1;3300;ASH_COATED_OSMIUM;10005;12;10003;19;;;10009;11;10011;10;;;10007.0;0.0
sideways_drift_s1;3400;INTARIAN_PEPPER_ROOT;11602;16;11599;19;;;11626;14;11628;19;;;11614.0;0.0
sideways_drift_s1;3400;ASH_COATED_OSMIUM;10006;18;10003;27;;;10010;11;10012;29;;;10008.0;0.0
sideways_drift_s1;3500;INTARIAN_PEPPER_ROOT;11616;11;11612;26;;;11618;18;11622;25;;;11617.0;0.0
sideways_drift_s1;3500;ASH_COATED_OSMIUM;10002;10;10000;19;;;10014;12;10017;16;;;10008.0;0.0
sideways_drift_s1;3600;INTARIAN_PEPPER_ROOT;11619;19;11617;22;;;11621;14;11623;18;;;11620.0;0.0
sideways_drift_s1;3600;ASH_COATED_OSMIUM;10008;8;10005;21;;;10010;11;10012;17;;;10009.0;0.0
sideways_drift_s1;3700;INTARIAN_PEPPER_ROOT;11623;14;11620;25;;;11625;19;11628;20;;;11624.0;0.0
sideways_drift_s1;3700;ASH_COATED_OSMIUM;9999;14;9995;25;;;10011;9;10013;29;;;10005.0;0.0
sideways_drift_s1;3800;INTARIAN_PEPPER_ROOT;11618;13;11616;29;;;11640;9;11644;24;;;11629.0;0.0
sideways_drift_s1;3800;ASH_COATED_OSMIUM;10001;21;9997;13;;;10003;17;10006;21;;;10002.0;0.0
sideways_drift_s1;3900;INTARIAN_PEPPER_ROOT;11618;12;11616;25;;;11648;14;11650;17;;;11633.0;0.0
sideways_drift_s1;3900;ASH_COATED_OSMIUM;9999;16;9996;21;;;10003;15;10005;14;;;10001.0;0.0
sideways_drift_s1;4000;INTARIAN_PEPPER_ROOT;11633;12;11631;33;;;11639;19;11642;16;;;11636.0;0.0
sideways_drift_s1;4000;ASH_COATED_OSMIUM;9998;6;9995;24;;;10000;12;10002;16;;;9999.0;0.0
sideways_drift_s1;4100;INTARIAN_PEPPER_ROOT;11633;10;11631;14;;;11645;5;11649;9;;;11639.0;0.0
sideways_drift_s1;4100;ASH_COATED_OSMIUM;9998;8;9996;8;;;10004;22;10006;22;;;10001.0;0.0
sideways_drift_s1;4200;INTARIAN_PEPPER_ROOT;11640;16;11637;17;;;11644;11;11646;26;;;11642.0;0.0
sideways_drift_s1;4200;ASH_COATED_OSMIUM;9996;10;9993;17;;;10002;21;10005;17;;;9999.0;0.0
sideways_drift_s1;4300;INTARIAN_PEPPER_ROOT;11644;7;11641;33;;;11650;11;11653;22;;;11647.0;0.0
sideways_drift_s1;4300;ASH_COATED_OSMIUM;9976;11;9972;18;;;10022;7;10024;20;;;9999.0;0.0
sideways_drift_s1;4400;INTARIAN_PEPPER_ROOT;11644;15;11642;17;;;11656;15;11660;23;;;11650.0;0.0
sideways_drift_s1;4400;ASH_COATED_OSMIUM;9977;20;9974;22;;;10017;10;10021;23;;;9997.0;0.0
sideways_drift_s1;4500;INTARIAN_PEPPER_ROOT;11653;15;11651;20;;;11655;15;11659;24;;;11654.0;0.0
sideways_drift_s1;4500;ASH_COATED_OSMIUM;9962;5;9958;20;;;10030;6;10033;25;;;9996.0;0.0
sideways_drift_s1;4600;INTARIAN_PEPPER_ROOT;11651;23;11648;18;;;11663;19;11666;22;;;11657.0;0.0
sideways_drift_s1;4600;ASH_COATED_OSMIUM;9988;8;9985;15;;;9998;13;10000;12;;;9993.0;0.0
sideways_drift_s1;4700;INTARIAN_PEPPER_ROOT;11657;7;11654;22;;;11667;13;11670;9;;;11662.0;0.0
sideways_drift_s1;4700;ASH_COATED_OSMIUM;9986;11;9983;25;;;9998;5;10002;19;;;9992.0;0.0
sideways_drift_s1;4800;INTARIAN_PEPPER_ROOT;11659;5;11657;16;;;11673;16;11675;8;;;11666.0;0.0
sideways_drift_s1;4800;ASH_COATED_OSMIUM;9989;21;9986;25;;;9991;9;9994;28;;;9990.0;0.0
sideways_drift_s1;4900;INTARIAN_PEPPER_ROOT;11665;12;11662;14;;;11675;20;11679;20;;;11670.0;0.0
sideways_drift_s1;4900;ASH_COATED_OSMIUM;9984;15;9981;19;;;10002;5;10006;17;;;9993.0;0.0
sideways_drift_s1;5000;INTARIAN_PEPPER_ROOT;11667;5;11663;19;;;11679;15;11682;16;;;11673.0;0.0
sideways_drift_s1;5000;ASH_COATED_OSMIUM;9992;21;9990;17;;;9994;11;9997;22;;;9993.0;0.0
sideways_drift_s1;5100;INTARIAN_PEPPER_ROOT;11676;19;11674;28;;;11678;13;11680;20;;;11677.0;0.0
sideways_drift_s1;5100;ASH_COATED_OSMIUM;9990;7;9988;20;;;9992;12;9995;15;;;9991.0;0.0
sideways_drift_s1;5200;INTARIAN_PEPPER_ROOT;11678;19;11675;22;;;11680;20;11682;13;;;11679.0;0.0
sideways_drift_s1;5200;ASH_COATED_OSMIUM;9986;5;9982;19;;;9990;7;9994;18;;;9988.0;0.0
sideways_drift_s1;5300;INTARIAN_PEPPER_ROOT;11675;13;11672;16;;;11689;12;11691;18;;;11682.0;0.0
sideways_drift_s1;5300;ASH_COATED_OSMIUM;9966;17;9964;17;;;10010;15;10012;10;;;9988.0;0.0
sideways_drift_s1;5400;INTARIAN_PEPPER_ROOT;11681;19;11677;21;;;11689;5;11691;13;;;11685.0;0.0
sideways_drift_s1;5400;ASH_COATED_OSMIUM;9978;5;9975;18;;;9996;13;9998;20;;;9987.0;0.0
sideways_drift_s1;5500;INTARIAN_PEPPER_ROOT;11680;17;11677;20;;;11698;6;11700;22;;;11689.0;0.0
sideways_drift_s1;5500;ASH_COATED_OSMIUM;9987;16;9983;9;;;9989;16;9992;25;;;9988.0;0.0
sideways_drift_s1;5600;INTARIAN_PEPPER_ROOT;11673;14;11669;23;;;11713;9;11717;21;;;11693.0;0.0
sideways_drift_s1;5600;ASH_COATED_OSMIUM;9987;9;9985;10;;;9991;6;9994;27;;;9989.0;0.0
sideways_drift_s1;5700;INTARIAN_PEPPER_ROOT;11682;5;11680;23;;;11714;11;11716;22;;;11698.0;0.0
sideways_drift_s1;5700;ASH_COATED_OSMIUM;9989;14;9985;9;;;9991;12;9994;19;;;9990.0;0.0
sideways_drift_s1;5800;INTARIAN_PEPPER_ROOT;11694;22;11692;28;;;11708;20;11710;23;;;11701.0;0.0
sideways_drift_s1;5800;ASH_COATED_OSMIUM;9978;11;9974;12;;;9996;14;9999;10;;;9987.0;0.0
sideways_drift_s1;5900;INTARIAN_PEPPER_ROOT;11698;15;11696;19;;;11714;14;11718;15;;;11706.0;0.0
sideways_drift_s1;5900;ASH_COATED_OSMIUM;9976;19;9973;28;;;9994;5;9997;24;;;9985.0;0.0
sideways_drift_s1;6000;INTARIAN_PEPPER_ROOT;11705;8;11703;20;;;11711;14;11714;23;;;11708.0;0.0
sideways_drift_s1;6000;ASH_COATED_OSMIUM;9984;11;9981;12;;;9986;5;9990;20;;;9985.0;0.0
sideways_drift_s1;6100;INTARIAN_PEPPER_ROOT;11693;7;11690;21;;;11733;9;11736;18;;;11713.0;0.0
sideways_drift_s1;6100;ASH_COATED_OSMIUM;9978;16;9974;14;;;9998;10;10001;19;;;9988.0;0.0
sideways_drift_s1;6200;INTARIAN_PEPPER_ROOT;11715;13;11713;21;;;11717;21;11720;16;;;11716.0;0.0
sideways_drift_s1;6200;ASH_COATED_OSMIUM;9970;5;9968;18;;;10002;10;10005;28;;;9986.0;0.0
sideways_drift_s1;6300;INTARIAN_PEPPER_ROOT;11696;10;11692;22;;;11742;13;11744;20;;;11719.0;0.0
sideways_drift_s1;6300;ASH_COATED_OSMIUM;9983;9;9981;25;;;9985;16;9989;28;;;9984.0;0.0
sideways_drift_s1;6400;INTARIAN_PEPPER_ROOT;11710;18;11707;11;;;11738;13;11741;19;;;11724.0;0.0
sideways_drift_s1;6400;ASH_COATED_OSMIUM;9981;11;9977;15;;;9989;14;9993;27;;;9985.0;0.0
sideways_drift_s1;6500;INTARIAN_PEPPER_ROOT;11724;14;11722;16;;;11730;11;11732;17;;;11727.0;0.0
sideways_drift_s1;6500;ASH_COATED_OSMIUM;9971;16;9967;14;;;9999;9;10002;22;;;9985.0;0.0
sideways_drift_s1;6600;INTARIAN_PEPPER_ROOT;11728;12;11725;16;;;11736;6;11738;24;;;11732.0;0.0
sideways_drift_s1;6600;ASH_COATED_OSMIUM;9982;8;9980;11;;;9984;15;9988;14;;;9983.0;0.0
sideways_drift_s1;6700;INTARIAN_PEPPER_ROOT;11718;18;11714;16;;;11754;16;11757;25;;;11736.0;0.0
sideways_drift_s1;6700;ASH_COATED_OSMIUM;9982;17;9980;31;;;9990;10;9992;26;;;9986.0;0.0
sideways_drift_s1;6800;INTARIAN_PEPPER_ROOT;11741;15;11737;13;;;11743;24;11746;12;;;11742.0;0.0
sideways_drift_s1;6800;ASH_COATED_OSMIUM;9988;24;9985;13;;;9990;5;9994;17;;;9989.0;0.0
sideways_drift_s1;6900;INTARIAN_PEPPER_ROOT;11734;12;11731;24;;;11752;19;11756;22;;;11743.0;0.0
sideways_drift_s1;6900;ASH_COATED_OSMIUM;9991;11;9987;20;;;9993;12;9996;19;;;9992.0;0.0
sideways_drift_s1;7000;INTARIAN_PEPPER_ROOT;11743;10;11739;23;;;11747;11;11750;22;;;11745.0;0.0
sideways_drift_s1;7000;ASH_COATED_OSMIUM;9981;12;9979;25;;;10003;15;10006;19;;;9992.0;0.0
sideways_drift_s1;7100;INTARIAN_PEPPER_ROOT;11747;11;11743;22;;;11749;17;11751;33;;;11748.0;0.0
sideways_drift_s1;7100;ASH_COATED_OSMIUM;9989;13;9987;18;;;9993;9;9996;17;;;9991.0;0.0
sideways_drift_s1;7200;INTARIAN_PEPPER_ROOT;11751;16;11748;29;;;11753;18;11756;17;;;11752.0;0.0
sideways_drift_s1;7200;ASH_COATED_OSMIUM;9971;8;9968;8;;;10005;12;10007;10;;;9988.0;0.0
sideways_drift_s1;7300;INTARIAN_PEPPER_ROOT;11744;12;11741;22;;;11766;13;11770;20;;;11755.0;0.0
sideways_drift_s1;7300;ASH_COATED_OSMIUM;9986;10;9984;19;;;9990;11;9992;23;;;9988.0;0.0
sideways_drift_s1;7400;INTARIAN_PEPPER_ROOT;11757;9;11755;17;;;11761;15;11763;19;;;11759.0;0.0
sideways_drift_s1;7400;ASH_COATED_OSMIUM;9986;23;9983;18;;;9988;17;9990;26;;;9987.0;0.0
sideways_drift_s1;7500;INTARIAN_PEPPER_ROOT;11751;16;11748;19;;;11771;13;11774;31;;;11761.0;0.0
sideways_drift_s1;7500;ASH_COATED_OSMIUM;9984;11;9981;28;;;9990;20;9994;17;;;9987.0;0.0
sideways_drift_s1;7600;INTARIAN_PEPPER_ROOT;11752;10;11749;16;;;11774;5;11778;25;;;11763.0;0.0
sideways_drift_s1;7600;ASH_COATED_OSMIUM;9982;8;9980;27;;;9994;5;9998;12;;;9988.0;0.0
sideways_drift_s1;7700;INTARIAN_PEPPER_ROOT;11753;16;11751;25;;;11783;7;11787;21;;;11768.0;0.0
sideways_drift_s1;7700;ASH_COATED_OSMIUM;9983;13;9980;17;;;9993;9;9996;17;;;9988.0;0.0
sideways_drift_s1;7800;INTARIAN_PEPPER_ROOT;11770;11;11767;11;;;11772;14;11776;16;;;11771.0;0.0
sideways_drift_s1;7800;ASH_COATED_OSMIUM;9983;15;9979;20;;;9997;8;10000;26;;;9990.0;0.0
sideways_drift_s1;7900;INTARIAN_PEPPER_ROOT;11773;18;11769;15;;;11775;15;11778;16;;;11774.0;0.0
sideways_drift_s1;7900;ASH_COATED_OSMIUM;9979;6;9977;23;;;10003;16;10005;19;;;9991.0;0.0
sideways_drift_s1;8000;INTARIAN_PEPPER_ROOT;11765;10;11762;23;;;11791;18;11794;12;;;11778.0;0.0
sideways_drift_s1;8000;ASH_COATED_OSMIUM;9988;14;9985;25;;;9992;10;9994;17;;;9990.0;0.0
sideways_drift_s1;8100;INTARIAN_PEPPER_ROOT;11779;18;11776;19;;;11783;14;11787;15;;;11781.0;0.0
sideways_drift_s1;8100;ASH_COATED_OSMIUM;9972;5;9969;26;;;10006;15;10009;17;;;9989.0;0.0
sideways_drift_s1;8200;INTARIAN_PEPPER_ROOT;11784;17;11781;17;;;11786;17;11788;15;;;11785.0;0.0
sideways_drift_s1;8200;ASH_COATED_OSMIUM;9987;14;9983;18;;;9989;11;9991;14;;;9988.0;0.0
sideways_drift_s1;8300;INTARIAN_PEPPER_ROOT;11780;14;11778;19;;;11796;11;11800;16;;;11788.0;0.0
sideways_drift_s1;8300;ASH_COATED_OSMIUM;9969;22;9967;27;;;10005;13;10009;27;;;9987.0;0.0
sideways_drift_s1;8400;INTARIAN_PEPPER_ROOT;11787;10;11784;14;;;11795;19;11799;20;;;11791.0;0.0
sideways_drift_s1;8400;ASH_COATED_OSMIUM;9992;10;9989;27;;;9994;6;9997;14;;;9993.0;0.0
sideways_drift_s1;8500;INTARIAN_PEPPER_ROOT;11789;20;11786;17;;;11801;5;11804;22;;;11795.0;0.0
sideways_drift_s1;8500;ASH_COATED_OSMIUM;9992;5;9990;22;;;9994;13;9998;11;;;9993.0;0.0
sideways_drift_s1;8600;INTARIAN_PEPPER_ROOT;11795;26;11793;12;;;11801;9;11804;24;;;11798.0;0.0
sideways_drift_s1;8600;ASH_COATED_OSMIUM;9991;12;9989;20;;;9993;25;9995;16;;;9992.0;0.0
sideways_drift_s1;8700;INTARIAN_PEPPER_ROOT;11796;15;11793;23;;;11806;9;11809;17;;;11801.0;0.0
sideways_drift_s1;8700;ASH_COATED_OSMIUM;9988;16;9985;17;;;9996;14;9999;23;;;9992.0;0.0
sideways_drift_s1;8800;INTARIAN_PEPPER_ROOT;11799;22;11797;21;;;11809;7;11812;22;;;11804.0;0.0
sideways_drift_s1;8800;ASH_COATED_OSMIUM;9983;8;9980;13;;;10003;17;10006;16;;;9993.0;0.0
sideways_drift_s1;8900;INTARIAN_PEPPER_ROOT;11805;15;11802;24;;;11813;16;11817;18;;;11809.0;0.0
sideways_drift_s1;8900;ASH_COATED_OSMIUM;9991;9;9987;22;;;9993;8;9996;18;;;9992.0;0.0
sideways_drift_s1;9000;INTARIAN_PEPPER_ROOT;11812;16;11808;23;;;11814;15;11817;27;;;11813.0;0.0
sideways_drift_s1;9000;ASH_COATED_OSMIUM;9987;12;9983;11;;;9993;7;9996;17;;;9990.0;0.0
sideways_drift_s1;9100;INTARIAN_PEPPER_ROOT;11811;20;11807;14;;;11821;13;11823;21;;;11816.0;0.0
sideways_drift_s1;9100;ASH_COATED_OSMIUM;9989;9;9985;28;;;9999;15;10003;27;;;9994.0;0.0
sideways_drift_s1;9200;INTARIAN_PEPPER_ROOT;11813;16;11809;13;;;11825;15;11829;8;;;11819.0;0.0
sideways_drift_s1;9200;ASH_COATED_OSMIUM;9994;21;9990;18;;;9996;15;10000;28;;;9995.0;0.0
sideways_drift_s1;9300;INTARIAN_PEPPER_ROOT;11810;24;11808;20;;;11832;10;11835;13;;;11821.0;0.0
sideways_drift_s1;9300;ASH_COATED_OSMIUM;9992;14;9989;21;;;9994;12;9996;23;;;9993.0;0.0
sideways_drift_s1;9400;INTARIAN_PEPPER_ROOT;11824;15;11822;18;;;11826;11;11828;22;;;11825.0;0.0
sideways_drift_s1;9400;ASH_COATED_OSMIUM;9979;25;9976;13;;;10005;18;10007;18;;;9992.0;0.0
sideways_drift_s1;9500;INTARIAN_PEPPER_ROOT;11825;19;11822;9;;;11831;11;11834;12;;;11828.0;0.0
sideways_drift_s1;9500;ASH_COATED_OSMIUM;9975;18;9971;32;;;10007;14;10011;21;;;9991.0;0.0
sideways_drift_s1;9600;INTARIAN_PEPPER_ROOT;11830;14;11828;15;;;11832;19;11836;18;;;11831.0;0.0
sideways_drift_s1;9600;ASH_COATED_OSMIUM;9986;8;9982;17;;;10000;19;10004;23;;;9993.0;0.0
sideways_drift_s1;9700;INTARIAN_PEPPER_ROOT;11820;19;11818;13;;;11848;12;11850;19;;;11834.0;0.0
sideways_drift_s1;9700;ASH_COATED_OSMIUM;9976;9;9972;20;;;10008;18;10011;25;;;9992.0;0.0
sideways_drift_s1;9800;INTARIAN_PEPPER_ROOT;11826;8;11824;27;;;11846;18;11849;16;;;11836.0;0.0
sideways_drift_s1;9800;ASH_COATED_OSMIUM;9971;8;9967;19;;;10017;14;10021;14;;;9994.0;0.0
sideways_drift_s1;9900;INTARIAN_PEPPER_ROOT;11838;10;11836;18;;;11842;14;11846;22;;;11840.0;0.0
sideways_drift_s1;9900;ASH_COATED_OSMIUM;9994;16;9992;18;;;9996;10;9999;21;;;9995.0;0.0
sideways_drift_s1;10000;INTARIAN_PEPPER_ROOT;11833;8;11830;10;;;11853;24;11857;26;;;11843.0;0.0
sideways_drift_s1;10000;ASH_COATED_OSMIUM;9991;14;9988;19;;;9993;5;9997;12;;;9992.0;0.0
sideways_drift_s1;10100;INTARIAN_PEPPER_ROOT;11844;10;11842;19;;;11850;8;11852;21;;;11847.0;0.0
sideways_drift_s1;10100;ASH_COATED_OSMIUM;9986;21;9984;12;;;10004;17;10008;18;;;9995.0;0.0
sideways_drift_s1;10200;INTARIAN_PEPPER_ROOT;11835;23;11832;14;;;11865;15;11868;23;;;11850.0;0.0
sideways_drift_s1;10200;ASH_COATED_OSMIUM;9975;12;9973;25;;;10021;18;10025;24;;;9998.0;0.0
sideways_drift_s1;10300;INTARIAN_PEPPER_ROOT;11853;22;11850;17;;;11855;12;11859;27;;;11854.0;0.0
sideways_drift_s1;10300;ASH_COATED_OSMIUM;9984;13;9980;15;;;10014;10;10016;20;;;9999.0;0.0
sideways_drift_s1;10400;INTARIAN_PEPPER_ROOT;11855;11;11853;16;;;11857;5;11861;23;;;11856.0;0.0
sideways_drift_s1;10400;ASH_COATED_OSMIUM;9987;8;9985;21;;;10015;10;10019;17;;;10001.0;0.0
sideways_drift_s1;10500;INTARIAN_PEPPER_ROOT;11852;8;11848;26;;;11866;14;11870;19;;;11859.0;0.0
sideways_drift_s1;10500;ASH_COATED_OSMIUM;10002;16;10000;8;;;10004;10;10006;26;;;10003.0;0.0
sideways_drift_s1;10600;INTARIAN_PEPPER_ROOT;11861;14;11858;20;;;11865;14;11868;16;;;11863.0;0.0
sideways_drift_s1;10600;ASH_COATED_OSMIUM;10005;16;10002;21;;;10007;10;10010;25;;;10006.0;0.0
sideways_drift_s1;10700;INTARIAN_PEPPER_ROOT;11862;20;11858;16;;;11868;15;11871;13;;;11865.0;0.0
sideways_drift_s1;10700;ASH_COATED_OSMIUM;10002;8;10000;21;;;10004;13;10006;13;;;10003.0;0.0
sideways_drift_s1;10800;INTARIAN_PEPPER_ROOT;11865;16;11861;19;;;11869;19;11872;21;;;11867.0;0.0
sideways_drift_s1;10800;ASH_COATED_OSMIUM;9996;5;9994;24;;;10006;23;10008;21;;;10001.0;0.0
sideways_drift_s1;10900;INTARIAN_PEPPER_ROOT;11860;10;11858;31;;;11882;12;11884;17;;;11871.0;0.0
sideways_drift_s1;10900;ASH_COATED_OSMIUM;9977;7;9974;18;;;10019;14;10022;17;;;9998.0;0.0
