day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
v_recovery_drift_s1;1300;ASH_COATED_OSMIUM;9984;5;9982;17;;;10004;20;10008;21;;;9994.0;0.0
v_recovery_drift_s1;1400;INTARIAN_PEPPER_ROOT;12487;22;12483;20;;;12491;16;12495;17;;;12489.0;0.0
v_recovery_drift_s1;1400;ASH_COATED_OSMIUM;9995;17;9991;24;;;9997;11;10000;23;;;9996.0;0.0
v_recovery_drift_s1;1500;INTARIAN_PEPPER_ROOT;12484;17;12480;11;;;12488;8;12490;13;;;12486.0;0.0
v_recovery_drift_s1;1500;ASH_COATED_OSMIUM;9988;12;9986;8;;;10002;16;10004;20;;;9995.0;0.0
v_recovery_drift_s1;1600;INTARIAN_PEPPER_ROOT;12467;10;12464;13;;;12503;6;12505;24;;;12485.0;0.0
v_recovery_drift_s1;1600;ASH_COATED_OSMIUM;9987;11;9984;18;;;10003;5;10007;14;;;9995.0;0.0
v_recovery_drift_s1;1700;INTARIAN_PEPPER_ROOT;12482;6;12479;17;;;12484;28;12487;20;;;12483.0;0.0
v_recovery_drift_s1;1700;ASH_COATED_OSMIUM;9989;22;9985;24;;;10003;15;10007;17;;;9996.0;0.0
v_recovery_drift_s1;1800;INTARIAN_PEPPER_ROOT;12477;20;12475;18;;;12487;13;12491;19;;;12482.0;0.0
v_recovery_drift_s1;1800;ASH_COATED_OSMIUM;9992;14;9990;21;;;9996;17;9999;32;;;9994.0;0.0
v_recovery_drift_s1;1900;INTARIAN_PEPPER_ROOT;12482;5;12480;19;;;12484;16;12486;22;;;12483.0;0.0
v_recovery_drift_s1;1900;ASH_COATED_OSMIUM;9994;10;9990;17;;;9996;5;10000;24;;;9995.0;0.0
v_recovery_drift_s1;2000;INTARIAN_PEPPER_ROOT;12479;18;12475;15;;;12481;20;12483;22;;;12480.0;0.0
v_recovery_drift_s1;2000;ASH_COATED_OSMIUM;9994;16;9991;19;;;10000;8;10003;22;;;9997.0;0.0
v_recovery_drift_s1;2100;INTARIAN_PEPPER_ROOT;12459;11;12457;17;;;12503;21;12505;27;;;12481.0;0.0
v_recovery_drift_s1;2100;ASH_COATED_OSMIUM;9997;14;9994;21;;;9999;5;10003;19;;;9998.0;0.0
v_recovery_drift_s1;2200;INTARIAN_PEPPER_ROOT;12482;12;12479;29;;;12484;22;12486;18;;;12483.0;0.0
v_recovery_drift_s1;2200;ASH_COATED_OSMIUM;9995;13;9993;26;;;10003;17;10006;22;;;9999.0;0.0
v_recovery_drift_s1;2300;INTARIAN_PEPPER_ROOT;12483;18;12481;16;;;12485;12;12488;13;;;12484.0;0.0
v_recovery_drift_s1;2300;ASH_COATED_OSMIUM;9990;5;9986;14;;;10010;10;10012;28;;;10000.0;0.0
v_recovery_drift_s1;2400;INTARIAN_PEPPER_ROOT;12460;17;12457;30;;;12508;9;12511;20;;;12484.0;0.0
v_recovery_drift_s1;2400;ASH_COATED_OSMIUM;10001;17;9997;18;;;10007;13;10009;20;;;10004.0;0.0
v_recovery_drift_s1;2500;INTARIAN_PEPPER_ROOT;12469;9;12467;17;;;12495;15;12498;13;;;12482.0;0.0
v_recovery_drift_s1;2500;ASH_COATED_OSMIUM;9998;7;9995;15;;;10004;7;10007;10;;;10001.0;0.0
v_recovery_drift_s1;2600;INTARIAN_PEPPER_ROOT;12480;14;12478;26;;;12482;19;12486;20;;;12481.0;0.0
v_recovery_drift_s1;2600;ASH_COATED_OSMIUM;9999;11;9995;21;;;10007;22;10010;16;;;10003.0;0.0
v_recovery_drift_s1;2700;INTARIAN_PEPPER_ROOT;12470;10;12468;15;;;12488;12;12490;20;;;12479.0;0.0
v_recovery_drift_s1;2700;ASH_COATED_OSMIUM;9963;12;9961;13;;;10049;12;10051;20;;;10006.0;0.0
v_recovery_drift_s1;2800;INTARIAN_PEPPER_ROOT;12475;12;12473;23;;;12483;8;12487;10;;;12479.0;0.0
v_recovery_drift_s1;2800;ASH_COATED_OSMIUM;10005;5;10003;23;;;10007;5;10011;20;;;10006.0;0.0
v_recovery_drift_s1;2900;INTARIAN_PEPPER_ROOT;12473;14;12471;20;;;12485;5;12488;11;;;12479.0;0.0
v_recovery_drift_s1;2900;ASH_COATED_OSMIUM;10004;13;10002;14;;;10012;10;10014;27;;;10008.0;0.0
v_recovery_drift_s1;3000;INTARIAN_PEPPER_ROOT;12469;16;12467;33;;;12483;13;12487;16;;;12476.0;0.0
v_recovery_drift_s1;3000;ASH_COATED_OSMIUM;10001;16;9998;13;;;10015;10;10017;20;;;10008.0;0.0
v_recovery_drift_s1;3100;INTARIAN_PEPPER_ROOT;12452;10;12448;27;;;12498;18;12502;12;;;12475.0;0.0
v_recovery_drift_s1;3100;ASH_COATED_OSMIUM;10008;15;10004;16;;;10012;12;10015;17;;;10010.0;0.0
v_recovery_drift_s1;3200;INTARIAN_PEPPER_ROOT;12469;13;12465;21;;;12477;14;12480;20;;;12473.0;0.0
v_recovery_drift_s1;3200;ASH_COATED_OSMIUM;10007;8;10005;30;;;10009;12;10012;15;;;10008.0;0.0
v_recovery_drift_s1;3300;INTARIAN_PEPPER_ROOT;12462;16;12458;12;;;12480;13;12484;16;;;12471.0;0.0
v_recovery_drift_s1;3300;ASH_COATED_OSMIUM;10005;12;10003;19;;;10009;11;10011;10;;;10007.0;0.0
v_recovery_drift_s1;3400;INTARIAN_PEPPER_ROOT;12457;16;12454;19;;;12481;14;12483;19;;;12469.0;0.0
v_recovery_drift_s1;3400;ASH_COATED_OSMIUM;10006;18;10003;27;;;10010;11;10012;29;;;10008.0;0.0
v_recovery_drift_s1;3500;INTARIAN_PEPPER_ROOT;12467;11;12463;26;;;12469;18;12473;25;;;12468.0;0.0
v_recovery_drift_s1;3500;ASH_COATED_OSMIUM;10002;10;10000;19;;;10014;12;10017;16;;;10008.0;0.0
v_recovery_drift_s1;3600;INTARIAN_PEPPER_ROOT;12465;19;12463;22;;;12467;14;12469;18;;;12466.0;0.0
v_recovery_drift_s1;3600;ASH_COATED_OSMIUM;10008;8;10005;21;;;10010;11;10012;17;;;10009.0;0.0
v_recovery_drift_s1;3700;INTARIAN_PEPPER_ROOT;12465;14;12462;25;;;12467;19;12470;20;;;12466.0;0.0
v_recovery_drift_s1;3700;ASH_COATED_OSMIUM;9999;14;9995;25;;;10011;9;10013;29;;;10005.0;0.0
v_recovery_drift_s1;3800;INTARIAN_PEPPER_ROOT;12457;13;12455;29;;;12479;9;12483;24;;;12468.0;0.0
v_recovery_drift_s1;3800;ASH_COATED_OSMIUM;10001;21;9997;13;;;10003;17;10006;21;;;10002.0;0.0
v_recovery_drift_s1;3900;INTARIAN_PEPPER_ROOT;12454;12;12452;25;;;12484;14;12486;17;;;12469.0;0.0
v_recovery_drift_s1;3900;ASH_COATED_OSMIUM;9999;16;9996;21;;;10003;15;10005;14;;;10001.0;0.0
v_recovery_drift_s1;4000;INTARIAN_PEPPER_ROOT;12465;12;12463;33;;;12471;19;12474;16;;;12468.0;0.0
v_recovery_drift_s1;4000;ASH_COATED_OSMIUM;9998;6;9995;24;;;10000;12;10002;16;;;9999.0;0.0
v_recovery_drift_s1;4100;INTARIAN_PEPPER_ROOT;12460;10;12458;14;;;12472;5;12476;9;;;12466.0;0.0
v_recovery_drift_s1;4100;ASH_COATED_OSMIUM;9998;8;9996;8;;;10004;22;10006;22;;;10001.0;0.0
v_recovery_drift_s1;4200;INTARIAN_PEPPER_ROOT;12461;16;12458;17;;;12465;11;12467;26;;;12463.0;0.0
v_recovery_drift_s1;4200;ASH_COATED_OSMIUM;9996;10;9993;17;;;10002;21;10005;17;;;9999.0;0.0
v_recovery_drift_s1;4300;INTARIAN_PEPPER_ROOT;12463;7;12460;33;;;12469;11;12472;22;;;12466.0;0.0
v_recovery_drift_s1;4300;ASH_COATED_OSMIUM;9976;11;9972;18;;;10022;7;10024;20;;;9999.0;0.0
v_recovery_drift_s1;4400;INTARIAN_PEPPER_ROOT;12460;15;12458;17;;;12472;15;12476;23;;;12466.0;0.0
v_recovery_drift_s1;4400;ASH_COATED_OSMIUM;9977;20;9974;22;;;10017;10;10021;23;;;9997.0;0.0
v_recovery_drift_s1;4500;INTARIAN_PEPPER_ROOT;12463;15;12461;20;;;12465;15;12469;24;;;12464.0;0.0
v_recovery_drift_s1;4500;ASH_COATED_OSMIUM;9962;5;9958;20;;;10030;6;10033;25;;;9996.0;0.0
v_recovery_drift_s1;4600;INTARIAN_PEPPER_ROOT;12458;23;12455;18;;;12470;19;12473;22;;;12464.0;0.0
v_recovery_drift_s1;4600;ASH_COATED_OSMIUM;9988;8;9985;15;;;9998;13;10000;12;;;9993.0;0.0
v_recovery_drift_s1;4700;INTARIAN_PEPPER_ROOT;12462;7;12459;22;;;12472;13;12475;9;;;12467.0;0.0
v_recovery_drift_s1;4700;ASH_COATED_OSMIUM;9986;11;9983;25;;;9998;5;10002;19;;;9992.0;0.0
v_recovery_drift_s1;4800;INTARIAN_PEPPER_ROOT;12460;5;12458;16;;;12474;16;12476;8;;;12467.0;0.0
v_recovery_drift_s1;4800;ASH_COATED_OSMIUM;9989;21;9986;25;;;9991;9;9994;28;;;9990.0;0.0
v_recovery_drift_s1;4900;INTARIAN_PEPPER_ROOT;12463;12;12460;14;;;12473;20;12477;20;;;12468.0;0.0
v_recovery_drift_s1;4900;ASH_COATED_OSMIUM;9984;15;9981;19;;;10002;5;10006;17;;;9993.0;0.0
v_recovery_drift_s1;5000;INTARIAN_PEPPER_ROOT;12461;5;12457;19;;;12473;15;12476;16;;;12467.0;0.0
v_recovery_drift_s1;5000;ASH_COATED_OSMIUM;9992;21;9990;17;;;9994;11;9997;22;;;9993.0;0.0
v_recovery_drift_s1;5100;INTARIAN_PEPPER_ROOT;12465;19;12463;28;;;12467;13;12469;20;;;12466.0;0.0
v_recovery_drift_s1;5100;ASH_COATED_OSMIUM;9990;7;9988;20;;;9992;12;9995;15;;;9991.0;0.0
v_recovery_drift_s1;5200;INTARIAN_PEPPER_ROOT;12462;19;12459;22;;;12464;20;12466;13;;;12463.0;0.0
v_recovery_drift_s1;5200;ASH_COATED_OSMIUM;9986;5;9982;19;;;9990;7;9994;18;;;9988.0;0.0
v_recovery_drift_s1;5300;INTARIAN_PEPPER_ROOT;12455;13;12452;16;;;12469;12;12471;18;;;12462.0;0.0
v_recovery_drift_s1;5300;ASH_COATED_OSMIUM;9966;17;9964;17;;;10010;15;10012;10;;;9988.0;0.0
v_recovery_drift_s1;5400;INTARIAN_PEPPER_ROOT;12457;19;12453;21;;;12465;5;12467;13;;;12461.0;0.0
v_recovery_drift_s1;5400;ASH_COATED_OSMIUM;9978;5;9975;18;;;9996;13;9998;20;;;9987.0;0.0
v_recovery_drift_s1;5500;INTARIAN_PEPPER_ROOT;12453;17;12450;20;;;12471;6;12473;22;;;12462.0;0.0
v_recovery_drift_s1;5500;ASH_COATED_OSMIUM;9987;16;9983;9;;;9989;16;9992;25;;;9988.0;0.0
v_recovery_drift_s1;5600;INTARIAN_PEPPER_ROOT;12442;14;12438;23;;;12482;9;12486;21;;;12462.0;0.0
v_recovery_drift_s1;5600;ASH_COATED_OSMIUM;9987;9;9985;10;;;9991;6;9994;27;;;9989.0;0.0
v_recovery_drift_s1;5700;INTARIAN_PEPPER_ROOT;12448;5;12446;23;;;12480;11;12482;22;;;12464.0;0.0
v_recovery_drift_s1;5700;ASH_COATED_OSMIUM;9989;14;9985;9;;;9991;12;9994;19;;;9990.0;0.0
v_recovery_drift_s1;5800;INTARIAN_PEPPER_ROOT;12457;22;12455;28;;;12471;20;12473;23;;;12464.0;0.0
v_recovery_drift_s1;5800;ASH_COATED_OSMIUM;9978;11;9974;12;;;9996;14;9999;10;;;9987.0;0.0
v_recovery_drift_s1;5900;INTARIAN_PEPPER_ROOT;12457;15;12455;19;;;12473;14;12477;15;;;12465.0;0.0
v_recovery_drift_s1;5900;ASH_COATED_OSMIUM;9976;19;9973;28;;;9994;5;9997;24;;;9985.0;0.0
v_recovery_drift_s1;6000;INTARIAN_PEPPER_ROOT;12460;8;12458;20;;;12466;14;12469;23;;;12463.0;0.0
v_recovery_drift_s1;6000;ASH_COATED_OSMIUM;9984;11;9981;12;;;9986;5;9990;20;;;9985.0;0.0
v_recovery_drift_s1;6100;INTARIAN_PEPPER_ROOT;12445;7;12442;21;;;12485;9;12488;18;;;12465.0;0.0
v_recovery_drift_s1;6100;ASH_COATED_OSMIUM;9978;16;9974;14;;;9998;10;10001;19;;;9988.0;0.0
v_recovery_drift_s1;6200;INTARIAN_PEPPER_ROOT;12464;13;12462;21;;;12466;21;12469;16;;;12465.0;0.0
v_recovery_drift_s1;6200;ASH_COATED_OSMIUM;9970;5;9968;18;;;10002;10;10005;28;;;9986.0;0.0
v_recovery_drift_s1;6300;INTARIAN_PEPPER_ROOT;12440;10;12436;22;;;12486;13;12488;20;;;12463.0;0.0
v_recovery_drift_s1;6300;ASH_COATED_OSMIUM;9983;9;9981;25;;;9985;16;9989;28;;;9984.0;0.0
v_recovery_drift_s1;6400;INTARIAN_PEPPER_ROOT;12451;18;12448;11;;;12479;13;12482;19;;;12465.0;0.0
v_recovery_drift_s1;6400;ASH_COATED_OSMIUM;9981;11;9977;15;;;9989;14;9993;27;;;9985.0;0.0
v_recovery_drift_s1;6500;INTARIAN_PEPPER_ROOT;12461;14;12459;16;;;12467;11;12469;17;;;12464.0;0.0
v_recovery_drift_s1;6500;ASH_COATED_OSMIUM;9971;16;9967;14;;;9999;9;10002;22;;;9985.0;0.0
v_recovery_drift_s1;6600;INTARIAN_PEPPER_ROOT;12462;12;12459;16;;;12470;6;12472;24;;;12466.0;0.0
v_recovery_drift_s1;6600;ASH_COATED_OSMIUM;9982;8;9980;11;;;9984;15;9988;14;;;9983.0;0.0
v_recovery_drift_s1;6700;INTARIAN_PEPPER_ROOT;12450;18;12446;16;;;12486;16;12489;25;;;12468.0;0.0
v_recovery_drift_s1;6700;ASH_COATED_OSMIUM;9982;17;9980;31;;;9990;10;9992;26;;;9986.0;0.0
v_recovery_drift_s1;6800;INTARIAN_PEPPER_ROOT;12471;15;12467;13;;;12473;24;12476;12;;;12472.0;0.0
v_recovery_drift_s1;6800;ASH_COATED_OSMIUM;9988;24;9985;13;;;9990;5;9994;17;;;9989.0;0.0
v_recovery_drift_s1;6900;INTARIAN_PEPPER_ROOT;12459;12;12456;24;;;12477;19;12481;22;;;12468.0;0.0
v_recovery_drift_s1;6900;ASH_COATED_OSMIUM;9991;11;9987;20;;;9993;12;9996;19;;;9992.0;0.0
v_recovery_drift_s1;7000;INTARIAN_PEPPER_ROOT;12463;10;12459;23;;;12467;11;12470;22;;;12465.0;0.0
v_recovery_drift_s1;7000;ASH_COATED_OSMIUM;9981;12;9979;25;;;10003;15;10006;19;;;9992.0;0.0
v_recovery_drift_s1;7100;INTARIAN_PEPPER_ROOT;12462;11;12458;22;;;12464;17;12466;33;;;12463.0;0.0
v_recovery_drift_s1;7100;ASH_COATED_OSMIUM;9989;13;9987;18;;;9993;9;9996;17;;;9991.0;0.0
v_recovery_drift_s1;7200;INTARIAN_PEPPER_ROOT;12462;16;12459;29;;;12464;18;12467;17;;;12463.0;0.0
v_recovery_drift_s1;7200;ASH_COATED_OSMIUM;9971;8;9968;8;;;10005;12;10007;10;;;9988.0;0.0
v_recovery_drift_s1;7300;INTARIAN_PEPPER_ROOT;12453;12;12450;22;;;12475;13;12479;20;;;12464.0;0.0
v_recovery_drift_s1;7300;ASH_COATED_OSMIUM;9986;10;9984;19;;;9990;11;9992;23;;;9988.0;0.0
v_recovery_drift_s1;7400;INTARIAN_PEPPER_ROOT;12462;9;12460;17;;;12466;15;12468;19;;;12464.0;0.0
v_recovery_drift_s1;7400;ASH_COATED_OSMIUM;9986;23;9983;18;;;9988;17;9990;26;;;9987.0;0.0
v_recovery_drift_s1;7500;INTARIAN_PEPPER_ROOT;12449;16;12446;19;;;12469;13;12472;31;;;12459.0;0.0
v_recovery_drift_s1;7500;ASH_COATED_OSMIUM;9984;11;9981;28;;;9990;20;9994;17;;;9987.0;0.0
v_recovery_drift_s1;7600;INTARIAN_PEPPER_ROOT;12447;10;12444;16;;;12469;5;12473;25;;;12458.0;0.0
v_recovery_drift_s1;7600;ASH_COATED_OSMIUM;9982;8;9980;27;;;9994;5;9998;12;;;9988.0;0.0
v_recovery_drift_s1;7700;INTARIAN_PEPPER_ROOT;12445;16;12443;25;;;12475;7;12479;21;;;12460.0;0.0
v_recovery_drift_s1;7700;ASH_COATED_OSMIUM;9983;13;9980;17;;;9993;9;9996;17;;;9988.0;0.0
v_recovery_drift_s1;7800;INTARIAN_PEPPER_ROOT;12458;11;12455;11;;;12460;14;12464;16;;;12459.0;0.0
v_recovery_drift_s1;7800;ASH_COATED_OSMIUM;9983;15;9979;20;;;9997;8;10000;26;;;9990.0;0.0
v_recovery_drift_s1;7900;INTARIAN_PEPPER_ROOT;12458;18;12454;15;;;12460;15;12463;16;;;12459.0;0.0
v_recovery_drift_s1;7900;ASH_COATED_OSMIUM;9979;6;9977;23;;;10003;16;10005;19;;;9991.0;0.0
v_recovery_drift_s1;8000;INTARIAN_PEPPER_ROOT;12446;10;12443;23;;;12472;18;12475;12;;;12459.0;0.0
v_recovery_drift_s1;8000;ASH_COATED_OSMIUM;9988;14;9985;25;;;9992;10;9994;17;;;9990.0;0.0
v_recovery_drift_s1;8100;INTARIAN_PEPPER_ROOT;12456;18;12453;19;;;12460;14;12464;15;;;12458.0;0.0
v_recovery_drift_s1;8100;ASH_COATED_OSMIUM;9972;5;9969;26;;;10006;15;10009;17;;;9989.0;0.0
v_recovery_drift_s1;8200;INTARIAN_PEPPER_ROOT;12457;17;12454;17;;;12459;17;12461;15;;;12458.0;0.0
v_recovery_drift_s1;8200;ASH_COATED_OSMIUM;9987;14;9983;18;;;9989;11;9991;14;;;9988.0;0.0
v_recovery_drift_s1;8300;INTARIAN_PEPPER_ROOT;12450;14;12448;19;;;12466;11;12470;16;;;12458.0;0.0
v_recovery_drift_s1;8300;ASH_COATED_OSMIUM;9969;22;9967;27;;;10005;13;10009;27;;;9987.0;0.0
v_recovery_drift_s1;8400;INTARIAN_PEPPER_ROOT;12454;10;12451;14;;;12462;19;12466;20;;;12458.0;0.0
v_recovery_drift_s1;8400;ASH_COATED_OSMIUM;9992;10;9989;27;;;9994;6;9997;14;;;9993.0;0.0
v_recovery_drift_s1;8500;INTARIAN_PEPPER_ROOT;12452;20;12449;17;;;12464;5;12467;22;;;12458.0;0.0
v_recovery_drift_s1;8500;ASH_COATED_OSMIUM;9992;5;9990;22;;;9994;13;9998;11;;;9993.0;0.0
v_recovery_drift_s1;8600;INTARIAN_PEPPER_ROOT;12453;26;12451;12;;;12459;9;12462;24;;;12456.0;0.0
v_recovery_drift_s1;8600;ASH_COATED_OSMIUM;9991;12;9989;20;;;9993;25;9995;16;;;9992.0;0.0
v_recovery_drift_s1;8700;INTARIAN_PEPPER_ROOT;12451;15;12448;23;;;12461;9;12464;17;;;12456.0;0.0
v_recovery_drift_s1;8700;ASH_COATED_OSMIUM;9988;16;9985;17;;;9996;14;9999;23;;;9992.0;0.0
v_recovery_drift_s1;8800;INTARIAN_PEPPER_ROOT;12450;22;12448;21;;;12460;7;12463;22;;;12455.0;0.0
v_recovery_drift_s1;8800;ASH_COATED_OSMIUM;9983;8;9980;13;;;10003;17;10006;16;;;9993.0;0.0
v_recovery_drift_s1;8900;INTARIAN_PEPPER_ROOT;12453;15;12450;24;;;12461;16;12465;18;;;12457.0;0.0
v_recovery_drift_s1;8900;ASH_COATED_OSMIUM;9991;9;9987;22;;;9993;8;9996;18;;;9992.0;0.0
v_recovery_drift_s1;9000;INTARIAN_PEPPER_ROOT;12458;16;12454;23;;;12460;15;12463;27;;;12459.0;0.0
v_recovery_drift_s1;9000;ASH_COATED_OSMIUM;9987;12;9983;11;;;9993;7;9996;17;;;9990.0;0.0
v_recovery_drift_s1;9100;INTARIAN_PEPPER_ROOT;12453;20;12449;14;;;12463;13;12465;21;;;12458.0;0.0
v_recovery_drift_s1;9100;ASH_COATED_OSMIUM;9989;9;9985;28;;;9999;15;10003;27;;;9994.0;0.0
v_recovery_drift_s1;9200;INTARIAN_PEPPER_ROOT;12451;16;12447;13;;;12463;15;12467;8;;;12457.0;0.0
v_recovery_drift_s1;9200;ASH_COATED_OSMIUM;9994;21;9990;18;;;9996;15;10000;28;;;9995.0;0.0
v_recovery_drift_s1;9300;INTARIAN_PEPPER_ROOT;12444;24;12442;20;;;12466;10;12469;13;;;12455.0;0.0
v_recovery_drift_s1;9300;ASH_COATED_OSMIUM;9992;14;9989;21;;;9994;12;9996;23;;;9993.0;0.0
v_recovery_drift_s1;9400;INTARIAN_PEPPER_ROOT;12455;15;12453;18;;;12457;11;12459;22;;;12456.0;0.0
v_recovery_drift_s1;9400;ASH_COATED_OSMIUM;9979;25;9976;13;;;10005;18;10007;18;;;9992.0;0.0
v_recovery_drift_s1;9500;INTARIAN_PEPPER_ROOT;12452;19;12449;9;;;12458;11;12461;12;;;12455.0;0.0
v_recovery_drift_s1;9500;ASH_COATED_OSMIUM;9975;18;9971;32;;;10007;14;10011;21;;;9991.0;0.0
v_recovery_drift_s1;9600;INTARIAN_PEPPER_ROOT;12453;14;12451;15;;;12455;19;12459;18;;;12454.0;0.0
v_recovery_drift_s1;9600;ASH_COATED_OSMIUM;9986;8;9982;17;;;10000;19;10004;23;;;9993.0;0.0
v_recovery_drift_s1;9700;INTARIAN_PEPPER_ROOT;12439;19;12437;13;;;12467;12;12469;19;;;12453.0;0.0
v_recovery_drift_s1;9700;ASH_COATED_OSMIUM;9976;9;9972;20;;;10008;18;10011;25;;;9992.0;0.0
v_recovery_drift_s1;9800;INTARIAN_PEPPER_ROOT;12441;8;12439;27;;;12461;18;12464;16;;;12451.0;0.0
v_recovery_drift_s1;9800;ASH_COATED_OSMIUM;9971;8;9967;19;;;10017;14;10021;14;;;9994.0;0.0
v_recovery_drift_s1;9900;INTARIAN_PEPPER_ROOT;12450;10;12448;18;;;12454;14;12458;22;;;12452.0;0.0
v_recovery_drift_s1;9900;ASH_COATED_OSMIUM;9994;16;9992;18;;;9996;10;9999;21;;;9995.0;0.0
v_recovery_drift_s1;10000;INTARIAN_PEPPER_ROOT;12441;8;12438;10;;;12461;24;12465;26;;;12451.0;0.0
v_recovery_drift_s1;10000;ASH_COATED_OSMIUM;9991;14;9988;19;;;9993;5;9997;12;;;9992.0;0.0
v_recovery_drift_s1;10100;INTARIAN_PEPPER_ROOT;12450;10;12448;19;;;12456;8;12458;21;;;12453.0;0.0
v_recovery_drift_s1;10100;ASH_COATED_OSMIUM;9986;21;9984;12;;;10004;17;10008;18;;;9995.0;0.0
v_recovery_drift_s1;10200;INTARIAN_PEPPER_ROOT;12438;23;12435;14;;;12468;15;12471;23;;;12453.0;0.0
v_recovery_drift_s1;10200;ASH_COATED_OSMIUM;9975;12;9973;25;;;10021;18;10025;24;;;9998.0;0.0
v_recovery_drift_s1;10300;INTARIAN_PEPPER_ROOT;12453;22;12450;17;;;12455;12;12459;27;;;12454.0;0.0
v_recovery_drift_s1;10300;ASH_COATED_OSMIUM;9984;13;9980;15;;;10014;10;10016;20;;;9999.0;0.0
v_recovery_drift_s1;10400;INTARIAN_PEPPER_ROOT;12450;11;12448;16;;;12452;5;12456;23;;;12451.0;0.0
v_recovery_drift_s1;10400;ASH_COATED_OSMIUM;9987;8;9985;21;;;10015;10;10019;17;;;10001.0;0.0
v_recovery_drift_s1;10500;INTARIAN_PEPPER_ROOT;12443;8;12439;26;;;12457;14;12461;19;;;12450.0;0.0
v_recovery_drift_s1;10500;ASH_COATED_OSMIUM;10002;16;10000;8;;;10004;10;10006;26;;;10003.0;0.0
v_recovery_drift_s1;10600;INTARIAN_PEPPER_ROOT;12449;14;12446;20;;;12453;14;12456;16;;;12451.0;0.0
