day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
high_vol_volatile_s2;1800;INTARIAN_PEPPER_ROOT;11944;25;11941;12;;;11962;22;11966;13;;;11953.0;0.0
high_vol_volatile_s2;1800;ASH_COATED_OSMIUM;9972;11;9968;14;;;9994;18;9997;21;;;9983.0;0.0
high_vol_volatile_s2;1900;INTARIAN_PEPPER_ROOT;11955;11;11951;15;;;11957;16;11959;20;;;11956.0;0.0
high_vol_volatile_s2;1900;ASH_COATED_OSMIUM;9974;13;9971;17;;;9994;18;9996;17;;;9984.0;0.0
high_vol_volatile_s2;2000;INTARIAN_PEPPER_ROOT;11954;15;11950;19;;;11960;19;11963;24;;;11957.0;0.0
high_vol_volatile_s2;2000;ASH_COATED_OSMIUM;9983;10;9979;26;;;9985;16;9989;13;;;9984.0;0.0
high_vol_volatile_s2;2100;INTARIAN_PEPPER_ROOT;11958;14;11956;26;;;11960;17;11963;20;;;11959.0;0.0
high_vol_volatile_s2;2100;ASH_COATED_OSMIUM;9971;21;9969;19;;;10001;13;10005;25;;;9986.0;0.0
high_vol_volatile_s2;2200;INTARIAN_PEPPER_ROOT;11952;17;11948;26;;;11972;11;11975;21;;;11962.0;0.0
high_vol_volatile_s2;2200;ASH_COATED_OSMIUM;9982;5;9978;21;;;9984;5;9986;16;;;9983.0;0.0
high_vol_volatile_s2;2300;INTARIAN_PEPPER_ROOT;11959;20;11957;25;;;11965;22;11967;18;;;11962.0;0.0
high_vol_volatile_s2;2300;ASH_COATED_OSMIUM;9979;9;9976;15;;;9981;18;9983;16;;;9980.0;0.0
high_vol_volatile_s2;2400;INTARIAN_PEPPER_ROOT;11961;10;11957;18;;;11963;21;11965;10;;;11962.0;0.0
high_vol_volatile_s2;2400;ASH_COATED_OSMIUM;9984;5;9981;26;;;9994;15;9996;15;;;9989.0;0.0
high_vol_volatile_s2;2500;INTARIAN_PEPPER_ROOT;11961;15;11958;20;;;11963;23;11967;24;;;11962.0;0.0
high_vol_volatile_s2;2500;ASH_COATED_OSMIUM;9949;10;9945;23;;;10021;16;10025;19;;;9985.0;0.0
high_vol_volatile_s2;2600;INTARIAN_PEPPER_ROOT;11960;16;11956;9;;;11962;13;11965;20;;;11961.0;0.0
high_vol_volatile_s2;2600;ASH_COATED_OSMIUM;9981;16;9977;15;;;9991;6;9995;19;;;9986.0;0.0
high_vol_volatile_s2;2700;INTARIAN_PEPPER_ROOT;11954;17;11951;15;;;11964;18;11966;18;;;11959.0;0.0
high_vol_volatile_s2;2700;ASH_COATED_OSMIUM;9981;19;9978;25;;;10001;17;10003;21;;;9991.0;0.0
high_vol_volatile_s2;2800;INTARIAN_PEPPER_ROOT;11953;13;11949;24;;;11955;22;11958;19;;;11954.0;0.0
high_vol_volatile_s2;2800;ASH_COATED_OSMIUM;9988;12;9985;21;;;9990;13;9994;23;;;9989.0;0.0
high_vol_volatile_s2;2900;INTARIAN_PEPPER_ROOT;11947;26;11943;35;;;11961;9;11965;18;;;11954.0;0.0
high_vol_volatile_s2;2900;ASH_COATED_OSMIUM;9982;22;9978;25;;;9998;8;10001;14;;;9990.0;0.0
high_vol_volatile_s2;3000;INTARIAN_PEPPER_ROOT;11947;21;11945;21;;;11957;18;11960;11;;;11952.0;0.0
high_vol_volatile_s2;3000;ASH_COATED_OSMIUM;9968;12;9964;18;;;10014;5;10016;19;;;9991.0;0.0
high_vol_volatile_s2;3100;INTARIAN_PEPPER_ROOT;11956;12;11953;12;;;11962;16;11964;26;;;11959.0;0.0
high_vol_volatile_s2;3100;ASH_COATED_OSMIUM;9969;17;9965;22;;;10015;14;10019;8;;;9992.0;0.0
high_vol_volatile_s2;3200;INTARIAN_PEPPER_ROOT;11945;5;11943;23;;;11957;11;11959;22;;;11951.0;0.0
high_vol_volatile_s2;3200;ASH_COATED_OSMIUM;9991;18;9987;15;;;9995;11;9997;22;;;9993.0;0.0
high_vol_volatile_s2;3300;INTARIAN_PEPPER_ROOT;11949;9;11945;21;;;11953;10;11956;20;;;11951.0;0.0
high_vol_volatile_s2;3300;ASH_COATED_OSMIUM;9999;6;9996;21;;;10001;16;10003;21;;;10000.0;0.0
high_vol_volatile_s2;3400;INTARIAN_PEPPER_ROOT;11948;5;11946;17;;;11952;21;11954;21;;;11950.0;0.0
high_vol_volatile_s2;3400;ASH_COATED_OSMIUM;9975;11;9973;19;;;10015;7;10018;24;;;9995.0;0.0
high_vol_volatile_s2;3500;INTARIAN_PEPPER_ROOT;11938;20;11935;20;;;11966;22;11969;22;;;11952.0;0.0
high_vol_volatile_s2;3500;ASH_COATED_OSMIUM;9993;19;9989;14;;;9995;13;9999;9;;;9994.0;0.0
high_vol_volatile_s2;3600;INTARIAN_PEPPER_ROOT;11948;16;11944;30;;;11958;19;11961;20;;;11953.0;0.0
high_vol_volatile_s2;3600;ASH_COATED_OSMIUM;9988;11;9984;28;;;10002;11;10005;20;;;9995.0;0.0
high_vol_volatile_s2;3700;INTARIAN_PEPPER_ROOT;11949;9;11945;22;;;11951;11;11954;24;;;11950.0;0.0
high_vol_volatile_s2;3700;ASH_COATED_OSMIUM;9976;5;9973;18;;;10010;15;10014;16;;;9993.0;0.0
high_vol_volatile_s2;3800;INTARIAN_PEPPER_ROOT;11912;18;11908;15;;;11982;9;11984;15;;;11947.0;0.0
high_vol_volatile_s2;3800;ASH_COATED_OSMIUM;9992;8;9989;26;;;9994;14;9996;15;;;9993.0;0.0
high_vol_volatile_s2;3900;INTARIAN_PEPPER_ROOT;11947;8;11945;34;;;11949;18;11953;19;;;11948.0;0.0
high_vol_volatile_s2;3900;ASH_COATED_OSMIUM;9988;19;9986;16;;;10006;16;10010;14;;;9997.0;0.0
high_vol_volatile_s2;4000;INTARIAN_PEPPER_ROOT;11944;11;11942;21;;;11946;10;11948;21;;;11945.0;0.0
high_vol_volatile_s2;4000;ASH_COATED_OSMIUM;9994;18;9991;21;;;10000;12;10002;18;;;9997.0;0.0
high_vol_volatile_s2;4100;INTARIAN_PEPPER_ROOT;11936;9;11932;21;;;11956;8;11958;27;;;11946.0;0.0
high_vol_volatile_s2;4100;ASH_COATED_OSMIUM;9987;19;9985;20;;;9997;20;10000;21;;;9992.0;0.0
high_vol_volatile_s2;4200;INTARIAN_PEPPER_ROOT;11938;19;11934;20;;;11942;8;11945;17;;;11940.0;0.0
high_vol_volatile_s2;4200;ASH_COATED_OSMIUM;9992;17;9990;21;;;9994;9;9996;23;;;9993.0;0.0
high_vol_volatile_s2;4300;INTARIAN_PEPPER_ROOT;11935;21;11933;22;;;11951;17;11953;17;;;11943.0;0.0
high_vol_volatile_s2;4300;ASH_COATED_OSMIUM;9987;12;9984;15;;;9993;13;9996;22;;;9990.0;0.0
high_vol_volatile_s2;4400;INTARIAN_PEPPER_ROOT;11929;9;11925;28;;;11963;19;11966;22;;;11946.0;0.0
high_vol_volatile_s2;4400;ASH_COATED_OSMIUM;9972;18;9968;15;;;10010;14;10014;22;;;9991.0;0.0
high_vol_volatile_s2;4500;INTARIAN_PEPPER_ROOT;11929;8;11926;18;;;11959;16;11961;22;;;11944.0;0.0
high_vol_volatile_s2;4500;ASH_COATED_OSMIUM;9981;15;9977;19;;;10001;20;10003;25;;;9991.0;0.0
high_vol_volatile_s2;4600;INTARIAN_PEPPER_ROOT;11931;19;11929;13;;;11959;15;11961;15;;;11945.0;0.0
high_vol_volatile_s2;4600;ASH_COATED_OSMIUM;9990;14;9987;21;;;9992;11;9994;23;;;9991.0;0.0
high_vol_volatile_s2;4700;INTARIAN_PEPPER_ROOT;11943;21;11940;21;;;11945;14;11948;23;;;11944.0;0.0
high_vol_volatile_s2;4700;ASH_COATED_OSMIUM;9970;13;9968;25;;;10020;16;10024;18;;;9995.0;0.0
high_vol_volatile_s2;4800;INTARIAN_PEPPER_ROOT;11936;22;11933;18;;;11946;15;11948;26;;;11941.0;0.0
high_vol_volatile_s2;4800;ASH_COATED_OSMIUM;9991;5;9988;18;;;9995;7;9999;8;;;9993.0;0.0
high_vol_volatile_s2;4900;INTARIAN_PEPPER_ROOT;11920;19;11918;23;;;11962;9;11966;11;;;11941.0;0.0
high_vol_volatile_s2;4900;ASH_COATED_OSMIUM;9986;14;9984;21;;;10004;18;10006;25;;;9995.0;0.0
high_vol_volatile_s2;5000;INTARIAN_PEPPER_ROOT;11938;16;11936;18;;;11950;11;11953;18;;;11944.0;0.0
high_vol_volatile_s2;5000;ASH_COATED_OSMIUM;9996;18;9993;23;;;10000;15;10002;22;;;9998.0;0.0
high_vol_volatile_s2;5100;INTARIAN_PEPPER_ROOT;11933;25;11930;18;;;11953;16;11956;19;;;11943.0;0.0
high_vol_volatile_s2;5100;ASH_COATED_OSMIUM;9984;10;9981;13;;;10016;21;10019;20;;;10000.0;0.0
high_vol_volatile_s2;5200;INTARIAN_PEPPER_ROOT;11940;7;11936;20;;;11944;13;11948;12;;;11942.0;0.0
high_vol_volatile_s2;5200;ASH_COATED_OSMIUM;9982;5;9978;13;;;10016;12;10018;16;;;9999.0;0.0
high_vol_volatile_s2;5300;INTARIAN_PEPPER_ROOT;11942;17;11939;26;;;11944;18;11946;16;;;11943.0;0.0
high_vol_volatile_s2;5300;ASH_COATED_OSMIUM;10000;7;9997;27;;;10002;11;10004;16;;;10001.0;0.0
high_vol_volatile_s2;5400;INTARIAN_PEPPER_ROOT;11938;10;11934;21;;;11952;10;11956;30;;;11945.0;0.0
high_vol_volatile_s2;5400;ASH_COATED_OSMIUM;10003;7;9999;28;;;10009;23;10011;16;;;10006.0;0.0
high_vol_volatile_s2;5500;INTARIAN_PEPPER_ROOT;11946;16;11943;31;;;11954;22;11956;25;;;11950.0;0.0
high_vol_volatile_s2;5500;ASH_COATED_OSMIUM;10004;13;10000;13;;;10006;14;10008;23;;;10005.0;0.0
high_vol_volatile_s2;5600;INTARIAN_PEPPER_ROOT;11938;16;11936;17;;;11960;16;11963;21;;;11949.0;0.0
high_vol_volatile_s2;5600;ASH_COATED_OSMIUM;10000;14;9998;24;;;10016;11;10019;20;;;10008.0;0.0
high_vol_volatile_s2;5700;INTARIAN_PEPPER_ROOT;11910;15;11907;18;;;11996;22;12000;23;;;11953.0;0.0
high_vol_volatile_s2;5700;ASH_COATED_OSMIUM;10007;11;10003;21;;;10009;5;10013;12;;;10008.0;0.0
high_vol_volatile_s2;5800;INTARIAN_PEPPER_ROOT;11952;18;11948;20;;;11960;8;11964;16;;;11956.0;0.0
high_vol_volatile_s2;5800;ASH_COATED_OSMIUM;10006;6;10002;20;;;10016;9;10018;19;;;10011.0;0.0
high_vol_volatile_s2;5900;INTARIAN_PEPPER_ROOT;11937;9;11933;8;;;11969;19;11971;12;;;11953.0;0.0
high_vol_volatile_s2;5900;ASH_COATED_OSMIUM;9995;9;9991;20;;;10017;25;10019;20;;;10006.0;0.0
high_vol_volatile_s2;6000;INTARIAN_PEPPER_ROOT;11951;23;11948;29;;;11957;15;11960;12;;;11954.0;0.0
high_vol_volatile_s2;6000;ASH_COATED_OSMIUM;9988;13;9985;22;;;10024;12;10027;15;;;10006.0;0.0
high_vol_volatile_s2;6100;INTARIAN_PEPPER_ROOT;11951;9;11949;19;;;11963;11;11967;24;;;11957.0;0.0
high_vol_volatile_s2;6100;ASH_COATED_OSMIUM;9999;14;9997;11;;;10005;5;10009;15;;;10002.0;0.0
high_vol_volatile_s2;6200;INTARIAN_PEPPER_ROOT;11961;17;11959;20;;;11963;13;11965;21;;;11962.0;0.0
high_vol_volatile_s2;6200;ASH_COATED_OSMIUM;9996;12;9993;26;;;10004;13;10008;21;;;10000.0;0.0
high_vol_volatile_s2;6300;INTARIAN_PEPPER_ROOT;11964;21;11960;24;;;11968;12;11970;22;;;11966.0;0.0
high_vol_volatile_s2;6300;ASH_COATED_OSMIUM;10000;29;9997;18;;;10004;7;10007;15;;;10002.0;0.0
high_vol_volatile_s2;6400;INTARIAN_PEPPER_ROOT;11964;11;11960;22;;;11966;9;11970;22;;;11965.0;0.0
high_vol_volatile_s2;6400;ASH_COATED_OSMIUM;9983;11;9981;16;;;10023;9;10027;19;;;10003.0;0.0
high_vol_volatile_s2;6500;INTARIAN_PEPPER_ROOT;11963;20;11961;19;;;11979;16;11982;13;;;11971.0;0.0
high_vol_volatile_s2;6500;ASH_COATED_OSMIUM;9987;12;9983;13;;;10021;12;10025;23;;;10004.0;0.0
high_vol_volatile_s2;6600;INTARIAN_PEPPER_ROOT;11973;16;11970;18;;;11977;25;11981;22;;;11975.0;0.0
high_vol_volatile_s2;6600;ASH_COATED_OSMIUM;9995;17;9992;19;;;10011;12;10015;27;;;10003.0;0.0
high_vol_volatile_s2;6700;INTARIAN_PEPPER_ROOT;11965;12;11963;24;;;11987;15;11990;12;;;11976.0;0.0
high_vol_volatile_s2;6700;ASH_COATED_OSMIUM;9997;13;9993;18;;;9999;7;10001;19;;;9998.0;0.0
high_vol_volatile_s2;6800;INTARIAN_PEPPER_ROOT;11976;17;11973;14;;;11992;18;11994;22;;;11984.0;0.0
high_vol_volatile_s2;6800;ASH_COATED_OSMIUM;9998;15;9996;20;;;10000;11;10003;26;;;9999.0;0.0
high_vol_volatile_s2;6900;INTARIAN_PEPPER_ROOT;11992;14;11990;22;;;11994;20;11997;22;;;11993.0;0.0
high_vol_volatile_s2;6900;ASH_COATED_OSMIUM;9987;8;9983;12;;;10011;14;10014;19;;;9999.0;0.0
high_vol_volatile_s2;7000;INTARIAN_PEPPER_ROOT;11991;21;11987;16;;;12005;22;12008;19;;;11998.0;0.0
high_vol_volatile_s2;7000;ASH_COATED_OSMIUM;9999;22;9997;21;;;10005;11;10007;20;;;10002.0;0.0
high_vol_volatile_s2;7100;INTARIAN_PEPPER_ROOT;12007;5;12005;14;;;12011;20;12014;13;;;12009.0;0.0
high_vol_volatile_s2;7100;ASH_COATED_OSMIUM;9989;11;9986;11;;;10009;16;10012;28;;;9999.0;0.0
high_vol_volatile_s2;7200;INTARIAN_PEPPER_ROOT;12014;11;12011;16;;;12016;15;12020;13;;;12015.0;0.0
high_vol_volatile_s2;7200;ASH_COATED_OSMIUM;9994;5;9992;18;;;10004;17;10008;14;;;9999.0;0.0
high_vol_volatile_s2;7300;INTARIAN_PEPPER_ROOT;12020;21;12017;22;;;12028;13;12031;26;;;12024.0;0.0
high_vol_volatile_s2;7300;ASH_COATED_OSMIUM;9990;14;9988;18;;;10010;12;10012;25;;;10000.0;0.0
high_vol_volatile_s2;7400;INTARIAN_PEPPER_ROOT;12021;9;12019;20;;;12039;22;12043;15;;;12030.0;0.0
high_vol_volatile_s2;7400;ASH_COATED_OSMIUM;9989;22;9985;24;;;10013;20;10015;28;;;10001.0;0.0
high_vol_volatile_s2;7500;INTARIAN_PEPPER_ROOT;12041;15;12038;26;;;12047;11;12049;11;;;12044.0;0.0
high_vol_volatile_s2;7500;ASH_COATED_OSMIUM;9999;17;9995;27;;;10001;8;10003;22;;;10000.0;0.0
high_vol_volatile_s2;7600;INTARIAN_PEPPER_ROOT;12044;25;12041;15;;;12048;9;12050;16;;;12046.0;0.0
high_vol_volatile_s2;7600;ASH_COATED_OSMIUM;9998;7;9994;9;;;10000;16;10002;23;;;9999.0;0.0
high_vol_volatile_s2;7700;INTARIAN_PEPPER_ROOT;12052;17;12048;14;;;12060;10;12064;25;;;12056.0;0.0
high_vol_volatile_s2;7700;ASH_COATED_OSMIUM;9995;10;9993;22;;;9999;9;10001;17;;;9997.0;0.0
high_vol_volatile_s2;7800;INTARIAN_PEPPER_ROOT;12062;19;12058;24;;;12074;8;12077;25;;;12068.0;0.0
high_vol_volatile_s2;7800;ASH_COATED_OSMIUM;9986;13;9982;21;;;10008;8;10010;12;;;9997.0;0.0
high_vol_volatile_s2;7900;INTARIAN_PEPPER_ROOT;12071;11;12067;11;;;12075;21;12079;27;;;12073.0;0.0
high_vol_volatile_s2;7900;ASH_COATED_OSMIUM;9994;10;9991;23;;;10008;18;10012;12;;;10001.0;0.0
high_vol_volatile_s2;8000;INTARIAN_PEPPER_ROOT;12078;12;12075;18;;;12090;16;12094;23;;;12084.0;0.0
high_vol_volatile_s2;8000;ASH_COATED_OSMIUM;9994;13;9991;17;;;10016;5;10020;19;;;10005.0;0.0
high_vol_volatile_s2;8100;INTARIAN_PEPPER_ROOT;12094;12;12092;15;;;12096;12;12100;26;;;12095.0;0.0
high_vol_volatile_s2;8100;ASH_COATED_OSMIUM;9999;12;9996;12;;;10003;8;10005;24;;;10001.0;0.0
high_vol_volatile_s2;8200;INTARIAN_PEPPER_ROOT;12107;13;12103;26;;;12113;22;12115;18;;;12110.0;0.0
high_vol_volatile_s2;8200;ASH_COATED_OSMIUM;9993;9;9990;27;;;10011;16;10015;19;;;10002.0;0.0
high_vol_volatile_s2;8300;INTARIAN_PEPPER_ROOT;12125;11;12122;14;;;12127;19;12129;20;;;12126.0;0.0
high_vol_volatile_s2;8300;ASH_COATED_OSMIUM;9998;8;9996;20;;;10014;9;10016;21;;;10006.0;0.0
high_vol_volatile_s2;8400;INTARIAN_PEPPER_ROOT;12121;12;12118;16;;;12155;14;12157;21;;;12138.0;0.0
high_vol_volatile_s2;8400;ASH_COATED_OSMIUM;10005;11;10001;25;;;10011;15;10014;14;;;10008.0;0.0
high_vol_volatile_s2;8500;INTARIAN_PEPPER_ROOT;12145;13;12141;18;;;12147;14;12149;20;;;12146.0;0.0
high_vol_volatile_s2;8500;ASH_COATED_OSMIUM;10007;13;10005;21;;;10009;9;10013;14;;;10008.0;0.0
high_vol_volatile_s2;8600;INTARIAN_PEPPER_ROOT;12161;5;12158;30;;;12165;15;12168;15;;;12163.0;0.0
high_vol_volatile_s2;8600;ASH_COATED_OSMIUM;10003;19;10001;9;;;10013;7;10015;22;;;10008.0;0.0
high_vol_volatile_s2;8700;INTARIAN_PEPPER_ROOT;12176;6;12172;26;;;12184;12;12188;12;;;12180.0;0.0
high_vol_volatile_s2;8700;ASH_COATED_OSMIUM;10007;6;10004;14;;;10017;10;10019;22;;;10012.0;0.0
high_vol_volatile_s2;8800;INTARIAN_PEPPER_ROOT;12189;21;12186;22;;;12195;14;12199;13;;;12192.0;0.0
high_vol_volatile_s2;8800;ASH_COATED_OSMIUM;10006;24;10002;19;;;10020;5;10022;26;;;10013.0;0.0
high_vol_volatile_s2;8900;INTARIAN_PEPPER_ROOT;12206;20;12204;18;;;12208;11;12210;30;;;12207.0;0.0
high_vol_volatile_s2;8900;ASH_COATED_OSMIUM;10008;16;10004;30;;;10014;12;10016;24;;;10011.0;0.0
high_vol_volatile_s2;9000;INTARIAN_PEPPER_ROOT;12221;12;12219;21;;;12223;12;12227;12;;;12222.0;0.0
high_vol_volatile_s2;9000;ASH_COATED_OSMIUM;10008;7;10004;18;;;10010;16;10012;20;;;10009.0;0.0
high_vol_volatile_s2;9100;INTARIAN_PEPPER_ROOT;12237;19;12235;24;;;12239;14;12242;17;;;12238.0;0.0
high_vol_volatile_s2;9100;ASH_COATED_OSMIUM;10004;13;10002;14;;;10008;18;10011;15;;;10006.0;0.0
high_vol_volatile_s2;9200;INTARIAN_PEPPER_ROOT;12237;17;12234;22;;;12269;10;12272;21;;;12253.0;0.0
high_vol_volatile_s2;9200;ASH_COATED_OSMIUM;9983;7;9979;18;;;10025;14;10027;22;;;10004.0;0.0
high_vol_volatile_s2;9300;INTARIAN_PEPPER_ROOT;12266;14;12264;16;;;12276;17;12280;28;;;12271.0;0.0
high_vol_volatile_s2;9300;ASH_COATED_OSMIUM;10002;5;9999;24;;;10008;17;10010;13;;;10005.0;0.0
high_vol_volatile_s2;9400;INTARIAN_PEPPER_ROOT;12274;12;12272;24;;;12286;13;12290;25;;;12280.0;0.0
high_vol_volatile_s2;9400;ASH_COATED_OSMIUM;9999;11;9996;15;;;10015;16;10017;18;;;10007.0;0.0
high_vol_volatile_s2;9500;INTARIAN_PEPPER_ROOT;12295;16;12292;22;;;12301;20;12304;17;;;12298.0;0.0
high_vol_volatile_s2;9500;ASH_COATED_OSMIUM;10007;16;10003;17;;;10013;17;10017;22;;;10010.0;0.0
high_vol_volatile_s2;9600;INTARIAN_PEPPER_ROOT;12312;19;12308;11;;;12314;8;12316;26;;;12313.0;0.0
high_vol_volatile_s2;9600;ASH_COATED_OSMIUM;10008;14;10005;26;;;10010;9;10014;14;;;10009.0;0.0
high_vol_volatile_s2;9700;INTARIAN_PEPPER_ROOT;12282;17;12279;17;;;12372;10;12376;25;;;12327.0;0.0
high_vol_volatile_s2;9700;ASH_COATED_OSMIUM;10000;16;9996;22;;;10002;8;10006;18;;;10001.0;0.0
high_vol_volatile_s2;9800;INTARIAN_PEPPER_ROOT;12344;14;12342;22;;;12346;18;12348;17;;;12345.0;0.0
high_vol_volatile_s2;9800;ASH_COATED_OSMIUM;10003;13;10000;14;;;10011;13;10013;24;;;10007.0;0.0
high_vol_volatile_s2;9900;INTARIAN_PEPPER_ROOT;12350;18;12348;28;;;12354;16;12356;10;;;12352.0;0.0
high_vol_volatile_s2;9900;ASH_COATED_OSMIUM;10004;19;10000;22;;;10006;8;10010;17;;;10005.0;0.0
high_vol_volatile_s2;10000;INTARIAN_PEPPER_ROOT;12353;12;12350;20;;;12385;13;12387;24;;;12369.0;0.0
high_vol_volatile_s2;10000;ASH_COATED_OSMIUM;10002;27;9999;13;;;10008;10;10010;22;;;10005.0;0.0
high_vol_volatile_s2;10100;INTARIAN_PEPPER_ROOT;12376;14;12372;20;;;12394;7;12398;28;;;12385.0;0.0
high_vol_volatile_s2;10100;ASH_COATED_OSMIUM;9998;5;9995;12;;;10012;17;10016;21;;;10005.0;0.0
high_vol_volatile_s2;10200;INTARIAN_PEPPER_ROOT;12393;13;12389;22;;;12397;15;12401;14;;;12395.0;0.0
high_vol_volatile_s2;10200;ASH_COATED_OSMIUM;10006;23;10003;21;;;10016;14;10019;15;;;10011.0;0.0
high_vol_volatile_s2;10300;INTARIAN_PEPPER_ROOT;12409;10;12406;31;;;12411;22;12415;12;;;12410.0;0.0
high_vol_volatile_s2;10300;ASH_COATED_OSMIUM;10004;20;10002;13;;;10024;5;10026;21;;;10014.0;0.0
high_vol_volatile_s2;10400;INTARIAN_PEPPER_ROOT;12419;12;12416;20;;;12427;18;12430;22;;;12423.0;0.0
high_vol_volatile_s2;10400;ASH_COATED_OSMIUM;10002;13;10000;25;;;10030;15;10034;25;;;10016.0;0.0
high_vol_volatile_s2;10500;INTARIAN_PEPPER_ROOT;12438;22;12436;22;;;12450;15;12454;8;;;12444.0;0.0
high_vol_volatile_s2;10500;ASH_COATED_OSMIUM;10008;9;10005;24;;;10020;5;10024;21;;;10014.0;0.0
high_vol_volatile_s2;10600;INTARIAN_PEPPER_ROOT;12462;12;12459;19;;;12464;17;12468;25;;;12463.0;0.0
