day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
bull_normal_s1;2200;ASH_COATED_OSMIUM;9994;13;9991;22;;;10006;19;10009;17;;;10000.0;0.0
bull_normal_s1;2300;INTARIAN_PEPPER_ROOT;10001;8;9997;18;;;10007;9;10009;13;;;10004.0;0.0
bull_normal_s1;2300;ASH_COATED_OSMIUM;10000;11;9996;28;;;10002;7;10004;13;;;10001.0;0.0
bull_normal_s1;2400;INTARIAN_PEPPER_ROOT;9982;9;9979;20;;;10030;25;10033;19;;;10006.0;0.0
bull_normal_s1;2400;ASH_COATED_OSMIUM;9986;5;9982;21;;;10022;12;10024;18;;;10004.0;0.0
bull_normal_s1;2500;INTARIAN_PEPPER_ROOT;10005;20;10003;20;;;10007;14;10010;15;;;10006.0;0.0
bull_normal_s1;2500;ASH_COATED_OSMIUM;10005;18;10002;14;;;10011;7;10014;15;;;10008.0;0.0
bull_normal_s1;2600;INTARIAN_PEPPER_ROOT;10001;11;9997;20;;;10009;13;10012;17;;;10005.0;0.0
bull_normal_s1;2600;ASH_COATED_OSMIUM;9998;16;9994;29;;;10006;11;10009;21;;;10002.0;0.0
bull_normal_s1;2700;INTARIAN_PEPPER_ROOT;9985;12;9982;17;;;10023;17;10027;15;;;10004.0;0.0
bull_normal_s1;2700;ASH_COATED_OSMIUM;9963;14;9961;19;;;10049;12;10051;13;;;10006.0;0.0
bull_normal_s1;2800;INTARIAN_PEPPER_ROOT;10001;12;9998;23;;;10007;23;10009;18;;;10004.0;0.0
bull_normal_s1;2800;ASH_COATED_OSMIUM;10008;11;10006;9;;;10010;5;10014;23;;;10009.0;0.0
bull_normal_s1;2900;INTARIAN_PEPPER_ROOT;9985;14;9981;8;;;10027;14;10030;20;;;10006.0;0.0
bull_normal_s1;2900;ASH_COATED_OSMIUM;9994;5;9992;19;;;10026;12;10029;20;;;10010.0;0.0
bull_normal_s1;3000;INTARIAN_PEPPER_ROOT;10004;20;10001;22;;;10006;8;10009;14;;;10005.0;0.0
bull_normal_s1;3000;ASH_COATED_OSMIUM;10010;26;10008;22;;;10014;15;10017;23;;;10012.0;0.0
bull_normal_s1;3100;INTARIAN_PEPPER_ROOT;10001;15;9999;22;;;10007;6;10009;19;;;10004.0;0.0
bull_normal_s1;3100;ASH_COATED_OSMIUM;9982;20;9980;27;;;10040;16;10042;22;;;10011.0;0.0
bull_normal_s1;3200;INTARIAN_PEPPER_ROOT;9994;5;9992;19;;;10014;16;10016;13;;;10004.0;0.0
bull_normal_s1;3200;ASH_COATED_OSMIUM;10012;5;10009;15;;;10014;21;10016;15;;;10013.0;0.0
bull_normal_s1;3300;INTARIAN_PEPPER_ROOT;9999;15;9995;19;;;10007;15;10011;21;;;10003.0;0.0
bull_normal_s1;3300;ASH_COATED_OSMIUM;10009;15;10005;21;;;10011;19;10013;26;;;10010.0;0.0
bull_normal_s1;3400;INTARIAN_PEPPER_ROOT;9991;11;9989;24;;;10013;15;10015;19;;;10002.0;0.0
bull_normal_s1;3400;ASH_COATED_OSMIUM;10007;15;10005;14;;;10009;12;10011;12;;;10008.0;0.0
bull_normal_s1;3500;INTARIAN_PEPPER_ROOT;9999;13;9997;18;;;10005;21;10008;20;;;10002.0;0.0
bull_normal_s1;3500;ASH_COATED_OSMIUM;10008;8;10005;15;;;10010;16;10014;24;;;10009.0;0.0
bull_normal_s1;3600;INTARIAN_PEPPER_ROOT;10000;20;9997;16;;;10002;12;10005;20;;;10001.0;0.0
bull_normal_s1;3600;ASH_COATED_OSMIUM;9999;10;9997;15;;;10021;6;10025;14;;;10010.0;0.0
bull_normal_s1;3700;INTARIAN_PEPPER_ROOT;9983;12;9981;18;;;10021;8;10024;28;;;10002.0;0.0
bull_normal_s1;3700;ASH_COATED_OSMIUM;10005;18;10002;19;;;10013;10;10016;21;;;10009.0;0.0
bull_normal_s1;3800;INTARIAN_PEPPER_ROOT;9992;17;9989;23;;;10016;9;10018;23;;;10004.0;0.0
bull_normal_s1;3800;ASH_COATED_OSMIUM;10002;22;9998;24;;;10004;14;10006;28;;;10003.0;0.0
bull_normal_s1;3900;INTARIAN_PEPPER_ROOT;9987;14;9983;22;;;10025;15;10029;11;;;10006.0;0.0
bull_normal_s1;3900;ASH_COATED_OSMIUM;9998;7;9996;19;;;10000;6;10002;18;;;9999.0;0.0
bull_normal_s1;4000;INTARIAN_PEPPER_ROOT;9997;13;9995;18;;;10015;20;10017;20;;;10006.0;0.0
bull_normal_s1;4000;ASH_COATED_OSMIUM;9990;16;9987;20;;;10002;9;10004;13;;;9996.0;0.0
bull_normal_s1;4100;INTARIAN_PEPPER_ROOT;10002;9;9998;25;;;10008;9;10010;28;;;10005.0;0.0
bull_normal_s1;4100;ASH_COATED_OSMIUM;9992;7;9989;29;;;9994;10;9997;15;;;9993.0;0.0
bull_normal_s1;4200;INTARIAN_PEPPER_ROOT;10004;15;10001;18;;;10006;6;10010;16;;;10005.0;0.0
bull_normal_s1;4200;ASH_COATED_OSMIUM;9991;10;9987;13;;;10003;17;10006;17;;;9997.0;0.0
bull_normal_s1;4300;INTARIAN_PEPPER_ROOT;10005;8;10003;9;;;10009;13;10011;23;;;10007.0;0.0
bull_normal_s1;4300;ASH_COATED_OSMIUM;9989;26;9985;22;;;9997;18;10000;18;;;9993.0;0.0
bull_normal_s1;4400;INTARIAN_PEPPER_ROOT;9995;20;9993;21;;;10019;10;10023;15;;;10007.0;0.0
bull_normal_s1;4400;ASH_COATED_OSMIUM;9993;10;9989;24;;;9995;11;9999;27;;;9994.0;0.0
bull_normal_s1;4500;INTARIAN_PEPPER_ROOT;10002;16;9998;16;;;10010;13;10013;23;;;10006.0;0.0
bull_normal_s1;4500;ASH_COATED_OSMIUM;9990;13;9986;13;;;9992;5;9995;20;;;9991.0;0.0
bull_normal_s1;4600;INTARIAN_PEPPER_ROOT;10000;22;9998;24;;;10014;24;10018;18;;;10007.0;0.0
bull_normal_s1;4600;ASH_COATED_OSMIUM;9975;5;9972;28;;;10005;13;10007;12;;;9990.0;0.0
bull_normal_s1;4700;INTARIAN_PEPPER_ROOT;10008;7;10005;18;;;10012;11;10015;22;;;10010.0;0.0
bull_normal_s1;4700;ASH_COATED_OSMIUM;9981;7;9979;9;;;9993;22;9996;26;;;9987.0;0.0
bull_normal_s1;4800;INTARIAN_PEPPER_ROOT;10007;14;10004;21;;;10015;20;10019;16;;;10011.0;0.0
bull_normal_s1;4800;ASH_COATED_OSMIUM;9983;18;9980;16;;;9985;21;9988;25;;;9984.0;0.0
bull_normal_s1;4900;INTARIAN_PEPPER_ROOT;10012;30;10010;28;;;10014;16;10018;19;;;10013.0;0.0
bull_normal_s1;4900;ASH_COATED_OSMIUM;9974;8;9971;12;;;9992;15;9996;19;;;9983.0;0.0
bull_normal_s1;5000;INTARIAN_PEPPER_ROOT;10011;27;10009;18;;;10015;10;10019;24;;;10013.0;0.0
bull_normal_s1;5000;ASH_COATED_OSMIUM;9987;8;9985;18;;;9989;21;9992;17;;;9988.0;0.0
bull_normal_s1;5100;INTARIAN_PEPPER_ROOT;10002;12;9998;18;;;10024;16;10028;28;;;10013.0;0.0
bull_normal_s1;5100;ASH_COATED_OSMIUM;9989;22;9987;19;;;9991;7;9994;20;;;9990.0;0.0
bull_normal_s1;5200;INTARIAN_PEPPER_ROOT;9998;12;9996;25;;;10024;13;10028;22;;;10011.0;0.0
bull_normal_s1;5200;ASH_COATED_OSMIUM;9982;13;9979;14;;;9988;9;9990;19;;;9985.0;0.0
bull_normal_s1;5300;INTARIAN_PEPPER_ROOT;10010;16;10008;11;;;10012;19;10014;24;;;10011.0;0.0
bull_normal_s1;5300;ASH_COATED_OSMIUM;9961;13;9959;22;;;10005;17;10007;17;;;9983.0;0.0
bull_normal_s1;5400;INTARIAN_PEPPER_ROOT;10002;15;9999;13;;;10020;23;10022;17;;;10011.0;0.0
bull_normal_s1;5400;ASH_COATED_OSMIUM;9981;23;9978;16;;;9985;6;9987;24;;;9983.0;0.0
bull_normal_s1;5500;INTARIAN_PEPPER_ROOT;10003;6;10000;22;;;10021;15;10023;14;;;10012.0;0.0
bull_normal_s1;5500;ASH_COATED_OSMIUM;9978;18;9975;25;;;9990;5;9992;20;;;9984.0;0.0
bull_normal_s1;5600;INTARIAN_PEPPER_ROOT;10013;18;10010;15;;;10015;18;10018;15;;;10014.0;0.0
bull_normal_s1;5600;ASH_COATED_OSMIUM;9982;8;9980;27;;;9988;5;9991;17;;;9985.0;0.0
bull_normal_s1;5700;INTARIAN_PEPPER_ROOT;10014;17;10012;15;;;10018;18;10020;28;;;10016.0;0.0
bull_normal_s1;5700;ASH_COATED_OSMIUM;9985;5;9982;27;;;9991;7;9994;16;;;9988.0;0.0
bull_normal_s1;5800;INTARIAN_PEPPER_ROOT;10015;18;10011;20;;;10017;11;10019;19;;;10016.0;0.0
bull_normal_s1;5800;ASH_COATED_OSMIUM;9984;5;9980;20;;;9992;16;9995;23;;;9988.0;0.0
bull_normal_s1;5900;INTARIAN_PEPPER_ROOT;10017;14;10014;32;;;10019;16;10022;17;;;10018.0;0.0
bull_normal_s1;5900;ASH_COATED_OSMIUM;9978;16;9976;8;;;9992;14;9994;12;;;9985.0;0.0
bull_normal_s1;6000;INTARIAN_PEPPER_ROOT;10009;12;10006;20;;;10025;8;10028;25;;;10017.0;0.0
bull_normal_s1;6000;ASH_COATED_OSMIUM;9980;8;9978;22;;;9986;13;9989;21;;;9983.0;0.0
bull_normal_s1;6100;INTARIAN_PEPPER_ROOT;10018;13;10014;22;;;10020;25;10022;22;;;10019.0;0.0
bull_normal_s1;6100;ASH_COATED_OSMIUM;9983;23;9981;18;;;9985;5;9988;16;;;9984.0;0.0
bull_normal_s1;6200;INTARIAN_PEPPER_ROOT;10017;11;10013;17;;;10025;17;10028;18;;;10021.0;0.0
bull_normal_s1;6200;ASH_COATED_OSMIUM;9958;15;9955;28;;;10018;11;10021;24;;;9988.0;0.0
bull_normal_s1;6300;INTARIAN_PEPPER_ROOT;10019;15;10017;16;;;10021;11;10025;16;;;10020.0;0.0
bull_normal_s1;6300;ASH_COATED_OSMIUM;9979;18;9975;23;;;9993;14;9995;9;;;9986.0;0.0
bull_normal_s1;6400;INTARIAN_PEPPER_ROOT;10014;14;10011;14;;;10028;16;10032;10;;;10021.0;0.0
bull_normal_s1;6400;ASH_COATED_OSMIUM;9983;9;9981;16;;;9987;9;9991;19;;;9985.0;0.0
bull_normal_s1;6500;INTARIAN_PEPPER_ROOT;10017;12;10013;27;;;10025;18;10029;13;;;10021.0;0.0
bull_normal_s1;6500;ASH_COATED_OSMIUM;9971;6;9969;21;;;10001;5;10004;21;;;9986.0;0.0
bull_normal_s1;6600;INTARIAN_PEPPER_ROOT;10001;19;9999;19;;;10045;6;10049;24;;;10023.0;0.0
bull_normal_s1;6600;ASH_COATED_OSMIUM;9973;11;9969;23;;;10003;18;10005;22;;;9988.0;0.0
bull_normal_s1;6700;INTARIAN_PEPPER_ROOT;10022;20;10019;15;;;10030;13;10034;14;;;10026.0;0.0
bull_normal_s1;6700;ASH_COATED_OSMIUM;9980;6;9978;20;;;9992;14;9995;24;;;9986.0;0.0
bull_normal_s1;6800;INTARIAN_PEPPER_ROOT;10025;7;10023;30;;;10035;20;10038;24;;;10030.0;0.0
bull_normal_s1;6800;ASH_COATED_OSMIUM;9989;18;9985;17;;;9991;6;9995;22;;;9990.0;0.0
bull_normal_s1;6900;INTARIAN_PEPPER_ROOT;10020;17;10018;17;;;10036;14;10039;20;;;10028.0;0.0
bull_normal_s1;6900;ASH_COATED_OSMIUM;9991;16;9989;16;;;9995;18;9999;26;;;9993.0;0.0
bull_normal_s1;7000;INTARIAN_PEPPER_ROOT;10021;8;10018;18;;;10031;13;10034;24;;;10026.0;0.0
bull_normal_s1;7000;ASH_COATED_OSMIUM;9983;15;9980;14;;;10017;12;10019;20;;;10000.0;0.0
bull_normal_s1;7100;INTARIAN_PEPPER_ROOT;10024;10;10022;23;;;10026;14;10030;29;;;10025.0;0.0
bull_normal_s1;7100;ASH_COATED_OSMIUM;9997;19;9994;19;;;9999;8;10001;8;;;9998.0;0.0
bull_normal_s1;7200;INTARIAN_PEPPER_ROOT;10023;17;10019;28;;;10027;12;10029;17;;;10025.0;0.0
bull_normal_s1;7200;ASH_COATED_OSMIUM;9996;9;9994;18;;;10000;10;10002;19;;;9998.0;0.0
bull_normal_s1;7300;INTARIAN_PEPPER_ROOT;10025;5;10023;19;;;10031;11;10034;21;;;10028.0;0.0
bull_normal_s1;7300;ASH_COATED_OSMIUM;9987;19;9983;23;;;10001;5;10004;19;;;9994.0;0.0
bull_normal_s1;7400;INTARIAN_PEPPER_ROOT;10019;13;10016;31;;;10039;14;10042;12;;;10029.0;0.0
bull_normal_s1;7400;ASH_COATED_OSMIUM;9991;9;9989;24;;;9999;21;10001;28;;;9995.0;0.0
bull_normal_s1;7500;INTARIAN_PEPPER_ROOT;10025;20;10022;24;;;10027;12;10029;22;;;10026.0;0.0
bull_normal_s1;7500;ASH_COATED_OSMIUM;9987;6;9985;8;;;9999;8;10003;27;;;9993.0;0.0
bull_normal_s1;7600;INTARIAN_PEPPER_ROOT;10020;17;10017;21;;;10030;16;10033;16;;;10025.0;0.0
bull_normal_s1;7600;ASH_COATED_OSMIUM;9987;12;9985;29;;;9999;7;10001;19;;;9993.0;0.0
bull_normal_s1;7700;INTARIAN_PEPPER_ROOT;10026;14;10023;16;;;10028;6;10032;23;;;10027.0;0.0
bull_normal_s1;7700;ASH_COATED_OSMIUM;9986;14;9982;20;;;10002;13;10005;9;;;9994.0;0.0
bull_normal_s1;7800;INTARIAN_PEPPER_ROOT;10027;15;10023;16;;;10029;10;10032;16;;;10028.0;0.0
bull_normal_s1;7800;ASH_COATED_OSMIUM;9993;19;9989;19;;;9997;11;9999;23;;;9995.0;0.0
bull_normal_s1;7900;INTARIAN_PEPPER_ROOT;10028;20;10024;13;;;10030;16;10034;8;;;10029.0;0.0
bull_normal_s1;7900;ASH_COATED_OSMIUM;9996;11;9993;17;;;10000;14;10002;25;;;9998.0;0.0
bull_normal_s1;8000;INTARIAN_PEPPER_ROOT;9988;21;9984;19;;;10070;11;10072;19;;;10029.0;0.0
bull_normal_s1;8000;ASH_COATED_OSMIUM;9999;12;9995;21;;;10001;12;10005;19;;;10000.0;0.0
bull_normal_s1;8100;INTARIAN_PEPPER_ROOT;10013;10;10009;27;;;10045;13;10048;11;;;10029.0;0.0
bull_normal_s1;8100;ASH_COATED_OSMIUM;9985;5;9983;22;;;10009;15;10011;17;;;9997.0;0.0
bull_normal_s1;8200;INTARIAN_PEPPER_ROOT;10028;10;10026;19;;;10032;9;10034;8;;;10030.0;0.0
bull_normal_s1;8200;ASH_COATED_OSMIUM;9995;12;9993;23;;;9997;11;10001;29;;;9996.0;0.0
bull_normal_s1;8300;INTARIAN_PEPPER_ROOT;10030;15;10027;19;;;10032;15;10034;10;;;10031.0;0.0
bull_normal_s1;8300;ASH_COATED_OSMIUM;9992;7;9990;21;;;9998;7;10001;30;;;9995.0;0.0
bull_normal_s1;8400;INTARIAN_PEPPER_ROOT;10028;13;10024;25;;;10034;15;10038;28;;;10031.0;0.0
bull_normal_s1;8400;ASH_COATED_OSMIUM;9987;10;9984;26;;;9999;6;10001;12;;;9993.0;0.0
bull_normal_s1;8500;INTARIAN_PEPPER_ROOT;10031;10;10028;9;;;10033;19;10036;23;;;10032.0;0.0
bull_normal_s1;8500;ASH_COATED_OSMIUM;9998;5;9994;19;;;10004;5;10006;19;;;10001.0;0.0
bull_normal_s1;8600;INTARIAN_PEPPER_ROOT;10031;24;10027;14;;;10033;20;10036;23;;;10032.0;0.0
bull_normal_s1;8600;ASH_COATED_OSMIUM;9996;5;9992;15;;;10012;5;10016;11;;;10004.0;0.0
bull_normal_s1;8700;INTARIAN_PEPPER_ROOT;10020;18;10018;31;;;10044;12;10046;27;;;10032.0;0.0
bull_normal_s1;8700;ASH_COATED_OSMIUM;10000;14;9996;19;;;10002;19;10006;15;;;10001.0;0.0
bull_normal_s1;8800;INTARIAN_PEPPER_ROOT;10030;5;10028;18;;;10036;15;10039;27;;;10033.0;0.0
bull_normal_s1;8800;ASH_COATED_OSMIUM;9993;17;9991;18;;;10007;7;10009;22;;;10000.0;0.0
bull_normal_s1;8900;INTARIAN_PEPPER_ROOT;10028;15;10024;27;;;10040;18;10043;21;;;10034.0;0.0
bull_normal_s1;8900;ASH_COATED_OSMIUM;9997;11;9994;26;;;10007;9;10009;20;;;10002.0;0.0
bull_normal_s1;9000;INTARIAN_PEPPER_ROOT;10032;13;10028;21;;;10042;9;10044;21;;;10037.0;0.0
bull_normal_s1;9000;ASH_COATED_OSMIUM;10001;13;9997;27;;;10003;21;10005;14;;;10002.0;0.0
bull_normal_s1;9100;INTARIAN_PEPPER_ROOT;10032;5;10030;24;;;10042;19;10045;23;;;10037.0;0.0
bull_normal_s1;9100;ASH_COATED_OSMIUM;9994;17;9990;29;;;10002;11;10005;9;;;9998.0;0.0
bull_normal_s1;9200;INTARIAN_PEPPER_ROOT;10035;14;10031;25;;;10037;11;10040;28;;;10036.0;0.0
bull_normal_s1;9200;ASH_COATED_OSMIUM;10002;11;9999;17;;;10004;10;10008;32;;;10003.0;0.0
bull_normal_s1;9300;INTARIAN_PEPPER_ROOT;10033;13;10031;16;;;10039;7;10043;13;;;10036.0;0.0
bull_normal_s1;9300;ASH_COATED_OSMIUM;10001;5;9998;28;;;10007;8;10011;25;;;10004.0;0.0
bull_normal_s1;9400;INTARIAN_PEPPER_ROOT;10016;15;10013;18;;;10058;19;10060;28;;;10037.0;0.0
bull_normal_s1;9400;ASH_COATED_OSMIUM;10000;16;9996;22;;;10004;8;10006;21;;;10002.0;0.0
bull_normal_s1;9500;INTARIAN_PEPPER_ROOT;10036;20;10034;24;;;10040;16;10044;17;;;10038.0;0.0
bull_normal_s1;9500;ASH_COATED_OSMIUM;9999;7;9996;22;;;10003;11;10005;25;;;10001.0;0.0
bull_normal_s1;9600;INTARIAN_PEPPER_ROOT;10027;19;10024;9;;;10047;13;10051;20;;;10037.0;0.0
bull_normal_s1;9600;ASH_COATED_OSMIUM;9990;9;9987;21;;;10010;7;10014;15;;;10000.0;0.0
bull_normal_s1;9700;INTARIAN_PEPPER_ROOT;10024;8;10022;19;;;10052;14;10054;18;;;10038.0;0.0
bull_normal_s1;9700;ASH_COATED_OSMIUM;9987;11;9985;22;;;10015;8;10017;23;;;10001.0;0.0
bull_normal_s1;9800;INTARIAN_PEPPER_ROOT;10036;21;10034;27;;;10038;14;10040;21;;;10037.0;0.0
bull_normal_s1;9800;ASH_COATED_OSMIUM;9994;5;9990;25;;;10006;11;10008;21;;;10000.0;0.0
bull_normal_s1;9900;INTARIAN_PEPPER_ROOT;10034;11;10031;16;;;10042;18;10044;27;;;10038.0;0.0
bull_normal_s1;9900;ASH_COATED_OSMIUM;10000;12;9996;25;;;10002;12;10006;28;;;10001.0;0.0
bull_normal_s1;10000;INTARIAN_PEPPER_ROOT;10037;14;10035;24;;;10039;13;10043;19;;;10038.0;0.0
bull_normal_s1;10000;ASH_COATED_OSMIUM;10000;7;9996;17;;;10008;20;10012;19;;;10004.0;0.0
bull_normal_s1;10100;INTARIAN_PEPPER_ROOT;10038;17;10034;15;;;10042;19;10046;21;;;10040.0;0.0
bull_normal_s1;10100;ASH_COATED_OSMIUM;9995;10;9991;21;;;10005;13;10009;20;;;10000.0;0.0
bull_normal_s1;10200;INTARIAN_PEPPER_ROOT;10030;15;10028;16;;;10052;9;10054;20;;;10041.0;0.0
bull_normal_s1;10200;ASH_COATED_OSMIUM;10002;9;9998;23;;;10004;8;10008;15;;;10003.0;0.0
bull_normal_s1;10300;INTARIAN_PEPPER_ROOT;10041;14;10037;27;;;10043;15;10045;13;;;10042.0;0.0
bull_normal_s1;10300;ASH_COATED_OSMIUM;9999;19;9996;20;;;10017;13;10019;23;;;10008.0;0.0
bull_normal_s1;10400;INTARIAN_PEPPER_ROOT;10040;17;10037;18;;;10042;5;10045;22;;;10041.0;0.0
bull_normal_s1;10400;ASH_COATED_OSMIUM;10005;13;10003;17;;;10013;6;10015;23;;;10009.0;0.0
bull_normal_s1;10500;INTARIAN_PEPPER_ROOT;10035;21;10032;15;;;10047;14;10051;11;;;10041.0;0.0
bull_normal_s1;10500;ASH_COATED_OSMIUM;9992;9;9990;10;;;10030;25;10032;15;;;10011.0;0.0
bull_normal_s1;10600;INTARIAN_PEPPER_ROOT;10042;18;10040;25;;;10044;12;10046;32;;;10043.0;0.0
bull_normal_s1;10600;ASH_COATED_OSMIUM;10008;7;10005;23;;;10018;14;10021;20;;;10013.0;0.0
bull_normal_s1;10700;INTARIAN_PEPPER_ROOT;10037;9;10035;18;;;10047;14;10050;21;;;10042.0;0.0
bull_normal_s1;10700;ASH_COATED_OSMIUM;10010;16;10008;18;;;10024;5;10028;22;;;10017.0;0.0
bull_normal_s1;10800;INTARIAN_PEPPER_ROOT;10038;15;10036;15;;;10046;18;10049;19;;;10042.0;0.0
bull_normal_s1;10800;ASH_COATED_OSMIUM;10010;11;10006;19;;;10014;16;10017;31;;;10012.0;0.0
bull_normal_s1;10900;INTARIAN_PEPPER_ROOT;10027;20;10023;12;;;10057;22;10061;28;;;10042.0;0.0
bull_normal_s1;10900;ASH_COATED_OSMIUM;9999;5;9996;13;;;10017;14;10021;13;;;10008.0;0.0
bull_normal_s1;11000;INTARIAN_PEPPER_ROOT;10037;12;10034;14;;;10043;12;10046;27;;;10040.0;0.0
bull_normal_s1;11000;ASH_COATED_OSMIUM;9999;11;9997;15;;;10007;13;10009;19;;;10003.0;0.0
bull_normal_s1;11100;INTARIAN_PEPPER_ROOT;10021;20;10017;27;;;10061;16;10063;15;;;10041.0;0.0
bull_normal_s1;11100;ASH_COATED_OSMIUM;9974;16;9972;19;;;10040;13;10044;17;;;10007.0;0.0
