day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZS=F_d1;1800;INTARIAN_PEPPER_ROOT;12992;23;12988;21;;;12998;26;13002;19;;;12995.0;0.0
yf_ZS=F_d1;1900;ASH_COATED_OSMIUM;10019;10;10017;20;;;10030;15;10032;18;;;10024.5;0.0
yf_ZS=F_d1;1900;INTARIAN_PEPPER_ROOT;12991;23;12989;23;;;12997;14;12999;19;;;12994.0;0.0
yf_ZS=F_d1;2000;ASH_COATED_OSMIUM;10022;15;10019;28;;;10028;22;10031;18;;;10025.0;0.0
yf_ZS=F_d1;2000;INTARIAN_PEPPER_ROOT;12991;6;12987;29;;;12997;14;12999;24;;;12994.0;0.0
yf_ZS=F_d1;2100;ASH_COATED_OSMIUM;10020;12;10018;21;;;10029;10;10031;16;;;10024.5;0.0
yf_ZS=F_d1;2100;INTARIAN_PEPPER_ROOT;12991;7;12988;13;;;12997;16;13001;23;;;12994.0;0.0
yf_ZS=F_d1;2200;ASH_COATED_OSMIUM;10021;14;10019;16;;;10027;6;10029;16;;;10024.0;0.0
yf_ZS=F_d1;2200;INTARIAN_PEPPER_ROOT;12991;16;12989;24;;;12997;16;13000;18;;;12994.0;0.0
yf_ZS=F_d1;2300;ASH_COATED_OSMIUM;10021;12;10018;8;;;10027;14;10031;26;;;10024.0;0.0
yf_ZS=F_d1;2300;INTARIAN_PEPPER_ROOT;12988;24;12985;22;;;12999;21;13002;14;;;12993.5;0.0
yf_ZS=F_d1;2400;ASH_COATED_OSMIUM;10022;6;10020;15;;;10028;23;10030;26;;;10025.0;0.0
yf_ZS=F_d1;2400;INTARIAN_PEPPER_ROOT;12990;19;12986;12;;;12996;13;12999;16;;;12993.0;0.0
yf_ZS=F_d1;2500;ASH_COATED_OSMIUM;10022;13;10018;21;;;10028;15;10030;22;;;10025.0;0.0
yf_ZS=F_d1;2500;INTARIAN_PEPPER_ROOT;12990;17;12987;15;;;12996;18;12999;29;;;12993.0;0.0
yf_ZS=F_d1;2600;ASH_COATED_OSMIUM;10022;15;10019;23;;;10029;15;10032;22;;;10025.5;0.0
yf_ZS=F_d1;2600;INTARIAN_PEPPER_ROOT;12990;18;12988;13;;;12996;13;13000;12;;;12993.0;0.0
yf_ZS=F_d1;2700;ASH_COATED_OSMIUM;10021;19;10018;25;;;10027;17;10030;21;;;10024.0;0.0
yf_ZS=F_d1;2700;INTARIAN_PEPPER_ROOT;12989;16;12987;19;;;12995;5;12997;25;;;12992.0;0.0
yf_ZS=F_d1;2800;ASH_COATED_OSMIUM;10021;14;10017;22;;;10030;22;10034;25;;;10025.5;0.0
yf_ZS=F_d1;2800;INTARIAN_PEPPER_ROOT;12989;11;12986;13;;;12995;15;12999;26;;;12992.0;0.0
yf_ZS=F_d1;2900;ASH_COATED_OSMIUM;10020;16;10017;22;;;10028;11;10030;21;;;10024.0;0.0
yf_ZS=F_d1;2900;INTARIAN_PEPPER_ROOT;12989;17;12985;15;;;12995;15;12997;22;;;12992.0;0.0
yf_ZS=F_d1;3000;ASH_COATED_OSMIUM;10020;19;10017;16;;;10030;9;10032;30;;;10025.0;0.0
yf_ZS=F_d1;3000;INTARIAN_PEPPER_ROOT;12988;11;12985;18;;;12994;17;12997;23;;;12991.0;0.0
yf_ZS=F_d1;3100;ASH_COATED_OSMIUM;10022;16;10020;14;;;10028;20;10030;20;;;10025.0;0.0
yf_ZS=F_d1;3100;INTARIAN_PEPPER_ROOT;12988;20;12984;19;;;12994;23;12997;23;;;12991.0;0.0
yf_ZS=F_d1;3200;ASH_COATED_OSMIUM;10022;18;10018;19;;;10028;10;10032;24;;;10025.0;0.0
yf_ZS=F_d1;3200;INTARIAN_PEPPER_ROOT;12987;20;12985;17;;;12995;19;12999;29;;;12991.0;0.0
yf_ZS=F_d1;3300;ASH_COATED_OSMIUM;10014;11;10010;20;;;10035;19;10039;12;;;10024.5;0.0
yf_ZS=F_d1;3300;INTARIAN_PEPPER_ROOT;12988;23;12986;23;;;12994;15;12996;21;;;12991.0;0.0
yf_ZS=F_d1;3400;ASH_COATED_OSMIUM;10010;11;10007;26;;;10038;10;10041;19;;;10024.0;0.0
yf_ZS=F_d1;3400;INTARIAN_PEPPER_ROOT;12977;9;12973;14;;;13004;17;13007;17;;;12990.5;0.0
yf_ZS=F_d1;3500;ASH_COATED_OSMIUM;10021;16;10019;17;;;10027;12;10029;19;;;10024.0;0.0
yf_ZS=F_d1;3500;INTARIAN_PEPPER_ROOT;12985;15;12982;23;;;12995;19;12998;28;;;12990.0;0.0
yf_ZS=F_d1;3600;ASH_COATED_OSMIUM;10022;15;10020;16;;;10028;12;10032;24;;;10025.0;0.0
yf_ZS=F_d1;3600;INTARIAN_PEPPER_ROOT;12986;17;12982;14;;;12992;15;12995;20;;;12989.0;0.0
yf_ZS=F_d1;3700;ASH_COATED_OSMIUM;10021;11;10017;17;;;10027;14;10029;25;;;10024.0;0.0
yf_ZS=F_d1;3700;INTARIAN_PEPPER_ROOT;12985;19;12983;19;;;12992;14;12995;29;;;12988.5;0.0
yf_ZS=F_d1;3800;ASH_COATED_OSMIUM;10016;21;10013;23;;;10034;25;10037;20;;;10025.0;0.0
yf_ZS=F_d1;3800;INTARIAN_PEPPER_ROOT;12987;13;12984;26;;;12993;11;12996;14;;;12990.0;0.0
yf_ZS=F_d1;3900;ASH_COATED_OSMIUM;10019;21;10015;24;;;10030;22;10034;16;;;10024.5;0.0
yf_ZS=F_d1;3900;INTARIAN_PEPPER_ROOT;12986;12;12982;24;;;12992;9;12994;19;;;12989.0;0.0
yf_ZS=F_d1;4000;ASH_COATED_OSMIUM;10021;16;10019;13;;;10027;7;10030;12;;;10024.0;0.0
yf_ZS=F_d1;4000;INTARIAN_PEPPER_ROOT;12982;13;12980;19;;;12995;14;12998;9;;;12988.5;0.0
yf_ZS=F_d1;4100;ASH_COATED_OSMIUM;10021;19;10019;23;;;10027;11;10031;27;;;10024.0;0.0
yf_ZS=F_d1;4100;INTARIAN_PEPPER_ROOT;12980;22;12978;23;;;12998;13;13000;18;;;12989.0;0.0
yf_ZS=F_d1;4200;ASH_COATED_OSMIUM;10010;11;10007;28;;;10038;14;10042;13;;;10024.0;0.0
yf_ZS=F_d1;4200;INTARIAN_PEPPER_ROOT;12980;20;12976;22;;;12997;13;13001;22;;;12988.5;0.0
yf_ZS=F_d1;4300;ASH_COATED_OSMIUM;10012;19;10009;20;;;10036;16;10040;22;;;10024.0;0.0
yf_ZS=F_d1;4300;INTARIAN_PEPPER_ROOT;12984;11;12981;23;;;12991;20;12993;25;;;12987.5;0.0
yf_ZS=F_d1;4400;ASH_COATED_OSMIUM;10021;21;10017;20;;;10027;12;10030;21;;;10024.0;0.0
yf_ZS=F_d1;4400;INTARIAN_PEPPER_ROOT;12984;8;12982;19;;;12990;5;12994;15;;;12987.0;0.0
yf_ZS=F_d1;4500;ASH_COATED_OSMIUM;10021;19;10018;23;;;10027;9;10029;17;;;10024.0;0.0
yf_ZS=F_d1;4500;INTARIAN_PEPPER_ROOT;12984;15;12982;26;;;12990;20;12994;13;;;12987.0;0.0
yf_ZS=F_d1;4600;ASH_COATED_OSMIUM;10014;9;10011;14;;;10035;14;10038;22;;;10024.5;0.0
yf_ZS=F_d1;4600;INTARIAN_PEPPER_ROOT;12984;14;12980;8;;;12990;20;12992;19;;;12987.0;0.0
yf_ZS=F_d1;4700;ASH_COATED_OSMIUM;10021;15;10018;20;;;10027;9;10030;29;;;10024.0;0.0
yf_ZS=F_d1;4700;INTARIAN_PEPPER_ROOT;12973;17;12971;24;;;13002;16;13005;18;;;12987.5;0.0
yf_ZS=F_d1;4800;ASH_COATED_OSMIUM;10021;19;10018;25;;;10027;7;10031;24;;;10024.0;0.0
yf_ZS=F_d1;4800;INTARIAN_PEPPER_ROOT;12981;22;12979;27;;;12991;11;12995;28;;;12986.0;0.0
yf_ZS=F_d1;4900;ASH_COATED_OSMIUM;10019;18;10016;22;;;10028;17;10030;17;;;10023.5;0.0
yf_ZS=F_d1;4900;INTARIAN_PEPPER_ROOT;12983;9;12981;22;;;12989;14;12993;17;;;12986.0;0.0
yf_ZS=F_d1;5000;ASH_COATED_OSMIUM;10021;16;10017;17;;;10027;5;10030;19;;;10024.0;0.0
yf_ZS=F_d1;5000;INTARIAN_PEPPER_ROOT;12983;12;12979;27;;;12989;20;12992;22;;;12986.0;0.0
yf_ZS=F_d1;5100;ASH_COATED_OSMIUM;10021;11;10018;18;;;10027;20;10031;25;;;10024.0;0.0
yf_ZS=F_d1;5100;INTARIAN_PEPPER_ROOT;12981;23;12979;25;;;12989;25;12993;21;;;12985.0;0.0
yf_ZS=F_d1;5200;ASH_COATED_OSMIUM;10021;17;10019;21;;;10027;22;10029;10;;;10024.0;0.0
yf_ZS=F_d1;5200;INTARIAN_PEPPER_ROOT;12978;20;12975;21;;;12994;14;12996;21;;;12986.0;0.0
yf_ZS=F_d1;5300;ASH_COATED_OSMIUM;10020;17;10017;21;;;10026;18;10030;23;;;10023.0;0.0
yf_ZS=F_d1;5300;INTARIAN_PEPPER_ROOT;12982;13;12978;13;;;12988;15;12992;9;;;12985.0;0.0
yf_ZS=F_d1;5400;ASH_COATED_OSMIUM;10020;18;10018;21;;;10027;12;10029;22;;;10023.5;0.0
yf_ZS=F_d1;5400;INTARIAN_PEPPER_ROOT;12975;8;12971;22;;;12995;21;12999;15;;;12985.0;0.0
yf_ZS=F_d1;5500;ASH_COATED_OSMIUM;10021;19;10019;24;;;10027;14;10030;25;;;10024.0;0.0
yf_ZS=F_d1;5500;INTARIAN_PEPPER_ROOT;12970;11;12966;20;;;13000;8;13002;19;;;12985.0;0.0
yf_ZS=F_d1;5600;ASH_COATED_OSMIUM;10021;16;10017;21;;;10027;12;10029;26;;;10024.0;0.0
yf_ZS=F_d1;5600;INTARIAN_PEPPER_ROOT;12982;16;12979;27;;;12988;5;12992;16;;;12985.0;0.0
yf_ZS=F_d1;5700;ASH_COATED_OSMIUM;10020;16;10018;21;;;10029;11;10031;18;;;10024.5;0.0
yf_ZS=F_d1;5700;INTARIAN_PEPPER_ROOT;12969;5;12966;10;;;13000;19;13003;20;;;12984.5;0.0
yf_ZS=F_d1;5800;ASH_COATED_OSMIUM;10018;7;10015;18;;;10028;16;10032;26;;;10023.0;0.0
yf_ZS=F_d1;5800;INTARIAN_PEPPER_ROOT;12981;16;12979;14;;;12987;19;12991;18;;;12984.0;0.0
yf_ZS=F_d1;5900;ASH_COATED_OSMIUM;10015;19;10011;20;;;10032;13;10035;13;;;10023.5;0.0
yf_ZS=F_d1;5900;INTARIAN_PEPPER_ROOT;12980;20;12976;18;;;12986;25;12990;15;;;12983.0;0.0
yf_ZS=F_d1;6000;ASH_COATED_OSMIUM;10017;5;10013;18;;;10031;18;10033;18;;;10024.0;0.0
yf_ZS=F_d1;6000;INTARIAN_PEPPER_ROOT;12980;22;12977;12;;;12986;10;12988;26;;;12983.0;0.0
yf_ZS=F_d1;6100;ASH_COATED_OSMIUM;10012;21;10009;11;;;10035;15;10037;32;;;10023.5;0.0
yf_ZS=F_d1;6100;INTARIAN_PEPPER_ROOT;12980;22;12976;22;;;12986;14;12990;14;;;12983.0;0.0
yf_ZS=F_d1;6200;ASH_COATED_OSMIUM;10021;13;10018;19;;;10027;11;10029;17;;;10024.0;0.0
yf_ZS=F_d1;6200;INTARIAN_PEPPER_ROOT;12980;17;12976;14;;;12986;15;12988;20;;;12983.0;0.0
yf_ZS=F_d1;6300;ASH_COATED_OSMIUM;10020;15;10017;25;;;10028;10;10032;17;;;10024.0;0.0
yf_ZS=F_d1;6300;INTARIAN_PEPPER_ROOT;12979;14;12975;30;;;12986;13;12988;14;;;12982.5;0.0
yf_ZS=F_d1;6400;ASH_COATED_OSMIUM;10021;20;10017;26;;;10027;5;10030;22;;;10024.0;0.0
yf_ZS=F_d1;6400;INTARIAN_PEPPER_ROOT;12978;5;12974;17;;;12984;17;12988;22;;;12981.0;0.0
yf_ZS=F_d1;6500;ASH_COATED_OSMIUM;10021;11;10017;20;;;10027;7;10031;26;;;10024.0;0.0
yf_ZS=F_d1;6500;INTARIAN_PEPPER_ROOT;12978;10;12975;19;;;12986;19;12989;19;;;12982.0;0.0
yf_ZS=F_d1;6600;ASH_COATED_OSMIUM;10019;15;10015;27;;;10028;18;10032;17;;;10023.5;0.0
yf_ZS=F_d1;6600;INTARIAN_PEPPER_ROOT;12979;14;12975;19;;;12985;26;12988;22;;;12982.0;0.0
yf_ZS=F_d1;6700;ASH_COATED_OSMIUM;10020;7;10018;18;;;10026;9;10029;15;;;10023.0;0.0
yf_ZS=F_d1;6700;INTARIAN_PEPPER_ROOT;12978;10;12974;20;;;12984;12;12986;23;;;12981.0;0.0
yf_ZS=F_d1;6800;ASH_COATED_OSMIUM;10021;23;10019;15;;;10027;18;10030;8;;;10024.0;0.0
yf_ZS=F_d1;6800;INTARIAN_PEPPER_ROOT;12972;21;12968;19;;;12990;16;12994;13;;;12981.0;0.0
yf_ZS=F_d1;6900;ASH_COATED_OSMIUM;10018;17;10014;18;;;10031;14;10034;17;;;10024.5;0.0
yf_ZS=F_d1;6900;INTARIAN_PEPPER_ROOT;12978;17;12976;25;;;12984;9;12987;21;;;12981.0;0.0
yf_ZS=F_d1;7000;ASH_COATED_OSMIUM;10015;24;10011;14;;;10033;12;10035;13;;;10024.0;0.0
yf_ZS=F_d1;7000;INTARIAN_PEPPER_ROOT;12978;18;12974;14;;;12984;21;12986;23;;;12981.0;0.0
yf_ZS=F_d1;7100;ASH_COATED_OSMIUM;10020;19;10017;18;;;10026;5;10029;25;;;10023.0;0.0
yf_ZS=F_d1;7100;INTARIAN_PEPPER_ROOT;12968;19;12966;26;;;12991;12;12995;13;;;12979.5;0.0
yf_ZS=F_d1;7200;ASH_COATED_OSMIUM;10020;15;10018;26;;;10027;21;10030;18;;;10023.5;0.0
yf_ZS=F_d1;7200;INTARIAN_PEPPER_ROOT;12967;14;12965;21;;;12993;13;12997;9;;;12980.0;0.0
yf_ZS=F_d1;7300;ASH_COATED_OSMIUM;10020;13;10018;11;;;10028;11;10031;17;;;10024.0;0.0
yf_ZS=F_d1;7300;INTARIAN_PEPPER_ROOT;12971;14;12968;22;;;12988;22;12992;17;;;12979.5;0.0
yf_ZS=F_d1;7400;ASH_COATED_OSMIUM;10018;11;10015;23;;;10029;13;10033;11;;;10023.5;0.0
yf_ZS=F_d1;7400;INTARIAN_PEPPER_ROOT;12977;18;12974;22;;;12983;11;12985;21;;;12980.0;0.0
yf_ZS=F_d1;7500;ASH_COATED_OSMIUM;10019;10;10015;18;;;10028;5;10030;8;;;10023.5;0.0
yf_ZS=F_d1;7500;INTARIAN_PEPPER_ROOT;12976;11;12973;22;;;12982;25;12986;15;;;12979.0;0.0
yf_ZS=F_d1;7600;ASH_COATED_OSMIUM;10018;13;10014;18;;;10028;10;10030;10;;;10023.0;0.0
yf_ZS=F_d1;7600;INTARIAN_PEPPER_ROOT;12976;19;12974;21;;;12982;20;12984;22;;;12979.0;0.0
yf_ZS=F_d1;7700;ASH_COATED_OSMIUM;10020;18;10016;17;;;10026;10;10030;16;;;10023.0;0.0
yf_ZS=F_d1;7700;INTARIAN_PEPPER_ROOT;12975;6;12972;22;;;12981;18;12983;21;;;12978.0;0.0
yf_ZS=F_d1;7800;ASH_COATED_OSMIUM;10018;25;10014;17;;;10030;8;10034;14;;;10024.0;0.0
yf_ZS=F_d1;7800;INTARIAN_PEPPER_ROOT;12974;19;12972;23;;;12982;20;12985;10;;;12978.0;0.0
yf_ZS=F_d1;7900;ASH_COATED_OSMIUM;10020;9;10017;9;;;10026;11;10030;27;;;10023.0;0.0
yf_ZS=F_d1;7900;INTARIAN_PEPPER_ROOT;12975;17;12973;21;;;12981;13;12985;23;;;12978.0;0.0
yf_ZS=F_d1;8000;ASH_COATED_OSMIUM;10021;12;10019;23;;;10027;11;10031;24;;;10024.0;0.0
yf_ZS=F_d1;8000;INTARIAN_PEPPER_ROOT;12972;11;12969;25;;;12983;17;12987;18;;;12977.5;0.0
yf_ZS=F_d1;8100;ASH_COATED_OSMIUM;10020;12;10016;17;;;10027;16;10029;19;;;10023.5;0.0
yf_ZS=F_d1;8100;INTARIAN_PEPPER_ROOT;12974;21;12972;29;;;12980;18;12982;21;;;12977.0;0.0
yf_ZS=F_d1;8200;ASH_COATED_OSMIUM;10005;12;10002;18;;;10042;16;10044;21;;;10023.5;0.0
yf_ZS=F_d1;8200;INTARIAN_PEPPER_ROOT;12974;5;12971;23;;;12980;8;12983;17;;;12977.0;0.0
yf_ZS=F_d1;8300;ASH_COATED_OSMIUM;10020;22;10017;13;;;10026;16;10028;18;;;10023.0;0.0
yf_ZS=F_d1;8300;INTARIAN_PEPPER_ROOT;12969;19;12965;14;;;12985;16;12987;21;;;12977.0;0.0
yf_ZS=F_d1;8400;ASH_COATED_OSMIUM;10020;16;10018;19;;;10026;12;10030;24;;;10023.0;0.0
yf_ZS=F_d1;8400;INTARIAN_PEPPER_ROOT;12972;16;12970;9;;;12982;13;12984;18;;;12977.0;0.0
yf_ZS=F_d1;8500;ASH_COATED_OSMIUM;10020;11;10018;13;;;10026;20;10028;22;;;10023.0;0.0
yf_ZS=F_d1;8500;INTARIAN_PEPPER_ROOT;12973;18;12969;24;;;12979;10;12983;23;;;12976.0;0.0
yf_ZS=F_d1;8600;ASH_COATED_OSMIUM;10020;16;10016;22;;;10026;13;10030;25;;;10023.0;0.0
yf_ZS=F_d1;8600;INTARIAN_PEPPER_ROOT;12973;13;12971;23;;;12979;14;12983;16;;;12976.0;0.0
yf_ZS=F_d1;8700;ASH_COATED_OSMIUM;10020;6;10016;22;;;10026;11;10029;24;;;10023.0;0.0
yf_ZS=F_d1;8700;INTARIAN_PEPPER_ROOT;12957;8;12954;22;;;12995;24;12998;22;;;12976.0;0.0
yf_ZS=F_d1;8800;ASH_COATED_OSMIUM;10020;20;10016;24;;;10026;5;10030;23;;;10023.0;0.0
yf_ZS=F_d1;8800;INTARIAN_PEPPER_ROOT;12971;11;12969;17;;;12979;18;12981;25;;;12975.0;0.0
yf_ZS=F_d1;8900;ASH_COATED_OSMIUM;10017;30;10013;22;;;10029;12;10032;13;;;10023.0;0.0
yf_ZS=F_d1;8900;INTARIAN_PEPPER_ROOT;12972;8;12969;20;;;12978;5;12981;19;;;12975.0;0.0
yf_ZS=F_d1;9000;ASH_COATED_OSMIUM;10020;11;10017;22;;;10026;9;10029;16;;;10023.0;0.0
yf_ZS=F_d1;9000;INTARIAN_PEPPER_ROOT;12971;5;12967;22;;;12977;15;12980;21;;;12974.0;0.0
yf_ZS=F_d1;9100;ASH_COATED_OSMIUM;10020;5;10016;13;;;10026;12;10030;19;;;10023.0;0.0
yf_ZS=F_d1;9100;INTARIAN_PEPPER_ROOT;12972;15;12970;18;;;12978;8;12981;11;;;12975.0;0.0
yf_ZS=F_d1;9200;ASH_COATED_OSMIUM;10020;12;10018;12;;;10026;14;10029;24;;;10023.0;0.0
yf_ZS=F_d1;9200;INTARIAN_PEPPER_ROOT;12964;18;12962;16;;;12985;15;12988;22;;;12974.5;0.0
yf_ZS=F_d1;9300;ASH_COATED_OSMIUM;10020;11;10018;21;;;10026;16;10030;23;;;10023.0;0.0
yf_ZS=F_d1;9300;INTARIAN_PEPPER_ROOT;12971;21;12967;10;;;12977;11;12980;24;;;12974.0;0.0
yf_ZS=F_d1;9400;ASH_COATED_OSMIUM;10019;22;10015;21;;;10025;11;10029;8;;;10022.0;0.0
yf_ZS=F_d1;9400;INTARIAN_PEPPER_ROOT;12970;12;12966;25;;;12976;18;12980;24;;;12973.0;0.0
yf_ZS=F_d1;9500;ASH_COATED_OSMIUM;10020;18;10018;24;;;10026;18;10028;16;;;10023.0;0.0
yf_ZS=F_d1;9500;INTARIAN_PEPPER_ROOT;12965;8;12963;18;;;12982;10;12985;21;;;12973.5;0.0
yf_ZS=F_d1;9600;ASH_COATED_OSMIUM;10020;12;10016;22;;;10026;20;10030;22;;;10023.0;0.0
yf_ZS=F_d1;9600;INTARIAN_PEPPER_ROOT;12970;26;12968;27;;;12976;16;12978;13;;;12973.0;0.0
yf_ZS=F_d1;9700;ASH_COATED_OSMIUM;10020;19;10016;15;;;10026;8;10030;14;;;10023.0;0.0
yf_ZS=F_d1;9700;INTARIAN_PEPPER_ROOT;12970;26;12967;19;;;12976;13;12978;15;;;12973.0;0.0
yf_ZS=F_d1;9800;ASH_COATED_OSMIUM;10020;15;10016;24;;;10026;23;10030;24;;;10023.0;0.0
yf_ZS=F_d1;9800;INTARIAN_PEPPER_ROOT;12970;10;12966;13;;;12976;21;12980;24;;;12973.0;0.0
yf_ZS=F_d1;9900;ASH_COATED_OSMIUM;10020;18;10016;21;;;10026;20;10029;19;;;10023.0;0.0
yf_ZS=F_d1;9900;INTARIAN_PEPPER_ROOT;12969;18;12965;20;;;12978;11;12982;35;;;12973.5;0.0
yf_ZS=F_d1;10000;ASH_COATED_OSMIUM;10019;10;10016;24;;;10025;13;10029;16;;;10022.0;0.0
yf_ZS=F_d1;10000;INTARIAN_PEPPER_ROOT;12969;19;12967;23;;;12975;19;12977;24;;;12972.0;0.0
yf_ZS=F_d1;10100;ASH_COATED_OSMIUM;10011;13;10009;18;;;10036;19;10040;17;;;10023.5;0.0
yf_ZS=F_d1;10100;INTARIAN_PEPPER_ROOT;12969;12;12967;22;;;12976;10;12979;27;;;12972.5;0.0
yf_ZS=F_d1;10200;ASH_COATED_OSMIUM;10020;14;10016;12;;;10026;24;10028;34;;;10023.0;0.0
yf_ZS=F_d1;10200;INTARIAN_PEPPER_ROOT;12969;19;12966;21;;;12976;17;12980;29;;;12972.5;0.0
yf_ZS=F_d1;10300;ASH_COATED_OSMIUM;10014;16;10010;17;;;10032;12;10035;25;;;10023.0;0.0
yf_ZS=F_d1;10300;INTARIAN_PEPPER_ROOT;12968;25;12965;24;;;12974;21;12977;24;;;12971.0;0.0
yf_ZS=F_d1;10400;ASH_COATED_OSMIUM;10019;5;10015;17;;;10025;10;10027;19;;;10022.0;0.0
yf_ZS=F_d1;10400;INTARIAN_PEPPER_ROOT;12967;9;12965;29;;;12973;13;12977;22;;;12970.0;0.0
yf_ZS=F_d1;10500;ASH_COATED_OSMIUM;10020;19;10017;11;;;10026;20;10030;24;;;10023.0;0.0
yf_ZS=F_d1;10500;INTARIAN_PEPPER_ROOT;12964;15;12962;19;;;12977;13;12979;20;;;12970.5;0.0
yf_ZS=F_d1;10600;ASH_COATED_OSMIUM;10019;13;10016;16;;;10025;19;10029;16;;;10022.0;0.0
