day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZS=F_d10;4900;ASH_COATED_OSMIUM;9903;23;9900;20;;;9909;17;9911;20;;;9906.0;0.0
yf_ZS=F_d10;4900;INTARIAN_PEPPER_ROOT;11977;13;11973;20;;;11993;9;11997;19;;;11985.0;0.0
yf_ZS=F_d10;5000;ASH_COATED_OSMIUM;9903;22;9901;18;;;9909;16;9911;24;;;9906.0;0.0
yf_ZS=F_d10;5000;INTARIAN_PEPPER_ROOT;11982;16;11978;22;;;11988;19;11991;19;;;11985.0;0.0
yf_ZS=F_d10;5100;ASH_COATED_OSMIUM;9903;19;9899;25;;;9909;18;9912;25;;;9906.0;0.0
yf_ZS=F_d10;5100;INTARIAN_PEPPER_ROOT;11983;5;11980;13;;;11989;17;11992;19;;;11986.0;0.0
yf_ZS=F_d10;5200;ASH_COATED_OSMIUM;9903;12;9899;21;;;9909;19;9912;16;;;9906.0;0.0
yf_ZS=F_d10;5200;INTARIAN_PEPPER_ROOT;11985;16;11981;19;;;11991;12;11995;12;;;11988.0;0.0
yf_ZS=F_d10;5300;ASH_COATED_OSMIUM;9897;15;9895;22;;;9915;18;9919;17;;;9906.0;0.0
yf_ZS=F_d10;5300;INTARIAN_PEPPER_ROOT;11985;5;11981;25;;;11991;17;11995;21;;;11988.0;0.0
yf_ZS=F_d10;5400;ASH_COATED_OSMIUM;9903;9;9901;26;;;9909;13;9911;21;;;9906.0;0.0
yf_ZS=F_d10;5400;INTARIAN_PEPPER_ROOT;11986;16;11982;17;;;11992;12;11994;20;;;11989.0;0.0
yf_ZS=F_d10;5500;ASH_COATED_OSMIUM;9895;15;9893;27;;;9917;11;9920;18;;;9906.0;0.0
yf_ZS=F_d10;5500;INTARIAN_PEPPER_ROOT;11987;13;11985;20;;;11993;14;11995;17;;;11990.0;0.0
yf_ZS=F_d10;5600;ASH_COATED_OSMIUM;9895;18;9892;22;;;9918;19;9921;17;;;9906.5;0.0
yf_ZS=F_d10;5600;INTARIAN_PEPPER_ROOT;11988;18;11985;23;;;11995;23;11997;26;;;11991.5;0.0
yf_ZS=F_d10;5700;ASH_COATED_OSMIUM;9902;13;9900;19;;;9908;10;9912;13;;;9905.0;0.0
yf_ZS=F_d10;5700;INTARIAN_PEPPER_ROOT;11988;23;11984;25;;;11994;14;11998;16;;;11991.0;0.0
yf_ZS=F_d10;5800;ASH_COATED_OSMIUM;9904;7;9901;15;;;9910;14;9912;10;;;9907.0;0.0
yf_ZS=F_d10;5800;INTARIAN_PEPPER_ROOT;11990;15;11987;14;;;11996;10;11998;17;;;11993.0;0.0
yf_ZS=F_d10;5900;ASH_COATED_OSMIUM;9903;22;9901;20;;;9909;11;9913;15;;;9906.0;0.0
yf_ZS=F_d10;5900;INTARIAN_PEPPER_ROOT;11989;7;11985;13;;;11999;18;12002;18;;;11994.0;0.0
yf_ZS=F_d10;6000;ASH_COATED_OSMIUM;9903;14;9899;23;;;9909;15;9913;23;;;9906.0;0.0
yf_ZS=F_d10;6000;INTARIAN_PEPPER_ROOT;11992;11;11988;12;;;11998;8;12002;16;;;11995.0;0.0
yf_ZS=F_d10;6100;ASH_COATED_OSMIUM;9901;16;9899;16;;;9912;21;9914;19;;;9906.5;0.0
yf_ZS=F_d10;6100;INTARIAN_PEPPER_ROOT;11993;19;11989;20;;;11999;18;12001;13;;;11996.0;0.0
yf_ZS=F_d10;6200;ASH_COATED_OSMIUM;9903;12;9901;21;;;9909;20;9913;24;;;9906.0;0.0
yf_ZS=F_d10;6200;INTARIAN_PEPPER_ROOT;11993;15;11991;11;;;12001;24;12003;23;;;11997.0;0.0
yf_ZS=F_d10;6300;ASH_COATED_OSMIUM;9900;8;9898;23;;;9913;11;9917;14;;;9906.5;0.0
yf_ZS=F_d10;6300;INTARIAN_PEPPER_ROOT;11995;11;11992;22;;;12001;16;12003;15;;;11998.0;0.0
yf_ZS=F_d10;6400;ASH_COATED_OSMIUM;9900;11;9897;14;;;9913;11;9917;27;;;9906.5;0.0
yf_ZS=F_d10;6400;INTARIAN_PEPPER_ROOT;11996;10;11994;22;;;12002;11;12004;26;;;11999.0;0.0
yf_ZS=F_d10;6500;ASH_COATED_OSMIUM;9904;30;9902;17;;;9910;16;9914;15;;;9907.0;0.0
yf_ZS=F_d10;6500;INTARIAN_PEPPER_ROOT;11997;15;11994;22;;;12003;17;12005;23;;;12000.0;0.0
yf_ZS=F_d10;6600;ASH_COATED_OSMIUM;9904;11;9902;25;;;9910;13;9912;18;;;9907.0;0.0
yf_ZS=F_d10;6600;INTARIAN_PEPPER_ROOT;11997;21;11993;25;;;12003;9;12006;23;;;12000.0;0.0
yf_ZS=F_d10;6700;ASH_COATED_OSMIUM;9902;11;9900;27;;;9911;23;9915;21;;;9906.5;0.0
yf_ZS=F_d10;6700;INTARIAN_PEPPER_ROOT;11995;21;11992;21;;;12008;14;12011;19;;;12001.5;0.0
yf_ZS=F_d10;6800;ASH_COATED_OSMIUM;9898;26;9896;14;;;9917;18;9921;18;;;9907.5;0.0
yf_ZS=F_d10;6800;INTARIAN_PEPPER_ROOT;11999;20;11997;22;;;12006;17;12008;17;;;12002.5;0.0
yf_ZS=F_d10;6900;ASH_COATED_OSMIUM;9901;12;9897;23;;;9913;19;9917;11;;;9907.0;0.0
yf_ZS=F_d10;6900;INTARIAN_PEPPER_ROOT;11997;9;11994;24;;;12009;20;12011;22;;;12003.0;0.0
yf_ZS=F_d10;7000;ASH_COATED_OSMIUM;9902;16;9898;21;;;9913;18;9916;26;;;9907.5;0.0
yf_ZS=F_d10;7000;INTARIAN_PEPPER_ROOT;12000;17;11998;17;;;12008;15;12012;16;;;12004.0;0.0
yf_ZS=F_d10;7100;ASH_COATED_OSMIUM;9905;7;9903;22;;;9911;19;9915;12;;;9908.0;0.0
yf_ZS=F_d10;7100;INTARIAN_PEPPER_ROOT;12001;7;11998;19;;;12010;18;12012;22;;;12005.5;0.0
yf_ZS=F_d10;7200;ASH_COATED_OSMIUM;9905;9;9902;21;;;9911;15;9915;18;;;9908.0;0.0
yf_ZS=F_d10;7200;INTARIAN_PEPPER_ROOT;12003;17;11999;22;;;12009;10;12012;15;;;12006.0;0.0
yf_ZS=F_d10;7300;ASH_COATED_OSMIUM;9903;18;9901;33;;;9911;22;9915;13;;;9907.0;0.0
yf_ZS=F_d10;7300;INTARIAN_PEPPER_ROOT;12004;13;12000;18;;;12010;11;12014;17;;;12007.0;0.0
yf_ZS=F_d10;7400;ASH_COATED_OSMIUM;9904;13;9902;17;;;9910;23;9912;13;;;9907.0;0.0
yf_ZS=F_d10;7400;INTARIAN_PEPPER_ROOT;12005;18;12003;19;;;12011;16;12014;24;;;12008.0;0.0
yf_ZS=F_d10;7500;ASH_COATED_OSMIUM;9901;14;9898;23;;;9915;17;9919;17;;;9908.0;0.0
yf_ZS=F_d10;7500;INTARIAN_PEPPER_ROOT;11998;16;11994;20;;;12020;12;12023;20;;;12009.0;0.0
yf_ZS=F_d10;7600;ASH_COATED_OSMIUM;9905;13;9903;17;;;9911;18;9913;23;;;9908.0;0.0
yf_ZS=F_d10;7600;INTARIAN_PEPPER_ROOT;12007;10;12003;23;;;12013;19;12015;19;;;12010.0;0.0
yf_ZS=F_d10;7700;ASH_COATED_OSMIUM;9905;19;9901;21;;;9911;12;9913;19;;;9908.0;0.0
yf_ZS=F_d10;7700;INTARIAN_PEPPER_ROOT;12008;14;12004;18;;;12014;19;12018;23;;;12011.0;0.0
yf_ZS=F_d10;7800;ASH_COATED_OSMIUM;9905;9;9902;23;;;9911;19;9915;19;;;9908.0;0.0
yf_ZS=F_d10;7800;INTARIAN_PEPPER_ROOT;12006;16;12003;21;;;12017;14;12019;21;;;12011.5;0.0
yf_ZS=F_d10;7900;ASH_COATED_OSMIUM;9904;23;9901;13;;;9912;9;9916;20;;;9908.0;0.0
yf_ZS=F_d10;7900;INTARIAN_PEPPER_ROOT;12004;18;12001;28;;;12021;9;12025;27;;;12012.5;0.0
yf_ZS=F_d10;8000;ASH_COATED_OSMIUM;9902;15;9899;9;;;9915;22;9919;23;;;9908.5;0.0
yf_ZS=F_d10;8000;INTARIAN_PEPPER_ROOT;12011;11;12008;16;;;12017;13;12021;15;;;12014.0;0.0
yf_ZS=F_d10;8100;ASH_COATED_OSMIUM;9906;8;9904;25;;;9912;13;9916;17;;;9909.0;0.0
yf_ZS=F_d10;8100;INTARIAN_PEPPER_ROOT;12008;14;12006;8;;;12020;15;12022;9;;;12014.0;0.0
yf_ZS=F_d10;8200;ASH_COATED_OSMIUM;9905;11;9901;20;;;9911;9;9915;19;;;9908.0;0.0
yf_ZS=F_d10;8200;INTARIAN_PEPPER_ROOT;12012;14;12008;15;;;12018;23;12020;19;;;12015.0;0.0
yf_ZS=F_d10;8300;ASH_COATED_OSMIUM;9902;21;9898;19;;;9915;10;9917;22;;;9908.5;0.0
yf_ZS=F_d10;8300;INTARIAN_PEPPER_ROOT;12013;9;12010;18;;;12021;18;12023;22;;;12017.0;0.0
yf_ZS=F_d10;8400;ASH_COATED_OSMIUM;9905;18;9902;24;;;9911;6;9914;25;;;9908.0;0.0
yf_ZS=F_d10;8400;INTARIAN_PEPPER_ROOT;12014;18;12010;24;;;12020;15;12024;16;;;12017.0;0.0
yf_ZS=F_d10;8500;ASH_COATED_OSMIUM;9906;14;9903;24;;;9912;19;9914;12;;;9909.0;0.0
yf_ZS=F_d10;8500;INTARIAN_PEPPER_ROOT;12016;9;12012;27;;;12022;6;12025;19;;;12019.0;0.0
yf_ZS=F_d10;8600;ASH_COATED_OSMIUM;9906;15;9903;14;;;9912;17;9916;20;;;9909.0;0.0
yf_ZS=F_d10;8600;INTARIAN_PEPPER_ROOT;12016;14;12014;15;;;12022;15;12025;25;;;12019.0;0.0
yf_ZS=F_d10;8700;ASH_COATED_OSMIUM;9906;8;9904;22;;;9912;6;9916;24;;;9909.0;0.0
yf_ZS=F_d10;8700;INTARIAN_PEPPER_ROOT;12017;16;12015;23;;;12025;7;12029;21;;;12021.0;0.0
yf_ZS=F_d10;8800;ASH_COATED_OSMIUM;9906;20;9904;25;;;9912;13;9916;26;;;9909.0;0.0
yf_ZS=F_d10;8800;INTARIAN_PEPPER_ROOT;12008;15;12004;10;;;12035;24;12039;14;;;12021.5;0.0
yf_ZS=F_d10;8900;ASH_COATED_OSMIUM;9906;23;9902;15;;;9912;26;9914;18;;;9909.0;0.0
yf_ZS=F_d10;8900;INTARIAN_PEPPER_ROOT;12018;14;12014;20;;;12026;17;12028;21;;;12022.0;0.0
yf_ZS=F_d10;9000;ASH_COATED_OSMIUM;9904;15;9901;17;;;9916;11;9919;20;;;9910.0;0.0
yf_ZS=F_d10;9000;INTARIAN_PEPPER_ROOT;12020;20;12017;14;;;12027;19;12030;23;;;12023.5;0.0
yf_ZS=F_d10;9100;ASH_COATED_OSMIUM;9906;7;9904;19;;;9912;14;9914;15;;;9909.0;0.0
yf_ZS=F_d10;9100;INTARIAN_PEPPER_ROOT;12021;23;12017;15;;;12027;11;12030;13;;;12024.0;0.0
yf_ZS=F_d10;9200;ASH_COATED_OSMIUM;9906;11;9904;22;;;9912;22;9916;19;;;9909.0;0.0
yf_ZS=F_d10;9200;INTARIAN_PEPPER_ROOT;12022;15;12019;22;;;12028;7;12032;25;;;12025.0;0.0
yf_ZS=F_d10;9300;ASH_COATED_OSMIUM;9907;19;9905;10;;;9913;16;9915;32;;;9910.0;0.0
yf_ZS=F_d10;9300;INTARIAN_PEPPER_ROOT;12018;19;12014;17;;;12034;20;12037;15;;;12026.0;0.0
yf_ZS=F_d10;9400;ASH_COATED_OSMIUM;9905;12;9902;26;;;9914;12;9916;15;;;9909.5;0.0
yf_ZS=F_d10;9400;INTARIAN_PEPPER_ROOT;12024;16;12020;17;;;12030;5;12034;20;;;12027.0;0.0
yf_ZS=F_d10;9500;ASH_COATED_OSMIUM;9907;17;9905;17;;;9913;23;9916;18;;;9910.0;0.0
yf_ZS=F_d10;9500;INTARIAN_PEPPER_ROOT;12010;19;12008;11;;;12045;13;12049;16;;;12027.5;0.0
yf_ZS=F_d10;9600;ASH_COATED_OSMIUM;9907;13;9904;19;;;9913;13;9917;16;;;9910.0;0.0
yf_ZS=F_d10;9600;INTARIAN_PEPPER_ROOT;12025;14;12023;18;;;12031;20;12034;25;;;12028.0;0.0
yf_ZS=F_d10;9700;ASH_COATED_OSMIUM;9907;18;9904;23;;;9913;11;9917;20;;;9910.0;0.0
yf_ZS=F_d10;9700;INTARIAN_PEPPER_ROOT;12026;13;12022;18;;;12033;10;12037;8;;;12029.5;0.0
yf_ZS=F_d10;9800;ASH_COATED_OSMIUM;9900;12;9898;20;;;9920;14;9922;29;;;9910.0;0.0
yf_ZS=F_d10;9800;INTARIAN_PEPPER_ROOT;12027;18;12023;10;;;12033;23;12036;24;;;12030.0;0.0
yf_ZS=F_d10;9900;ASH_COATED_OSMIUM;9905;11;9902;24;;;9914;14;9918;15;;;9909.5;0.0
yf_ZS=F_d10;9900;INTARIAN_PEPPER_ROOT;12026;15;12024;19;;;12036;12;12038;20;;;12031.0;0.0
yf_ZS=F_d10;10000;ASH_COATED_OSMIUM;9908;7;9905;16;;;9914;17;9917;16;;;9911.0;0.0
yf_ZS=F_d10;10000;INTARIAN_PEPPER_ROOT;12030;24;12027;11;;;12036;16;12040;15;;;12033.0;0.0
yf_ZS=F_d10;10100;ASH_COATED_OSMIUM;9907;12;9904;26;;;9913;13;9915;27;;;9910.0;0.0
yf_ZS=F_d10;10100;INTARIAN_PEPPER_ROOT;12026;11;12024;26;;;12039;9;12043;19;;;12032.5;0.0
yf_ZS=F_d10;10200;ASH_COATED_OSMIUM;9907;15;9905;23;;;9915;23;9918;22;;;9911.0;0.0
yf_ZS=F_d10;10200;INTARIAN_PEPPER_ROOT;12031;13;12027;23;;;12037;14;12041;20;;;12034.0;0.0
yf_ZS=F_d10;10300;ASH_COATED_OSMIUM;9907;17;9903;32;;;9915;7;9917;21;;;9911.0;0.0
yf_ZS=F_d10;10300;INTARIAN_PEPPER_ROOT;12025;15;12021;21;;;12045;19;12047;17;;;12035.0;0.0
yf_ZS=F_d10;10400;ASH_COATED_OSMIUM;9908;9;9906;17;;;9914;7;9916;21;;;9911.0;0.0
yf_ZS=F_d10;10400;INTARIAN_PEPPER_ROOT;12033;9;12031;21;;;12039;22;12042;17;;;12036.0;0.0
yf_ZS=F_d10;10500;ASH_COATED_OSMIUM;9908;8;9905;17;;;9914;15;9917;16;;;9911.0;0.0
yf_ZS=F_d10;10500;INTARIAN_PEPPER_ROOT;12033;19;12031;20;;;12040;14;12042;22;;;12036.5;0.0
yf_ZS=F_d10;10600;ASH_COATED_OSMIUM;9908;8;9905;18;;;9914;19;9918;11;;;9911.0;0.0
