day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ADM_d8;3100;INTARIAN_PEPPER_ROOT;11476;18;11472;15;;;11482;11;11486;19;;;11479.0;0.0
yf_ADM_d8;3200;ASH_COATED_OSMIUM;9902;14;9899;27;;;9908;12;9910;24;;;9905.0;0.0
yf_ADM_d8;3200;INTARIAN_PEPPER_ROOT;11476;19;11474;8;;;11482;19;11485;24;;;11479.0;0.0
yf_ADM_d8;3300;ASH_COATED_OSMIUM;9893;10;9890;8;;;9918;20;9922;32;;;9905.5;0.0
yf_ADM_d8;3300;INTARIAN_PEPPER_ROOT;11475;14;11473;15;;;11481;10;11483;24;;;11478.0;0.0
yf_ADM_d8;3400;ASH_COATED_OSMIUM;9902;23;9899;20;;;9908;11;9912;19;;;9905.0;0.0
yf_ADM_d8;3400;INTARIAN_PEPPER_ROOT;11471;6;11468;26;;;11486;13;11490;12;;;11478.5;0.0
yf_ADM_d8;3500;ASH_COATED_OSMIUM;9899;11;9895;19;;;9912;18;9915;11;;;9905.5;0.0
yf_ADM_d8;3500;INTARIAN_PEPPER_ROOT;11475;7;11471;21;;;11481;7;11483;17;;;11478.0;0.0
yf_ADM_d8;3600;ASH_COATED_OSMIUM;9903;15;9899;16;;;9909;8;9912;23;;;9906.0;0.0
yf_ADM_d8;3600;INTARIAN_PEPPER_ROOT;11471;21;11468;21;;;11484;9;11486;17;;;11477.5;0.0
yf_ADM_d8;3700;ASH_COATED_OSMIUM;9902;12;9900;18;;;9908;17;9911;16;;;9905.0;0.0
yf_ADM_d8;3700;INTARIAN_PEPPER_ROOT;11471;13;11467;27;;;11483;13;11487;23;;;11477.0;0.0
yf_ADM_d8;3800;ASH_COATED_OSMIUM;9901;23;9899;17;;;9909;14;9913;17;;;9905.0;0.0
yf_ADM_d8;3800;INTARIAN_PEPPER_ROOT;11473;14;11469;16;;;11479;16;11483;15;;;11476.0;0.0
yf_ADM_d8;3900;ASH_COATED_OSMIUM;9903;6;9899;26;;;9909;19;9913;35;;;9906.0;0.0
yf_ADM_d8;3900;INTARIAN_PEPPER_ROOT;11474;15;11472;24;;;11480;14;11484;13;;;11477.0;0.0
yf_ADM_d8;4000;ASH_COATED_OSMIUM;9902;17;9898;12;;;9908;14;9911;13;;;9905.0;0.0
yf_ADM_d8;4000;INTARIAN_PEPPER_ROOT;11473;5;11471;10;;;11480;13;11483;28;;;11476.5;0.0
yf_ADM_d8;4100;ASH_COATED_OSMIUM;9902;11;9898;13;;;9908;21;9911;23;;;9905.0;0.0
yf_ADM_d8;4100;INTARIAN_PEPPER_ROOT;11470;14;11468;22;;;11481;20;11484;21;;;11475.5;0.0
yf_ADM_d8;4200;ASH_COATED_OSMIUM;9896;13;9894;22;;;9914;23;9918;24;;;9905.0;0.0
yf_ADM_d8;4200;INTARIAN_PEPPER_ROOT;11473;8;11469;12;;;11479;20;11483;23;;;11476.0;0.0
yf_ADM_d8;4300;ASH_COATED_OSMIUM;9902;19;9900;18;;;9908;14;9910;17;;;9905.0;0.0
yf_ADM_d8;4300;INTARIAN_PEPPER_ROOT;11472;11;11468;26;;;11478;21;11482;20;;;11475.0;0.0
yf_ADM_d8;4400;ASH_COATED_OSMIUM;9902;17;9900;18;;;9908;12;9911;19;;;9905.0;0.0
yf_ADM_d8;4400;INTARIAN_PEPPER_ROOT;11472;9;11469;16;;;11478;19;11481;19;;;11475.0;0.0
yf_ADM_d8;4500;ASH_COATED_OSMIUM;9902;18;9898;22;;;9909;20;9912;27;;;9905.5;0.0
yf_ADM_d8;4500;INTARIAN_PEPPER_ROOT;11471;22;11469;12;;;11477;28;11481;15;;;11474.0;0.0
yf_ADM_d8;4600;ASH_COATED_OSMIUM;9901;20;9897;21;;;9909;17;9911;18;;;9905.0;0.0
yf_ADM_d8;4600;INTARIAN_PEPPER_ROOT;11459;22;11457;19;;;11489;5;11492;20;;;11474.0;0.0
yf_ADM_d8;4700;ASH_COATED_OSMIUM;9900;22;9896;18;;;9909;14;9911;17;;;9904.5;0.0
yf_ADM_d8;4700;INTARIAN_PEPPER_ROOT;11469;18;11466;20;;;11479;12;11483;20;;;11474.0;0.0
yf_ADM_d8;4800;ASH_COATED_OSMIUM;9900;16;9898;23;;;9910;16;9914;20;;;9905.0;0.0
yf_ADM_d8;4800;INTARIAN_PEPPER_ROOT;11470;16;11467;14;;;11476;17;11479;18;;;11473.0;0.0
yf_ADM_d8;4900;ASH_COATED_OSMIUM;9902;15;9900;20;;;9908;11;9912;17;;;9905.0;0.0
yf_ADM_d8;4900;INTARIAN_PEPPER_ROOT;11470;16;11467;18;;;11476;16;11478;14;;;11473.0;0.0
yf_ADM_d8;5000;ASH_COATED_OSMIUM;9893;11;9891;8;;;9917;13;9920;19;;;9905.0;0.0
yf_ADM_d8;5000;INTARIAN_PEPPER_ROOT;11466;12;11462;23;;;11480;17;11482;27;;;11473.0;0.0
yf_ADM_d8;5100;ASH_COATED_OSMIUM;9901;15;9898;20;;;9909;20;9913;14;;;9905.0;0.0
yf_ADM_d8;5100;INTARIAN_PEPPER_ROOT;11467;20;11465;24;;;11479;23;11482;24;;;11473.0;0.0
yf_ADM_d8;5200;ASH_COATED_OSMIUM;9895;18;9893;19;;;9915;22;9918;21;;;9905.0;0.0
yf_ADM_d8;5200;INTARIAN_PEPPER_ROOT;11456;13;11454;15;;;11488;22;11491;28;;;11472.0;0.0
yf_ADM_d8;5300;ASH_COATED_OSMIUM;9902;10;9900;21;;;9908;18;9910;13;;;9905.0;0.0
yf_ADM_d8;5300;INTARIAN_PEPPER_ROOT;11469;15;11467;16;;;11475;19;11479;20;;;11472.0;0.0
yf_ADM_d8;5400;ASH_COATED_OSMIUM;9902;11;9898;10;;;9908;17;9910;20;;;9905.0;0.0
yf_ADM_d8;5400;INTARIAN_PEPPER_ROOT;11463;20;11461;20;;;11480;14;11483;20;;;11471.5;0.0
yf_ADM_d8;5500;ASH_COATED_OSMIUM;9901;13;9897;11;;;9907;18;9910;23;;;9904.0;0.0
yf_ADM_d8;5500;INTARIAN_PEPPER_ROOT;11467;20;11464;23;;;11475;8;11478;8;;;11471.0;0.0
yf_ADM_d8;5600;ASH_COATED_OSMIUM;9902;16;9899;21;;;9908;10;9910;18;;;9905.0;0.0
yf_ADM_d8;5600;INTARIAN_PEPPER_ROOT;11468;14;11464;22;;;11474;21;11476;14;;;11471.0;0.0
yf_ADM_d8;5700;ASH_COATED_OSMIUM;9891;7;9888;21;;;9918;20;9920;19;;;9904.5;0.0
yf_ADM_d8;5700;INTARIAN_PEPPER_ROOT;11466;17;11462;22;;;11475;9;11478;13;;;11470.5;0.0
yf_ADM_d8;5800;ASH_COATED_OSMIUM;9902;5;9899;21;;;9908;15;9912;13;;;9905.0;0.0
yf_ADM_d8;5800;INTARIAN_PEPPER_ROOT;11467;18;11465;18;;;11473;14;11477;17;;;11470.0;0.0
yf_ADM_d8;5900;ASH_COATED_OSMIUM;9901;9;9899;18;;;9909;17;9911;16;;;9905.0;0.0
yf_ADM_d8;5900;INTARIAN_PEPPER_ROOT;11467;26;11465;13;;;11473;23;11475;20;;;11470.0;0.0
yf_ADM_d8;6000;ASH_COATED_OSMIUM;9902;14;9899;22;;;9908;8;9912;26;;;9905.0;0.0
yf_ADM_d8;6000;INTARIAN_PEPPER_ROOT;11464;9;11460;21;;;11474;9;11478;15;;;11469.0;0.0
yf_ADM_d8;6100;ASH_COATED_OSMIUM;9902;6;9898;25;;;9908;12;9911;25;;;9905.0;0.0
yf_ADM_d8;6100;INTARIAN_PEPPER_ROOT;11457;14;11453;22;;;11481;6;11483;31;;;11469.0;0.0
yf_ADM_d8;6200;ASH_COATED_OSMIUM;9902;19;9899;26;;;9908;23;9912;25;;;9905.0;0.0
yf_ADM_d8;6200;INTARIAN_PEPPER_ROOT;11466;11;11464;18;;;11472;15;11476;17;;;11469.0;0.0
yf_ADM_d8;6300;ASH_COATED_OSMIUM;9899;15;9895;14;;;9912;14;9914;18;;;9905.5;0.0
yf_ADM_d8;6300;INTARIAN_PEPPER_ROOT;11463;5;11459;20;;;11473;16;11475;22;;;11468.0;0.0
yf_ADM_d8;6400;ASH_COATED_OSMIUM;9896;20;9892;27;;;9914;18;9916;17;;;9905.0;0.0
yf_ADM_d8;6400;INTARIAN_PEPPER_ROOT;11465;14;11461;24;;;11471;20;11475;17;;;11468.0;0.0
yf_ADM_d8;6500;ASH_COATED_OSMIUM;9898;10;9894;22;;;9910;17;9913;24;;;9904.0;0.0
yf_ADM_d8;6500;INTARIAN_PEPPER_ROOT;11455;12;11453;17;;;11480;10;11484;20;;;11467.5;0.0
yf_ADM_d8;6600;ASH_COATED_OSMIUM;9900;24;9896;18;;;9910;18;9912;19;;;9905.0;0.0
yf_ADM_d8;6600;INTARIAN_PEPPER_ROOT;11465;19;11463;23;;;11471;19;11475;21;;;11468.0;0.0
yf_ADM_d8;6700;ASH_COATED_OSMIUM;9899;18;9895;23;;;9910;13;9913;18;;;9904.5;0.0
yf_ADM_d8;6700;INTARIAN_PEPPER_ROOT;11464;11;11461;14;;;11470;16;11472;16;;;11467.0;0.0
yf_ADM_d8;6800;ASH_COATED_OSMIUM;9901;12;9898;20;;;9909;18;9913;20;;;9905.0;0.0
yf_ADM_d8;6800;INTARIAN_PEPPER_ROOT;11463;15;11460;24;;;11469;11;11473;18;;;11466.0;0.0
yf_ADM_d8;6900;ASH_COATED_OSMIUM;9901;13;9899;26;;;9908;20;9911;24;;;9904.5;0.0
yf_ADM_d8;6900;INTARIAN_PEPPER_ROOT;11464;19;11462;21;;;11470;21;11472;20;;;11467.0;0.0
yf_ADM_d8;7000;ASH_COATED_OSMIUM;9902;16;9900;24;;;9908;6;9910;23;;;9905.0;0.0
yf_ADM_d8;7000;INTARIAN_PEPPER_ROOT;11464;20;11462;25;;;11470;13;11472;18;;;11467.0;0.0
yf_ADM_d8;7100;ASH_COATED_OSMIUM;9902;11;9899;19;;;9908;6;9912;20;;;9905.0;0.0
yf_ADM_d8;7100;INTARIAN_PEPPER_ROOT;11462;18;11458;25;;;11470;21;11472;27;;;11466.0;0.0
yf_ADM_d8;7200;ASH_COATED_OSMIUM;9899;8;9897;19;;;9912;13;9914;21;;;9905.5;0.0
yf_ADM_d8;7200;INTARIAN_PEPPER_ROOT;11462;13;11458;16;;;11468;12;11471;12;;;11465.0;0.0
yf_ADM_d8;7300;ASH_COATED_OSMIUM;9902;8;9899;14;;;9908;19;9912;14;;;9905.0;0.0
yf_ADM_d8;7300;INTARIAN_PEPPER_ROOT;11462;13;11459;13;;;11468;17;11471;12;;;11465.0;0.0
yf_ADM_d8;7400;ASH_COATED_OSMIUM;9902;13;9900;21;;;9908;15;9910;15;;;9905.0;0.0
yf_ADM_d8;7400;INTARIAN_PEPPER_ROOT;11462;17;11459;17;;;11468;13;11470;23;;;11465.0;0.0
yf_ADM_d8;7500;ASH_COATED_OSMIUM;9902;12;9898;19;;;9908;20;9911;25;;;9905.0;0.0
yf_ADM_d8;7500;INTARIAN_PEPPER_ROOT;11461;18;11459;17;;;11469;12;11473;22;;;11465.0;0.0
yf_ADM_d8;7600;ASH_COATED_OSMIUM;9902;12;9899;21;;;9908;13;9912;26;;;9905.0;0.0
yf_ADM_d8;7600;INTARIAN_PEPPER_ROOT;11461;15;11459;23;;;11467;15;11469;17;;;11464.0;0.0
yf_ADM_d8;7700;ASH_COATED_OSMIUM;9900;5;9898;22;;;9910;9;9912;19;;;9905.0;0.0
yf_ADM_d8;7700;INTARIAN_PEPPER_ROOT;11459;20;11457;34;;;11469;20;11471;26;;;11464.0;0.0
yf_ADM_d8;7800;ASH_COATED_OSMIUM;9881;6;9877;26;;;9928;21;9931;21;;;9904.5;0.0
yf_ADM_d8;7800;INTARIAN_PEPPER_ROOT;11460;13;11456;27;;;11466;14;11470;24;;;11463.0;0.0
yf_ADM_d8;7900;ASH_COATED_OSMIUM;9901;21;9899;16;;;9909;26;9911;8;;;9905.0;0.0
yf_ADM_d8;7900;INTARIAN_PEPPER_ROOT;11455;13;11453;13;;;11472;20;11474;15;;;11463.5;0.0
yf_ADM_d8;8000;ASH_COATED_OSMIUM;9902;16;9899;19;;;9908;16;9912;19;;;9905.0;0.0
yf_ADM_d8;8000;INTARIAN_PEPPER_ROOT;11460;11;11456;25;;;11466;15;11469;23;;;11463.0;0.0
yf_ADM_d8;8100;ASH_COATED_OSMIUM;9902;12;9900;17;;;9908;12;9910;28;;;9905.0;0.0
yf_ADM_d8;8100;INTARIAN_PEPPER_ROOT;11460;13;11458;21;;;11466;16;11468;19;;;11463.0;0.0
yf_ADM_d8;8200;ASH_COATED_OSMIUM;9902;11;9899;31;;;9908;11;9911;22;;;9905.0;0.0
yf_ADM_d8;8200;INTARIAN_PEPPER_ROOT;11450;21;11448;12;;;11475;14;11477;21;;;11462.5;0.0
yf_ADM_d8;8300;ASH_COATED_OSMIUM;9898;16;9895;27;;;9911;17;9914;13;;;9904.5;0.0
yf_ADM_d8;8300;INTARIAN_PEPPER_ROOT;11459;13;11456;22;;;11465;6;11468;22;;;11462.0;0.0
yf_ADM_d8;8400;ASH_COATED_OSMIUM;9902;16;9900;15;;;9908;23;9910;26;;;9905.0;0.0
yf_ADM_d8;8400;INTARIAN_PEPPER_ROOT;11459;6;11457;24;;;11465;7;11468;29;;;11462.0;0.0
yf_ADM_d8;8500;ASH_COATED_OSMIUM;9891;19;9887;17;;;9918;15;9922;21;;;9904.5;0.0
yf_ADM_d8;8500;INTARIAN_PEPPER_ROOT;11458;10;11454;25;;;11464;11;11466;25;;;11461.0;0.0
yf_ADM_d8;8600;ASH_COATED_OSMIUM;9901;12;9898;19;;;9907;12;9910;17;;;9904.0;0.0
yf_ADM_d8;8600;INTARIAN_PEPPER_ROOT;11455;5;11452;26;;;11466;19;11468;11;;;11460.5;0.0
yf_ADM_d8;8700;ASH_COATED_OSMIUM;9901;20;9897;10;;;9907;14;9910;26;;;9904.0;0.0
yf_ADM_d8;8700;INTARIAN_PEPPER_ROOT;11457;5;11453;15;;;11465;15;11469;17;;;11461.0;0.0
yf_ADM_d8;8800;ASH_COATED_OSMIUM;9901;19;9897;11;;;9908;18;9912;21;;;9904.5;0.0
yf_ADM_d8;8800;INTARIAN_PEPPER_ROOT;11443;10;11441;27;;;11478;10;11481;22;;;11460.5;0.0
yf_ADM_d8;8900;ASH_COATED_OSMIUM;9902;8;9899;10;;;9908;21;9911;15;;;9905.0;0.0
yf_ADM_d8;8900;INTARIAN_PEPPER_ROOT;11457;20;11453;13;;;11463;22;11466;19;;;11460.0;0.0
yf_ADM_d8;9000;ASH_COATED_OSMIUM;9902;10;9898;33;;;9908;17;9910;16;;;9905.0;0.0
yf_ADM_d8;9000;INTARIAN_PEPPER_ROOT;11457;10;11454;24;;;11463;22;11466;17;;;11460.0;0.0
yf_ADM_d8;9100;ASH_COATED_OSMIUM;9883;17;9881;23;;;9926;15;9929;25;;;9904.5;0.0
yf_ADM_d8;9100;INTARIAN_PEPPER_ROOT;11453;24;11449;26;;;11466;20;11469;11;;;11459.5;0.0
yf_ADM_d8;9200;ASH_COATED_OSMIUM;9900;15;9897;8;;;9909;22;9913;15;;;9904.5;0.0
yf_ADM_d8;9200;INTARIAN_PEPPER_ROOT;11454;24;11451;10;;;11463;9;11467;32;;;11458.5;0.0
yf_ADM_d8;9300;ASH_COATED_OSMIUM;9899;11;9896;19;;;9910;13;9912;22;;;9904.5;0.0
yf_ADM_d8;9300;INTARIAN_PEPPER_ROOT;11456;17;11454;19;;;11462;5;11466;20;;;11459.0;0.0
yf_ADM_d8;9400;ASH_COATED_OSMIUM;9902;14;9898;20;;;9908;13;9910;16;;;9905.0;0.0
yf_ADM_d8;9400;INTARIAN_PEPPER_ROOT;11449;13;11445;22;;;11468;15;11471;24;;;11458.5;0.0
yf_ADM_d8;9500;ASH_COATED_OSMIUM;9901;10;9897;18;;;9908;26;9911;27;;;9904.5;0.0
yf_ADM_d8;9500;INTARIAN_PEPPER_ROOT;11455;17;11453;26;;;11462;12;11466;19;;;11458.5;0.0
yf_ADM_d8;9600;ASH_COATED_OSMIUM;9902;14;9899;23;;;9908;21;9912;17;;;9905.0;0.0
yf_ADM_d8;9600;INTARIAN_PEPPER_ROOT;11455;16;11453;21;;;11461;16;11465;30;;;11458.0;0.0
yf_ADM_d8;9700;ASH_COATED_OSMIUM;9902;9;9898;16;;;9908;18;9912;17;;;9905.0;0.0
yf_ADM_d8;9700;INTARIAN_PEPPER_ROOT;11454;18;11452;15;;;11460;13;11464;19;;;11457.0;0.0
yf_ADM_d8;9800;ASH_COATED_OSMIUM;9902;12;9900;18;;;9908;20;9912;27;;;9905.0;0.0
yf_ADM_d8;9800;INTARIAN_PEPPER_ROOT;11454;28;11450;17;;;11460;17;11462;8;;;11457.0;0.0
yf_ADM_d8;9900;ASH_COATED_OSMIUM;9890;13;9886;17;;;9919;16;9922;21;;;9904.5;0.0
yf_ADM_d8;9900;INTARIAN_PEPPER_ROOT;11454;5;11452;24;;;11460;9;11462;21;;;11457.0;0.0
yf_ADM_d8;10000;ASH_COATED_OSMIUM;9902;18;9899;22;;;9908;10;9912;17;;;9905.0;0.0
yf_ADM_d8;10000;INTARIAN_PEPPER_ROOT;11453;14;11449;19;;;11459;5;11462;21;;;11456.0;0.0
yf_ADM_d8;10100;ASH_COATED_OSMIUM;9898;21;9894;12;;;9910;19;9912;22;;;9904.0;0.0
yf_ADM_d8;10100;INTARIAN_PEPPER_ROOT;11453;15;11451;23;;;11459;17;11463;32;;;11456.0;0.0
yf_ADM_d8;10200;ASH_COATED_OSMIUM;9890;15;9886;34;;;9919;18;9923;16;;;9904.5;0.0
yf_ADM_d8;10200;INTARIAN_PEPPER_ROOT;11438;7;11434;20;;;11474;9;11478;15;;;11456.0;0.0
yf_ADM_d8;10300;ASH_COATED_OSMIUM;9901;8;9898;23;;;9907;16;9910;22;;;9904.0;0.0
yf_ADM_d8;10300;INTARIAN_PEPPER_ROOT;11452;19;11450;21;;;11459;16;11461;9;;;11455.5;0.0
yf_ADM_d8;10400;ASH_COATED_OSMIUM;9902;21;9899;15;;;9908;14;9911;20;;;9905.0;0.0
yf_ADM_d8;10400;INTARIAN_PEPPER_ROOT;11450;10;11446;14;;;11460;21;11463;22;;;11455.0;0.0
yf_ADM_d8;10500;ASH_COATED_OSMIUM;9902;15;9898;8;;;9908;13;9910;24;;;9905.0;0.0
yf_ADM_d8;10500;INTARIAN_PEPPER_ROOT;11452;11;11449;22;;;11458;13;11462;19;;;11455.0;0.0
yf_ADM_d8;10600;ASH_COATED_OSMIUM;9895;9;9891;13;;;9915;17;9919;18;;;9905.0;0.0
yf_ADM_d8;10600;INTARIAN_PEPPER_ROOT;11451;7;11448;9;;;11457;19;11459;19;;;11454.0;0.0
yf_ADM_d8;10700;ASH_COATED_OSMIUM;9901;21;9898;29;;;9907;15;9910;14;;;9904.0;0.0
yf_ADM_d8;10700;INTARIAN_PEPPER_ROOT;11447;16;11444;24;;;11461;6;11464;15;;;11454.0;0.0
yf_ADM_d8;10800;ASH_COATED_OSMIUM;9902;26;9899;18;;;9908;18;9910;21;;;9905.0;0.0
yf_ADM_d8;10800;INTARIAN_PEPPER_ROOT;11451;8;11448;18;;;11457;9;11459;26;;;11454.0;0.0
yf_ADM_d8;10900;ASH_COATED_OSMIUM;9901;16;9897;20;;;9907;11;9909;20;;;9904.0;0.0
yf_ADM_d8;10900;INTARIAN_PEPPER_ROOT;11450;17;11448;24;;;11459;15;11461;30;;;11454.5;0.0
