day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ADM_d12;700;INTARIAN_PEPPER_ROOT;11920;11;11917;16;;;11926;22;11929;13;;;11923.0;0.0
yf_ADM_d12;800;ASH_COATED_OSMIUM;9897;14;9893;23;;;9903;23;9905;30;;;9900.0;0.0
yf_ADM_d12;800;INTARIAN_PEPPER_ROOT;11922;14;11919;21;;;11928;13;11931;20;;;11925.0;0.0
yf_ADM_d12;900;ASH_COATED_OSMIUM;9891;19;9888;16;;;9911;20;9914;19;;;9901.0;0.0
yf_ADM_d12;900;INTARIAN_PEPPER_ROOT;11922;12;11920;21;;;11932;8;11936;15;;;11927.0;0.0
yf_ADM_d12;1000;ASH_COATED_OSMIUM;9897;17;9895;23;;;9905;5;9908;10;;;9901.0;0.0
yf_ADM_d12;1000;INTARIAN_PEPPER_ROOT;11925;9;11922;18;;;11931;24;11933;22;;;11928.0;0.0
yf_ADM_d12;1100;ASH_COATED_OSMIUM;9898;20;9894;20;;;9904;12;9907;25;;;9901.0;0.0
yf_ADM_d12;1100;INTARIAN_PEPPER_ROOT;11928;8;11926;17;;;11934;19;11938;16;;;11931.0;0.0
yf_ADM_d12;1200;ASH_COATED_OSMIUM;9897;10;9894;20;;;9905;7;9908;25;;;9901.0;0.0
yf_ADM_d12;1200;INTARIAN_PEPPER_ROOT;11930;18;11927;8;;;11936;9;11940;16;;;11933.0;0.0
yf_ADM_d12;1300;ASH_COATED_OSMIUM;9898;15;9895;22;;;9904;11;9908;17;;;9901.0;0.0
yf_ADM_d12;1300;INTARIAN_PEPPER_ROOT;11925;16;11922;15;;;11943;12;11946;21;;;11934.0;0.0
yf_ADM_d12;1400;ASH_COATED_OSMIUM;9899;17;9895;17;;;9905;21;9909;15;;;9902.0;0.0
yf_ADM_d12;1400;INTARIAN_PEPPER_ROOT;11933;13;11929;19;;;11939;10;11942;24;;;11936.0;0.0
yf_ADM_d12;1500;ASH_COATED_OSMIUM;9895;18;9893;24;;;9906;21;9908;20;;;9900.5;0.0
yf_ADM_d12;1500;INTARIAN_PEPPER_ROOT;11935;9;11933;14;;;11943;16;11945;14;;;11939.0;0.0
yf_ADM_d12;1600;ASH_COATED_OSMIUM;9898;13;9896;29;;;9905;15;9907;17;;;9901.5;0.0
yf_ADM_d12;1600;INTARIAN_PEPPER_ROOT;11938;18;11936;19;;;11944;20;11947;16;;;11941.0;0.0
yf_ADM_d12;1700;ASH_COATED_OSMIUM;9899;13;9896;9;;;9905;21;9908;16;;;9902.0;0.0
yf_ADM_d12;1700;INTARIAN_PEPPER_ROOT;11927;12;11923;19;;;11957;15;11961;16;;;11942.0;0.0
yf_ADM_d12;1800;ASH_COATED_OSMIUM;9899;21;9897;18;;;9905;10;9909;19;;;9902.0;0.0
yf_ADM_d12;1800;INTARIAN_PEPPER_ROOT;11941;20;11938;22;;;11947;14;11949;14;;;11944.0;0.0
yf_ADM_d12;1900;ASH_COATED_OSMIUM;9899;13;9897;17;;;9905;12;9908;25;;;9902.0;0.0
yf_ADM_d12;1900;INTARIAN_PEPPER_ROOT;11943;14;11941;17;;;11949;19;11953;28;;;11946.0;0.0
yf_ADM_d12;2000;ASH_COATED_OSMIUM;9899;14;9897;14;;;9905;18;9908;18;;;9902.0;0.0
yf_ADM_d12;2000;INTARIAN_PEPPER_ROOT;11945;16;11942;21;;;11951;12;11953;16;;;11948.0;0.0
yf_ADM_d12;2100;ASH_COATED_OSMIUM;9898;17;9895;18;;;9908;15;9910;19;;;9903.0;0.0
yf_ADM_d12;2100;INTARIAN_PEPPER_ROOT;11943;14;11939;17;;;11956;18;11960;20;;;11949.5;0.0
yf_ADM_d12;2200;ASH_COATED_OSMIUM;9896;15;9892;22;;;9908;9;9912;19;;;9902.0;0.0
yf_ADM_d12;2200;INTARIAN_PEPPER_ROOT;11948;5;11945;16;;;11954;18;11958;13;;;11951.0;0.0
yf_ADM_d12;2300;ASH_COATED_OSMIUM;9889;21;9885;15;;;9917;15;9921;22;;;9903.0;0.0
yf_ADM_d12;2300;INTARIAN_PEPPER_ROOT;11950;17;11947;21;;;11956;18;11959;25;;;11953.0;0.0
yf_ADM_d12;2400;ASH_COATED_OSMIUM;9899;21;9895;22;;;9905;23;9908;14;;;9902.0;0.0
yf_ADM_d12;2400;INTARIAN_PEPPER_ROOT;11952;16;11948;8;;;11958;16;11961;25;;;11955.0;0.0
yf_ADM_d12;2500;ASH_COATED_OSMIUM;9892;23;9889;17;;;9912;15;9916;18;;;9902.0;0.0
yf_ADM_d12;2500;INTARIAN_PEPPER_ROOT;11953;12;11950;17;;;11962;7;11965;22;;;11957.5;0.0
yf_ADM_d12;2600;ASH_COATED_OSMIUM;9899;21;9897;14;;;9905;12;9909;19;;;9902.0;0.0
yf_ADM_d12;2600;INTARIAN_PEPPER_ROOT;11956;14;11953;13;;;11962;7;11964;22;;;11959.0;0.0
yf_ADM_d12;2700;ASH_COATED_OSMIUM;9900;15;9897;16;;;9906;19;9910;14;;;9903.0;0.0
yf_ADM_d12;2700;INTARIAN_PEPPER_ROOT;11954;16;11950;15;;;11966;17;11970;20;;;11960.0;0.0
yf_ADM_d12;2800;ASH_COATED_OSMIUM;9900;9;9898;18;;;9907;5;9910;23;;;9903.5;0.0
yf_ADM_d12;2800;INTARIAN_PEPPER_ROOT;11959;7;11956;21;;;11967;9;11969;14;;;11963.0;0.0
yf_ADM_d12;2900;ASH_COATED_OSMIUM;9897;14;9893;12;;;9909;23;9912;15;;;9903.0;0.0
yf_ADM_d12;2900;INTARIAN_PEPPER_ROOT;11957;10;11953;27;;;11971;27;11974;17;;;11964.0;0.0
yf_ADM_d12;3000;ASH_COATED_OSMIUM;9900;8;9898;19;;;9906;14;9910;25;;;9903.0;0.0
yf_ADM_d12;3000;INTARIAN_PEPPER_ROOT;11963;16;11960;20;;;11971;15;11974;15;;;11967.0;0.0
yf_ADM_d12;3100;ASH_COATED_OSMIUM;9900;27;9898;26;;;9906;8;9909;20;;;9903.0;0.0
yf_ADM_d12;3100;INTARIAN_PEPPER_ROOT;11965;9;11962;21;;;11971;12;11973;8;;;11968.0;0.0
yf_ADM_d12;3200;ASH_COATED_OSMIUM;9900;13;9897;16;;;9906;20;9910;25;;;9903.0;0.0
yf_ADM_d12;3200;INTARIAN_PEPPER_ROOT;11962;9;11959;16;;;11977;13;11980;26;;;11969.5;0.0
yf_ADM_d12;3300;ASH_COATED_OSMIUM;9901;18;9899;16;;;9907;15;9911;14;;;9904.0;0.0
yf_ADM_d12;3300;INTARIAN_PEPPER_ROOT;11969;13;11967;11;;;11975;14;11977;12;;;11972.0;0.0
yf_ADM_d12;3400;ASH_COATED_OSMIUM;9901;14;9898;11;;;9907;21;9910;26;;;9904.0;0.0
yf_ADM_d12;3400;INTARIAN_PEPPER_ROOT;11970;18;11966;11;;;11978;10;11982;29;;;11974.0;0.0
yf_ADM_d12;3500;ASH_COATED_OSMIUM;9901;17;9899;16;;;9907;17;9910;8;;;9904.0;0.0
yf_ADM_d12;3500;INTARIAN_PEPPER_ROOT;11964;22;11960;25;;;11987;9;11991;22;;;11975.5;0.0
yf_ADM_d12;3600;ASH_COATED_OSMIUM;9878;25;9875;16;;;9929;5;9931;18;;;9903.5;0.0
yf_ADM_d12;3600;INTARIAN_PEPPER_ROOT;11974;9;11971;22;;;11983;8;11985;19;;;11978.5;0.0
yf_ADM_d12;3700;ASH_COATED_OSMIUM;9901;6;9898;35;;;9907;19;9910;24;;;9904.0;0.0
yf_ADM_d12;3700;INTARIAN_PEPPER_ROOT;11977;19;11973;10;;;11983;14;11986;19;;;11980.0;0.0
yf_ADM_d12;3800;ASH_COATED_OSMIUM;9900;11;9898;18;;;9906;12;9909;17;;;9903.0;0.0
yf_ADM_d12;3800;INTARIAN_PEPPER_ROOT;11978;11;11976;17;;;11984;16;11988;13;;;11981.0;0.0
yf_ADM_d12;3900;ASH_COATED_OSMIUM;9902;21;9900;26;;;9908;19;9912;22;;;9905.0;0.0
yf_ADM_d12;3900;INTARIAN_PEPPER_ROOT;11975;8;11972;18;;;11992;17;11996;21;;;11983.5;0.0
yf_ADM_d12;4000;ASH_COATED_OSMIUM;9899;14;9897;11;;;9909;13;9911;18;;;9904.0;0.0
yf_ADM_d12;4000;INTARIAN_PEPPER_ROOT;11980;10;11977;17;;;11989;12;11992;24;;;11984.5;0.0
yf_ADM_d12;4100;ASH_COATED_OSMIUM;9894;21;9890;28;;;9914;15;9918;21;;;9904.0;0.0
yf_ADM_d12;4100;INTARIAN_PEPPER_ROOT;11984;16;11982;15;;;11990;19;11994;20;;;11987.0;0.0
yf_ADM_d12;4200;ASH_COATED_OSMIUM;9902;15;9899;20;;;9908;20;9912;23;;;9905.0;0.0
yf_ADM_d12;4200;INTARIAN_PEPPER_ROOT;11980;13;11976;20;;;11997;11;12001;20;;;11988.5;0.0
yf_ADM_d12;4300;ASH_COATED_OSMIUM;9895;18;9893;13;;;9915;17;9917;15;;;9905.0;0.0
yf_ADM_d12;4300;INTARIAN_PEPPER_ROOT;11988;8;11986;18;;;11994;16;11998;18;;;11991.0;0.0
yf_ADM_d12;4400;ASH_COATED_OSMIUM;9900;15;9897;27;;;9909;18;9911;16;;;9904.5;0.0
yf_ADM_d12;4400;INTARIAN_PEPPER_ROOT;11988;12;11986;20;;;11997;8;12000;21;;;11992.5;0.0
yf_ADM_d12;4500;ASH_COATED_OSMIUM;9902;6;9898;13;;;9908;15;9912;22;;;9905.0;0.0
yf_ADM_d12;4500;INTARIAN_PEPPER_ROOT;11992;15;11988;17;;;11998;21;12000;28;;;11995.0;0.0
yf_ADM_d12;4600;ASH_COATED_OSMIUM;9900;11;9898;22;;;9910;19;9912;27;;;9905.0;0.0
yf_ADM_d12;4600;INTARIAN_PEPPER_ROOT;11991;18;11989;18;;;12002;18;12005;20;;;11996.5;0.0
yf_ADM_d12;4700;ASH_COATED_OSMIUM;9901;13;9897;14;;;9909;17;9911;25;;;9905.0;0.0
yf_ADM_d12;4700;INTARIAN_PEPPER_ROOT;11995;24;11991;20;;;12001;29;12003;12;;;11998.0;0.0
yf_ADM_d12;4800;ASH_COATED_OSMIUM;9901;20;9898;16;;;9909;13;9913;22;;;9905.0;0.0
yf_ADM_d12;4800;INTARIAN_PEPPER_ROOT;11997;11;11993;22;;;12003;13;12005;19;;;12000.0;0.0
yf_ADM_d12;4900;ASH_COATED_OSMIUM;9903;6;9901;22;;;9909;13;9912;20;;;9906.0;0.0
yf_ADM_d12;4900;INTARIAN_PEPPER_ROOT;11999;15;11996;26;;;12005;18;12008;17;;;12002.0;0.0
yf_ADM_d12;5000;ASH_COATED_OSMIUM;9902;5;9899;14;;;9908;12;9910;20;;;9905.0;0.0
yf_ADM_d12;5000;INTARIAN_PEPPER_ROOT;11996;14;11993;28;;;12011;14;12015;14;;;12003.5;0.0
yf_ADM_d12;5100;ASH_COATED_OSMIUM;9899;12;9895;19;;;9913;17;9915;21;;;9906.0;0.0
yf_ADM_d12;5100;INTARIAN_PEPPER_ROOT;12000;13;11996;26;;;12010;5;12012;22;;;12005.0;0.0
yf_ADM_d12;5200;ASH_COATED_OSMIUM;9902;11;9898;28;;;9908;14;9910;19;;;9905.0;0.0
yf_ADM_d12;5200;INTARIAN_PEPPER_ROOT;12005;13;12002;17;;;12011;6;12015;20;;;12008.0;0.0
yf_ADM_d12;5300;ASH_COATED_OSMIUM;9900;15;9898;21;;;9911;19;9913;30;;;9905.5;0.0
yf_ADM_d12;5300;INTARIAN_PEPPER_ROOT;12005;10;12002;15;;;12013;15;12017;17;;;12009.0;0.0
yf_ADM_d12;5400;ASH_COATED_OSMIUM;9903;26;9900;23;;;9909;10;9912;29;;;9906.0;0.0
yf_ADM_d12;5400;INTARIAN_PEPPER_ROOT;12007;14;12004;20;;;12016;8;12018;25;;;12011.5;0.0
yf_ADM_d12;5500;ASH_COATED_OSMIUM;9903;11;9899;29;;;9909;15;9912;21;;;9906.0;0.0
yf_ADM_d12;5500;INTARIAN_PEPPER_ROOT;12008;7;12005;15;;;12018;13;12022;25;;;12013.0;0.0
yf_ADM_d12;5600;ASH_COATED_OSMIUM;9901;8;9899;21;;;9912;11;9914;20;;;9906.5;0.0
yf_ADM_d12;5600;INTARIAN_PEPPER_ROOT;12012;13;12010;18;;;12019;17;12022;17;;;12015.5;0.0
yf_ADM_d12;5700;ASH_COATED_OSMIUM;9897;22;9894;9;;;9915;20;9918;21;;;9906.0;0.0
yf_ADM_d12;5700;INTARIAN_PEPPER_ROOT;12012;16;12008;22;;;12023;26;12027;14;;;12017.5;0.0
yf_ADM_d12;5800;ASH_COATED_OSMIUM;9903;19;9899;12;;;9909;15;9911;8;;;9906.0;0.0
yf_ADM_d12;5800;INTARIAN_PEPPER_ROOT;12015;12;12013;20;;;12023;16;12026;16;;;12019.0;0.0
yf_ADM_d12;5900;ASH_COATED_OSMIUM;9903;18;9901;12;;;9909;15;9912;23;;;9906.0;0.0
yf_ADM_d12;5900;INTARIAN_PEPPER_ROOT;12017;11;12014;19;;;12025;15;12028;13;;;12021.0;0.0
yf_ADM_d12;6000;ASH_COATED_OSMIUM;9904;12;9901;25;;;9911;17;9915;24;;;9907.5;0.0
yf_ADM_d12;6000;INTARIAN_PEPPER_ROOT;12020;16;12018;21;;;12026;15;12028;15;;;12023.0;0.0
yf_ADM_d12;6100;ASH_COATED_OSMIUM;9904;10;9900;18;;;9910;5;9913;20;;;9907.0;0.0
yf_ADM_d12;6100;INTARIAN_PEPPER_ROOT;12020;10;12016;28;;;12028;13;12030;14;;;12024.0;0.0
yf_ADM_d12;6200;ASH_COATED_OSMIUM;9905;18;9901;16;;;9911;5;9915;15;;;9908.0;0.0
yf_ADM_d12;6200;INTARIAN_PEPPER_ROOT;12022;19;12018;18;;;12030;16;12034;16;;;12026.0;0.0
yf_ADM_d12;6300;ASH_COATED_OSMIUM;9903;10;9899;16;;;9911;19;9913;16;;;9907.0;0.0
yf_ADM_d12;6300;INTARIAN_PEPPER_ROOT;12025;28;12021;14;;;12031;19;12034;15;;;12028.0;0.0
yf_ADM_d12;6400;ASH_COATED_OSMIUM;9903;5;9899;13;;;9911;8;9915;20;;;9907.0;0.0
yf_ADM_d12;6400;INTARIAN_PEPPER_ROOT;12027;19;12024;24;;;12033;19;12037;20;;;12030.0;0.0
yf_ADM_d12;6500;ASH_COATED_OSMIUM;9904;12;9901;19;;;9911;22;9913;14;;;9907.5;0.0
yf_ADM_d12;6500;INTARIAN_PEPPER_ROOT;12029;18;12026;22;;;12035;12;12039;19;;;12032.0;0.0
yf_ADM_d12;6600;ASH_COATED_OSMIUM;9905;15;9902;17;;;9911;11;9913;14;;;9908.0;0.0
yf_ADM_d12;6600;INTARIAN_PEPPER_ROOT;12023;19;12021;25;;;12045;9;12047;20;;;12034.0;0.0
yf_ADM_d12;6700;ASH_COATED_OSMIUM;9905;15;9902;20;;;9911;9;9914;26;;;9908.0;0.0
yf_ADM_d12;6700;INTARIAN_PEPPER_ROOT;12027;15;12025;15;;;12043;13;12046;26;;;12035.0;0.0
yf_ADM_d12;6800;ASH_COATED_OSMIUM;9905;13;9903;24;;;9911;17;9915;12;;;9908.0;0.0
yf_ADM_d12;6800;INTARIAN_PEPPER_ROOT;12035;11;12033;16;;;12041;24;12043;18;;;12038.0;0.0
yf_ADM_d12;6900;ASH_COATED_OSMIUM;9905;15;9901;30;;;9911;12;9914;20;;;9908.0;0.0
yf_ADM_d12;6900;INTARIAN_PEPPER_ROOT;12037;5;12035;15;;;12043;16;12046;22;;;12040.0;0.0
yf_ADM_d12;7000;ASH_COATED_OSMIUM;9902;15;9900;13;;;9914;14;9918;24;;;9908.0;0.0
yf_ADM_d12;7000;INTARIAN_PEPPER_ROOT;12023;15;12019;19;;;12059;13;12062;12;;;12041.0;0.0
yf_ADM_d12;7100;ASH_COATED_OSMIUM;9905;13;9902;16;;;9911;21;9915;17;;;9908.0;0.0
yf_ADM_d12;7100;INTARIAN_PEPPER_ROOT;12036;12;12034;21;;;12052;13;12056;26;;;12044.0;0.0
yf_ADM_d12;7200;ASH_COATED_OSMIUM;9905;13;9902;19;;;9912;20;9914;28;;;9908.5;0.0
yf_ADM_d12;7200;INTARIAN_PEPPER_ROOT;12042;20;12039;22;;;12048;27;12052;19;;;12045.0;0.0
yf_ADM_d12;7300;ASH_COATED_OSMIUM;9905;11;9901;28;;;9911;17;9913;19;;;9908.0;0.0
yf_ADM_d12;7300;INTARIAN_PEPPER_ROOT;12044;19;12041;19;;;12050;14;12054;18;;;12047.0;0.0
yf_ADM_d12;7400;ASH_COATED_OSMIUM;9906;13;9902;10;;;9912;23;9916;8;;;9909.0;0.0
yf_ADM_d12;7400;INTARIAN_PEPPER_ROOT;12037;14;12033;21;;;12060;21;12062;21;;;12048.5;0.0
yf_ADM_d12;7500;ASH_COATED_OSMIUM;9905;16;9901;24;;;9911;8;9913;24;;;9908.0;0.0
yf_ADM_d12;7500;INTARIAN_PEPPER_ROOT;12048;20;12045;19;;;12054;11;12056;23;;;12051.0;0.0
yf_ADM_d12;7600;ASH_COATED_OSMIUM;9892;6;9888;21;;;9924;15;9926;22;;;9908.0;0.0
yf_ADM_d12;7600;INTARIAN_PEPPER_ROOT;12048;18;12046;9;;;12057;7;12059;26;;;12052.5;0.0
yf_ADM_d12;7700;ASH_COATED_OSMIUM;9906;10;9902;23;;;9912;12;9914;15;;;9909.0;0.0
yf_ADM_d12;7700;INTARIAN_PEPPER_ROOT;12052;18;12049;16;;;12058;14;12061;16;;;12055.0;0.0
yf_ADM_d12;7800;ASH_COATED_OSMIUM;9906;16;9904;14;;;9912;11;9915;14;;;9909.0;0.0
yf_ADM_d12;7800;INTARIAN_PEPPER_ROOT;12047;16;12043;16;;;12065;13;12069;19;;;12056.0;0.0
yf_ADM_d12;7900;ASH_COATED_OSMIUM;9906;22;9903;19;;;9912;9;9916;23;;;9909.0;0.0
yf_ADM_d12;7900;INTARIAN_PEPPER_ROOT;12055;11;12053;17;;;12061;12;12064;18;;;12058.0;0.0
yf_ADM_d12;8000;ASH_COATED_OSMIUM;9906;13;9902;22;;;9913;10;9915;9;;;9909.5;0.0
yf_ADM_d12;8000;INTARIAN_PEPPER_ROOT;12057;14;12055;26;;;12063;5;12067;20;;;12060.0;0.0
yf_ADM_d12;8100;ASH_COATED_OSMIUM;9906;12;9902;24;;;9912;12;9916;20;;;9909.0;0.0
yf_ADM_d12;8100;INTARIAN_PEPPER_ROOT;12059;17;12055;12;;;12065;18;12067;24;;;12062.0;0.0
yf_ADM_d12;8200;ASH_COATED_OSMIUM;9899;12;9897;13;;;9921;15;9924;24;;;9910.0;0.0
yf_ADM_d12;8200;INTARIAN_PEPPER_ROOT;12061;6;12059;15;;;12067;16;12071;25;;;12064.0;0.0
yf_ADM_d12;8300;ASH_COATED_OSMIUM;9906;17;9904;20;;;9912;10;9914;17;;;9909.0;0.0
yf_ADM_d12;8300;INTARIAN_PEPPER_ROOT;12052;10;12049;19;;;12078;9;12080;17;;;12065.0;0.0
yf_ADM_d12;8400;ASH_COATED_OSMIUM;9906;17;9902;35;;;9912;9;9915;21;;;9909.0;0.0
yf_ADM_d12;8400;INTARIAN_PEPPER_ROOT;12064;15;12060;23;;;12070;14;12072;18;;;12067.0;0.0
yf_ADM_d12;8500;ASH_COATED_OSMIUM;9907;19;9903;16;;;9913;8;9917;23;;;9910.0;0.0
yf_ADM_d12;8500;INTARIAN_PEPPER_ROOT;12063;18;12061;29;;;12077;16;12079;14;;;12070.0;0.0
yf_ADM_d12;8600;ASH_COATED_OSMIUM;9907;22;9903;27;;;9913;17;9917;16;;;9910.0;0.0
yf_ADM_d12;8600;INTARIAN_PEPPER_ROOT;12068;10;12064;14;;;12074;15;12076;30;;;12071.0;0.0
yf_ADM_d12;8700;ASH_COATED_OSMIUM;9907;17;9904;23;;;9913;12;9916;26;;;9910.0;0.0
yf_ADM_d12;8700;INTARIAN_PEPPER_ROOT;12070;19;12068;9;;;12076;24;12079;17;;;12073.0;0.0
yf_ADM_d12;8800;ASH_COATED_OSMIUM;9903;15;9900;16;;;9917;17;9919;17;;;9910.0;0.0
yf_ADM_d12;8800;INTARIAN_PEPPER_ROOT;12071;16;12069;19;;;12077;13;12079;20;;;12074.0;0.0
yf_ADM_d12;8900;ASH_COATED_OSMIUM;9906;22;9903;21;;;9914;12;9918;24;;;9910.0;0.0
yf_ADM_d12;8900;INTARIAN_PEPPER_ROOT;12074;14;12071;19;;;12080;20;12082;22;;;12077.0;0.0
yf_ADM_d12;9000;ASH_COATED_OSMIUM;9908;21;9905;21;;;9914;11;9916;29;;;9911.0;0.0
yf_ADM_d12;9000;INTARIAN_PEPPER_ROOT;12075;14;12071;22;;;12082;14;12085;23;;;12078.5;0.0
yf_ADM_d12;9100;ASH_COATED_OSMIUM;9908;13;9904;20;;;9914;7;9916;26;;;9911.0;0.0
yf_ADM_d12;9100;INTARIAN_PEPPER_ROOT;12077;7;12073;24;;;12083;13;12085;11;;;12080.0;0.0
yf_ADM_d12;9200;ASH_COATED_OSMIUM;9908;11;9905;25;;;9914;16;9917;22;;;9911.0;0.0
yf_ADM_d12;9200;INTARIAN_PEPPER_ROOT;12080;18;12076;22;;;12086;12;12088;8;;;12083.0;0.0
yf_ADM_d12;9300;ASH_COATED_OSMIUM;9907;15;9903;17;;;9914;6;9917;22;;;9910.5;0.0
yf_ADM_d12;9300;INTARIAN_PEPPER_ROOT;12081;20;12079;23;;;12088;11;12091;25;;;12084.5;0.0
yf_ADM_d12;9400;ASH_COATED_OSMIUM;9908;18;9905;11;;;9914;5;9918;11;;;9911.0;0.0
yf_ADM_d12;9400;INTARIAN_PEPPER_ROOT;12080;12;12077;16;;;12092;9;12096;15;;;12086.0;0.0
yf_ADM_d12;9500;ASH_COATED_OSMIUM;9908;24;9906;22;;;9914;14;9917;24;;;9911.0;0.0
yf_ADM_d12;9500;INTARIAN_PEPPER_ROOT;12085;10;12082;15;;;12091;12;12094;21;;;12088.0;0.0
yf_ADM_d12;9600;ASH_COATED_OSMIUM;9908;16;9904;27;;;9914;24;9918;22;;;9911.0;0.0
yf_ADM_d12;9600;INTARIAN_PEPPER_ROOT;12087;25;12083;26;;;12094;18;12096;18;;;12090.5;0.0
yf_ADM_d12;9700;ASH_COATED_OSMIUM;9908;20;9905;17;;;9914;12;9916;16;;;9911.0;0.0
yf_ADM_d12;9700;INTARIAN_PEPPER_ROOT;12087;19;12085;20;;;12096;15;12098;20;;;12091.5;0.0
yf_ADM_d12;9800;ASH_COATED_OSMIUM;9908;11;9906;11;;;9914;11;9916;18;;;9911.0;0.0
yf_ADM_d12;9800;INTARIAN_PEPPER_ROOT;12085;21;12081;9;;;12103;17;12107;25;;;12094.0;0.0
yf_ADM_d12;9900;ASH_COATED_OSMIUM;9909;8;9906;8;;;9915;15;9917;23;;;9912.0;0.0
yf_ADM_d12;9900;INTARIAN_PEPPER_ROOT;12088;17;12086;15;;;12101;16;12104;22;;;12094.5;0.0
yf_ADM_d12;10000;ASH_COATED_OSMIUM;9902;15;9900;17;;;9922;6;9926;25;;;9912.0;0.0
yf_ADM_d12;10000;INTARIAN_PEPPER_ROOT;12095;18;12091;23;;;12101;7;12104;10;;;12098.0;0.0
yf_ADM_d12;10100;ASH_COATED_OSMIUM;9909;16;9906;21;;;9915;6;9917;13;;;9912.0;0.0
yf_ADM_d12;10100;INTARIAN_PEPPER_ROOT;12092;5;12088;17;;;12106;14;12109;12;;;12099.0;0.0
yf_ADM_d12;10200;ASH_COATED_OSMIUM;9909;20;9907;13;;;9915;15;9917;20;;;9912.0;0.0
yf_ADM_d12;10200;INTARIAN_PEPPER_ROOT;12098;14;12094;13;;;12104;20;12106;24;;;12101.0;0.0
yf_ADM_d12;10300;ASH_COATED_OSMIUM;9909;20;9905;25;;;9915;13;9917;20;;;9912.0;0.0
yf_ADM_d12;10300;INTARIAN_PEPPER_ROOT;12100;17;12096;9;;;12106;12;12108;18;;;12103.0;0.0
yf_ADM_d12;10400;ASH_COATED_OSMIUM;9905;11;9903;21;;;9920;14;9922;15;;;9912.5;0.0
yf_ADM_d12;10400;INTARIAN_PEPPER_ROOT;12102;20;12099;19;;;12108;18;12112;21;;;12105.0;0.0
yf_ADM_d12;10500;ASH_COATED_OSMIUM;9906;18;9904;19;;;9921;26;9925;23;;;9913.5;0.0
yf_ADM_d12;10500;INTARIAN_PEPPER_ROOT;12103;14;12100;21;;;12111;9;12114;16;;;12107.0;0.0
yf_ADM_d12;10600;ASH_COATED_OSMIUM;9910;20;9906;13;;;9916;20;9919;17;;;9913.0;0.0
yf_ADM_d12;10600;INTARIAN_PEPPER_ROOT;12106;14;12104;17;;;12112;12;12114;26;;;12109.0;0.0
yf_ADM_d12;10700;ASH_COATED_OSMIUM;9910;14;9908;23;;;9916;15;9919;22;;;9913.0;0.0
yf_ADM_d12;10700;INTARIAN_PEPPER_ROOT;12107;24;12105;21;;;12114;16;12117;28;;;12110.5;0.0
yf_ADM_d12;10800;ASH_COATED_OSMIUM;9910;5;9906;25;;;9916;16;9918;18;;;9913.0;0.0
yf_ADM_d12;10800;INTARIAN_PEPPER_ROOT;12109;22;12106;16;;;12115;10;12117;19;;;12112.0;0.0
yf_ADM_d12;10900;ASH_COATED_OSMIUM;9904;18;9901;17;;;9921;10;9924;9;;;9912.5;0.0
yf_ADM_d12;10900;INTARIAN_PEPPER_ROOT;12112;8;12110;15;;;12118;19;12121;16;;;12115.0;0.0
