day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZS=F_d5;2600;INTARIAN_PEPPER_ROOT;11366;10;11363;19;;;11374;12;11377;19;;;11370.0;0.0
yf_ZS=F_d5;2700;ASH_COATED_OSMIUM;9895;23;9892;14;;;9904;20;9906;19;;;9899.5;0.0
yf_ZS=F_d5;2700;INTARIAN_PEPPER_ROOT;11365;18;11362;17;;;11371;17;11374;28;;;11368.0;0.0
yf_ZS=F_d5;2800;ASH_COATED_OSMIUM;9896;16;9892;16;;;9902;9;9904;28;;;9899.0;0.0
yf_ZS=F_d5;2800;INTARIAN_PEPPER_ROOT;11363;7;11359;21;;;11369;19;11373;17;;;11366.0;0.0
yf_ZS=F_d5;2900;ASH_COATED_OSMIUM;9897;17;9893;21;;;9903;15;9907;28;;;9900.0;0.0
yf_ZS=F_d5;2900;INTARIAN_PEPPER_ROOT;11356;15;11353;16;;;11374;22;11377;24;;;11365.0;0.0
yf_ZS=F_d5;3000;ASH_COATED_OSMIUM;9897;9;9895;19;;;9904;6;9908;25;;;9900.5;0.0
yf_ZS=F_d5;3000;INTARIAN_PEPPER_ROOT;11352;16;11350;23;;;11374;20;11376;21;;;11363.0;0.0
yf_ZS=F_d5;3100;ASH_COATED_OSMIUM;9896;5;9894;16;;;9902;18;9904;18;;;9899.0;0.0
yf_ZS=F_d5;3100;INTARIAN_PEPPER_ROOT;11358;16;11354;32;;;11364;17;11367;15;;;11361.0;0.0
yf_ZS=F_d5;3200;ASH_COATED_OSMIUM;9880;10;9876;20;;;9920;6;9922;27;;;9900.0;0.0
yf_ZS=F_d5;3200;INTARIAN_PEPPER_ROOT;11351;14;11349;27;;;11369;11;11371;24;;;11360.0;0.0
yf_ZS=F_d5;3300;ASH_COATED_OSMIUM;9891;9;9889;20;;;9909;18;9911;15;;;9900.0;0.0
yf_ZS=F_d5;3300;INTARIAN_PEPPER_ROOT;11354;14;11350;25;;;11363;14;11366;26;;;11358.5;0.0
yf_ZS=F_d5;3400;ASH_COATED_OSMIUM;9894;17;9891;16;;;9905;11;9908;17;;;9899.5;0.0
yf_ZS=F_d5;3400;INTARIAN_PEPPER_ROOT;11349;11;11347;20;;;11364;9;11367;14;;;11356.5;0.0
yf_ZS=F_d5;3500;ASH_COATED_OSMIUM;9893;11;9891;20;;;9906;19;9908;22;;;9899.5;0.0
yf_ZS=F_d5;3500;INTARIAN_PEPPER_ROOT;11352;14;11349;21;;;11358;17;11361;18;;;11355.0;0.0
yf_ZS=F_d5;3600;ASH_COATED_OSMIUM;9897;16;9895;19;;;9903;12;9907;22;;;9900.0;0.0
yf_ZS=F_d5;3600;INTARIAN_PEPPER_ROOT;11344;14;11342;17;;;11362;17;11365;17;;;11353.0;0.0
yf_ZS=F_d5;3700;ASH_COATED_OSMIUM;9896;15;9893;13;;;9902;6;9905;20;;;9899.0;0.0
yf_ZS=F_d5;3700;INTARIAN_PEPPER_ROOT;11345;14;11341;21;;;11357;22;11361;11;;;11351.0;0.0
yf_ZS=F_d5;3800;ASH_COATED_OSMIUM;9896;16;9894;24;;;9902;16;9904;18;;;9899.0;0.0
yf_ZS=F_d5;3800;INTARIAN_PEPPER_ROOT;11340;11;11336;23;;;11362;22;11365;16;;;11351.0;0.0
yf_ZS=F_d5;3900;ASH_COATED_OSMIUM;9897;17;9893;20;;;9903;12;9907;23;;;9900.0;0.0
yf_ZS=F_d5;3900;INTARIAN_PEPPER_ROOT;11346;19;11342;17;;;11352;10;11355;27;;;11349.0;0.0
yf_ZS=F_d5;4000;ASH_COATED_OSMIUM;9897;24;9894;27;;;9903;15;9907;24;;;9900.0;0.0
yf_ZS=F_d5;4000;INTARIAN_PEPPER_ROOT;11341;16;11339;16;;;11354;13;11358;20;;;11347.5;0.0
yf_ZS=F_d5;4100;ASH_COATED_OSMIUM;9893;19;9889;21;;;9906;14;9910;10;;;9899.5;0.0
yf_ZS=F_d5;4100;INTARIAN_PEPPER_ROOT;11342;18;11339;17;;;11348;18;11350;28;;;11345.0;0.0
yf_ZS=F_d5;4200;ASH_COATED_OSMIUM;9897;11;9894;13;;;9903;20;9907;21;;;9900.0;0.0
yf_ZS=F_d5;4200;INTARIAN_PEPPER_ROOT;11340;27;11338;19;;;11346;21;11348;19;;;11343.0;0.0
yf_ZS=F_d5;4300;ASH_COATED_OSMIUM;9897;21;9894;23;;;9903;14;9906;16;;;9900.0;0.0
yf_ZS=F_d5;4300;INTARIAN_PEPPER_ROOT;11335;22;11333;18;;;11349;20;11353;32;;;11342.0;0.0
yf_ZS=F_d5;4400;ASH_COATED_OSMIUM;9893;10;9891;11;;;9905;11;9909;14;;;9899.0;0.0
yf_ZS=F_d5;4400;INTARIAN_PEPPER_ROOT;11336;18;11333;26;;;11345;24;11348;15;;;11340.5;0.0
yf_ZS=F_d5;4500;ASH_COATED_OSMIUM;9897;8;9895;21;;;9903;14;9905;19;;;9900.0;0.0
yf_ZS=F_d5;4500;INTARIAN_PEPPER_ROOT;11332;15;11329;13;;;11345;24;11348;20;;;11338.5;0.0
yf_ZS=F_d5;4600;ASH_COATED_OSMIUM;9897;14;9895;22;;;9903;10;9906;23;;;9900.0;0.0
yf_ZS=F_d5;4600;INTARIAN_PEPPER_ROOT;11334;12;11330;14;;;11340;20;11344;26;;;11337.0;0.0
yf_ZS=F_d5;4700;ASH_COATED_OSMIUM;9896;15;9893;19;;;9902;18;9904;15;;;9899.0;0.0
yf_ZS=F_d5;4700;INTARIAN_PEPPER_ROOT;11333;19;11329;22;;;11339;26;11341;31;;;11336.0;0.0
yf_ZS=F_d5;4800;ASH_COATED_OSMIUM;9896;13;9892;20;;;9902;10;9904;28;;;9899.0;0.0
yf_ZS=F_d5;4800;INTARIAN_PEPPER_ROOT;11331;17;11329;19;;;11337;8;11341;16;;;11334.0;0.0
yf_ZS=F_d5;4900;ASH_COATED_OSMIUM;9897;21;9893;20;;;9903;9;9905;19;;;9900.0;0.0
yf_ZS=F_d5;4900;INTARIAN_PEPPER_ROOT;11329;14;11327;14;;;11335;15;11338;19;;;11332.0;0.0
yf_ZS=F_d5;5000;ASH_COATED_OSMIUM;9896;11;9894;22;;;9905;11;9908;24;;;9900.5;0.0
yf_ZS=F_d5;5000;INTARIAN_PEPPER_ROOT;11323;15;11320;27;;;11339;12;11341;15;;;11331.0;0.0
yf_ZS=F_d5;5100;ASH_COATED_OSMIUM;9897;9;9894;14;;;9903;15;9907;15;;;9900.0;0.0
yf_ZS=F_d5;5100;INTARIAN_PEPPER_ROOT;11326;14;11324;17;;;11332;15;11334;24;;;11329.0;0.0
yf_ZS=F_d5;5200;ASH_COATED_OSMIUM;9897;8;9895;21;;;9903;22;9905;22;;;9900.0;0.0
yf_ZS=F_d5;5200;INTARIAN_PEPPER_ROOT;11323;11;11320;8;;;11334;6;11338;13;;;11328.5;0.0
yf_ZS=F_d5;5300;ASH_COATED_OSMIUM;9897;10;9895;19;;;9903;13;9906;20;;;9900.0;0.0
yf_ZS=F_d5;5300;INTARIAN_PEPPER_ROOT;11322;10;11319;21;;;11328;22;11331;14;;;11325.0;0.0
yf_ZS=F_d5;5400;ASH_COATED_OSMIUM;9888;19;9886;16;;;9912;15;9915;28;;;9900.0;0.0
yf_ZS=F_d5;5400;INTARIAN_PEPPER_ROOT;11313;12;11310;24;;;11336;10;11338;15;;;11324.5;0.0
yf_ZS=F_d5;5500;ASH_COATED_OSMIUM;9897;17;9895;12;;;9903;15;9906;14;;;9900.0;0.0
yf_ZS=F_d5;5500;INTARIAN_PEPPER_ROOT;11319;10;11317;12;;;11325;13;11328;20;;;11322.0;0.0
yf_ZS=F_d5;5600;ASH_COATED_OSMIUM;9897;22;9894;31;;;9903;18;9905;22;;;9900.0;0.0
yf_ZS=F_d5;5600;INTARIAN_PEPPER_ROOT;11318;18;11316;18;;;11324;13;11327;18;;;11321.0;0.0
yf_ZS=F_d5;5700;ASH_COATED_OSMIUM;9893;11;9891;13;;;9906;21;9910;23;;;9899.5;0.0
yf_ZS=F_d5;5700;INTARIAN_PEPPER_ROOT;11316;11;11312;21;;;11322;10;11326;12;;;11319.0;0.0
yf_ZS=F_d5;5800;ASH_COATED_OSMIUM;9897;20;9893;14;;;9903;20;9905;16;;;9900.0;0.0
yf_ZS=F_d5;5800;INTARIAN_PEPPER_ROOT;11315;13;11311;11;;;11321;16;11325;13;;;11318.0;0.0
yf_ZS=F_d5;5900;ASH_COATED_OSMIUM;9895;11;9891;15;;;9905;9;9908;20;;;9900.0;0.0
yf_ZS=F_d5;5900;INTARIAN_PEPPER_ROOT;11307;14;11303;11;;;11324;21;11328;15;;;11315.5;0.0
yf_ZS=F_d5;6000;ASH_COATED_OSMIUM;9892;22;9890;13;;;9908;10;9910;25;;;9900.0;0.0
yf_ZS=F_d5;6000;INTARIAN_PEPPER_ROOT;11312;7;11308;28;;;11318;13;11321;18;;;11315.0;0.0
yf_ZS=F_d5;6100;ASH_COATED_OSMIUM;9897;12;9894;20;;;9903;18;9907;21;;;9900.0;0.0
yf_ZS=F_d5;6100;INTARIAN_PEPPER_ROOT;11310;13;11308;19;;;11316;17;11320;20;;;11313.0;0.0
yf_ZS=F_d5;6200;ASH_COATED_OSMIUM;9896;14;9892;17;;;9902;18;9904;14;;;9899.0;0.0
yf_ZS=F_d5;6200;INTARIAN_PEPPER_ROOT;11308;20;11304;21;;;11314;11;11318;17;;;11311.0;0.0
yf_ZS=F_d5;6300;ASH_COATED_OSMIUM;9893;17;9889;21;;;9907;10;9911;12;;;9900.0;0.0
yf_ZS=F_d5;6300;INTARIAN_PEPPER_ROOT;11305;5;11303;17;;;11316;12;11318;15;;;11310.5;0.0
yf_ZS=F_d5;6400;ASH_COATED_OSMIUM;9892;10;9888;20;;;9908;18;9910;26;;;9900.0;0.0
yf_ZS=F_d5;6400;INTARIAN_PEPPER_ROOT;11305;11;11303;18;;;11311;15;11313;24;;;11308.0;0.0
yf_ZS=F_d5;6500;ASH_COATED_OSMIUM;9897;11;9894;26;;;9903;16;9906;17;;;9900.0;0.0
yf_ZS=F_d5;6500;INTARIAN_PEPPER_ROOT;11304;14;11301;20;;;11310;15;11312;17;;;11307.0;0.0
yf_ZS=F_d5;6600;ASH_COATED_OSMIUM;9896;6;9894;25;;;9903;14;9905;20;;;9899.5;0.0
yf_ZS=F_d5;6600;INTARIAN_PEPPER_ROOT;11301;11;11298;18;;;11307;13;11311;23;;;11304.0;0.0
yf_ZS=F_d5;6700;ASH_COATED_OSMIUM;9893;18;9891;24;;;9907;10;9911;24;;;9900.0;0.0
yf_ZS=F_d5;6700;INTARIAN_PEPPER_ROOT;11300;20;11297;23;;;11308;12;11310;19;;;11304.0;0.0
yf_ZS=F_d5;6800;ASH_COATED_OSMIUM;9897;8;9894;21;;;9903;13;9906;17;;;9900.0;0.0
yf_ZS=F_d5;6800;INTARIAN_PEPPER_ROOT;11298;11;11296;18;;;11304;15;11306;17;;;11301.0;0.0
yf_ZS=F_d5;6900;ASH_COATED_OSMIUM;9893;8;9891;28;;;9906;6;9909;23;;;9899.5;0.0
yf_ZS=F_d5;6900;INTARIAN_PEPPER_ROOT;11298;11;11295;30;;;11304;25;11307;24;;;11301.0;0.0
yf_ZS=F_d5;7000;ASH_COATED_OSMIUM;9897;20;9895;16;;;9903;8;9905;17;;;9900.0;0.0
yf_ZS=F_d5;7000;INTARIAN_PEPPER_ROOT;11296;16;11293;18;;;11302;24;11306;23;;;11299.0;0.0
yf_ZS=F_d5;7100;ASH_COATED_OSMIUM;9883;17;9879;10;;;9918;22;9921;17;;;9900.5;0.0
yf_ZS=F_d5;7100;INTARIAN_PEPPER_ROOT;11294;15;11292;20;;;11300;12;11303;18;;;11297.0;0.0
yf_ZS=F_d5;7200;ASH_COATED_OSMIUM;9894;16;9892;19;;;9907;11;9910;13;;;9900.5;0.0
yf_ZS=F_d5;7200;INTARIAN_PEPPER_ROOT;11292;18;11289;17;;;11298;10;11301;14;;;11295.0;0.0
yf_ZS=F_d5;7300;ASH_COATED_OSMIUM;9897;8;9894;24;;;9903;12;9906;25;;;9900.0;0.0
yf_ZS=F_d5;7300;INTARIAN_PEPPER_ROOT;11278;21;11274;14;;;11309;19;11312;27;;;11293.5;0.0
yf_ZS=F_d5;7400;ASH_COATED_OSMIUM;9896;21;9894;18;;;9902;10;9906;24;;;9899.0;0.0
yf_ZS=F_d5;7400;INTARIAN_PEPPER_ROOT;11281;17;11278;21;;;11303;17;11305;16;;;11292.0;0.0
yf_ZS=F_d5;7500;ASH_COATED_OSMIUM;9897;21;9894;10;;;9903;25;9905;26;;;9900.0;0.0
yf_ZS=F_d5;7500;INTARIAN_PEPPER_ROOT;11287;15;11284;21;;;11293;9;11297;22;;;11290.0;0.0
yf_ZS=F_d5;7600;ASH_COATED_OSMIUM;9897;19;9894;24;;;9903;7;9906;27;;;9900.0;0.0
yf_ZS=F_d5;7600;INTARIAN_PEPPER_ROOT;11284;14;11280;22;;;11295;16;11297;20;;;11289.5;0.0
yf_ZS=F_d5;7700;ASH_COATED_OSMIUM;9895;14;9893;15;;;9905;8;9908;21;;;9900.0;0.0
yf_ZS=F_d5;7700;INTARIAN_PEPPER_ROOT;11284;19;11281;15;;;11290;21;11293;28;;;11287.0;0.0
yf_ZS=F_d5;7800;ASH_COATED_OSMIUM;9894;13;9891;17;;;9905;10;9907;20;;;9899.5;0.0
yf_ZS=F_d5;7800;INTARIAN_PEPPER_ROOT;11280;18;11278;23;;;11292;7;11295;22;;;11286.0;0.0
yf_ZS=F_d5;7900;ASH_COATED_OSMIUM;9897;17;9894;13;;;9903;20;9907;24;;;9900.0;0.0
yf_ZS=F_d5;7900;INTARIAN_PEPPER_ROOT;11281;11;11279;23;;;11287;12;11291;11;;;11284.0;0.0
yf_ZS=F_d5;8000;ASH_COATED_OSMIUM;9892;8;9888;15;;;9907;13;9911;21;;;9899.5;0.0
yf_ZS=F_d5;8000;INTARIAN_PEPPER_ROOT;11279;21;11277;16;;;11285;23;11288;12;;;11282.0;0.0
yf_ZS=F_d5;8100;ASH_COATED_OSMIUM;9896;14;9893;24;;;9902;5;9906;23;;;9899.0;0.0
yf_ZS=F_d5;8100;INTARIAN_PEPPER_ROOT;11276;8;11272;17;;;11286;13;11290;28;;;11281.0;0.0
yf_ZS=F_d5;8200;ASH_COATED_OSMIUM;9897;16;9895;24;;;9903;13;9906;16;;;9900.0;0.0
yf_ZS=F_d5;8200;INTARIAN_PEPPER_ROOT;11267;12;11263;19;;;11290;22;11294;23;;;11278.5;0.0
yf_ZS=F_d5;8300;ASH_COATED_OSMIUM;9897;10;9895;19;;;9903;17;9906;21;;;9900.0;0.0
yf_ZS=F_d5;8300;INTARIAN_PEPPER_ROOT;11275;14;11273;24;;;11281;30;11283;23;;;11278.0;0.0
yf_ZS=F_d5;8400;ASH_COATED_OSMIUM;9897;7;9895;20;;;9903;22;9907;18;;;9900.0;0.0
yf_ZS=F_d5;8400;INTARIAN_PEPPER_ROOT;11273;26;11271;14;;;11280;12;11282;21;;;11276.5;0.0
yf_ZS=F_d5;8500;ASH_COATED_OSMIUM;9897;17;9895;21;;;9903;15;9905;28;;;9900.0;0.0
yf_ZS=F_d5;8500;INTARIAN_PEPPER_ROOT;11271;6;11267;11;;;11277;25;11280;23;;;11274.0;0.0
yf_ZS=F_d5;8600;ASH_COATED_OSMIUM;9896;12;9893;18;;;9902;21;9904;19;;;9899.0;0.0
yf_ZS=F_d5;8600;INTARIAN_PEPPER_ROOT;11271;18;11267;29;;;11277;21;11280;15;;;11274.0;0.0
yf_ZS=F_d5;8700;ASH_COATED_OSMIUM;9897;16;9895;17;;;9903;23;9905;20;;;9900.0;0.0
yf_ZS=F_d5;8700;INTARIAN_PEPPER_ROOT;11267;16;11263;23;;;11275;18;11277;17;;;11271.0;0.0
yf_ZS=F_d5;8800;ASH_COATED_OSMIUM;9897;16;9895;27;;;9904;15;9906;17;;;9900.5;0.0
yf_ZS=F_d5;8800;INTARIAN_PEPPER_ROOT;11266;17;11264;19;;;11272;24;11275;9;;;11269.0;0.0
yf_ZS=F_d5;8900;ASH_COATED_OSMIUM;9897;11;9894;22;;;9903;22;9906;16;;;9900.0;0.0
yf_ZS=F_d5;8900;INTARIAN_PEPPER_ROOT;11254;26;11251;21;;;11281;18;11285;27;;;11267.5;0.0
yf_ZS=F_d5;9000;ASH_COATED_OSMIUM;9895;15;9893;20;;;9906;8;9908;14;;;9900.5;0.0
yf_ZS=F_d5;9000;INTARIAN_PEPPER_ROOT;11262;18;11260;15;;;11270;19;11273;19;;;11266.0;0.0
yf_ZS=F_d5;9100;ASH_COATED_OSMIUM;9897;20;9894;16;;;9903;17;9907;11;;;9900.0;0.0
yf_ZS=F_d5;9100;INTARIAN_PEPPER_ROOT;11257;16;11255;19;;;11272;16;11275;29;;;11264.5;0.0
yf_ZS=F_d5;9200;ASH_COATED_OSMIUM;9890;15;9887;27;;;9908;13;9911;19;;;9899.0;0.0
yf_ZS=F_d5;9200;INTARIAN_PEPPER_ROOT;11256;11;11254;12;;;11270;23;11272;22;;;11263.0;0.0
yf_ZS=F_d5;9300;ASH_COATED_OSMIUM;9897;23;9895;19;;;9903;14;9906;32;;;9900.0;0.0
yf_ZS=F_d5;9300;INTARIAN_PEPPER_ROOT;11258;18;11255;24;;;11264;12;11266;14;;;11261.0;0.0
yf_ZS=F_d5;9400;ASH_COATED_OSMIUM;9897;6;9894;16;;;9903;25;9906;19;;;9900.0;0.0
yf_ZS=F_d5;9400;INTARIAN_PEPPER_ROOT;11257;18;11255;14;;;11263;21;11267;25;;;11260.0;0.0
yf_ZS=F_d5;9500;ASH_COATED_OSMIUM;9896;14;9892;23;;;9903;5;9905;8;;;9899.5;0.0
yf_ZS=F_d5;9500;INTARIAN_PEPPER_ROOT;11255;14;11251;19;;;11261;17;11265;14;;;11258.0;0.0
yf_ZS=F_d5;9600;ASH_COATED_OSMIUM;9897;12;9894;19;;;9903;14;9906;20;;;9900.0;0.0
yf_ZS=F_d5;9600;INTARIAN_PEPPER_ROOT;11251;11;11248;25;;;11260;10;11262;18;;;11255.5;0.0
yf_ZS=F_d5;9700;ASH_COATED_OSMIUM;9895;15;9893;24;;;9906;5;9909;26;;;9900.5;0.0
yf_ZS=F_d5;9700;INTARIAN_PEPPER_ROOT;11252;12;11249;14;;;11258;23;11261;14;;;11255.0;0.0
yf_ZS=F_d5;9800;ASH_COATED_OSMIUM;9886;15;9884;20;;;9913;11;9915;18;;;9899.5;0.0
yf_ZS=F_d5;9800;INTARIAN_PEPPER_ROOT;11246;8;11243;17;;;11260;14;11263;17;;;11253.0;0.0
yf_ZS=F_d5;9900;ASH_COATED_OSMIUM;9897;15;9894;16;;;9903;15;9907;21;;;9900.0;0.0
yf_ZS=F_d5;9900;INTARIAN_PEPPER_ROOT;11248;17;11246;17;;;11255;19;11258;25;;;11251.5;0.0
yf_ZS=F_d5;10000;ASH_COATED_OSMIUM;9897;16;9893;17;;;9903;14;9906;17;;;9900.0;0.0
yf_ZS=F_d5;10000;INTARIAN_PEPPER_ROOT;11245;20;11243;26;;;11254;17;11256;19;;;11249.5;0.0
yf_ZS=F_d5;10100;ASH_COATED_OSMIUM;9898;20;9894;17;;;9904;8;9906;17;;;9901.0;0.0
yf_ZS=F_d5;10100;INTARIAN_PEPPER_ROOT;11236;21;11233;22;;;11262;10;11266;23;;;11249.0;0.0
yf_ZS=F_d5;10200;ASH_COATED_OSMIUM;9897;9;9893;22;;;9903;5;9906;22;;;9900.0;0.0
yf_ZS=F_d5;10200;INTARIAN_PEPPER_ROOT;11243;21;11240;19;;;11251;25;11255;19;;;11247.0;0.0
yf_ZS=F_d5;10300;ASH_COATED_OSMIUM;9897;17;9894;19;;;9903;12;9906;18;;;9900.0;0.0
yf_ZS=F_d5;10300;INTARIAN_PEPPER_ROOT;11242;13;11238;28;;;11248;15;11252;31;;;11245.0;0.0
yf_ZS=F_d5;10400;ASH_COATED_OSMIUM;9892;21;9889;14;;;9907;17;9911;25;;;9899.5;0.0
yf_ZS=F_d5;10400;INTARIAN_PEPPER_ROOT;11238;7;11236;20;;;11247;10;11250;19;;;11242.5;0.0
yf_ZS=F_d5;10500;ASH_COATED_OSMIUM;9897;16;9895;20;;;9903;13;9905;9;;;9900.0;0.0
yf_ZS=F_d5;10500;INTARIAN_PEPPER_ROOT;11239;9;11235;21;;;11245;5;11249;17;;;11242.0;0.0
yf_ZS=F_d5;10600;ASH_COATED_OSMIUM;9897;5;9894;18;;;9904;7;9908;27;;;9900.5;0.0
