day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZS=F_d9;4400;ASH_COATED_OSMIUM;9901;11;9899;16;;;9919;11;9921;24;;;9910.0;0.0
yf_ZS=F_d9;4400;INTARIAN_PEPPER_ROOT;12796;15;12792;13;;;12802;17;12804;22;;;12799.0;0.0
yf_ZS=F_d9;4500;ASH_COATED_OSMIUM;9899;13;9896;18;;;9922;8;9926;24;;;9910.5;0.0
yf_ZS=F_d9;4500;INTARIAN_PEPPER_ROOT;12788;12;12785;26;;;12810;10;12812;20;;;12799.0;0.0
yf_ZS=F_d9;4600;ASH_COATED_OSMIUM;9907;17;9903;21;;;9913;19;9915;23;;;9910.0;0.0
yf_ZS=F_d9;4600;INTARIAN_PEPPER_ROOT;12792;13;12789;14;;;12806;21;12809;27;;;12799.0;0.0
yf_ZS=F_d9;4700;ASH_COATED_OSMIUM;9896;20;9894;14;;;9927;17;9931;13;;;9911.5;0.0
yf_ZS=F_d9;4700;INTARIAN_PEPPER_ROOT;12797;6;12793;29;;;12803;8;12807;20;;;12800.0;0.0
yf_ZS=F_d9;4800;ASH_COATED_OSMIUM;9905;13;9901;10;;;9918;11;9922;21;;;9911.5;0.0
yf_ZS=F_d9;4800;INTARIAN_PEPPER_ROOT;12796;11;12792;20;;;12802;18;12805;24;;;12799.0;0.0
yf_ZS=F_d9;4900;ASH_COATED_OSMIUM;9908;19;9904;24;;;9914;11;9917;14;;;9911.0;0.0
yf_ZS=F_d9;4900;INTARIAN_PEPPER_ROOT;12796;18;12793;14;;;12802;11;12805;22;;;12799.0;0.0
yf_ZS=F_d9;5000;ASH_COATED_OSMIUM;9907;26;9904;12;;;9915;15;9918;23;;;9911.0;0.0
yf_ZS=F_d9;5000;INTARIAN_PEPPER_ROOT;12796;14;12794;23;;;12802;16;12804;16;;;12799.0;0.0
yf_ZS=F_d9;5100;ASH_COATED_OSMIUM;9909;13;9905;21;;;9915;13;9918;29;;;9912.0;0.0
yf_ZS=F_d9;5100;INTARIAN_PEPPER_ROOT;12796;9;12792;26;;;12802;17;12806;15;;;12799.0;0.0
yf_ZS=F_d9;5200;ASH_COATED_OSMIUM;9909;20;9905;12;;;9915;16;9919;19;;;9912.0;0.0
yf_ZS=F_d9;5200;INTARIAN_PEPPER_ROOT;12791;21;12788;20;;;12807;16;12809;19;;;12799.0;0.0
yf_ZS=F_d9;5300;ASH_COATED_OSMIUM;9909;13;9905;24;;;9915;10;9918;20;;;9912.0;0.0
yf_ZS=F_d9;5300;INTARIAN_PEPPER_ROOT;12796;18;12794;25;;;12802;19;12804;21;;;12799.0;0.0
yf_ZS=F_d9;5400;ASH_COATED_OSMIUM;9904;13;9901;23;;;9920;14;9922;22;;;9912.0;0.0
yf_ZS=F_d9;5400;INTARIAN_PEPPER_ROOT;12796;14;12792;21;;;12802;16;12806;19;;;12799.0;0.0
yf_ZS=F_d9;5500;ASH_COATED_OSMIUM;9910;17;9906;21;;;9916;14;9920;31;;;9913.0;0.0
yf_ZS=F_d9;5500;INTARIAN_PEPPER_ROOT;12790;13;12786;15;;;12807;11;12811;31;;;12798.5;0.0
yf_ZS=F_d9;5600;ASH_COATED_OSMIUM;9910;13;9907;9;;;9916;14;9919;10;;;9913.0;0.0
yf_ZS=F_d9;5600;INTARIAN_PEPPER_ROOT;12794;13;12791;13;;;12804;12;12808;24;;;12799.0;0.0
yf_ZS=F_d9;5700;ASH_COATED_OSMIUM;9906;8;9904;21;;;9920;8;9923;20;;;9913.0;0.0
yf_ZS=F_d9;5700;INTARIAN_PEPPER_ROOT;12796;17;12792;28;;;12802;12;12804;17;;;12799.0;0.0
yf_ZS=F_d9;5800;ASH_COATED_OSMIUM;9909;15;9906;14;;;9917;8;9920;27;;;9913.0;0.0
yf_ZS=F_d9;5800;INTARIAN_PEPPER_ROOT;12796;13;12793;30;;;12802;11;12804;15;;;12799.0;0.0
yf_ZS=F_d9;5900;ASH_COATED_OSMIUM;9910;19;9906;18;;;9916;18;9920;15;;;9913.0;0.0
yf_ZS=F_d9;5900;INTARIAN_PEPPER_ROOT;12795;17;12792;10;;;12801;9;12805;16;;;12798.0;0.0
yf_ZS=F_d9;6000;ASH_COATED_OSMIUM;9911;22;9909;21;;;9917;11;9919;22;;;9914.0;0.0
yf_ZS=F_d9;6000;INTARIAN_PEPPER_ROOT;12795;5;12791;26;;;12801;12;12804;22;;;12798.0;0.0
yf_ZS=F_d9;6100;ASH_COATED_OSMIUM;9911;14;9908;23;;;9917;16;9919;8;;;9914.0;0.0
yf_ZS=F_d9;6100;INTARIAN_PEPPER_ROOT;12794;20;12791;25;;;12803;13;12805;19;;;12798.5;0.0
yf_ZS=F_d9;6200;ASH_COATED_OSMIUM;9909;15;9905;25;;;9919;13;9922;18;;;9914.0;0.0
yf_ZS=F_d9;6200;INTARIAN_PEPPER_ROOT;12796;20;12793;22;;;12802;19;12806;15;;;12799.0;0.0
yf_ZS=F_d9;6300;ASH_COATED_OSMIUM;9912;10;9910;16;;;9918;5;9922;20;;;9915.0;0.0
yf_ZS=F_d9;6300;INTARIAN_PEPPER_ROOT;12795;15;12793;19;;;12801;22;12804;17;;;12798.0;0.0
yf_ZS=F_d9;6400;ASH_COATED_OSMIUM;9912;26;9910;14;;;9918;14;9920;16;;;9915.0;0.0
yf_ZS=F_d9;6400;INTARIAN_PEPPER_ROOT;12795;9;12793;14;;;12801;20;12803;20;;;12798.0;0.0
yf_ZS=F_d9;6500;ASH_COATED_OSMIUM;9908;14;9904;21;;;9923;14;9926;22;;;9915.5;0.0
yf_ZS=F_d9;6500;INTARIAN_PEPPER_ROOT;12794;16;12790;28;;;12804;10;12806;19;;;12799.0;0.0
yf_ZS=F_d9;6600;ASH_COATED_OSMIUM;9912;22;9910;9;;;9918;6;9921;19;;;9915.0;0.0
yf_ZS=F_d9;6600;INTARIAN_PEPPER_ROOT;12795;19;12793;17;;;12802;10;12806;15;;;12798.5;0.0
yf_ZS=F_d9;6700;ASH_COATED_OSMIUM;9913;8;9911;16;;;9919;10;9921;21;;;9916.0;0.0
yf_ZS=F_d9;6700;INTARIAN_PEPPER_ROOT;12793;20;12790;22;;;12804;13;12807;19;;;12798.5;0.0
yf_ZS=F_d9;6800;ASH_COATED_OSMIUM;9912;8;9908;21;;;9918;14;9920;22;;;9915.0;0.0
yf_ZS=F_d9;6800;INTARIAN_PEPPER_ROOT;12795;18;12792;14;;;12801;20;12804;18;;;12798.0;0.0
yf_ZS=F_d9;6900;ASH_COATED_OSMIUM;9913;13;9909;14;;;9919;15;9921;15;;;9916.0;0.0
yf_ZS=F_d9;6900;INTARIAN_PEPPER_ROOT;12795;19;12793;9;;;12802;17;12804;16;;;12798.5;0.0
yf_ZS=F_d9;7000;ASH_COATED_OSMIUM;9892;17;9888;21;;;9939;16;9943;18;;;9915.5;0.0
yf_ZS=F_d9;7000;INTARIAN_PEPPER_ROOT;12793;11;12791;19;;;12803;17;12807;24;;;12798.0;0.0
yf_ZS=F_d9;7100;ASH_COATED_OSMIUM;9909;13;9906;14;;;9922;15;9925;16;;;9915.5;0.0
yf_ZS=F_d9;7100;INTARIAN_PEPPER_ROOT;12793;14;12791;13;;;12804;14;12807;25;;;12798.5;0.0
yf_ZS=F_d9;7200;ASH_COATED_OSMIUM;9914;14;9912;14;;;9920;19;9924;21;;;9917.0;0.0
yf_ZS=F_d9;7200;INTARIAN_PEPPER_ROOT;12795;7;12793;18;;;12801;9;12803;34;;;12798.0;0.0
yf_ZS=F_d9;7300;ASH_COATED_OSMIUM;9914;9;9912;13;;;9920;15;9924;21;;;9917.0;0.0
yf_ZS=F_d9;7300;INTARIAN_PEPPER_ROOT;12794;17;12792;24;;;12802;16;12806;10;;;12798.0;0.0
yf_ZS=F_d9;7400;ASH_COATED_OSMIUM;9910;14;9907;25;;;9925;19;9927;24;;;9917.5;0.0
yf_ZS=F_d9;7400;INTARIAN_PEPPER_ROOT;12795;11;12793;27;;;12801;14;12805;27;;;12798.0;0.0
yf_ZS=F_d9;7500;ASH_COATED_OSMIUM;9905;20;9903;16;;;9929;9;9931;24;;;9917.0;0.0
yf_ZS=F_d9;7500;INTARIAN_PEPPER_ROOT;12794;20;12792;31;;;12800;19;12804;13;;;12797.0;0.0
yf_ZS=F_d9;7600;ASH_COATED_OSMIUM;9915;14;9911;22;;;9921;7;9924;22;;;9918.0;0.0
yf_ZS=F_d9;7600;INTARIAN_PEPPER_ROOT;12795;21;12792;20;;;12801;9;12803;20;;;12798.0;0.0
yf_ZS=F_d9;7700;ASH_COATED_OSMIUM;9915;22;9913;22;;;9921;9;9925;22;;;9918.0;0.0
yf_ZS=F_d9;7700;INTARIAN_PEPPER_ROOT;12795;8;12792;19;;;12801;15;12804;13;;;12798.0;0.0
yf_ZS=F_d9;7800;ASH_COATED_OSMIUM;9914;15;9911;19;;;9923;10;9926;11;;;9918.5;0.0
yf_ZS=F_d9;7800;INTARIAN_PEPPER_ROOT;12795;17;12793;21;;;12801;13;12803;9;;;12798.0;0.0
yf_ZS=F_d9;7900;ASH_COATED_OSMIUM;9915;13;9913;16;;;9921;14;9925;17;;;9918.0;0.0
yf_ZS=F_d9;7900;INTARIAN_PEPPER_ROOT;12795;15;12793;21;;;12801;18;12804;23;;;12798.0;0.0
yf_ZS=F_d9;8000;ASH_COATED_OSMIUM;9913;13;9909;19;;;9925;7;9928;16;;;9919.0;0.0
yf_ZS=F_d9;8000;INTARIAN_PEPPER_ROOT;12795;14;12793;20;;;12801;7;12805;24;;;12798.0;0.0
yf_ZS=F_d9;8100;ASH_COATED_OSMIUM;9916;13;9912;13;;;9922;14;9924;22;;;9919.0;0.0
yf_ZS=F_d9;8100;INTARIAN_PEPPER_ROOT;12795;6;12792;25;;;12801;12;12804;19;;;12798.0;0.0
yf_ZS=F_d9;8200;ASH_COATED_OSMIUM;9916;23;9912;31;;;9922;11;9926;18;;;9919.0;0.0
yf_ZS=F_d9;8200;INTARIAN_PEPPER_ROOT;12792;14;12790;24;;;12803;11;12807;22;;;12797.5;0.0
yf_ZS=F_d9;8300;ASH_COATED_OSMIUM;9906;13;9902;19;;;9932;18;9936;19;;;9919.0;0.0
yf_ZS=F_d9;8300;INTARIAN_PEPPER_ROOT;12792;20;12790;21;;;12803;9;12805;25;;;12797.5;0.0
yf_ZS=F_d9;8400;ASH_COATED_OSMIUM;9916;20;9914;23;;;9923;17;9926;14;;;9919.5;0.0
yf_ZS=F_d9;8400;INTARIAN_PEPPER_ROOT;12791;17;12787;21;;;12804;21;12807;21;;;12797.5;0.0
yf_ZS=F_d9;8500;ASH_COATED_OSMIUM;9915;16;9913;19;;;9925;13;9929;20;;;9920.0;0.0
yf_ZS=F_d9;8500;INTARIAN_PEPPER_ROOT;12794;9;12791;13;;;12800;9;12803;20;;;12797.0;0.0
yf_ZS=F_d9;8600;ASH_COATED_OSMIUM;9911;18;9909;25;;;9929;5;9931;11;;;9920.0;0.0
yf_ZS=F_d9;8600;INTARIAN_PEPPER_ROOT;12794;13;12791;9;;;12800;18;12803;22;;;12797.0;0.0
yf_ZS=F_d9;8700;ASH_COATED_OSMIUM;9918;7;9915;18;;;9924;15;9928;20;;;9921.0;0.0
yf_ZS=F_d9;8700;INTARIAN_PEPPER_ROOT;12792;7;12790;16;;;12803;16;12807;20;;;12797.5;0.0
yf_ZS=F_d9;8800;ASH_COATED_OSMIUM;9918;13;9914;22;;;9924;8;9928;21;;;9921.0;0.0
yf_ZS=F_d9;8800;INTARIAN_PEPPER_ROOT;12795;20;12791;23;;;12801;21;12803;24;;;12798.0;0.0
yf_ZS=F_d9;8900;ASH_COATED_OSMIUM;9915;15;9913;14;;;9927;15;9930;21;;;9921.0;0.0
yf_ZS=F_d9;8900;INTARIAN_PEPPER_ROOT;12794;19;12792;23;;;12800;17;12803;10;;;12797.0;0.0
yf_ZS=F_d9;9000;ASH_COATED_OSMIUM;9918;15;9914;11;;;9924;8;9927;24;;;9921.0;0.0
yf_ZS=F_d9;9000;INTARIAN_PEPPER_ROOT;12794;20;12790;15;;;12800;16;12803;14;;;12797.0;0.0
yf_ZS=F_d9;9100;ASH_COATED_OSMIUM;9918;14;9916;25;;;9924;18;9927;18;;;9921.0;0.0
yf_ZS=F_d9;9100;INTARIAN_PEPPER_ROOT;12795;20;12792;31;;;12801;13;12804;14;;;12798.0;0.0
yf_ZS=F_d9;9200;ASH_COATED_OSMIUM;9912;20;9909;22;;;9931;23;9935;24;;;9921.5;0.0
yf_ZS=F_d9;9200;INTARIAN_PEPPER_ROOT;12792;10;12790;12;;;12802;8;12804;13;;;12797.0;0.0
yf_ZS=F_d9;9300;ASH_COATED_OSMIUM;9920;25;9917;22;;;9926;16;9928;19;;;9923.0;0.0
yf_ZS=F_d9;9300;INTARIAN_PEPPER_ROOT;12792;18;12790;15;;;12804;11;12806;8;;;12798.0;0.0
yf_ZS=F_d9;9400;ASH_COATED_OSMIUM;9919;17;9916;27;;;9925;5;9928;9;;;9922.0;0.0
yf_ZS=F_d9;9400;INTARIAN_PEPPER_ROOT;12794;6;12790;24;;;12800;14;12803;19;;;12797.0;0.0
yf_ZS=F_d9;9500;ASH_COATED_OSMIUM;9919;16;9915;12;;;9925;18;9927;20;;;9922.0;0.0
yf_ZS=F_d9;9500;INTARIAN_PEPPER_ROOT;12794;10;12790;25;;;12800;12;12803;17;;;12797.0;0.0
yf_ZS=F_d9;9600;ASH_COATED_OSMIUM;9916;15;9914;16;;;9927;21;9929;16;;;9921.5;0.0
yf_ZS=F_d9;9600;INTARIAN_PEPPER_ROOT;12793;9;12790;30;;;12801;10;12803;17;;;12797.0;0.0
yf_ZS=F_d9;9700;ASH_COATED_OSMIUM;9920;26;9917;22;;;9926;16;9929;30;;;9923.0;0.0
yf_ZS=F_d9;9700;INTARIAN_PEPPER_ROOT;12794;10;12791;11;;;12800;18;12804;18;;;12797.0;0.0
yf_ZS=F_d9;9800;ASH_COATED_OSMIUM;9920;15;9918;23;;;9926;15;9929;26;;;9923.0;0.0
yf_ZS=F_d9;9800;INTARIAN_PEPPER_ROOT;12794;10;12790;19;;;12800;9;12803;22;;;12797.0;0.0
yf_ZS=F_d9;9900;ASH_COATED_OSMIUM;9920;8;9916;20;;;9926;13;9928;20;;;9923.0;0.0
yf_ZS=F_d9;9900;INTARIAN_PEPPER_ROOT;12794;10;12792;20;;;12800;11;12804;16;;;12797.0;0.0
yf_ZS=F_d9;10000;ASH_COATED_OSMIUM;9918;15;9914;24;;;9927;9;9929;14;;;9922.5;0.0
yf_ZS=F_d9;10000;INTARIAN_PEPPER_ROOT;12794;13;12790;17;;;12800;6;12803;14;;;12797.0;0.0
yf_ZS=F_d9;10100;ASH_COATED_OSMIUM;9921;12;9918;27;;;9927;16;9931;25;;;9924.0;0.0
yf_ZS=F_d9;10100;INTARIAN_PEPPER_ROOT;12785;5;12782;20;;;12809;9;12813;18;;;12797.0;0.0
yf_ZS=F_d9;10200;ASH_COATED_OSMIUM;9921;6;9919;9;;;9927;15;9930;20;;;9924.0;0.0
yf_ZS=F_d9;10200;INTARIAN_PEPPER_ROOT;12790;18;12788;11;;;12804;14;12808;14;;;12797.0;0.0
yf_ZS=F_d9;10300;ASH_COATED_OSMIUM;9920;14;9916;19;;;9928;11;9932;25;;;9924.0;0.0
yf_ZS=F_d9;10300;INTARIAN_PEPPER_ROOT;12794;7;12792;15;;;12800;5;12802;22;;;12797.0;0.0
yf_ZS=F_d9;10400;ASH_COATED_OSMIUM;9920;9;9916;21;;;9928;26;9932;11;;;9924.0;0.0
yf_ZS=F_d9;10400;INTARIAN_PEPPER_ROOT;12793;7;12789;17;;;12799;15;12801;15;;;12796.0;0.0
yf_ZS=F_d9;10500;ASH_COATED_OSMIUM;9920;19;9917;10;;;9930;11;9933;18;;;9925.0;0.0
yf_ZS=F_d9;10500;INTARIAN_PEPPER_ROOT;12794;17;12791;18;;;12800;8;12803;16;;;12797.0;0.0
yf_ZS=F_d9;10600;ASH_COATED_OSMIUM;9920;15;9916;16;;;9930;22;9934;21;;;9925.0;0.0
