day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ADM_d7;1200;INTARIAN_PEPPER_ROOT;11387;14;11383;15;;;11393;12;11396;15;;;11390.0;0.0
yf_ADM_d7;1300;ASH_COATED_OSMIUM;9890;7;9887;26;;;9910;17;9913;19;;;9900.0;0.0
yf_ADM_d7;1300;INTARIAN_PEPPER_ROOT;11388;15;11386;12;;;11394;22;11398;21;;;11391.0;0.0
yf_ADM_d7;1400;ASH_COATED_OSMIUM;9897;5;9893;15;;;9903;15;9906;13;;;9900.0;0.0
yf_ADM_d7;1400;INTARIAN_PEPPER_ROOT;11388;18;11385;22;;;11394;23;11397;23;;;11391.0;0.0
yf_ADM_d7;1500;ASH_COATED_OSMIUM;9895;21;9891;26;;;9906;14;9909;19;;;9900.5;0.0
yf_ADM_d7;1500;INTARIAN_PEPPER_ROOT;11388;17;11385;16;;;11394;17;11396;18;;;11391.0;0.0
yf_ADM_d7;1600;ASH_COATED_OSMIUM;9898;14;9895;17;;;9904;11;9907;23;;;9901.0;0.0
yf_ADM_d7;1600;INTARIAN_PEPPER_ROOT;11388;16;11386;19;;;11394;14;11397;16;;;11391.0;0.0
yf_ADM_d7;1700;ASH_COATED_OSMIUM;9897;13;9895;18;;;9903;5;9905;16;;;9900.0;0.0
yf_ADM_d7;1700;INTARIAN_PEPPER_ROOT;11389;11;11385;22;;;11397;25;11400;13;;;11393.0;0.0
yf_ADM_d7;1800;ASH_COATED_OSMIUM;9893;16;9889;25;;;9908;14;9910;20;;;9900.5;0.0
yf_ADM_d7;1800;INTARIAN_PEPPER_ROOT;11389;5;11387;15;;;11395;14;11399;12;;;11392.0;0.0
yf_ADM_d7;1900;ASH_COATED_OSMIUM;9897;16;9893;28;;;9903;9;9906;20;;;9900.0;0.0
yf_ADM_d7;1900;INTARIAN_PEPPER_ROOT;11389;16;11387;13;;;11395;15;11397;18;;;11392.0;0.0
yf_ADM_d7;2000;ASH_COATED_OSMIUM;9896;18;9892;21;;;9905;16;9908;14;;;9900.5;0.0
yf_ADM_d7;2000;INTARIAN_PEPPER_ROOT;11389;16;11387;8;;;11396;11;11399;13;;;11392.5;0.0
yf_ADM_d7;2100;ASH_COATED_OSMIUM;9896;8;9893;20;;;9904;23;9906;19;;;9900.0;0.0
yf_ADM_d7;2100;INTARIAN_PEPPER_ROOT;11390;10;11388;9;;;11396;11;11398;16;;;11393.0;0.0
yf_ADM_d7;2200;ASH_COATED_OSMIUM;9898;6;9896;27;;;9904;14;9906;13;;;9901.0;0.0
yf_ADM_d7;2200;INTARIAN_PEPPER_ROOT;11386;12;11383;15;;;11400;15;11403;15;;;11393.0;0.0
yf_ADM_d7;2300;ASH_COATED_OSMIUM;9892;5;9889;13;;;9909;26;9911;11;;;9900.5;0.0
yf_ADM_d7;2300;INTARIAN_PEPPER_ROOT;11380;18;11378;21;;;11406;6;11410;20;;;11393.0;0.0
yf_ADM_d7;2400;ASH_COATED_OSMIUM;9898;7;9895;21;;;9904;11;9907;21;;;9901.0;0.0
yf_ADM_d7;2400;INTARIAN_PEPPER_ROOT;11383;17;11379;19;;;11403;14;11407;18;;;11393.0;0.0
yf_ADM_d7;2500;ASH_COATED_OSMIUM;9897;5;9895;19;;;9903;13;9906;25;;;9900.0;0.0
yf_ADM_d7;2500;INTARIAN_PEPPER_ROOT;11391;8;11387;18;;;11397;15;11401;17;;;11394.0;0.0
yf_ADM_d7;2600;ASH_COATED_OSMIUM;9897;22;9893;27;;;9903;17;9907;22;;;9900.0;0.0
yf_ADM_d7;2600;INTARIAN_PEPPER_ROOT;11389;10;11387;19;;;11400;10;11404;23;;;11394.5;0.0
yf_ADM_d7;2700;ASH_COATED_OSMIUM;9896;12;9894;14;;;9904;16;9907;22;;;9900.0;0.0
yf_ADM_d7;2700;INTARIAN_PEPPER_ROOT;11392;10;11390;14;;;11398;10;11402;23;;;11395.0;0.0
yf_ADM_d7;2800;ASH_COATED_OSMIUM;9897;14;9895;17;;;9903;5;9905;20;;;9900.0;0.0
yf_ADM_d7;2800;INTARIAN_PEPPER_ROOT;11389;12;11386;29;;;11400;13;11402;17;;;11394.5;0.0
yf_ADM_d7;2900;ASH_COATED_OSMIUM;9898;18;9894;15;;;9904;22;9906;15;;;9901.0;0.0
yf_ADM_d7;2900;INTARIAN_PEPPER_ROOT;11392;15;11390;21;;;11398;12;11401;33;;;11395.0;0.0
yf_ADM_d7;3000;ASH_COATED_OSMIUM;9898;7;9895;22;;;9904;18;9906;26;;;9901.0;0.0
yf_ADM_d7;3000;INTARIAN_PEPPER_ROOT;11392;8;11390;10;;;11398;22;11401;25;;;11395.0;0.0
yf_ADM_d7;3100;ASH_COATED_OSMIUM;9898;7;9894;34;;;9904;26;9908;19;;;9901.0;0.0
yf_ADM_d7;3100;INTARIAN_PEPPER_ROOT;11393;12;11391;20;;;11399;9;11402;25;;;11396.0;0.0
yf_ADM_d7;3200;ASH_COATED_OSMIUM;9894;22;9891;19;;;9907;25;9910;27;;;9900.5;0.0
yf_ADM_d7;3200;INTARIAN_PEPPER_ROOT;11373;12;11369;8;;;11419;16;11422;16;;;11396.0;0.0
yf_ADM_d7;3300;ASH_COATED_OSMIUM;9898;15;9896;13;;;9904;20;9906;16;;;9901.0;0.0
yf_ADM_d7;3300;INTARIAN_PEPPER_ROOT;11387;18;11384;17;;;11405;24;11408;18;;;11396.0;0.0
yf_ADM_d7;3400;ASH_COATED_OSMIUM;9898;11;9896;22;;;9904;11;9907;20;;;9901.0;0.0
yf_ADM_d7;3400;INTARIAN_PEPPER_ROOT;11393;18;11389;32;;;11399;12;11403;21;;;11396.0;0.0
yf_ADM_d7;3500;ASH_COATED_OSMIUM;9898;22;9895;17;;;9904;11;9908;18;;;9901.0;0.0
yf_ADM_d7;3500;INTARIAN_PEPPER_ROOT;11384;12;11381;17;;;11410;15;11414;26;;;11397.0;0.0
yf_ADM_d7;3600;ASH_COATED_OSMIUM;9895;15;9892;14;;;9907;5;9910;18;;;9901.0;0.0
yf_ADM_d7;3600;INTARIAN_PEPPER_ROOT;11394;13;11392;28;;;11400;17;11404;15;;;11397.0;0.0
yf_ADM_d7;3700;ASH_COATED_OSMIUM;9898;14;9894;24;;;9904;22;9907;20;;;9901.0;0.0
yf_ADM_d7;3700;INTARIAN_PEPPER_ROOT;11394;14;11392;12;;;11400;10;11402;21;;;11397.0;0.0
yf_ADM_d7;3800;ASH_COATED_OSMIUM;9898;18;9896;13;;;9904;7;9907;14;;;9901.0;0.0
yf_ADM_d7;3800;INTARIAN_PEPPER_ROOT;11388;17;11386;27;;;11407;13;11410;13;;;11397.5;0.0
yf_ADM_d7;3900;ASH_COATED_OSMIUM;9896;12;9892;19;;;9906;17;9908;12;;;9901.0;0.0
yf_ADM_d7;3900;INTARIAN_PEPPER_ROOT;11395;13;11392;22;;;11401;9;11405;17;;;11398.0;0.0
yf_ADM_d7;4000;ASH_COATED_OSMIUM;9898;15;9896;20;;;9904;7;9907;25;;;9901.0;0.0
yf_ADM_d7;4000;INTARIAN_PEPPER_ROOT;11395;11;11393;22;;;11401;12;11405;14;;;11398.0;0.0
yf_ADM_d7;4100;ASH_COATED_OSMIUM;9898;15;9896;15;;;9904;13;9908;19;;;9901.0;0.0
yf_ADM_d7;4100;INTARIAN_PEPPER_ROOT;11395;16;11391;26;;;11401;20;11403;22;;;11398.0;0.0
yf_ADM_d7;4200;ASH_COATED_OSMIUM;9898;11;9896;16;;;9904;9;9908;19;;;9901.0;0.0
yf_ADM_d7;4200;INTARIAN_PEPPER_ROOT;11395;10;11392;19;;;11401;12;11404;22;;;11398.0;0.0
yf_ADM_d7;4300;ASH_COATED_OSMIUM;9898;15;9896;16;;;9904;5;9906;25;;;9901.0;0.0
yf_ADM_d7;4300;INTARIAN_PEPPER_ROOT;11395;10;11391;17;;;11402;16;11405;18;;;11398.5;0.0
yf_ADM_d7;4400;ASH_COATED_OSMIUM;9890;26;9888;18;;;9912;21;9915;17;;;9901.0;0.0
yf_ADM_d7;4400;INTARIAN_PEPPER_ROOT;11394;16;11392;22;;;11404;11;11406;17;;;11399.0;0.0
yf_ADM_d7;4500;ASH_COATED_OSMIUM;9898;20;9894;18;;;9904;9;9907;17;;;9901.0;0.0
yf_ADM_d7;4500;INTARIAN_PEPPER_ROOT;11396;21;11392;18;;;11402;15;11405;15;;;11399.0;0.0
yf_ADM_d7;4600;ASH_COATED_OSMIUM;9895;19;9892;19;;;9907;19;9909;25;;;9901.0;0.0
yf_ADM_d7;4600;INTARIAN_PEPPER_ROOT;11395;14;11391;18;;;11405;11;11408;13;;;11400.0;0.0
yf_ADM_d7;4700;ASH_COATED_OSMIUM;9898;8;9896;24;;;9904;8;9906;13;;;9901.0;0.0
yf_ADM_d7;4700;INTARIAN_PEPPER_ROOT;11397;12;11395;16;;;11403;10;11406;23;;;11400.0;0.0
yf_ADM_d7;4800;ASH_COATED_OSMIUM;9897;8;9893;20;;;9907;24;9911;21;;;9902.0;0.0
yf_ADM_d7;4800;INTARIAN_PEPPER_ROOT;11390;11;11387;20;;;11410;16;11413;18;;;11400.0;0.0
yf_ADM_d7;4900;ASH_COATED_OSMIUM;9896;13;9894;9;;;9907;13;9911;20;;;9901.5;0.0
yf_ADM_d7;4900;INTARIAN_PEPPER_ROOT;11397;17;11393;21;;;11403;20;11405;24;;;11400.0;0.0
yf_ADM_d7;5000;ASH_COATED_OSMIUM;9898;13;9894;25;;;9904;6;9906;8;;;9901.0;0.0
yf_ADM_d7;5000;INTARIAN_PEPPER_ROOT;11398;14;11395;15;;;11404;14;11406;27;;;11401.0;0.0
yf_ADM_d7;5100;ASH_COATED_OSMIUM;9898;22;9896;23;;;9904;14;9907;21;;;9901.0;0.0
yf_ADM_d7;5100;INTARIAN_PEPPER_ROOT;11396;14;11394;26;;;11405;12;11408;10;;;11400.5;0.0
yf_ADM_d7;5200;ASH_COATED_OSMIUM;9898;10;9896;14;;;9904;15;9907;21;;;9901.0;0.0
yf_ADM_d7;5200;INTARIAN_PEPPER_ROOT;11398;16;11395;15;;;11405;7;11407;25;;;11401.5;0.0
yf_ADM_d7;5300;ASH_COATED_OSMIUM;9898;22;9894;28;;;9904;9;9908;26;;;9901.0;0.0
yf_ADM_d7;5300;INTARIAN_PEPPER_ROOT;11393;18;11390;19;;;11410;21;11414;25;;;11401.5;0.0
yf_ADM_d7;5400;ASH_COATED_OSMIUM;9899;20;9897;19;;;9905;27;9907;20;;;9902.0;0.0
yf_ADM_d7;5400;INTARIAN_PEPPER_ROOT;11396;17;11392;16;;;11405;13;11408;23;;;11400.5;0.0
yf_ADM_d7;5500;ASH_COATED_OSMIUM;9894;17;9891;19;;;9910;13;9914;17;;;9902.0;0.0
yf_ADM_d7;5500;INTARIAN_PEPPER_ROOT;11398;19;11395;23;;;11404;18;11407;28;;;11401.0;0.0
yf_ADM_d7;5600;ASH_COATED_OSMIUM;9898;17;9894;25;;;9905;24;9909;26;;;9901.5;0.0
yf_ADM_d7;5600;INTARIAN_PEPPER_ROOT;11399;21;11396;17;;;11405;16;11409;27;;;11402.0;0.0
yf_ADM_d7;5700;ASH_COATED_OSMIUM;9899;12;9897;17;;;9905;17;9908;20;;;9902.0;0.0
yf_ADM_d7;5700;INTARIAN_PEPPER_ROOT;11398;13;11396;22;;;11407;7;11410;27;;;11402.5;0.0
yf_ADM_d7;5800;ASH_COATED_OSMIUM;9895;15;9891;23;;;9909;8;9911;25;;;9902.0;0.0
yf_ADM_d7;5800;INTARIAN_PEPPER_ROOT;11397;5;11393;19;;;11409;15;11411;26;;;11403.0;0.0
yf_ADM_d7;5900;ASH_COATED_OSMIUM;9898;9;9896;15;;;9905;22;9909;19;;;9901.5;0.0
yf_ADM_d7;5900;INTARIAN_PEPPER_ROOT;11400;10;11396;14;;;11406;9;11409;29;;;11403.0;0.0
yf_ADM_d7;6000;ASH_COATED_OSMIUM;9893;14;9889;21;;;9910;10;9914;15;;;9901.5;0.0
yf_ADM_d7;6000;INTARIAN_PEPPER_ROOT;11399;24;11395;25;;;11405;5;11407;22;;;11402.0;0.0
yf_ADM_d7;6100;ASH_COATED_OSMIUM;9899;5;9896;26;;;9905;19;9909;26;;;9902.0;0.0
yf_ADM_d7;6100;INTARIAN_PEPPER_ROOT;11400;13;11398;22;;;11406;20;11410;20;;;11403.0;0.0
yf_ADM_d7;6200;ASH_COATED_OSMIUM;9899;13;9895;28;;;9905;11;9907;18;;;9902.0;0.0
yf_ADM_d7;6200;INTARIAN_PEPPER_ROOT;11388;19;11385;26;;;11419;13;11423;17;;;11403.5;0.0
yf_ADM_d7;6300;ASH_COATED_OSMIUM;9899;21;9895;26;;;9905;11;9908;17;;;9902.0;0.0
yf_ADM_d7;6300;INTARIAN_PEPPER_ROOT;11401;14;11398;19;;;11407;8;11410;15;;;11404.0;0.0
yf_ADM_d7;6400;ASH_COATED_OSMIUM;9898;12;9895;21;;;9906;17;9908;23;;;9902.0;0.0
yf_ADM_d7;6400;INTARIAN_PEPPER_ROOT;11399;17;11396;24;;;11408;10;11410;12;;;11403.5;0.0
yf_ADM_d7;6500;ASH_COATED_OSMIUM;9898;21;9895;19;;;9904;11;9907;22;;;9901.0;0.0
yf_ADM_d7;6500;INTARIAN_PEPPER_ROOT;11394;11;11392;17;;;11415;10;11419;20;;;11404.5;0.0
yf_ADM_d7;6600;ASH_COATED_OSMIUM;9900;18;9897;13;;;9906;13;9909;26;;;9903.0;0.0
yf_ADM_d7;6600;INTARIAN_PEPPER_ROOT;11400;22;11397;15;;;11411;10;11414;21;;;11405.5;0.0
yf_ADM_d7;6700;ASH_COATED_OSMIUM;9899;10;9897;18;;;9905;11;9909;9;;;9902.0;0.0
yf_ADM_d7;6700;INTARIAN_PEPPER_ROOT;11402;14;11399;15;;;11408;9;11411;20;;;11405.0;0.0
yf_ADM_d7;6800;ASH_COATED_OSMIUM;9899;12;9897;20;;;9905;12;9908;22;;;9902.0;0.0
yf_ADM_d7;6800;INTARIAN_PEPPER_ROOT;11403;15;11401;17;;;11409;8;11413;17;;;11406.0;0.0
yf_ADM_d7;6900;ASH_COATED_OSMIUM;9899;10;9895;15;;;9905;20;9908;13;;;9902.0;0.0
yf_ADM_d7;6900;INTARIAN_PEPPER_ROOT;11400;17;11398;22;;;11411;6;11415;17;;;11405.5;0.0
yf_ADM_d7;7000;ASH_COATED_OSMIUM;9898;10;9896;19;;;9906;21;9909;17;;;9902.0;0.0
yf_ADM_d7;7000;INTARIAN_PEPPER_ROOT;11402;12;11398;18;;;11408;15;11412;24;;;11405.0;0.0
yf_ADM_d7;7100;ASH_COATED_OSMIUM;9897;20;9893;23;;;9908;11;9911;13;;;9902.5;0.0
yf_ADM_d7;7100;INTARIAN_PEPPER_ROOT;11401;14;11399;19;;;11412;10;11415;16;;;11406.5;0.0
yf_ADM_d7;7200;ASH_COATED_OSMIUM;9899;11;9896;21;;;9905;14;9909;25;;;9902.0;0.0
yf_ADM_d7;7200;INTARIAN_PEPPER_ROOT;11403;5;11400;20;;;11409;6;11411;22;;;11406.0;0.0
yf_ADM_d7;7300;ASH_COATED_OSMIUM;9889;15;9885;25;;;9916;8;9918;18;;;9902.5;0.0
yf_ADM_d7;7300;INTARIAN_PEPPER_ROOT;11403;12;11400;16;;;11409;9;11411;27;;;11406.0;0.0
yf_ADM_d7;7400;ASH_COATED_OSMIUM;9899;12;9895;9;;;9906;13;9910;23;;;9902.5;0.0
yf_ADM_d7;7400;INTARIAN_PEPPER_ROOT;11403;16;11400;17;;;11409;15;11411;12;;;11406.0;0.0
yf_ADM_d7;7500;ASH_COATED_OSMIUM;9900;18;9897;23;;;9906;14;9910;26;;;9903.0;0.0
yf_ADM_d7;7500;INTARIAN_PEPPER_ROOT;11400;5;11397;24;;;11414;16;11418;23;;;11407.0;0.0
yf_ADM_d7;7600;ASH_COATED_OSMIUM;9899;14;9896;15;;;9905;12;9908;25;;;9902.0;0.0
yf_ADM_d7;7600;INTARIAN_PEPPER_ROOT;11401;5;11399;10;;;11412;16;11415;15;;;11406.5;0.0
yf_ADM_d7;7700;ASH_COATED_OSMIUM;9899;16;9895;20;;;9905;13;9907;18;;;9902.0;0.0
yf_ADM_d7;7700;INTARIAN_PEPPER_ROOT;11404;21;11401;16;;;11410;8;11414;18;;;11407.0;0.0
yf_ADM_d7;7800;ASH_COATED_OSMIUM;9899;19;9895;8;;;9906;11;9908;17;;;9902.5;0.0
yf_ADM_d7;7800;INTARIAN_PEPPER_ROOT;11405;17;11401;17;;;11411;20;11415;25;;;11408.0;0.0
yf_ADM_d7;7900;ASH_COATED_OSMIUM;9900;18;9898;18;;;9906;16;9908;19;;;9903.0;0.0
yf_ADM_d7;7900;INTARIAN_PEPPER_ROOT;11399;8;11396;9;;;11417;10;11420;19;;;11408.0;0.0
yf_ADM_d7;8000;ASH_COATED_OSMIUM;9897;24;9894;23;;;9909;16;9912;21;;;9903.0;0.0
yf_ADM_d7;8000;INTARIAN_PEPPER_ROOT;11405;18;11402;24;;;11411;24;11415;17;;;11408.0;0.0
yf_ADM_d7;8100;ASH_COATED_OSMIUM;9891;6;9889;17;;;9915;15;9919;19;;;9903.0;0.0
yf_ADM_d7;8100;INTARIAN_PEPPER_ROOT;11399;19;11396;32;;;11418;15;11420;19;;;11408.5;0.0
yf_ADM_d7;8200;ASH_COATED_OSMIUM;9899;10;9895;24;;;9905;21;9907;18;;;9902.0;0.0
yf_ADM_d7;8200;INTARIAN_PEPPER_ROOT;11406;19;11402;21;;;11412;18;11415;13;;;11409.0;0.0
yf_ADM_d7;8300;ASH_COATED_OSMIUM;9896;12;9893;16;;;9910;9;9912;26;;;9903.0;0.0
yf_ADM_d7;8300;INTARIAN_PEPPER_ROOT;11400;20;11397;17;;;11418;13;11420;27;;;11409.0;0.0
yf_ADM_d7;8400;ASH_COATED_OSMIUM;9899;11;9895;18;;;9907;22;9909;25;;;9903.0;0.0
yf_ADM_d7;8400;INTARIAN_PEPPER_ROOT;11406;14;11402;15;;;11412;8;11416;18;;;11409.0;0.0
yf_ADM_d7;8500;ASH_COATED_OSMIUM;9898;12;9896;17;;;9909;7;9911;17;;;9903.5;0.0
yf_ADM_d7;8500;INTARIAN_PEPPER_ROOT;11404;21;11401;12;;;11414;20;11418;14;;;11409.0;0.0
yf_ADM_d7;8600;ASH_COATED_OSMIUM;9899;9;9895;20;;;9907;7;9911;19;;;9903.0;0.0
yf_ADM_d7;8600;INTARIAN_PEPPER_ROOT;11406;5;11403;12;;;11415;5;11418;11;;;11410.5;0.0
yf_ADM_d7;8700;ASH_COATED_OSMIUM;9893;14;9889;12;;;9912;13;9915;21;;;9902.5;0.0
yf_ADM_d7;8700;INTARIAN_PEPPER_ROOT;11404;18;11400;24;;;11415;15;11419;15;;;11409.5;0.0
yf_ADM_d7;8800;ASH_COATED_OSMIUM;9900;24;9897;10;;;9906;17;9909;23;;;9903.0;0.0
yf_ADM_d7;8800;INTARIAN_PEPPER_ROOT;11407;18;11405;29;;;11413;15;11416;11;;;11410.0;0.0
yf_ADM_d7;8900;ASH_COATED_OSMIUM;9897;12;9895;15;;;9910;11;9912;10;;;9903.5;0.0
yf_ADM_d7;8900;INTARIAN_PEPPER_ROOT;11408;25;11404;29;;;11414;24;11418;23;;;11411.0;0.0
yf_ADM_d7;9000;ASH_COATED_OSMIUM;9898;17;9895;15;;;9907;17;9911;18;;;9902.5;0.0
yf_ADM_d7;9000;INTARIAN_PEPPER_ROOT;11406;12;11403;19;;;11415;18;11418;9;;;11410.5;0.0
yf_ADM_d7;9100;ASH_COATED_OSMIUM;9886;7;9882;22;;;9920;12;9924;26;;;9903.0;0.0
yf_ADM_d7;9100;INTARIAN_PEPPER_ROOT;11408;16;11406;18;;;11414;15;11418;21;;;11411.0;0.0
yf_ADM_d7;9200;ASH_COATED_OSMIUM;9900;15;9898;24;;;9906;10;9909;21;;;9903.0;0.0
yf_ADM_d7;9200;INTARIAN_PEPPER_ROOT;11409;12;11405;21;;;11415;15;11417;15;;;11412.0;0.0
yf_ADM_d7;9300;ASH_COATED_OSMIUM;9899;11;9895;19;;;9907;9;9911;22;;;9903.0;0.0
yf_ADM_d7;9300;INTARIAN_PEPPER_ROOT;11407;19;11403;22;;;11415;21;11418;16;;;11411.0;0.0
yf_ADM_d7;9400;ASH_COATED_OSMIUM;9899;13;9897;24;;;9906;21;9910;19;;;9902.5;0.0
yf_ADM_d7;9400;INTARIAN_PEPPER_ROOT;11404;9;11400;24;;;11420;10;11423;19;;;11412.0;0.0
yf_ADM_d7;9500;ASH_COATED_OSMIUM;9900;18;9897;19;;;9907;15;9909;14;;;9903.5;0.0
yf_ADM_d7;9500;INTARIAN_PEPPER_ROOT;11409;6;11405;22;;;11415;14;11418;25;;;11412.0;0.0
yf_ADM_d7;9600;ASH_COATED_OSMIUM;9898;14;9896;12;;;9908;13;9910;27;;;9903.0;0.0
yf_ADM_d7;9600;INTARIAN_PEPPER_ROOT;11410;18;11406;25;;;11416;11;11418;16;;;11413.0;0.0
yf_ADM_d7;9700;ASH_COATED_OSMIUM;9900;20;9898;19;;;9906;15;9908;13;;;9903.0;0.0
yf_ADM_d7;9700;INTARIAN_PEPPER_ROOT;11409;17;11406;14;;;11415;7;11419;20;;;11412.0;0.0
yf_ADM_d7;9800;ASH_COATED_OSMIUM;9900;10;9898;26;;;9906;14;9908;20;;;9903.0;0.0
yf_ADM_d7;9800;INTARIAN_PEPPER_ROOT;11410;20;11406;12;;;11416;5;11420;26;;;11413.0;0.0
yf_ADM_d7;9900;ASH_COATED_OSMIUM;9890;10;9886;23;;;9916;9;9920;16;;;9903.0;0.0
yf_ADM_d7;9900;INTARIAN_PEPPER_ROOT;11408;15;11404;21;;;11419;10;11421;28;;;11413.5;0.0
yf_ADM_d7;10000;ASH_COATED_OSMIUM;9900;14;9898;21;;;9906;5;9908;22;;;9903.0;0.0
yf_ADM_d7;10000;INTARIAN_PEPPER_ROOT;11411;12;11408;25;;;11417;18;11419;21;;;11414.0;0.0
yf_ADM_d7;10100;ASH_COATED_OSMIUM;9900;15;9897;18;;;9906;20;9910;22;;;9903.0;0.0
yf_ADM_d7;10100;INTARIAN_PEPPER_ROOT;11410;18;11407;18;;;11416;14;11419;26;;;11413.0;0.0
yf_ADM_d7;10200;ASH_COATED_OSMIUM;9899;25;9896;16;;;9908;24;9912;16;;;9903.5;0.0
yf_ADM_d7;10200;INTARIAN_PEPPER_ROOT;11411;13;11407;17;;;11417;24;11420;24;;;11414.0;0.0
yf_ADM_d7;10300;ASH_COATED_OSMIUM;9901;8;9899;26;;;9907;6;9909;18;;;9904.0;0.0
yf_ADM_d7;10300;INTARIAN_PEPPER_ROOT;11412;17;11410;18;;;11418;9;11420;12;;;11415.0;0.0
yf_ADM_d7;10400;ASH_COATED_OSMIUM;9898;8;9895;23;;;9909;19;9912;22;;;9903.5;0.0
yf_ADM_d7;10400;INTARIAN_PEPPER_ROOT;11403;17;11399;24;;;11425;5;11429;15;;;11414.0;0.0
yf_ADM_d7;10500;ASH_COATED_OSMIUM;9901;13;9897;23;;;9907;10;9909;24;;;9904.0;0.0
yf_ADM_d7;10500;INTARIAN_PEPPER_ROOT;11412;15;11408;16;;;11418;6;11420;19;;;11415.0;0.0
yf_ADM_d7;10600;ASH_COATED_OSMIUM;9895;11;9892;18;;;9911;18;9913;22;;;9903.0;0.0
yf_ADM_d7;10600;INTARIAN_PEPPER_ROOT;11410;15;11408;21;;;11420;11;11422;16;;;11415.0;0.0
yf_ADM_d7;10700;ASH_COATED_OSMIUM;9900;22;9898;17;;;9906;20;9910;16;;;9903.0;0.0
yf_ADM_d7;10700;INTARIAN_PEPPER_ROOT;11412;19;11409;24;;;11418;16;11420;28;;;11415.0;0.0
yf_ADM_d7;10800;ASH_COATED_OSMIUM;9893;17;9889;19;;;9914;12;9918;20;;;9903.5;0.0
yf_ADM_d7;10800;INTARIAN_PEPPER_ROOT;11410;9;11408;10;;;11421;15;11424;15;;;11415.5;0.0
yf_ADM_d7;10900;ASH_COATED_OSMIUM;9900;14;9897;23;;;9906;11;9909;19;;;9903.0;0.0
yf_ADM_d7;10900;INTARIAN_PEPPER_ROOT;11413;20;11409;16;;;11419;19;11422;15;;;11416.0;0.0
