day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZW=F_d9;2000;INTARIAN_PEPPER_ROOT;10026;14;10023;21;;;10043;10;10046;19;;;10034.5;0.0
yf_ZW=F_d9;2100;ASH_COATED_OSMIUM;9902;10;9900;17;;;9908;12;9911;18;;;9905.0;0.0
yf_ZW=F_d9;2100;INTARIAN_PEPPER_ROOT;10032;25;10029;20;;;10041;18;10045;24;;;10036.5;0.0
yf_ZW=F_d9;2200;ASH_COATED_OSMIUM;9899;13;9897;16;;;9910;12;9912;21;;;9904.5;0.0
yf_ZW=F_d9;2200;INTARIAN_PEPPER_ROOT;10034;25;10032;21;;;10043;6;10045;13;;;10038.5;0.0
yf_ZW=F_d9;2300;ASH_COATED_OSMIUM;9900;5;9896;25;;;9910;7;9912;20;;;9905.0;0.0
yf_ZW=F_d9;2300;INTARIAN_PEPPER_ROOT;10038;13;10035;11;;;10044;5;10046;20;;;10041.0;0.0
yf_ZW=F_d9;2400;ASH_COATED_OSMIUM;9902;9;9898;28;;;9908;16;9912;19;;;9905.0;0.0
yf_ZW=F_d9;2400;INTARIAN_PEPPER_ROOT;10038;11;10035;13;;;10044;16;10048;34;;;10041.0;0.0
yf_ZW=F_d9;2500;ASH_COATED_OSMIUM;9893;19;9889;13;;;9918;15;9922;8;;;9905.5;0.0
yf_ZW=F_d9;2500;INTARIAN_PEPPER_ROOT;10039;11;10035;21;;;10049;9;10053;13;;;10044.0;0.0
yf_ZW=F_d9;2600;ASH_COATED_OSMIUM;9903;19;9900;23;;;9909;16;9912;19;;;9906.0;0.0
yf_ZW=F_d9;2600;INTARIAN_PEPPER_ROOT;10039;19;10036;13;;;10051;5;10055;14;;;10045.0;0.0
yf_ZW=F_d9;2700;ASH_COATED_OSMIUM;9903;12;9899;17;;;9909;8;9913;20;;;9906.0;0.0
yf_ZW=F_d9;2700;INTARIAN_PEPPER_ROOT;10040;13;10037;26;;;10054;5;10056;18;;;10047.0;0.0
yf_ZW=F_d9;2800;ASH_COATED_OSMIUM;9901;19;9899;17;;;9911;5;9914;19;;;9906.0;0.0
yf_ZW=F_d9;2800;INTARIAN_PEPPER_ROOT;10045;18;10042;23;;;10051;16;10053;15;;;10048.0;0.0
yf_ZW=F_d9;2900;ASH_COATED_OSMIUM;9903;18;9901;25;;;9909;9;9912;13;;;9906.0;0.0
yf_ZW=F_d9;2900;INTARIAN_PEPPER_ROOT;10043;15;10040;21;;;10058;13;10062;15;;;10050.5;0.0
yf_ZW=F_d9;3000;ASH_COATED_OSMIUM;9904;18;9901;22;;;9910;16;9914;19;;;9907.0;0.0
yf_ZW=F_d9;3000;INTARIAN_PEPPER_ROOT;10049;16;10046;20;;;10055;8;10059;14;;;10052.0;0.0
yf_ZW=F_d9;3100;ASH_COATED_OSMIUM;9904;13;9901;17;;;9910;11;9914;24;;;9907.0;0.0
yf_ZW=F_d9;3100;INTARIAN_PEPPER_ROOT;10051;18;10049;13;;;10057;18;10061;11;;;10054.0;0.0
yf_ZW=F_d9;3200;ASH_COATED_OSMIUM;9904;18;9902;20;;;9910;16;9914;16;;;9907.0;0.0
yf_ZW=F_d9;3200;INTARIAN_PEPPER_ROOT;10051;15;10048;18;;;10061;18;10064;17;;;10056.0;0.0
yf_ZW=F_d9;3300;ASH_COATED_OSMIUM;9905;16;9901;21;;;9911;13;9915;26;;;9908.0;0.0
yf_ZW=F_d9;3300;INTARIAN_PEPPER_ROOT;10055;11;10053;20;;;10061;10;10065;24;;;10058.0;0.0
yf_ZW=F_d9;3400;ASH_COATED_OSMIUM;9904;21;9901;8;;;9910;12;9913;8;;;9907.0;0.0
yf_ZW=F_d9;3400;INTARIAN_PEPPER_ROOT;10057;23;10053;18;;;10063;13;10067;15;;;10060.0;0.0
yf_ZW=F_d9;3500;ASH_COATED_OSMIUM;9904;24;9902;22;;;9910;14;9912;23;;;9907.0;0.0
yf_ZW=F_d9;3500;INTARIAN_PEPPER_ROOT;10050;16;10046;12;;;10072;9;10076;24;;;10061.0;0.0
yf_ZW=F_d9;3600;ASH_COATED_OSMIUM;9905;21;9901;21;;;9911;19;9914;23;;;9908.0;0.0
yf_ZW=F_d9;3600;INTARIAN_PEPPER_ROOT;10050;16;10048;20;;;10075;10;10077;20;;;10062.5;0.0
yf_ZW=F_d9;3700;ASH_COATED_OSMIUM;9903;22;9900;21;;;9914;5;9918;27;;;9908.5;0.0
yf_ZW=F_d9;3700;INTARIAN_PEPPER_ROOT;10060;16;10057;19;;;10069;17;10072;23;;;10064.5;0.0
yf_ZW=F_d9;3800;ASH_COATED_OSMIUM;9905;15;9901;20;;;9911;14;9913;22;;;9908.0;0.0
yf_ZW=F_d9;3800;INTARIAN_PEPPER_ROOT;10062;19;10059;25;;;10071;20;10074;14;;;10066.5;0.0
yf_ZW=F_d9;3900;ASH_COATED_OSMIUM;9893;18;9891;23;;;9925;22;9927;22;;;9909.0;0.0
yf_ZW=F_d9;3900;INTARIAN_PEPPER_ROOT;10061;12;10057;26;;;10075;11;10078;26;;;10068.0;0.0
yf_ZW=F_d9;4000;ASH_COATED_OSMIUM;9904;14;9900;27;;;9915;15;9918;20;;;9909.5;0.0
yf_ZW=F_d9;4000;INTARIAN_PEPPER_ROOT;10067;14;10065;20;;;10073;14;10076;21;;;10070.0;0.0
yf_ZW=F_d9;4100;ASH_COATED_OSMIUM;9907;17;9905;18;;;9913;7;9917;18;;;9910.0;0.0
yf_ZW=F_d9;4100;INTARIAN_PEPPER_ROOT;10069;8;10065;23;;;10075;15;10078;19;;;10072.0;0.0
yf_ZW=F_d9;4200;ASH_COATED_OSMIUM;9905;13;9901;11;;;9913;5;9915;16;;;9909.0;0.0
yf_ZW=F_d9;4200;INTARIAN_PEPPER_ROOT;10069;6;10066;21;;;10077;6;10081;11;;;10073.0;0.0
yf_ZW=F_d9;4300;ASH_COATED_OSMIUM;9906;13;9904;21;;;9913;22;9917;24;;;9909.5;0.0
yf_ZW=F_d9;4300;INTARIAN_PEPPER_ROOT;10072;11;10069;18;;;10078;9;10080;23;;;10075.0;0.0
yf_ZW=F_d9;4400;ASH_COATED_OSMIUM;9903;5;9900;27;;;9917;9;9919;16;;;9910.0;0.0
yf_ZW=F_d9;4400;INTARIAN_PEPPER_ROOT;10074;12;10072;18;;;10080;6;10084;27;;;10077.0;0.0
yf_ZW=F_d9;4500;ASH_COATED_OSMIUM;9907;17;9905;16;;;9913;9;9917;18;;;9910.0;0.0
yf_ZW=F_d9;4500;INTARIAN_PEPPER_ROOT;10076;20;10074;21;;;10082;25;10085;20;;;10079.0;0.0
yf_ZW=F_d9;4600;ASH_COATED_OSMIUM;9908;22;9905;17;;;9914;9;9916;21;;;9911.0;0.0
yf_ZW=F_d9;4600;INTARIAN_PEPPER_ROOT;10076;13;10072;19;;;10086;11;10090;16;;;10081.0;0.0
yf_ZW=F_d9;4700;ASH_COATED_OSMIUM;9908;20;9905;25;;;9914;18;9916;17;;;9911.0;0.0
yf_ZW=F_d9;4700;INTARIAN_PEPPER_ROOT;10080;30;10076;29;;;10086;5;10089;19;;;10083.0;0.0
yf_ZW=F_d9;4800;ASH_COATED_OSMIUM;9900;7;9896;17;;;9923;10;9927;31;;;9911.5;0.0
yf_ZW=F_d9;4800;INTARIAN_PEPPER_ROOT;10082;11;10080;20;;;10088;17;10090;21;;;10085.0;0.0
yf_ZW=F_d9;4900;ASH_COATED_OSMIUM;9908;12;9905;25;;;9915;17;9919;27;;;9911.5;0.0
yf_ZW=F_d9;4900;INTARIAN_PEPPER_ROOT;10076;17;10074;28;;;10095;8;10098;18;;;10085.5;0.0
yf_ZW=F_d9;5000;ASH_COATED_OSMIUM;9908;19;9904;15;;;9914;5;9916;24;;;9911.0;0.0
yf_ZW=F_d9;5000;INTARIAN_PEPPER_ROOT;10085;15;10082;12;;;10091;9;10094;8;;;10088.0;0.0
yf_ZW=F_d9;5100;ASH_COATED_OSMIUM;9906;14;9904;16;;;9916;11;9918;25;;;9911.0;0.0
yf_ZW=F_d9;5100;INTARIAN_PEPPER_ROOT;10086;17;10083;25;;;10092;13;10094;20;;;10089.0;0.0
yf_ZW=F_d9;5200;ASH_COATED_OSMIUM;9909;5;9905;21;;;9915;12;9919;26;;;9912.0;0.0
yf_ZW=F_d9;5200;INTARIAN_PEPPER_ROOT;10087;20;10085;24;;;10095;19;10097;11;;;10091.0;0.0
yf_ZW=F_d9;5300;ASH_COATED_OSMIUM;9909;12;9907;15;;;9915;23;9919;19;;;9912.0;0.0
yf_ZW=F_d9;5300;INTARIAN_PEPPER_ROOT;10088;11;10085;23;;;10098;13;10102;20;;;10093.0;0.0
yf_ZW=F_d9;5400;ASH_COATED_OSMIUM;9909;18;9905;26;;;9915;24;9918;18;;;9912.0;0.0
yf_ZW=F_d9;5400;INTARIAN_PEPPER_ROOT;10087;8;10085;28;;;10103;5;10106;19;;;10095.0;0.0
yf_ZW=F_d9;5500;ASH_COATED_OSMIUM;9910;14;9908;14;;;9916;20;9919;19;;;9913.0;0.0
yf_ZW=F_d9;5500;INTARIAN_PEPPER_ROOT;10093;15;10091;19;;;10099;17;10103;15;;;10096.0;0.0
yf_ZW=F_d9;5600;ASH_COATED_OSMIUM;9910;17;9906;22;;;9916;19;9920;16;;;9913.0;0.0
yf_ZW=F_d9;5600;INTARIAN_PEPPER_ROOT;10095;18;10093;23;;;10101;19;10104;13;;;10098.0;0.0
yf_ZW=F_d9;5700;ASH_COATED_OSMIUM;9910;8;9908;17;;;9916;20;9920;25;;;9913.0;0.0
yf_ZW=F_d9;5700;INTARIAN_PEPPER_ROOT;10097;15;10093;15;;;10103;16;10107;25;;;10100.0;0.0
yf_ZW=F_d9;5800;ASH_COATED_OSMIUM;9910;25;9908;20;;;9916;18;9919;21;;;9913.0;0.0
yf_ZW=F_d9;5800;INTARIAN_PEPPER_ROOT;10098;17;10094;21;;;10104;22;10107;27;;;10101.0;0.0
yf_ZW=F_d9;5900;ASH_COATED_OSMIUM;9910;7;9908;23;;;9916;10;9920;34;;;9913.0;0.0
yf_ZW=F_d9;5900;INTARIAN_PEPPER_ROOT;10101;19;10097;16;;;10107;14;10111;29;;;10104.0;0.0
yf_ZW=F_d9;6000;ASH_COATED_OSMIUM;9911;24;9909;19;;;9917;24;9919;15;;;9914.0;0.0
yf_ZW=F_d9;6000;INTARIAN_PEPPER_ROOT;10101;5;10097;22;;;10110;5;10114;15;;;10105.5;0.0
yf_ZW=F_d9;6100;ASH_COATED_OSMIUM;9909;14;9906;19;;;9919;13;9922;17;;;9914.0;0.0
yf_ZW=F_d9;6100;INTARIAN_PEPPER_ROOT;10100;21;10098;20;;;10116;21;10118;20;;;10108.0;0.0
yf_ZW=F_d9;6200;ASH_COATED_OSMIUM;9895;18;9892;18;;;9934;12;9938;22;;;9914.5;0.0
yf_ZW=F_d9;6200;INTARIAN_PEPPER_ROOT;10090;24;10087;18;;;10128;6;10132;17;;;10109.0;0.0
yf_ZW=F_d9;6300;ASH_COATED_OSMIUM;9911;7;9907;26;;;9917;11;9919;14;;;9914.0;0.0
yf_ZW=F_d9;6300;INTARIAN_PEPPER_ROOT;10107;6;10104;23;;;10113;11;10117;23;;;10110.0;0.0
yf_ZW=F_d9;6400;ASH_COATED_OSMIUM;9901;16;9899;15;;;9928;5;9932;17;;;9914.5;0.0
yf_ZW=F_d9;6400;INTARIAN_PEPPER_ROOT;10108;8;10104;13;;;10116;17;10118;19;;;10112.0;0.0
yf_ZW=F_d9;6500;ASH_COATED_OSMIUM;9912;13;9908;19;;;9918;10;9922;12;;;9915.0;0.0
yf_ZW=F_d9;6500;INTARIAN_PEPPER_ROOT;10111;16;10109;17;;;10117;15;10121;21;;;10114.0;0.0
yf_ZW=F_d9;6600;ASH_COATED_OSMIUM;9912;19;9909;16;;;9918;20;9920;18;;;9915.0;0.0
yf_ZW=F_d9;6600;INTARIAN_PEPPER_ROOT;10088;5;10085;25;;;10143;14;10147;17;;;10115.5;0.0
yf_ZW=F_d9;6700;ASH_COATED_OSMIUM;9909;11;9905;20;;;9922;22;9924;20;;;9915.5;0.0
yf_ZW=F_d9;6700;INTARIAN_PEPPER_ROOT;10112;16;10108;22;;;10125;18;10127;25;;;10118.5;0.0
yf_ZW=F_d9;6800;ASH_COATED_OSMIUM;9913;21;9911;22;;;9919;8;9922;21;;;9916.0;0.0
yf_ZW=F_d9;6800;INTARIAN_PEPPER_ROOT;10116;19;10114;20;;;10122;13;10126;21;;;10119.0;0.0
yf_ZW=F_d9;6900;ASH_COATED_OSMIUM;9914;17;9911;20;;;9920;16;9922;23;;;9917.0;0.0
yf_ZW=F_d9;6900;INTARIAN_PEPPER_ROOT;10118;20;10114;19;;;10124;7;10127;15;;;10121.0;0.0
yf_ZW=F_d9;7000;ASH_COATED_OSMIUM;9912;13;9909;22;;;9919;20;9921;22;;;9915.5;0.0
yf_ZW=F_d9;7000;INTARIAN_PEPPER_ROOT;10120;13;10118;23;;;10126;24;10128;18;;;10123.0;0.0
yf_ZW=F_d9;7100;ASH_COATED_OSMIUM;9911;13;9908;13;;;9922;17;9924;22;;;9916.5;0.0
yf_ZW=F_d9;7100;INTARIAN_PEPPER_ROOT;10118;18;10116;20;;;10132;11;10136;21;;;10125.0;0.0
yf_ZW=F_d9;7200;ASH_COATED_OSMIUM;9907;15;9905;16;;;9926;18;9930;22;;;9916.5;0.0
yf_ZW=F_d9;7200;INTARIAN_PEPPER_ROOT;10123;10;10119;9;;;10129;12;10133;10;;;10126.0;0.0
yf_ZW=F_d9;7300;ASH_COATED_OSMIUM;9914;13;9911;20;;;9920;17;9924;13;;;9917.0;0.0
yf_ZW=F_d9;7300;INTARIAN_PEPPER_ROOT;10108;19;10105;22;;;10149;15;10152;14;;;10128.5;0.0
yf_ZW=F_d9;7400;ASH_COATED_OSMIUM;9914;15;9911;18;;;9920;16;9923;22;;;9917.0;0.0
yf_ZW=F_d9;7400;INTARIAN_PEPPER_ROOT;10127;9;10125;16;;;10133;14;10137;27;;;10130.0;0.0
yf_ZW=F_d9;7500;ASH_COATED_OSMIUM;9911;18;9907;24;;;9925;15;9929;18;;;9918.0;0.0
yf_ZW=F_d9;7500;INTARIAN_PEPPER_ROOT;10125;14;10122;14;;;10138;17;10140;14;;;10131.5;0.0
yf_ZW=F_d9;7600;ASH_COATED_OSMIUM;9911;11;9908;22;;;9924;18;9928;25;;;9917.5;0.0
yf_ZW=F_d9;7600;INTARIAN_PEPPER_ROOT;10131;15;10128;19;;;10137;30;10141;28;;;10134.0;0.0
yf_ZW=F_d9;7700;ASH_COATED_OSMIUM;9915;14;9913;22;;;9921;8;9925;17;;;9918.0;0.0
yf_ZW=F_d9;7700;INTARIAN_PEPPER_ROOT;10132;17;10129;15;;;10138;20;10141;21;;;10135.0;0.0
yf_ZW=F_d9;7800;ASH_COATED_OSMIUM;9915;5;9911;20;;;9921;11;9925;19;;;9918.0;0.0
yf_ZW=F_d9;7800;INTARIAN_PEPPER_ROOT;10135;14;10133;16;;;10141;11;10144;8;;;10138.0;0.0
yf_ZW=F_d9;7900;ASH_COATED_OSMIUM;9914;21;9910;8;;;9923;17;9925;24;;;9918.5;0.0
yf_ZW=F_d9;7900;INTARIAN_PEPPER_ROOT;10132;18;10129;18;;;10145;10;10149;15;;;10138.5;0.0
yf_ZW=F_d9;8000;ASH_COATED_OSMIUM;9916;10;9914;17;;;9922;8;9924;19;;;9919.0;0.0
yf_ZW=F_d9;8000;INTARIAN_PEPPER_ROOT;10132;17;10129;16;;;10149;14;10151;19;;;10140.5;0.0
yf_ZW=F_d9;8100;ASH_COATED_OSMIUM;9909;19;9907;25;;;9929;8;9931;16;;;9919.0;0.0
yf_ZW=F_d9;8100;INTARIAN_PEPPER_ROOT;10130;18;10128;15;;;10154;17;10158;15;;;10142.0;0.0
yf_ZW=F_d9;8200;ASH_COATED_OSMIUM;9915;18;9911;14;;;9921;20;9923;17;;;9918.0;0.0
yf_ZW=F_d9;8200;INTARIAN_PEPPER_ROOT;10138;12;10135;15;;;10150;12;10154;22;;;10144.0;0.0
yf_ZW=F_d9;8300;ASH_COATED_OSMIUM;9916;17;9912;16;;;9922;8;9924;18;;;9919.0;0.0
yf_ZW=F_d9;8300;INTARIAN_PEPPER_ROOT;10143;8;10139;16;;;10149;17;10153;15;;;10146.0;0.0
yf_ZW=F_d9;8400;ASH_COATED_OSMIUM;9917;9;9915;30;;;9923;13;9925;20;;;9920.0;0.0
yf_ZW=F_d9;8400;INTARIAN_PEPPER_ROOT;10144;23;10142;28;;;10150;18;10154;15;;;10147.0;0.0
yf_ZW=F_d9;8500;ASH_COATED_OSMIUM;9917;13;9914;9;;;9923;15;9925;21;;;9920.0;0.0
yf_ZW=F_d9;8500;INTARIAN_PEPPER_ROOT;10143;19;10141;14;;;10157;16;10160;22;;;10150.0;0.0
yf_ZW=F_d9;8600;ASH_COATED_OSMIUM;9917;8;9914;23;;;9923;12;9925;26;;;9920.0;0.0
yf_ZW=F_d9;8600;INTARIAN_PEPPER_ROOT;10148;19;10145;18;;;10154;15;10158;22;;;10151.0;0.0
yf_ZW=F_d9;8700;ASH_COATED_OSMIUM;9917;11;9914;24;;;9923;24;9925;18;;;9920.0;0.0
yf_ZW=F_d9;8700;INTARIAN_PEPPER_ROOT;10150;11;10146;26;;;10156;8;10158;12;;;10153.0;0.0
yf_ZW=F_d9;8800;ASH_COATED_OSMIUM;9918;19;9915;20;;;9924;14;9926;13;;;9921.0;0.0
yf_ZW=F_d9;8800;INTARIAN_PEPPER_ROOT;10151;10;10148;19;;;10157;15;10160;18;;;10154.0;0.0
yf_ZW=F_d9;8900;ASH_COATED_OSMIUM;9918;5;9916;20;;;9924;10;9926;25;;;9921.0;0.0
yf_ZW=F_d9;8900;INTARIAN_PEPPER_ROOT;10154;15;10151;20;;;10160;13;10163;18;;;10157.0;0.0
yf_ZW=F_d9;9000;ASH_COATED_OSMIUM;9918;16;9916;19;;;9924;14;9928;16;;;9921.0;0.0
yf_ZW=F_d9;9000;INTARIAN_PEPPER_ROOT;10155;12;10152;19;;;10161;12;10164;21;;;10158.0;0.0
yf_ZW=F_d9;9100;ASH_COATED_OSMIUM;9918;9;9915;20;;;9924;22;9926;27;;;9921.0;0.0
yf_ZW=F_d9;9100;INTARIAN_PEPPER_ROOT;10152;11;10148;25;;;10167;5;10171;25;;;10159.5;0.0
yf_ZW=F_d9;9200;ASH_COATED_OSMIUM;9918;10;9915;25;;;9924;10;9927;22;;;9921.0;0.0
yf_ZW=F_d9;9200;INTARIAN_PEPPER_ROOT;10158;15;10154;11;;;10164;15;10168;21;;;10161.0;0.0
yf_ZW=F_d9;9300;ASH_COATED_OSMIUM;9919;14;9915;22;;;9925;17;9928;21;;;9922.0;0.0
yf_ZW=F_d9;9300;INTARIAN_PEPPER_ROOT;10161;10;10159;29;;;10167;13;10171;27;;;10164.0;0.0
yf_ZW=F_d9;9400;ASH_COATED_OSMIUM;9917;20;9915;23;;;9927;17;9930;18;;;9922.0;0.0
yf_ZW=F_d9;9400;INTARIAN_PEPPER_ROOT;10159;14;10157;14;;;10173;15;10176;16;;;10166.0;0.0
yf_ZW=F_d9;9500;ASH_COATED_OSMIUM;9916;5;9914;23;;;9930;16;9934;19;;;9923.0;0.0
yf_ZW=F_d9;9500;INTARIAN_PEPPER_ROOT;10161;10;10159;25;;;10174;9;10178;21;;;10167.5;0.0
yf_ZW=F_d9;9600;ASH_COATED_OSMIUM;9914;17;9912;19;;;9931;20;9935;18;;;9922.5;0.0
yf_ZW=F_d9;9600;INTARIAN_PEPPER_ROOT;10166;21;10163;18;;;10172;20;10175;16;;;10169.0;0.0
yf_ZW=F_d9;9700;ASH_COATED_OSMIUM;9919;5;9915;15;;;9925;9;9928;16;;;9922.0;0.0
yf_ZW=F_d9;9700;INTARIAN_PEPPER_ROOT;10168;6;10166;18;;;10174;17;10176;13;;;10171.0;0.0
yf_ZW=F_d9;9800;ASH_COATED_OSMIUM;9920;16;9916;14;;;9926;17;9928;17;;;9923.0;0.0
yf_ZW=F_d9;9800;INTARIAN_PEPPER_ROOT;10166;6;10164;18;;;10178;21;10181;28;;;10172.0;0.0
yf_ZW=F_d9;9900;ASH_COATED_OSMIUM;9920;7;9916;15;;;9926;10;9930;19;;;9923.0;0.0
yf_ZW=F_d9;9900;INTARIAN_PEPPER_ROOT;10170;13;10167;24;;;10177;14;10179;25;;;10173.5;0.0
yf_ZW=F_d9;10000;ASH_COATED_OSMIUM;9920;19;9916;16;;;9927;14;9931;24;;;9923.5;0.0
yf_ZW=F_d9;10000;INTARIAN_PEPPER_ROOT;10173;14;10170;24;;;10179;18;10182;15;;;10176.0;0.0
yf_ZW=F_d9;10100;ASH_COATED_OSMIUM;9920;11;9918;22;;;9926;15;9929;19;;;9923.0;0.0
yf_ZW=F_d9;10100;INTARIAN_PEPPER_ROOT;10175;11;10171;23;;;10181;17;10183;14;;;10178.0;0.0
yf_ZW=F_d9;10200;ASH_COATED_OSMIUM;9921;11;9919;15;;;9927;18;9931;20;;;9924.0;0.0
yf_ZW=F_d9;10200;INTARIAN_PEPPER_ROOT;10176;9;10173;20;;;10182;6;10186;20;;;10179.0;0.0
yf_ZW=F_d9;10300;ASH_COATED_OSMIUM;9908;23;9906;23;;;9940;17;9942;9;;;9924.0;0.0
yf_ZW=F_d9;10300;INTARIAN_PEPPER_ROOT;10172;15;10169;19;;;10191;10;10193;22;;;10181.5;0.0
yf_ZW=F_d9;10400;ASH_COATED_OSMIUM;9921;16;9917;15;;;9927;22;9931;20;;;9924.0;0.0
yf_ZW=F_d9;10400;INTARIAN_PEPPER_ROOT;10178;15;10175;20;;;10187;9;10190;16;;;10182.5;0.0
yf_ZW=F_d9;10500;ASH_COATED_OSMIUM;9922;10;9918;15;;;9928;9;9932;26;;;9925.0;0.0
yf_ZW=F_d9;10500;INTARIAN_PEPPER_ROOT;10182;10;10179;19;;;10188;11;10192;23;;;10185.0;0.0
yf_ZW=F_d9;10600;ASH_COATED_OSMIUM;9922;9;9920;23;;;9928;17;9931;19;;;9925.0;0.0
