day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_BGS_d13;1000;ASH_COATED_OSMIUM;9897;22;9895;21;;;9903;14;9905;23;;;9900.0;0.0
yf_BGS_d13;1000;INTARIAN_PEPPER_ROOT;10002;19;10000;22;;;10016;14;10020;17;;;10009.0;0.0
yf_BGS_d13;1100;ASH_COATED_OSMIUM;9893;19;9890;15;;;9908;8;9912;22;;;9900.5;0.0
yf_BGS_d13;1100;INTARIAN_PEPPER_ROOT;10008;9;10004;18;;;10014;21;10016;24;;;10011.0;0.0
yf_BGS_d13;1200;ASH_COATED_OSMIUM;9897;19;9894;22;;;9903;8;9907;23;;;9900.0;0.0
yf_BGS_d13;1200;INTARIAN_PEPPER_ROOT;10009;5;10005;20;;;10015;18;10017;18;;;10012.0;0.0
yf_BGS_d13;1300;ASH_COATED_OSMIUM;9891;10;9889;24;;;9909;15;9913;22;;;9900.0;0.0
yf_BGS_d13;1300;INTARIAN_PEPPER_ROOT;10010;14;10008;20;;;10016;18;10019;13;;;10013.0;0.0
yf_BGS_d13;1400;ASH_COATED_OSMIUM;9897;13;9894;13;;;9903;16;9906;21;;;9900.0;0.0
yf_BGS_d13;1400;INTARIAN_PEPPER_ROOT;10009;23;10006;15;;;10017;9;10021;12;;;10013.0;0.0
yf_BGS_d13;1500;ASH_COATED_OSMIUM;9897;6;9895;18;;;9903;8;9905;28;;;9900.0;0.0
yf_BGS_d13;1500;INTARIAN_PEPPER_ROOT;10005;20;10001;23;;;10025;9;10028;28;;;10015.0;0.0
yf_BGS_d13;1600;ASH_COATED_OSMIUM;9897;23;9895;23;;;9903;10;9906;15;;;9900.0;0.0
yf_BGS_d13;1600;INTARIAN_PEPPER_ROOT;10011;13;10009;26;;;10021;20;10024;17;;;10016.0;0.0
yf_BGS_d13;1700;ASH_COATED_OSMIUM;9897;18;9893;23;;;9903;18;9906;18;;;9900.0;0.0
yf_BGS_d13;1700;INTARIAN_PEPPER_ROOT;10014;22;10010;14;;;10020;13;10024;21;;;10017.0;0.0
yf_BGS_d13;1800;ASH_COATED_OSMIUM;9897;12;9893;28;;;9903;14;9907;21;;;9900.0;0.0
yf_BGS_d13;1800;INTARIAN_PEPPER_ROOT;10015;13;10011;15;;;10021;21;10024;25;;;10018.0;0.0
yf_BGS_d13;1900;ASH_COATED_OSMIUM;9897;14;9894;22;;;9903;12;9905;24;;;9900.0;0.0
yf_BGS_d13;1900;INTARIAN_PEPPER_ROOT;10016;26;10012;17;;;10022;14;10024;21;;;10019.0;0.0
yf_BGS_d13;2000;ASH_COATED_OSMIUM;9895;14;9893;19;;;9906;17;9909;17;;;9900.5;0.0
yf_BGS_d13;2000;INTARIAN_PEPPER_ROOT;10017;19;10013;28;;;10023;15;10026;13;;;10020.0;0.0
yf_BGS_d13;2100;ASH_COATED_OSMIUM;9895;20;9893;21;;;9906;24;9908;23;;;9900.5;0.0
yf_BGS_d13;2100;INTARIAN_PEPPER_ROOT;10014;9;10011;25;;;10027;19;10029;18;;;10020.5;0.0
yf_BGS_d13;2200;ASH_COATED_OSMIUM;9897;8;9893;17;;;9903;16;9905;21;;;9900.0;0.0
yf_BGS_d13;2200;INTARIAN_PEPPER_ROOT;10014;15;10012;14;;;10031;18;10035;22;;;10022.5;0.0
yf_BGS_d13;2300;ASH_COATED_OSMIUM;9891;18;9887;28;;;9910;13;9914;19;;;9900.5;0.0
yf_BGS_d13;2300;INTARIAN_PEPPER_ROOT;10020;9;10017;21;;;10026;16;10028;18;;;10023.0;0.0
yf_BGS_d13;2400;ASH_COATED_OSMIUM;9898;13;9896;19;;;9904;14;9906;19;;;9901.0;0.0
yf_BGS_d13;2400;INTARIAN_PEPPER_ROOT;10021;15;10018;20;;;10027;10;10031;20;;;10024.0;0.0
yf_BGS_d13;2500;ASH_COATED_OSMIUM;9896;16;9893;20;;;9904;14;9906;23;;;9900.0;0.0
yf_BGS_d13;2500;INTARIAN_PEPPER_ROOT;10021;16;10019;22;;;10029;11;10032;18;;;10025.0;0.0
yf_BGS_d13;2600;ASH_COATED_OSMIUM;9898;16;9895;16;;;9904;17;9908;14;;;9901.0;0.0
yf_BGS_d13;2600;INTARIAN_PEPPER_ROOT;10023;11;10019;22;;;10029;17;10031;15;;;10026.0;0.0
yf_BGS_d13;2700;ASH_COATED_OSMIUM;9896;14;9894;21;;;9905;22;9909;14;;;9900.5;0.0
yf_BGS_d13;2700;INTARIAN_PEPPER_ROOT;10024;11;10020;14;;;10030;13;10034;25;;;10027.0;0.0
yf_BGS_d13;2800;ASH_COATED_OSMIUM;9898;11;9896;20;;;9904;18;9907;24;;;9901.0;0.0
yf_BGS_d13;2800;INTARIAN_PEPPER_ROOT;10025;19;10022;25;;;10031;10;10035;23;;;10028.0;0.0
yf_BGS_d13;2900;ASH_COATED_OSMIUM;9889;16;9886;19;;;9911;6;9913;8;;;9900.0;0.0
yf_BGS_d13;2900;INTARIAN_PEPPER_ROOT;10027;20;10025;18;;;10033;17;10035;18;;;10030.0;0.0
yf_BGS_d13;3000;ASH_COATED_OSMIUM;9897;22;9895;8;;;9903;17;9905;9;;;9900.0;0.0
yf_BGS_d13;3000;INTARIAN_PEPPER_ROOT;10027;14;10025;18;;;10033;10;10035;13;;;10030.0;0.0
yf_BGS_d13;3100;ASH_COATED_OSMIUM;9898;7;9894;17;;;9904;24;9907;24;;;9901.0;0.0
yf_BGS_d13;3100;INTARIAN_PEPPER_ROOT;10026;17;10024;11;;;10036;11;10039;26;;;10031.0;0.0
yf_BGS_d13;3200;ASH_COATED_OSMIUM;9898;10;9896;14;;;9904;5;9906;19;;;9901.0;0.0
yf_BGS_d13;3200;INTARIAN_PEPPER_ROOT;10029;21;10025;24;;;10035;16;10039;18;;;10032.0;0.0
yf_BGS_d13;3300;ASH_COATED_OSMIUM;9896;13;9892;10;;;9905;11;9909;27;;;9900.5;0.0
yf_BGS_d13;3300;INTARIAN_PEPPER_ROOT;10027;20;10024;18;;;10039;6;10042;23;;;10033.0;0.0
yf_BGS_d13;3400;ASH_COATED_OSMIUM;9894;24;9890;33;;;9909;18;9912;19;;;9901.5;0.0
yf_BGS_d13;3400;INTARIAN_PEPPER_ROOT;10031;6;10029;26;;;10037;6;10039;22;;;10034.0;0.0
yf_BGS_d13;3500;ASH_COATED_OSMIUM;9898;16;9894;35;;;9904;11;9907;19;;;9901.0;0.0
yf_BGS_d13;3500;INTARIAN_PEPPER_ROOT;10030;12;10027;29;;;10041;20;10045;19;;;10035.5;0.0
yf_BGS_d13;3600;ASH_COATED_OSMIUM;9897;11;9895;17;;;9904;22;9906;28;;;9900.5;0.0
yf_BGS_d13;3600;INTARIAN_PEPPER_ROOT;10033;13;10031;27;;;10040;13;10044;28;;;10036.5;0.0
yf_BGS_d13;3700;ASH_COATED_OSMIUM;9898;12;9896;11;;;9904;14;9907;24;;;9901.0;0.0
yf_BGS_d13;3700;INTARIAN_PEPPER_ROOT;10034;8;10032;20;;;10042;7;10044;14;;;10038.0;0.0
yf_BGS_d13;3800;ASH_COATED_OSMIUM;9895;16;9892;24;;;9907;22;9911;19;;;9901.0;0.0
yf_BGS_d13;3800;INTARIAN_PEPPER_ROOT;10035;10;10031;21;;;10041;12;10043;28;;;10038.0;0.0
yf_BGS_d13;3900;ASH_COATED_OSMIUM;9898;7;9895;25;;;9904;8;9907;15;;;9901.0;0.0
yf_BGS_d13;3900;INTARIAN_PEPPER_ROOT;10032;22;10029;9;;;10045;26;10048;14;;;10038.5;0.0
yf_BGS_d13;4000;ASH_COATED_OSMIUM;9892;15;9890;21;;;9911;14;9915;19;;;9901.5;0.0
yf_BGS_d13;4000;INTARIAN_PEPPER_ROOT;10036;5;10032;26;;;10044;19;10048;27;;;10040.0;0.0
yf_BGS_d13;4100;ASH_COATED_OSMIUM;9895;10;9893;16;;;9906;18;9908;18;;;9900.5;0.0
yf_BGS_d13;4100;INTARIAN_PEPPER_ROOT;10038;18;10034;26;;;10045;10;10048;21;;;10041.5;0.0
yf_BGS_d13;4200;ASH_COATED_OSMIUM;9898;19;9894;13;;;9904;14;9907;16;;;9901.0;0.0
yf_BGS_d13;4200;INTARIAN_PEPPER_ROOT;10037;16;10033;16;;;10047;30;10049;13;;;10042.0;0.0
yf_BGS_d13;4300;ASH_COATED_OSMIUM;9898;10;9896;16;;;9904;11;9907;22;;;9901.0;0.0
yf_BGS_d13;4300;INTARIAN_PEPPER_ROOT;10035;21;10032;17;;;10052;12;10054;30;;;10043.5;0.0
yf_BGS_d13;4400;ASH_COATED_OSMIUM;9896;23;9893;10;;;9906;17;9910;19;;;9901.0;0.0
yf_BGS_d13;4400;INTARIAN_PEPPER_ROOT;10039;10;10036;27;;;10049;10;10051;31;;;10044.0;0.0
yf_BGS_d13;4500;ASH_COATED_OSMIUM;9898;7;9895;19;;;9904;16;9907;21;;;9901.0;0.0
yf_BGS_d13;4500;INTARIAN_PEPPER_ROOT;10043;10;10041;11;;;10049;13;10053;18;;;10046.0;0.0
yf_BGS_d13;4600;ASH_COATED_OSMIUM;9897;16;9895;8;;;9905;11;9909;18;;;9901.0;0.0
yf_BGS_d13;4600;INTARIAN_PEPPER_ROOT;10038;18;10036;25;;;10056;20;10058;22;;;10047.0;0.0
yf_BGS_d13;4700;ASH_COATED_OSMIUM;9898;13;9896;30;;;9904;12;9907;30;;;9901.0;0.0
yf_BGS_d13;4700;INTARIAN_PEPPER_ROOT;10044;7;10041;22;;;10050;21;10054;18;;;10047.0;0.0
yf_BGS_d13;4800;ASH_COATED_OSMIUM;9896;18;9894;17;;;9907;11;9911;20;;;9901.5;0.0
yf_BGS_d13;4800;INTARIAN_PEPPER_ROOT;10045;18;10043;20;;;10051;9;10055;18;;;10048.0;0.0
yf_BGS_d13;4900;ASH_COATED_OSMIUM;9898;13;9894;18;;;9905;11;9908;19;;;9901.5;0.0
yf_BGS_d13;4900;INTARIAN_PEPPER_ROOT;10047;15;10044;19;;;10053;17;10056;18;;;10050.0;0.0
yf_BGS_d13;5000;ASH_COATED_OSMIUM;9892;16;9889;21;;;9911;12;9913;24;;;9901.5;0.0
yf_BGS_d13;5000;INTARIAN_PEPPER_ROOT;10045;13;10041;16;;;10056;11;10059;15;;;10050.5;0.0
yf_BGS_d13;5100;ASH_COATED_OSMIUM;9898;17;9894;26;;;9904;17;9906;34;;;9901.0;0.0
yf_BGS_d13;5100;INTARIAN_PEPPER_ROOT;10048;17;10044;24;;;10054;16;10057;19;;;10051.0;0.0
yf_BGS_d13;5200;ASH_COATED_OSMIUM;9899;10;9897;17;;;9905;12;9908;17;;;9902.0;0.0
yf_BGS_d13;5200;INTARIAN_PEPPER_ROOT;10049;15;10045;25;;;10055;14;10057;16;;;10052.0;0.0
yf_BGS_d13;5300;ASH_COATED_OSMIUM;9898;14;9894;21;;;9904;13;9907;13;;;9901.0;0.0
yf_BGS_d13;5300;INTARIAN_PEPPER_ROOT;10051;21;10048;23;;;10057;20;10060;16;;;10054.0;0.0
yf_BGS_d13;5400;ASH_COATED_OSMIUM;9899;14;9897;24;;;9905;14;9909;16;;;9902.0;0.0
yf_BGS_d13;5400;INTARIAN_PEPPER_ROOT;10052;17;10050;10;;;10058;13;10062;23;;;10055.0;0.0
yf_BGS_d13;5500;ASH_COATED_OSMIUM;9899;9;9896;18;;;9905;10;9908;11;;;9902.0;0.0
yf_BGS_d13;5500;INTARIAN_PEPPER_ROOT;10053;7;10051;21;;;10059;9;10062;16;;;10056.0;0.0
yf_BGS_d13;5600;ASH_COATED_OSMIUM;9899;6;9896;29;;;9905;13;9909;21;;;9902.0;0.0
yf_BGS_d13;5600;INTARIAN_PEPPER_ROOT;10054;14;10050;19;;;10060;13;10064;26;;;10057.0;0.0
yf_BGS_d13;5700;ASH_COATED_OSMIUM;9899;15;9896;26;;;9905;13;9908;12;;;9902.0;0.0
yf_BGS_d13;5700;INTARIAN_PEPPER_ROOT;10051;13;10049;13;;;10065;15;10067;15;;;10058.0;0.0
yf_BGS_d13;5800;ASH_COATED_OSMIUM;9898;21;9895;19;;;9904;18;9906;16;;;9901.0;0.0
yf_BGS_d13;5800;INTARIAN_PEPPER_ROOT;10056;10;10052;20;;;10062;15;10066;21;;;10059.0;0.0
yf_BGS_d13;5900;ASH_COATED_OSMIUM;9897;11;9894;20;;;9906;14;9910;19;;;9901.5;0.0
yf_BGS_d13;5900;INTARIAN_PEPPER_ROOT;10052;14;10048;14;;;10068;14;10072;16;;;10060.0;0.0
yf_BGS_d13;6000;ASH_COATED_OSMIUM;9894;10;9891;24;;;9909;12;9913;27;;;9901.5;0.0
yf_BGS_d13;6000;INTARIAN_PEPPER_ROOT;10056;17;10053;16;;;10065;15;10068;16;;;10060.5;0.0
yf_BGS_d13;6100;ASH_COATED_OSMIUM;9899;14;9897;13;;;9905;13;9908;24;;;9902.0;0.0
yf_BGS_d13;6100;INTARIAN_PEPPER_ROOT;10059;20;10056;25;;;10065;15;10068;10;;;10062.0;0.0
yf_BGS_d13;6200;ASH_COATED_OSMIUM;9899;17;9897;16;;;9905;13;9909;18;;;9902.0;0.0
yf_BGS_d13;6200;INTARIAN_PEPPER_ROOT;10060;18;10056;19;;;10066;17;10068;16;;;10063.0;0.0
yf_BGS_d13;6300;ASH_COATED_OSMIUM;9896;12;9894;14;;;9909;9;9912;19;;;9902.5;0.0
yf_BGS_d13;6300;INTARIAN_PEPPER_ROOT;10060;13;10056;20;;;10066;12;10070;24;;;10063.0;0.0
yf_BGS_d13;6400;ASH_COATED_OSMIUM;9899;14;9895;13;;;9905;21;9907;26;;;9902.0;0.0
yf_BGS_d13;6400;INTARIAN_PEPPER_ROOT;10056;14;10052;15;;;10075;10;10079;25;;;10065.5;0.0
yf_BGS_d13;6500;ASH_COATED_OSMIUM;9899;24;9896;27;;;9906;24;9908;18;;;9902.5;0.0
yf_BGS_d13;6500;INTARIAN_PEPPER_ROOT;10063;23;10061;22;;;10069;8;10071;21;;;10066.0;0.0
yf_BGS_d13;6600;ASH_COATED_OSMIUM;9899;20;9896;28;;;9905;5;9909;24;;;9902.0;0.0
yf_BGS_d13;6600;INTARIAN_PEPPER_ROOT;10064;5;10060;16;;;10070;16;10073;19;;;10067.0;0.0
yf_BGS_d13;6700;ASH_COATED_OSMIUM;9899;21;9896;19;;;9905;20;9909;19;;;9902.0;0.0
yf_BGS_d13;6700;INTARIAN_PEPPER_ROOT;10065;7;10063;24;;;10071;11;10073;27;;;10068.0;0.0
yf_BGS_d13;6800;ASH_COATED_OSMIUM;9899;5;9897;13;;;9905;8;9908;17;;;9902.0;0.0
yf_BGS_d13;6800;INTARIAN_PEPPER_ROOT;10050;9;10048;28;;;10088;14;10090;32;;;10069.0;0.0
yf_BGS_d13;6900;ASH_COATED_OSMIUM;9898;23;9895;17;;;9907;13;9910;24;;;9902.5;0.0
yf_BGS_d13;6900;INTARIAN_PEPPER_ROOT;10050;6;10048;25;;;10091;14;10094;26;;;10070.5;0.0
yf_BGS_d13;7000;ASH_COATED_OSMIUM;9899;21;9895;16;;;9905;19;9908;23;;;9902.0;0.0
yf_BGS_d13;7000;INTARIAN_PEPPER_ROOT;10068;10;10065;26;;;10074;11;10077;17;;;10071.0;0.0
yf_BGS_d13;7100;ASH_COATED_OSMIUM;9899;19;9895;15;;;9905;14;9909;24;;;9902.0;0.0
yf_BGS_d13;7100;INTARIAN_PEPPER_ROOT;10067;10;10065;11;;;10076;13;10078;20;;;10071.5;0.0
yf_BGS_d13;7200;ASH_COATED_OSMIUM;9895;22;9892;30;;;9908;11;9911;28;;;9901.5;0.0
yf_BGS_d13;7200;INTARIAN_PEPPER_ROOT;10067;15;10064;21;;;10079;24;10083;10;;;10073.0;0.0
yf_BGS_d13;7300;ASH_COATED_OSMIUM;9899;19;9897;17;;;9905;13;9907;28;;;9902.0;0.0
yf_BGS_d13;7300;INTARIAN_PEPPER_ROOT;10071;8;10069;16;;;10077;18;10080;18;;;10074.0;0.0
yf_BGS_d13;7400;ASH_COATED_OSMIUM;9899;9;9895;24;;;9905;12;9907;23;;;9902.0;0.0
yf_BGS_d13;7400;INTARIAN_PEPPER_ROOT;10072;18;10068;18;;;10078;15;10082;13;;;10075.0;0.0
yf_BGS_d13;7500;ASH_COATED_OSMIUM;9900;14;9896;25;;;9906;7;9910;19;;;9903.0;0.0
yf_BGS_d13;7500;INTARIAN_PEPPER_ROOT;10070;21;10068;22;;;10082;23;10086;19;;;10076.0;0.0
yf_BGS_d13;7600;ASH_COATED_OSMIUM;9899;18;9897;24;;;9905;5;9907;25;;;9902.0;0.0
yf_BGS_d13;7600;INTARIAN_PEPPER_ROOT;10074;17;10072;25;;;10080;17;10082;20;;;10077.0;0.0
yf_BGS_d13;7700;ASH_COATED_OSMIUM;9899;24;9897;23;;;9905;5;9908;23;;;9902.0;0.0
yf_BGS_d13;7700;INTARIAN_PEPPER_ROOT;10064;14;10061;13;;;10091;7;10094;22;;;10077.5;0.0
yf_BGS_d13;7800;ASH_COATED_OSMIUM;9899;15;9895;27;;;9905;14;9909;19;;;9902.0;0.0
yf_BGS_d13;7800;INTARIAN_PEPPER_ROOT;10065;15;10062;22;;;10093;17;10095;23;;;10079.0;0.0
yf_BGS_d13;7900;ASH_COATED_OSMIUM;9900;24;9898;18;;;9906;14;9908;22;;;9903.0;0.0
yf_BGS_d13;7900;INTARIAN_PEPPER_ROOT;10071;14;10068;23;;;10088;12;10092;15;;;10079.5;0.0
yf_BGS_d13;8000;ASH_COATED_OSMIUM;9893;11;9891;17;;;9912;8;9914;18;;;9902.5;0.0
yf_BGS_d13;8000;INTARIAN_PEPPER_ROOT;10078;14;10074;20;;;10084;6;10087;25;;;10081.0;0.0
yf_BGS_d13;8100;ASH_COATED_OSMIUM;9899;17;9895;26;;;9906;19;9908;17;;;9902.5;0.0
yf_BGS_d13;8100;INTARIAN_PEPPER_ROOT;10079;14;10076;17;;;10085;19;10087;18;;;10082.0;0.0
yf_BGS_d13;8200;ASH_COATED_OSMIUM;9898;15;9896;17;;;9908;16;9910;18;;;9903.0;0.0
yf_BGS_d13;8200;INTARIAN_PEPPER_ROOT;10080;17;10077;21;;;10086;9;10089;22;;;10083.0;0.0
yf_BGS_d13;8300;ASH_COATED_OSMIUM;9887;15;9885;16;;;9919;7;9922;20;;;9903.0;0.0
yf_BGS_d13;8300;INTARIAN_PEPPER_ROOT;10077;15;10074;22;;;10091;6;10094;30;;;10084.0;0.0
yf_BGS_d13;8400;ASH_COATED_OSMIUM;9899;17;9895;21;;;9906;25;9908;20;;;9902.5;0.0
yf_BGS_d13;8400;INTARIAN_PEPPER_ROOT;10077;14;10075;22;;;10092;7;10094;12;;;10084.5;0.0
yf_BGS_d13;8500;ASH_COATED_OSMIUM;9900;17;9896;17;;;9906;5;9908;15;;;9903.0;0.0
yf_BGS_d13;8500;INTARIAN_PEPPER_ROOT;10083;25;10080;20;;;10089;13;10093;23;;;10086.0;0.0
yf_BGS_d13;8600;ASH_COATED_OSMIUM;9900;19;9896;27;;;9906;22;9908;16;;;9903.0;0.0
yf_BGS_d13;8600;INTARIAN_PEPPER_ROOT;10085;17;10082;15;;;10091;12;10093;25;;;10088.0;0.0
yf_BGS_d13;8700;ASH_COATED_OSMIUM;9896;20;9894;14;;;9908;14;9911;18;;;9902.0;0.0
yf_BGS_d13;8700;INTARIAN_PEPPER_ROOT;10085;16;10082;25;;;10091;18;10094;12;;;10088.0;0.0
yf_BGS_d13;8800;ASH_COATED_OSMIUM;9894;23;9890;19;;;9912;15;9916;17;;;9903.0;0.0
yf_BGS_d13;8800;INTARIAN_PEPPER_ROOT;10086;19;10084;16;;;10092;15;10095;11;;;10089.0;0.0
yf_BGS_d13;8900;ASH_COATED_OSMIUM;9900;21;9898;11;;;9906;27;9909;15;;;9903.0;0.0
yf_BGS_d13;8900;INTARIAN_PEPPER_ROOT;10087;28;10085;27;;;10093;14;10097;10;;;10090.0;0.0
yf_BGS_d13;9000;ASH_COATED_OSMIUM;9900;13;9897;30;;;9906;10;9909;13;;;9903.0;0.0
yf_BGS_d13;9000;INTARIAN_PEPPER_ROOT;10088;8;10084;20;;;10094;9;10096;21;;;10091.0;0.0
yf_BGS_d13;9100;ASH_COATED_OSMIUM;9899;6;9897;12;;;9905;12;9908;17;;;9902.0;0.0
yf_BGS_d13;9100;INTARIAN_PEPPER_ROOT;10088;9;10086;16;;;10098;8;10102;11;;;10093.0;0.0
yf_BGS_d13;9200;ASH_COATED_OSMIUM;9899;16;9895;23;;;9907;17;9909;18;;;9903.0;0.0
yf_BGS_d13;9200;INTARIAN_PEPPER_ROOT;10091;16;10089;23;;;10097;21;10099;9;;;10094.0;0.0
yf_BGS_d13;9300;ASH_COATED_OSMIUM;9898;9;9894;22;;;9908;17;9910;15;;;9903.0;0.0
yf_BGS_d13;9300;INTARIAN_PEPPER_ROOT;10089;11;10085;17;;;10100;20;10102;23;;;10094.5;0.0
yf_BGS_d13;9400;ASH_COATED_OSMIUM;9896;11;9892;15;;;9910;21;9913;19;;;9903.0;0.0
yf_BGS_d13;9400;INTARIAN_PEPPER_ROOT;10089;17;10087;15;;;10101;14;10105;18;;;10095.0;0.0
yf_BGS_d13;9500;ASH_COATED_OSMIUM;9895;22;9892;15;;;9911;10;9915;17;;;9903.0;0.0
yf_BGS_d13;9500;INTARIAN_PEPPER_ROOT;10092;14;10088;21;;;10100;20;10102;12;;;10096.0;0.0
yf_BGS_d13;9600;ASH_COATED_OSMIUM;9898;9;9896;21;;;9908;20;9911;16;;;9903.0;0.0
yf_BGS_d13;9600;INTARIAN_PEPPER_ROOT;10095;14;10093;25;;;10101;27;10103;19;;;10098.0;0.0
yf_BGS_d13;9700;ASH_COATED_OSMIUM;9900;10;9896;8;;;9906;8;9910;21;;;9903.0;0.0
yf_BGS_d13;9700;INTARIAN_PEPPER_ROOT;10095;8;10092;11;;;10101;12;10105;20;;;10098.0;0.0
yf_BGS_d13;9800;ASH_COATED_OSMIUM;9901;19;9898;21;;;9907;10;9910;26;;;9904.0;0.0
yf_BGS_d13;9800;INTARIAN_PEPPER_ROOT;10092;20;10088;19;;;10108;18;10110;26;;;10100.0;0.0
yf_BGS_d13;9900;ASH_COATED_OSMIUM;9899;21;9896;14;;;9907;11;9909;18;;;9903.0;0.0
yf_BGS_d13;9900;INTARIAN_PEPPER_ROOT;10097;15;10095;19;;;10104;5;10107;13;;;10100.5;0.0
yf_BGS_d13;10000;ASH_COATED_OSMIUM;9900;13;9896;17;;;9906;5;9909;33;;;9903.0;0.0
yf_BGS_d13;10000;INTARIAN_PEPPER_ROOT;10099;20;10095;19;;;10105;14;10108;13;;;10102.0;0.0
yf_BGS_d13;10100;ASH_COATED_OSMIUM;9900;6;9896;25;;;9906;18;9908;14;;;9903.0;0.0
yf_BGS_d13;10100;INTARIAN_PEPPER_ROOT;10098;8;10095;26;;;10110;14;10112;19;;;10104.0;0.0
yf_BGS_d13;10200;ASH_COATED_OSMIUM;9899;16;9895;14;;;9907;20;9911;14;;;9903.0;0.0
yf_BGS_d13;10200;INTARIAN_PEPPER_ROOT;10101;18;10097;9;;;10107;5;10110;27;;;10104.0;0.0
yf_BGS_d13;10300;ASH_COATED_OSMIUM;9901;8;9899;20;;;9907;12;9909;17;;;9904.0;0.0
yf_BGS_d13;10300;INTARIAN_PEPPER_ROOT;10101;16;10097;24;;;10107;17;10109;26;;;10104.0;0.0
yf_BGS_d13;10400;ASH_COATED_OSMIUM;9901;8;9897;21;;;9907;9;9910;23;;;9904.0;0.0
yf_BGS_d13;10400;INTARIAN_PEPPER_ROOT;10102;23;10098;24;;;10108;17;10111;18;;;10105.0;0.0
yf_BGS_d13;10500;ASH_COATED_OSMIUM;9898;19;9894;13;;;9908;19;9910;25;;;9903.0;0.0
yf_BGS_d13;10500;INTARIAN_PEPPER_ROOT;10102;11;10100;26;;;10112;16;10116;24;;;10107.0;0.0
yf_BGS_d13;10600;ASH_COATED_OSMIUM;9899;8;9895;17;;;9908;10;9911;19;;;9903.5;0.0
yf_BGS_d13;10600;INTARIAN_PEPPER_ROOT;10103;16;10099;19;;;10112;16;10114;14;;;10107.5;0.0
yf_BGS_d13;10700;ASH_COATED_OSMIUM;9899;10;9896;14;;;9908;19;9911;15;;;9903.5;0.0
yf_BGS_d13;10700;INTARIAN_PEPPER_ROOT;10106;22;10104;22;;;10112;18;10116;19;;;10109.0;0.0
yf_BGS_d13;10800;ASH_COATED_OSMIUM;9897;15;9895;22;;;9910;9;9912;14;;;9903.5;0.0
yf_BGS_d13;10800;INTARIAN_PEPPER_ROOT;10107;9;10105;14;;;10113;19;10116;16;;;10110.0;0.0
yf_BGS_d13;10900;ASH_COATED_OSMIUM;9900;21;9898;25;;;9907;19;9909;15;;;9903.5;0.0
yf_BGS_d13;10900;INTARIAN_PEPPER_ROOT;10104;11;10100;15;;;10116;7;10118;15;;;10110.0;0.0
