day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZW=F_d8;2100;ASH_COATED_OSMIUM;9962;10;9958;22;;;9969;12;9971;17;;;9965.5;0.0
yf_ZW=F_d8;2100;INTARIAN_PEPPER_ROOT;11529;14;11526;22;;;11535;9;11539;27;;;11532.0;0.0
yf_ZW=F_d8;2200;ASH_COATED_OSMIUM;9962;16;9959;23;;;9969;12;9971;26;;;9965.5;0.0
yf_ZW=F_d8;2200;INTARIAN_PEPPER_ROOT;11530;20;11526;16;;;11536;11;11540;24;;;11533.0;0.0
yf_ZW=F_d8;2300;ASH_COATED_OSMIUM;9962;11;9959;24;;;9968;25;9972;23;;;9965.0;0.0
yf_ZW=F_d8;2300;INTARIAN_PEPPER_ROOT;11531;15;11529;18;;;11537;26;11540;23;;;11534.0;0.0
yf_ZW=F_d8;2400;ASH_COATED_OSMIUM;9959;13;9955;12;;;9970;14;9974;9;;;9964.5;0.0
yf_ZW=F_d8;2400;INTARIAN_PEPPER_ROOT;11531;10;11529;21;;;11537;22;11540;25;;;11534.0;0.0
yf_ZW=F_d8;2500;ASH_COATED_OSMIUM;9960;12;9958;13;;;9969;9;9971;13;;;9964.5;0.0
yf_ZW=F_d8;2500;INTARIAN_PEPPER_ROOT;11532;14;11530;16;;;11539;18;11541;22;;;11535.5;0.0
yf_ZW=F_d8;2600;ASH_COATED_OSMIUM;9962;13;9959;19;;;9968;17;9970;29;;;9965.0;0.0
yf_ZW=F_d8;2600;INTARIAN_PEPPER_ROOT;11533;16;11530;20;;;11539;11;11541;16;;;11536.0;0.0
yf_ZW=F_d8;2700;ASH_COATED_OSMIUM;9956;7;9954;12;;;9975;11;9977;21;;;9965.5;0.0
yf_ZW=F_d8;2700;INTARIAN_PEPPER_ROOT;11534;23;11531;25;;;11540;13;11542;17;;;11537.0;0.0
yf_ZW=F_d8;2800;ASH_COATED_OSMIUM;9962;23;9960;29;;;9968;13;9972;24;;;9965.0;0.0
yf_ZW=F_d8;2800;INTARIAN_PEPPER_ROOT;11535;18;11531;20;;;11542;11;11545;13;;;11538.5;0.0
yf_ZW=F_d8;2900;ASH_COATED_OSMIUM;9962;5;9958;29;;;9968;25;9972;13;;;9965.0;0.0
yf_ZW=F_d8;2900;INTARIAN_PEPPER_ROOT;11535;15;11532;21;;;11541;21;11544;13;;;11538.0;0.0
yf_ZW=F_d8;3000;ASH_COATED_OSMIUM;9961;10;9958;27;;;9970;18;9972;10;;;9965.5;0.0
yf_ZW=F_d8;3000;INTARIAN_PEPPER_ROOT;11536;28;11533;18;;;11542;17;11545;23;;;11539.0;0.0
yf_ZW=F_d8;3100;ASH_COATED_OSMIUM;9962;5;9958;26;;;9968;20;9970;26;;;9965.0;0.0
yf_ZW=F_d8;3100;INTARIAN_PEPPER_ROOT;11537;21;11534;13;;;11543;19;11545;28;;;11540.0;0.0
yf_ZW=F_d8;3200;ASH_COATED_OSMIUM;9962;9;9959;16;;;9970;12;9974;22;;;9966.0;0.0
yf_ZW=F_d8;3200;INTARIAN_PEPPER_ROOT;11533;21;11531;23;;;11549;7;11551;17;;;11541.0;0.0
yf_ZW=F_d8;3300;ASH_COATED_OSMIUM;9959;18;9956;18;;;9971;21;9975;15;;;9965.0;0.0
yf_ZW=F_d8;3300;INTARIAN_PEPPER_ROOT;11539;13;11537;30;;;11545;12;11547;21;;;11542.0;0.0
yf_ZW=F_d8;3400;ASH_COATED_OSMIUM;9962;16;9959;28;;;9968;12;9971;17;;;9965.0;0.0
yf_ZW=F_d8;3400;INTARIAN_PEPPER_ROOT;11540;12;11537;17;;;11546;17;11550;15;;;11543.0;0.0
yf_ZW=F_d8;3500;ASH_COATED_OSMIUM;9962;10;9959;17;;;9968;19;9970;25;;;9965.0;0.0
yf_ZW=F_d8;3500;INTARIAN_PEPPER_ROOT;11541;12;11539;34;;;11547;9;11551;16;;;11544.0;0.0
yf_ZW=F_d8;3600;ASH_COATED_OSMIUM;9959;14;9957;27;;;9972;21;9976;23;;;9965.5;0.0
yf_ZW=F_d8;3600;INTARIAN_PEPPER_ROOT;11541;8;11538;8;;;11547;11;11550;12;;;11544.0;0.0
yf_ZW=F_d8;3700;ASH_COATED_OSMIUM;9962;16;9959;23;;;9969;14;9971;21;;;9965.5;0.0
yf_ZW=F_d8;3700;INTARIAN_PEPPER_ROOT;11542;12;11540;12;;;11548;7;11550;23;;;11545.0;0.0
yf_ZW=F_d8;3800;ASH_COATED_OSMIUM;9962;14;9959;19;;;9968;10;9970;18;;;9965.0;0.0
yf_ZW=F_d8;3800;INTARIAN_PEPPER_ROOT;11534;16;11530;20;;;11559;16;11561;18;;;11546.5;0.0
yf_ZW=F_d8;3900;ASH_COATED_OSMIUM;9962;16;9960;16;;;9968;22;9970;22;;;9965.0;0.0
yf_ZW=F_d8;3900;INTARIAN_PEPPER_ROOT;11544;6;11540;27;;;11550;19;11554;23;;;11547.0;0.0
yf_ZW=F_d8;4000;ASH_COATED_OSMIUM;9961;17;9958;18;;;9968;5;9971;22;;;9964.5;0.0
yf_ZW=F_d8;4000;INTARIAN_PEPPER_ROOT;11545;11;11541;22;;;11551;18;11554;20;;;11548.0;0.0
yf_ZW=F_d8;4100;ASH_COATED_OSMIUM;9948;11;9944;17;;;9982;11;9985;21;;;9965.0;0.0
yf_ZW=F_d8;4100;INTARIAN_PEPPER_ROOT;11546;18;11543;20;;;11552;17;11555;18;;;11549.0;0.0
yf_ZW=F_d8;4200;ASH_COATED_OSMIUM;9962;24;9958;23;;;9969;15;9973;22;;;9965.5;0.0
yf_ZW=F_d8;4200;INTARIAN_PEPPER_ROOT;11546;19;11542;18;;;11553;18;11555;30;;;11549.5;0.0
yf_ZW=F_d8;4300;ASH_COATED_OSMIUM;9963;19;9960;21;;;9969;13;9971;27;;;9966.0;0.0
yf_ZW=F_d8;4300;INTARIAN_PEPPER_ROOT;11541;8;11537;17;;;11560;14;11563;17;;;11550.5;0.0
yf_ZW=F_d8;4400;ASH_COATED_OSMIUM;9963;15;9959;29;;;9969;19;9971;24;;;9966.0;0.0
yf_ZW=F_d8;4400;INTARIAN_PEPPER_ROOT;11548;5;11544;22;;;11554;13;11556;18;;;11551.0;0.0
yf_ZW=F_d8;4500;ASH_COATED_OSMIUM;9962;16;9959;8;;;9969;14;9973;19;;;9965.5;0.0
yf_ZW=F_d8;4500;INTARIAN_PEPPER_ROOT;11548;6;11544;27;;;11554;15;11558;22;;;11551.0;0.0
yf_ZW=F_d8;4600;ASH_COATED_OSMIUM;9962;21;9959;23;;;9968;11;9972;11;;;9965.0;0.0
yf_ZW=F_d8;4600;INTARIAN_PEPPER_ROOT;11549;16;11545;21;;;11555;6;11557;16;;;11552.0;0.0
yf_ZW=F_d8;4700;ASH_COATED_OSMIUM;9960;18;9956;22;;;9972;28;9975;26;;;9966.0;0.0
yf_ZW=F_d8;4700;INTARIAN_PEPPER_ROOT;11551;8;11549;23;;;11557;20;11559;16;;;11554.0;0.0
yf_ZW=F_d8;4800;ASH_COATED_OSMIUM;9962;10;9959;19;;;9968;10;9972;16;;;9965.0;0.0
yf_ZW=F_d8;4800;INTARIAN_PEPPER_ROOT;11551;11;11548;23;;;11558;11;11561;18;;;11554.5;0.0
yf_ZW=F_d8;4900;ASH_COATED_OSMIUM;9963;9;9961;24;;;9969;18;9972;18;;;9966.0;0.0
yf_ZW=F_d8;4900;INTARIAN_PEPPER_ROOT;11552;21;11548;18;;;11558;19;11560;25;;;11555.0;0.0
yf_ZW=F_d8;5000;ASH_COATED_OSMIUM;9963;23;9959;15;;;9969;7;9973;15;;;9966.0;0.0
yf_ZW=F_d8;5000;INTARIAN_PEPPER_ROOT;11543;14;11540;14;;;11569;25;11571;14;;;11556.0;0.0
yf_ZW=F_d8;5100;ASH_COATED_OSMIUM;9960;20;9958;15;;;9971;14;9973;20;;;9965.5;0.0
yf_ZW=F_d8;5100;INTARIAN_PEPPER_ROOT;11554;15;11551;21;;;11560;15;11562;14;;;11557.0;0.0
yf_ZW=F_d8;5200;ASH_COATED_OSMIUM;9962;16;9958;11;;;9968;23;9970;18;;;9965.0;0.0
yf_ZW=F_d8;5200;INTARIAN_PEPPER_ROOT;11555;14;11553;11;;;11561;14;11564;29;;;11558.0;0.0
yf_ZW=F_d8;5300;ASH_COATED_OSMIUM;9961;17;9958;21;;;9970;15;9974;24;;;9965.5;0.0
yf_ZW=F_d8;5300;INTARIAN_PEPPER_ROOT;11554;8;11551;8;;;11562;20;11566;21;;;11558.0;0.0
yf_ZW=F_d8;5400;ASH_COATED_OSMIUM;9961;10;9958;28;;;9971;7;9973;20;;;9966.0;0.0
yf_ZW=F_d8;5400;INTARIAN_PEPPER_ROOT;11556;22;11554;16;;;11562;17;11565;22;;;11559.0;0.0
yf_ZW=F_d8;5500;ASH_COATED_OSMIUM;9963;11;9961;19;;;9969;16;9973;22;;;9966.0;0.0
yf_ZW=F_d8;5500;INTARIAN_PEPPER_ROOT;11548;5;11545;22;;;11572;18;11574;13;;;11560.0;0.0
yf_ZW=F_d8;5600;ASH_COATED_OSMIUM;9962;9;9960;14;;;9970;13;9974;19;;;9966.0;0.0
yf_ZW=F_d8;5600;INTARIAN_PEPPER_ROOT;11557;14;11553;22;;;11563;14;11567;25;;;11560.0;0.0
yf_ZW=F_d8;5700;ASH_COATED_OSMIUM;9955;12;9952;19;;;9975;9;9977;23;;;9965.0;0.0
yf_ZW=F_d8;5700;INTARIAN_PEPPER_ROOT;11544;14;11540;20;;;11580;12;11582;27;;;11562.0;0.0
yf_ZW=F_d8;5800;ASH_COATED_OSMIUM;9956;20;9954;18;;;9974;5;9976;18;;;9965.0;0.0
yf_ZW=F_d8;5800;INTARIAN_PEPPER_ROOT;11556;17;11554;27;;;11571;23;11575;17;;;11563.5;0.0
yf_ZW=F_d8;5900;ASH_COATED_OSMIUM;9963;15;9960;15;;;9969;9;9973;11;;;9966.0;0.0
yf_ZW=F_d8;5900;INTARIAN_PEPPER_ROOT;11560;16;11556;22;;;11566;16;11568;22;;;11563.0;0.0
yf_ZW=F_d8;6000;ASH_COATED_OSMIUM;9954;5;9950;20;;;9977;21;9980;22;;;9965.5;0.0
yf_ZW=F_d8;6000;INTARIAN_PEPPER_ROOT;11559;21;11555;19;;;11570;6;11572;18;;;11564.5;0.0
yf_ZW=F_d8;6100;ASH_COATED_OSMIUM;9951;11;9948;19;;;9981;8;9984;17;;;9966.0;0.0
yf_ZW=F_d8;6100;INTARIAN_PEPPER_ROOT;11562;15;11560;19;;;11568;17;11572;18;;;11565.0;0.0
yf_ZW=F_d8;6200;ASH_COATED_OSMIUM;9963;17;9960;11;;;9969;19;9972;24;;;9966.0;0.0
yf_ZW=F_d8;6200;INTARIAN_PEPPER_ROOT;11559;25;11555;19;;;11572;18;11576;23;;;11565.5;0.0
yf_ZW=F_d8;6300;ASH_COATED_OSMIUM;9955;5;9951;22;;;9977;5;9980;12;;;9966.0;0.0
yf_ZW=F_d8;6300;INTARIAN_PEPPER_ROOT;11562;17;11559;18;;;11570;6;11572;15;;;11566.0;0.0
yf_ZW=F_d8;6400;ASH_COATED_OSMIUM;9959;16;9957;28;;;9974;14;9977;11;;;9966.5;0.0
yf_ZW=F_d8;6400;INTARIAN_PEPPER_ROOT;11564;17;11562;20;;;11570;16;11572;23;;;11567.0;0.0
yf_ZW=F_d8;6500;ASH_COATED_OSMIUM;9963;11;9961;14;;;9969;12;9972;24;;;9966.0;0.0
yf_ZW=F_d8;6500;INTARIAN_PEPPER_ROOT;11565;13;11563;29;;;11571;13;11573;16;;;11568.0;0.0
yf_ZW=F_d8;6600;ASH_COATED_OSMIUM;9962;12;9959;21;;;9969;22;9973;24;;;9965.5;0.0
yf_ZW=F_d8;6600;INTARIAN_PEPPER_ROOT;11566;13;11563;17;;;11572;15;11574;15;;;11569.0;0.0
yf_ZW=F_d8;6700;ASH_COATED_OSMIUM;9962;16;9960;13;;;9969;12;9971;22;;;9965.5;0.0
yf_ZW=F_d8;6700;INTARIAN_PEPPER_ROOT;11566;13;11563;21;;;11574;15;11577;16;;;11570.0;0.0
yf_ZW=F_d8;6800;ASH_COATED_OSMIUM;9962;8;9960;22;;;9969;14;9972;24;;;9965.5;0.0
yf_ZW=F_d8;6800;INTARIAN_PEPPER_ROOT;11567;20;11564;10;;;11573;16;11575;22;;;11570.0;0.0
yf_ZW=F_d8;6900;ASH_COATED_OSMIUM;9962;13;9960;18;;;9968;15;9970;17;;;9965.0;0.0
yf_ZW=F_d8;6900;INTARIAN_PEPPER_ROOT;11566;14;11563;16;;;11578;12;11580;17;;;11572.0;0.0
yf_ZW=F_d8;7000;ASH_COATED_OSMIUM;9963;10;9961;26;;;9969;23;9972;23;;;9966.0;0.0
yf_ZW=F_d8;7000;INTARIAN_PEPPER_ROOT;11569;7;11567;28;;;11575;9;11579;20;;;11572.0;0.0
yf_ZW=F_d8;7100;ASH_COATED_OSMIUM;9959;11;9956;12;;;9973;20;9975;17;;;9966.0;0.0
yf_ZW=F_d8;7100;INTARIAN_PEPPER_ROOT;11571;17;11569;19;;;11577;15;11580;15;;;11574.0;0.0
yf_ZW=F_d8;7200;ASH_COATED_OSMIUM;9962;13;9958;30;;;9968;13;9972;8;;;9965.0;0.0
yf_ZW=F_d8;7200;INTARIAN_PEPPER_ROOT;11560;16;11556;25;;;11588;7;11591;17;;;11574.0;0.0
yf_ZW=F_d8;7300;ASH_COATED_OSMIUM;9957;10;9954;19;;;9975;9;9978;18;;;9966.0;0.0
yf_ZW=F_d8;7300;INTARIAN_PEPPER_ROOT;11567;8;11565;14;;;11583;20;11587;15;;;11575.0;0.0
yf_ZW=F_d8;7400;ASH_COATED_OSMIUM;9963;13;9961;21;;;9969;12;9972;22;;;9966.0;0.0
yf_ZW=F_d8;7400;INTARIAN_PEPPER_ROOT;11570;20;11568;13;;;11581;6;11585;18;;;11575.5;0.0
yf_ZW=F_d8;7500;ASH_COATED_OSMIUM;9963;14;9960;20;;;9969;19;9972;16;;;9966.0;0.0
yf_ZW=F_d8;7500;INTARIAN_PEPPER_ROOT;11573;14;11571;26;;;11579;15;11583;25;;;11576.0;0.0
yf_ZW=F_d8;7600;ASH_COATED_OSMIUM;9962;9;9958;25;;;9968;15;9972;15;;;9965.0;0.0
yf_ZW=F_d8;7600;INTARIAN_PEPPER_ROOT;11570;20;11567;21;;;11583;19;11586;23;;;11576.5;0.0
yf_ZW=F_d8;7700;ASH_COATED_OSMIUM;9957;23;9953;21;;;9974;19;9977;14;;;9965.5;0.0
yf_ZW=F_d8;7700;INTARIAN_PEPPER_ROOT;11576;13;11572;21;;;11582;8;11585;11;;;11579.0;0.0
yf_ZW=F_d8;7800;ASH_COATED_OSMIUM;9963;13;9960;26;;;9969;11;9971;20;;;9966.0;0.0
yf_ZW=F_d8;7800;INTARIAN_PEPPER_ROOT;11576;16;11574;12;;;11582;16;11584;17;;;11579.0;0.0
yf_ZW=F_d8;7900;ASH_COATED_OSMIUM;9959;16;9957;20;;;9974;17;9977;20;;;9966.5;0.0
yf_ZW=F_d8;7900;INTARIAN_PEPPER_ROOT;11569;13;11567;18;;;11589;19;11593;23;;;11579.0;0.0
yf_ZW=F_d8;8000;ASH_COATED_OSMIUM;9957;12;9953;18;;;9973;19;9976;22;;;9965.0;0.0
yf_ZW=F_d8;8000;INTARIAN_PEPPER_ROOT;11578;18;11574;12;;;11584;14;11588;23;;;11581.0;0.0
yf_ZW=F_d8;8100;ASH_COATED_OSMIUM;9963;16;9959;19;;;9970;8;9972;18;;;9966.5;0.0
yf_ZW=F_d8;8100;INTARIAN_PEPPER_ROOT;11578;21;11575;16;;;11584;22;11588;20;;;11581.0;0.0
yf_ZW=F_d8;8200;ASH_COATED_OSMIUM;9963;12;9961;17;;;9969;12;9972;19;;;9966.0;0.0
yf_ZW=F_d8;8200;INTARIAN_PEPPER_ROOT;11580;22;11576;20;;;11586;19;11589;17;;;11583.0;0.0
yf_ZW=F_d8;8300;ASH_COATED_OSMIUM;9963;15;9961;25;;;9969;19;9972;22;;;9966.0;0.0
yf_ZW=F_d8;8300;INTARIAN_PEPPER_ROOT;11576;11;11572;17;;;11589;17;11592;17;;;11582.5;0.0
yf_ZW=F_d8;8400;ASH_COATED_OSMIUM;9962;18;9959;21;;;9968;17;9970;26;;;9965.0;0.0
yf_ZW=F_d8;8400;INTARIAN_PEPPER_ROOT;11567;16;11565;16;;;11600;15;11603;9;;;11583.5;0.0
yf_ZW=F_d8;8500;ASH_COATED_OSMIUM;9960;19;9956;29;;;9973;12;9976;25;;;9966.5;0.0
yf_ZW=F_d8;8500;INTARIAN_PEPPER_ROOT;11582;13;11578;18;;;11588;9;11592;15;;;11585.0;0.0
yf_ZW=F_d8;8600;ASH_COATED_OSMIUM;9951;13;9949;29;;;9981;19;9984;17;;;9966.0;0.0
yf_ZW=F_d8;8600;INTARIAN_PEPPER_ROOT;11583;10;11580;20;;;11589;28;11591;22;;;11586.0;0.0
yf_ZW=F_d8;8700;ASH_COATED_OSMIUM;9963;22;9960;21;;;9969;15;9972;22;;;9966.0;0.0
yf_ZW=F_d8;8700;INTARIAN_PEPPER_ROOT;11583;19;11580;23;;;11589;21;11593;19;;;11586.0;0.0
yf_ZW=F_d8;8800;ASH_COATED_OSMIUM;9962;15;9958;26;;;9970;22;9972;17;;;9966.0;0.0
yf_ZW=F_d8;8800;INTARIAN_PEPPER_ROOT;11578;8;11576;13;;;11596;13;11598;17;;;11587.0;0.0
yf_ZW=F_d8;8900;ASH_COATED_OSMIUM;9963;25;9960;13;;;9969;14;9971;25;;;9966.0;0.0
yf_ZW=F_d8;8900;INTARIAN_PEPPER_ROOT;11586;10;11582;22;;;11592;10;11596;21;;;11589.0;0.0
yf_ZW=F_d8;9000;ASH_COATED_OSMIUM;9963;17;9959;23;;;9969;10;9973;14;;;9966.0;0.0
yf_ZW=F_d8;9000;INTARIAN_PEPPER_ROOT;11586;15;11583;19;;;11592;21;11594;21;;;11589.0;0.0
yf_ZW=F_d8;9100;ASH_COATED_OSMIUM;9963;19;9959;14;;;9969;11;9972;27;;;9966.0;0.0
yf_ZW=F_d8;9100;INTARIAN_PEPPER_ROOT;11586;23;11582;15;;;11594;8;11597;20;;;11590.0;0.0
yf_ZW=F_d8;9200;ASH_COATED_OSMIUM;9955;5;9953;17;;;9977;17;9980;8;;;9966.0;0.0
yf_ZW=F_d8;9200;INTARIAN_PEPPER_ROOT;11587;11;11584;22;;;11593;17;11596;25;;;11590.0;0.0
yf_ZW=F_d8;9300;ASH_COATED_OSMIUM;9958;5;9956;26;;;9975;15;9978;16;;;9966.5;0.0
yf_ZW=F_d8;9300;INTARIAN_PEPPER_ROOT;11588;14;11584;14;;;11595;13;11597;16;;;11591.5;0.0
yf_ZW=F_d8;9400;ASH_COATED_OSMIUM;9963;13;9961;28;;;9969;12;9973;22;;;9966.0;0.0
yf_ZW=F_d8;9400;INTARIAN_PEPPER_ROOT;11590;15;11587;20;;;11596;17;11598;26;;;11593.0;0.0
yf_ZW=F_d8;9500;ASH_COATED_OSMIUM;9963;8;9959;22;;;9969;11;9971;21;;;9966.0;0.0
yf_ZW=F_d8;9500;INTARIAN_PEPPER_ROOT;11590;20;11586;19;;;11596;12;11599;20;;;11593.0;0.0
yf_ZW=F_d8;9600;ASH_COATED_OSMIUM;9963;15;9960;16;;;9969;26;9972;22;;;9966.0;0.0
yf_ZW=F_d8;9600;INTARIAN_PEPPER_ROOT;11591;14;11588;20;;;11597;11;11601;22;;;11594.0;0.0
yf_ZW=F_d8;9700;ASH_COATED_OSMIUM;9960;16;9957;26;;;9972;13;9975;31;;;9966.0;0.0
yf_ZW=F_d8;9700;INTARIAN_PEPPER_ROOT;11591;15;11588;21;;;11598;11;11602;18;;;11594.5;0.0
yf_ZW=F_d8;9800;ASH_COATED_OSMIUM;9963;21;9960;25;;;9969;11;9972;17;;;9966.0;0.0
yf_ZW=F_d8;9800;INTARIAN_PEPPER_ROOT;11592;5;11588;21;;;11599;20;11601;23;;;11595.5;0.0
yf_ZW=F_d8;9900;ASH_COATED_OSMIUM;9964;14;9960;22;;;9970;13;9974;15;;;9967.0;0.0
yf_ZW=F_d8;9900;INTARIAN_PEPPER_ROOT;11587;10;11585;14;;;11605;9;11607;24;;;11596.0;0.0
yf_ZW=F_d8;10000;ASH_COATED_OSMIUM;9963;20;9961;15;;;9969;13;9973;24;;;9966.0;0.0
yf_ZW=F_d8;10000;INTARIAN_PEPPER_ROOT;11590;17;11586;20;;;11605;9;11607;19;;;11597.5;0.0
yf_ZW=F_d8;10100;ASH_COATED_OSMIUM;9962;5;9959;25;;;9969;13;9971;12;;;9965.5;0.0
yf_ZW=F_d8;10100;INTARIAN_PEPPER_ROOT;11595;11;11592;9;;;11601;5;11604;11;;;11598.0;0.0
yf_ZW=F_d8;10200;ASH_COATED_OSMIUM;9957;15;9955;30;;;9976;19;9980;25;;;9966.5;0.0
yf_ZW=F_d8;10200;INTARIAN_PEPPER_ROOT;11596;13;11593;14;;;11602;16;11605;27;;;11599.0;0.0
yf_ZW=F_d8;10300;ASH_COATED_OSMIUM;9963;21;9961;14;;;9969;22;9971;21;;;9966.0;0.0
yf_ZW=F_d8;10300;INTARIAN_PEPPER_ROOT;11597;15;11593;19;;;11603;9;11605;25;;;11600.0;0.0
yf_ZW=F_d8;10400;ASH_COATED_OSMIUM;9963;12;9961;24;;;9969;5;9973;29;;;9966.0;0.0
yf_ZW=F_d8;10400;INTARIAN_PEPPER_ROOT;11591;13;11588;27;;;11608;21;11612;14;;;11599.5;0.0
yf_ZW=F_d8;10500;ASH_COATED_OSMIUM;9964;9;9960;21;;;9970;12;9972;28;;;9967.0;0.0
yf_ZW=F_d8;10500;INTARIAN_PEPPER_ROOT;11596;14;11592;23;;;11606;18;11610;22;;;11601.0;0.0
yf_ZW=F_d8;10600;ASH_COATED_OSMIUM;9963;11;9960;14;;;9969;13;9973;22;;;9966.0;0.0
