day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZW=F_d11;1000;ASH_COATED_OSMIUM;9913;11;9909;22;;;9921;13;9925;18;;;9917.0;0.0
yf_ZW=F_d11;1000;INTARIAN_PEPPER_ROOT;11498;21;11495;16;;;11504;12;11507;14;;;11501.0;0.0
yf_ZW=F_d11;1100;ASH_COATED_OSMIUM;9914;9;9912;23;;;9920;16;9923;13;;;9917.0;0.0
yf_ZW=F_d11;1100;INTARIAN_PEPPER_ROOT;11498;13;11495;12;;;11506;14;11510;24;;;11502.0;0.0
yf_ZW=F_d11;1200;ASH_COATED_OSMIUM;9913;6;9909;17;;;9920;15;9924;14;;;9916.5;0.0
yf_ZW=F_d11;1200;INTARIAN_PEPPER_ROOT;11499;9;11496;19;;;11505;20;11509;8;;;11502.0;0.0
yf_ZW=F_d11;1300;ASH_COATED_OSMIUM;9914;8;9912;15;;;9920;20;9922;27;;;9917.0;0.0
yf_ZW=F_d11;1300;INTARIAN_PEPPER_ROOT;11499;7;11497;15;;;11505;10;11507;18;;;11502.0;0.0
yf_ZW=F_d11;1400;ASH_COATED_OSMIUM;9911;5;9909;16;;;9923;24;9927;16;;;9917.0;0.0
yf_ZW=F_d11;1400;INTARIAN_PEPPER_ROOT;11499;23;11495;17;;;11505;14;11509;12;;;11502.0;0.0
yf_ZW=F_d11;1500;ASH_COATED_OSMIUM;9914;19;9911;16;;;9920;11;9924;10;;;9917.0;0.0
yf_ZW=F_d11;1500;INTARIAN_PEPPER_ROOT;11498;7;11494;8;;;11505;11;11509;20;;;11501.5;0.0
yf_ZW=F_d11;1600;ASH_COATED_OSMIUM;9913;15;9909;24;;;9922;17;9924;15;;;9917.5;0.0
yf_ZW=F_d11;1600;INTARIAN_PEPPER_ROOT;11499;16;11495;15;;;11505;21;11507;16;;;11502.0;0.0
yf_ZW=F_d11;1700;ASH_COATED_OSMIUM;9907;16;9904;9;;;9928;14;9930;15;;;9917.5;0.0
yf_ZW=F_d11;1700;INTARIAN_PEPPER_ROOT;11498;23;11496;13;;;11506;5;11508;19;;;11502.0;0.0
yf_ZW=F_d11;1800;ASH_COATED_OSMIUM;9914;10;9910;22;;;9920;11;9924;21;;;9917.0;0.0
yf_ZW=F_d11;1800;INTARIAN_PEPPER_ROOT;11500;13;11498;28;;;11506;16;11509;14;;;11503.0;0.0
yf_ZW=F_d11;1900;ASH_COATED_OSMIUM;9914;16;9912;21;;;9920;10;9924;19;;;9917.0;0.0
yf_ZW=F_d11;1900;INTARIAN_PEPPER_ROOT;11488;18;11484;14;;;11518;11;11520;24;;;11503.0;0.0
yf_ZW=F_d11;2000;ASH_COATED_OSMIUM;9911;13;9909;15;;;9923;12;9927;16;;;9917.0;0.0
yf_ZW=F_d11;2000;INTARIAN_PEPPER_ROOT;11500;19;11497;15;;;11506;15;11508;20;;;11503.0;0.0
yf_ZW=F_d11;2100;ASH_COATED_OSMIUM;9915;14;9912;20;;;9921;25;9923;24;;;9918.0;0.0
yf_ZW=F_d11;2100;INTARIAN_PEPPER_ROOT;11501;14;11499;32;;;11507;18;11511;22;;;11504.0;0.0
yf_ZW=F_d11;2200;ASH_COATED_OSMIUM;9913;15;9911;17;;;9922;20;9925;17;;;9917.5;0.0
yf_ZW=F_d11;2200;INTARIAN_PEPPER_ROOT;11486;7;11483;16;;;11523;9;11527;15;;;11504.5;0.0
yf_ZW=F_d11;2300;ASH_COATED_OSMIUM;9914;11;9911;24;;;9920;15;9924;15;;;9917.0;0.0
yf_ZW=F_d11;2300;INTARIAN_PEPPER_ROOT;11501;14;11499;18;;;11508;9;11510;25;;;11504.5;0.0
yf_ZW=F_d11;2400;ASH_COATED_OSMIUM;9914;13;9911;27;;;9920;16;9924;24;;;9917.0;0.0
yf_ZW=F_d11;2400;INTARIAN_PEPPER_ROOT;11496;17;11493;12;;;11511;18;11513;19;;;11503.5;0.0
yf_ZW=F_d11;2500;ASH_COATED_OSMIUM;9913;12;9910;17;;;9923;8;9925;26;;;9918.0;0.0
yf_ZW=F_d11;2500;INTARIAN_PEPPER_ROOT;11502;12;11500;20;;;11508;12;11512;23;;;11505.0;0.0
yf_ZW=F_d11;2600;ASH_COATED_OSMIUM;9914;9;9912;22;;;9921;18;9923;21;;;9917.5;0.0
yf_ZW=F_d11;2600;INTARIAN_PEPPER_ROOT;11502;19;11499;24;;;11508;22;11512;17;;;11505.0;0.0
yf_ZW=F_d11;2700;ASH_COATED_OSMIUM;9915;16;9912;16;;;9921;16;9924;21;;;9918.0;0.0
yf_ZW=F_d11;2700;INTARIAN_PEPPER_ROOT;11502;21;11498;10;;;11508;17;11511;15;;;11505.0;0.0
yf_ZW=F_d11;2800;ASH_COATED_OSMIUM;9913;17;9911;15;;;9923;14;9926;23;;;9918.0;0.0
yf_ZW=F_d11;2800;INTARIAN_PEPPER_ROOT;11501;14;11499;27;;;11508;19;11510;25;;;11504.5;0.0
yf_ZW=F_d11;2900;ASH_COATED_OSMIUM;9914;16;9910;22;;;9921;16;9923;26;;;9917.5;0.0
yf_ZW=F_d11;2900;INTARIAN_PEPPER_ROOT;11503;5;11499;17;;;11509;17;11513;19;;;11506.0;0.0
yf_ZW=F_d11;3000;ASH_COATED_OSMIUM;9915;14;9911;17;;;9921;12;9925;22;;;9918.0;0.0
yf_ZW=F_d11;3000;INTARIAN_PEPPER_ROOT;11502;5;11500;18;;;11510;20;11513;19;;;11506.0;0.0
yf_ZW=F_d11;3100;ASH_COATED_OSMIUM;9908;5;9905;11;;;9927;22;9931;14;;;9917.5;0.0
yf_ZW=F_d11;3100;INTARIAN_PEPPER_ROOT;11503;9;11501;26;;;11509;14;11511;26;;;11506.0;0.0
yf_ZW=F_d11;3200;ASH_COATED_OSMIUM;9915;17;9912;25;;;9921;7;9924;10;;;9918.0;0.0
yf_ZW=F_d11;3200;INTARIAN_PEPPER_ROOT;11499;21;11495;23;;;11513;14;11515;15;;;11506.0;0.0
yf_ZW=F_d11;3300;ASH_COATED_OSMIUM;9914;18;9912;15;;;9923;10;9927;19;;;9918.5;0.0
yf_ZW=F_d11;3300;INTARIAN_PEPPER_ROOT;11500;11;11496;13;;;11513;16;11517;20;;;11506.5;0.0
yf_ZW=F_d11;3400;ASH_COATED_OSMIUM;9916;15;9912;8;;;9922;13;9926;26;;;9919.0;0.0
yf_ZW=F_d11;3400;INTARIAN_PEPPER_ROOT;11503;21;11501;16;;;11510;16;11513;15;;;11506.5;0.0
yf_ZW=F_d11;3500;ASH_COATED_OSMIUM;9901;16;9898;18;;;9936;22;9939;21;;;9918.5;0.0
yf_ZW=F_d11;3500;INTARIAN_PEPPER_ROOT;11505;16;11502;28;;;11511;15;11515;22;;;11508.0;0.0
yf_ZW=F_d11;3600;ASH_COATED_OSMIUM;9916;12;9914;16;;;9922;22;9924;15;;;9919.0;0.0
yf_ZW=F_d11;3600;INTARIAN_PEPPER_ROOT;11496;19;11493;20;;;11519;15;11522;22;;;11507.5;0.0
yf_ZW=F_d11;3700;ASH_COATED_OSMIUM;9915;23;9912;19;;;9921;6;9923;20;;;9918.0;0.0
yf_ZW=F_d11;3700;INTARIAN_PEPPER_ROOT;11497;17;11494;20;;;11517;23;11521;17;;;11507.0;0.0
yf_ZW=F_d11;3800;ASH_COATED_OSMIUM;9915;5;9911;24;;;9921;16;9924;23;;;9918.0;0.0
yf_ZW=F_d11;3800;INTARIAN_PEPPER_ROOT;11505;23;11501;19;;;11511;22;11513;13;;;11508.0;0.0
yf_ZW=F_d11;3900;ASH_COATED_OSMIUM;9915;23;9911;22;;;9921;12;9924;20;;;9918.0;0.0
yf_ZW=F_d11;3900;INTARIAN_PEPPER_ROOT;11492;14;11488;28;;;11523;16;11526;17;;;11507.5;0.0
yf_ZW=F_d11;4000;ASH_COATED_OSMIUM;9915;23;9911;26;;;9921;12;9924;18;;;9918.0;0.0
yf_ZW=F_d11;4000;INTARIAN_PEPPER_ROOT;11505;18;11501;19;;;11511;13;11514;23;;;11508.0;0.0
yf_ZW=F_d11;4100;ASH_COATED_OSMIUM;9915;17;9912;14;;;9921;10;9923;18;;;9918.0;0.0
yf_ZW=F_d11;4100;INTARIAN_PEPPER_ROOT;11505;16;11502;24;;;11512;18;11514;26;;;11508.5;0.0
yf_ZW=F_d11;4200;ASH_COATED_OSMIUM;9915;21;9912;9;;;9921;20;9923;15;;;9918.0;0.0
yf_ZW=F_d11;4200;INTARIAN_PEPPER_ROOT;11506;14;11503;17;;;11512;6;11516;17;;;11509.0;0.0
yf_ZW=F_d11;4300;ASH_COATED_OSMIUM;9915;15;9913;18;;;9921;9;9923;14;;;9918.0;0.0
yf_ZW=F_d11;4300;INTARIAN_PEPPER_ROOT;11506;16;11502;18;;;11512;13;11515;17;;;11509.0;0.0
yf_ZW=F_d11;4400;ASH_COATED_OSMIUM;9913;9;9910;16;;;9923;23;9926;27;;;9918.0;0.0
yf_ZW=F_d11;4400;INTARIAN_PEPPER_ROOT;11506;11;11503;20;;;11512;18;11515;19;;;11509.0;0.0
yf_ZW=F_d11;4500;ASH_COATED_OSMIUM;9914;20;9911;9;;;9924;18;9926;18;;;9919.0;0.0
yf_ZW=F_d11;4500;INTARIAN_PEPPER_ROOT;11506;5;11503;32;;;11512;16;11516;15;;;11509.0;0.0
yf_ZW=F_d11;4600;ASH_COATED_OSMIUM;9915;12;9913;21;;;9921;10;9923;20;;;9918.0;0.0
yf_ZW=F_d11;4600;INTARIAN_PEPPER_ROOT;11502;6;11498;26;;;11516;12;11519;19;;;11509.0;0.0
yf_ZW=F_d11;4700;ASH_COATED_OSMIUM;9917;10;9913;21;;;9923;27;9926;24;;;9920.0;0.0
yf_ZW=F_d11;4700;INTARIAN_PEPPER_ROOT;11507;21;11504;18;;;11513;11;11516;21;;;11510.0;0.0
yf_ZW=F_d11;4800;ASH_COATED_OSMIUM;9916;18;9912;26;;;9922;14;9926;12;;;9919.0;0.0
yf_ZW=F_d11;4800;INTARIAN_PEPPER_ROOT;11507;12;11504;26;;;11513;7;11516;17;;;11510.0;0.0
yf_ZW=F_d11;4900;ASH_COATED_OSMIUM;9915;14;9912;20;;;9921;9;9923;18;;;9918.0;0.0
yf_ZW=F_d11;4900;INTARIAN_PEPPER_ROOT;11507;18;11503;24;;;11514;20;11518;15;;;11510.5;0.0
yf_ZW=F_d11;5000;ASH_COATED_OSMIUM;9916;7;9912;17;;;9922;6;9926;20;;;9919.0;0.0
yf_ZW=F_d11;5000;INTARIAN_PEPPER_ROOT;11507;13;11505;22;;;11513;22;11515;22;;;11510.0;0.0
yf_ZW=F_d11;5100;ASH_COATED_OSMIUM;9916;19;9912;16;;;9922;16;9924;16;;;9919.0;0.0
yf_ZW=F_d11;5100;INTARIAN_PEPPER_ROOT;11507;13;11505;22;;;11513;16;11517;19;;;11510.0;0.0
yf_ZW=F_d11;5200;ASH_COATED_OSMIUM;9916;22;9912;19;;;9922;15;9924;20;;;9919.0;0.0
yf_ZW=F_d11;5200;INTARIAN_PEPPER_ROOT;11508;15;11506;24;;;11514;11;11517;17;;;11511.0;0.0
yf_ZW=F_d11;5300;ASH_COATED_OSMIUM;9914;16;9911;17;;;9925;19;9929;18;;;9919.5;0.0
yf_ZW=F_d11;5300;INTARIAN_PEPPER_ROOT;11508;11;11504;17;;;11514;20;11518;16;;;11511.0;0.0
yf_ZW=F_d11;5400;ASH_COATED_OSMIUM;9915;10;9911;21;;;9923;16;9926;22;;;9919.0;0.0
yf_ZW=F_d11;5400;INTARIAN_PEPPER_ROOT;11508;17;11505;26;;;11514;10;11518;25;;;11511.0;0.0
yf_ZW=F_d11;5500;ASH_COATED_OSMIUM;9916;15;9912;19;;;9922;23;9925;24;;;9919.0;0.0
yf_ZW=F_d11;5500;INTARIAN_PEPPER_ROOT;11506;5;11502;18;;;11516;16;11518;20;;;11511.0;0.0
yf_ZW=F_d11;5600;ASH_COATED_OSMIUM;9916;21;9914;18;;;9922;16;9926;16;;;9919.0;0.0
yf_ZW=F_d11;5600;INTARIAN_PEPPER_ROOT;11508;5;11506;21;;;11514;5;11516;19;;;11511.0;0.0
yf_ZW=F_d11;5700;ASH_COATED_OSMIUM;9912;14;9908;8;;;9925;20;9929;16;;;9918.5;0.0
yf_ZW=F_d11;5700;INTARIAN_PEPPER_ROOT;11506;9;11504;15;;;11517;8;11519;22;;;11511.5;0.0
yf_ZW=F_d11;5800;ASH_COATED_OSMIUM;9916;16;9912;18;;;9922;21;9926;21;;;9919.0;0.0
yf_ZW=F_d11;5800;INTARIAN_PEPPER_ROOT;11509;13;11506;17;;;11515;14;11519;25;;;11512.0;0.0
yf_ZW=F_d11;5900;ASH_COATED_OSMIUM;9916;9;9914;16;;;9922;15;9925;19;;;9919.0;0.0
yf_ZW=F_d11;5900;INTARIAN_PEPPER_ROOT;11506;15;11504;13;;;11518;14;11521;12;;;11512.0;0.0
yf_ZW=F_d11;6000;ASH_COATED_OSMIUM;9914;5;9911;24;;;9925;14;9928;18;;;9919.5;0.0
yf_ZW=F_d11;6000;INTARIAN_PEPPER_ROOT;11509;20;11506;16;;;11515;11;11517;19;;;11512.0;0.0
yf_ZW=F_d11;6100;ASH_COATED_OSMIUM;9916;21;9913;22;;;9922;18;9924;16;;;9919.0;0.0
yf_ZW=F_d11;6100;INTARIAN_PEPPER_ROOT;11510;6;11507;14;;;11516;16;11520;13;;;11513.0;0.0
yf_ZW=F_d11;6200;ASH_COATED_OSMIUM;9912;17;9910;22;;;9925;10;9928;13;;;9918.5;0.0
yf_ZW=F_d11;6200;INTARIAN_PEPPER_ROOT;11510;16;11507;22;;;11516;10;11518;28;;;11513.0;0.0
yf_ZW=F_d11;6300;ASH_COATED_OSMIUM;9912;15;9908;25;;;9927;7;9930;19;;;9919.5;0.0
yf_ZW=F_d11;6300;INTARIAN_PEPPER_ROOT;11510;13;11507;25;;;11516;7;11520;21;;;11513.0;0.0
yf_ZW=F_d11;6400;ASH_COATED_OSMIUM;9915;16;9911;24;;;9925;10;9929;24;;;9920.0;0.0
yf_ZW=F_d11;6400;INTARIAN_PEPPER_ROOT;11495;15;11492;24;;;11532;17;11535;12;;;11513.5;0.0
yf_ZW=F_d11;6500;ASH_COATED_OSMIUM;9917;6;9915;22;;;9923;12;9925;21;;;9920.0;0.0
yf_ZW=F_d11;6500;INTARIAN_PEPPER_ROOT;11511;12;11508;25;;;11517;18;11521;21;;;11514.0;0.0
yf_ZW=F_d11;6600;ASH_COATED_OSMIUM;9912;12;9909;22;;;9927;17;9931;19;;;9919.5;0.0
yf_ZW=F_d11;6600;INTARIAN_PEPPER_ROOT;11505;18;11502;25;;;11522;16;11526;11;;;11513.5;0.0
yf_ZW=F_d11;6700;ASH_COATED_OSMIUM;9916;14;9912;26;;;9922;15;9924;21;;;9919.0;0.0
yf_ZW=F_d11;6700;INTARIAN_PEPPER_ROOT;11511;12;11507;9;;;11518;17;11522;23;;;11514.5;0.0
yf_ZW=F_d11;6800;ASH_COATED_OSMIUM;9914;20;9911;21;;;9926;17;9929;21;;;9920.0;0.0
yf_ZW=F_d11;6800;INTARIAN_PEPPER_ROOT;11506;15;11502;14;;;11522;21;11525;20;;;11514.0;0.0
yf_ZW=F_d11;6900;ASH_COATED_OSMIUM;9917;7;9914;23;;;9923;15;9927;22;;;9920.0;0.0
yf_ZW=F_d11;6900;INTARIAN_PEPPER_ROOT;11512;18;11509;18;;;11518;16;11522;11;;;11515.0;0.0
yf_ZW=F_d11;7000;ASH_COATED_OSMIUM;9912;17;9910;19;;;9926;9;9928;12;;;9919.0;0.0
yf_ZW=F_d11;7000;INTARIAN_PEPPER_ROOT;11512;9;11510;26;;;11518;18;11520;23;;;11515.0;0.0
yf_ZW=F_d11;7100;ASH_COATED_OSMIUM;9917;23;9914;18;;;9923;7;9927;28;;;9920.0;0.0
yf_ZW=F_d11;7100;INTARIAN_PEPPER_ROOT;11507;19;11505;23;;;11523;17;11525;14;;;11515.0;0.0
yf_ZW=F_d11;7200;ASH_COATED_OSMIUM;9917;17;9913;18;;;9923;22;9926;15;;;9920.0;0.0
yf_ZW=F_d11;7200;INTARIAN_PEPPER_ROOT;11513;23;11510;20;;;11519;13;11523;18;;;11516.0;0.0
yf_ZW=F_d11;7300;ASH_COATED_OSMIUM;9911;14;9907;25;;;9928;16;9930;15;;;9919.5;0.0
yf_ZW=F_d11;7300;INTARIAN_PEPPER_ROOT;11512;20;11508;18;;;11518;20;11521;21;;;11515.0;0.0
yf_ZW=F_d11;7400;ASH_COATED_OSMIUM;9917;15;9913;23;;;9923;16;9926;18;;;9920.0;0.0
yf_ZW=F_d11;7400;INTARIAN_PEPPER_ROOT;11513;14;11510;15;;;11519;8;11523;23;;;11516.0;0.0
yf_ZW=F_d11;7500;ASH_COATED_OSMIUM;9915;12;9912;28;;;9925;9;9929;18;;;9920.0;0.0
yf_ZW=F_d11;7500;INTARIAN_PEPPER_ROOT;11513;8;11509;21;;;11519;7;11523;17;;;11516.0;0.0
yf_ZW=F_d11;7600;ASH_COATED_OSMIUM;9915;16;9913;12;;;9924;15;9926;18;;;9919.5;0.0
yf_ZW=F_d11;7600;INTARIAN_PEPPER_ROOT;11513;24;11509;27;;;11519;12;11521;15;;;11516.0;0.0
yf_ZW=F_d11;7700;ASH_COATED_OSMIUM;9913;5;9911;23;;;9926;22;9930;20;;;9919.5;0.0
yf_ZW=F_d11;7700;INTARIAN_PEPPER_ROOT;11512;9;11510;33;;;11522;14;11526;30;;;11517.0;0.0
yf_ZW=F_d11;7800;ASH_COATED_OSMIUM;9916;12;9913;15;;;9922;11;9924;18;;;9919.0;0.0
yf_ZW=F_d11;7800;INTARIAN_PEPPER_ROOT;11514;17;11511;15;;;11520;8;11523;22;;;11517.0;0.0
yf_ZW=F_d11;7900;ASH_COATED_OSMIUM;9917;13;9915;31;;;9923;15;9925;26;;;9920.0;0.0
yf_ZW=F_d11;7900;INTARIAN_PEPPER_ROOT;11510;21;11507;9;;;11524;22;11527;31;;;11517.0;0.0
yf_ZW=F_d11;8000;ASH_COATED_OSMIUM;9911;19;9909;27;;;9930;9;9934;13;;;9920.5;0.0
yf_ZW=F_d11;8000;INTARIAN_PEPPER_ROOT;11513;19;11510;17;;;11521;12;11524;27;;;11517.0;0.0
yf_ZW=F_d11;8100;ASH_COATED_OSMIUM;9917;15;9914;22;;;9923;10;9927;21;;;9920.0;0.0
yf_ZW=F_d11;8100;INTARIAN_PEPPER_ROOT;11514;15;11510;22;;;11521;14;11523;21;;;11517.5;0.0
yf_ZW=F_d11;8200;ASH_COATED_OSMIUM;9912;19;9910;11;;;9929;29;9931;20;;;9920.5;0.0
yf_ZW=F_d11;8200;INTARIAN_PEPPER_ROOT;11512;11;11509;19;;;11521;14;11525;18;;;11516.5;0.0
yf_ZW=F_d11;8300;ASH_COATED_OSMIUM;9918;16;9915;20;;;9924;10;9928;23;;;9921.0;0.0
yf_ZW=F_d11;8300;INTARIAN_PEPPER_ROOT;11514;10;11510;11;;;11520;5;11524;23;;;11517.0;0.0
yf_ZW=F_d11;8400;ASH_COATED_OSMIUM;9913;23;9910;8;;;9927;7;9929;8;;;9920.0;0.0
yf_ZW=F_d11;8400;INTARIAN_PEPPER_ROOT;11515;6;11512;19;;;11521;5;11525;22;;;11518.0;0.0
yf_ZW=F_d11;8500;ASH_COATED_OSMIUM;9917;21;9915;19;;;9923;16;9926;22;;;9920.0;0.0
yf_ZW=F_d11;8500;INTARIAN_PEPPER_ROOT;11515;16;11513;24;;;11521;14;11524;15;;;11518.0;0.0
yf_ZW=F_d11;8600;ASH_COATED_OSMIUM;9918;24;9914;20;;;9924;14;9928;14;;;9921.0;0.0
yf_ZW=F_d11;8600;INTARIAN_PEPPER_ROOT;11511;19;11509;24;;;11526;9;11529;20;;;11518.5;0.0
yf_ZW=F_d11;8700;ASH_COATED_OSMIUM;9917;21;9915;19;;;9923;18;9925;14;;;9920.0;0.0
yf_ZW=F_d11;8700;INTARIAN_PEPPER_ROOT;11514;15;11511;10;;;11523;19;11526;18;;;11518.5;0.0
yf_ZW=F_d11;8800;ASH_COATED_OSMIUM;9916;15;9913;25;;;9926;10;9928;21;;;9921.0;0.0
yf_ZW=F_d11;8800;INTARIAN_PEPPER_ROOT;11515;14;11513;14;;;11523;15;11526;24;;;11519.0;0.0
yf_ZW=F_d11;8900;ASH_COATED_OSMIUM;9918;19;9915;23;;;9924;16;9928;16;;;9921.0;0.0
yf_ZW=F_d11;8900;INTARIAN_PEPPER_ROOT;11516;24;11514;16;;;11522;14;11525;17;;;11519.0;0.0
yf_ZW=F_d11;9000;ASH_COATED_OSMIUM;9917;20;9914;14;;;9923;14;9926;33;;;9920.0;0.0
yf_ZW=F_d11;9000;INTARIAN_PEPPER_ROOT;11516;16;11513;23;;;11522;18;11525;10;;;11519.0;0.0
yf_ZW=F_d11;9100;ASH_COATED_OSMIUM;9917;30;9914;25;;;9923;8;9925;16;;;9920.0;0.0
yf_ZW=F_d11;9100;INTARIAN_PEPPER_ROOT;11517;16;11514;19;;;11523;14;11526;11;;;11520.0;0.0
yf_ZW=F_d11;9200;ASH_COATED_OSMIUM;9917;18;9913;21;;;9923;20;9925;21;;;9920.0;0.0
yf_ZW=F_d11;9200;INTARIAN_PEPPER_ROOT;11516;18;11513;27;;;11523;11;11526;23;;;11519.5;0.0
yf_ZW=F_d11;9300;ASH_COATED_OSMIUM;9918;18;9914;22;;;9924;14;9928;23;;;9921.0;0.0
yf_ZW=F_d11;9300;INTARIAN_PEPPER_ROOT;11490;13;11486;22;;;11551;22;11555;20;;;11520.5;0.0
yf_ZW=F_d11;9400;ASH_COATED_OSMIUM;9918;15;9915;18;;;9924;19;9928;22;;;9921.0;0.0
yf_ZW=F_d11;9400;INTARIAN_PEPPER_ROOT;11517;19;11513;19;;;11523;19;11525;24;;;11520.0;0.0
yf_ZW=F_d11;9500;ASH_COATED_OSMIUM;9918;13;9916;17;;;9924;19;9928;21;;;9921.0;0.0
yf_ZW=F_d11;9500;INTARIAN_PEPPER_ROOT;11517;15;11514;22;;;11523;16;11525;21;;;11520.0;0.0
yf_ZW=F_d11;9600;ASH_COATED_OSMIUM;9918;12;9916;16;;;9924;18;9927;14;;;9921.0;0.0
yf_ZW=F_d11;9600;INTARIAN_PEPPER_ROOT;11516;14;11514;22;;;11526;22;11530;21;;;11521.0;0.0
yf_ZW=F_d11;9700;ASH_COATED_OSMIUM;9917;14;9915;13;;;9924;11;9927;12;;;9920.5;0.0
yf_ZW=F_d11;9700;INTARIAN_PEPPER_ROOT;11518;10;11516;16;;;11524;20;11526;15;;;11521.0;0.0
yf_ZW=F_d11;9800;ASH_COATED_OSMIUM;9918;20;9915;14;;;9924;6;9928;23;;;9921.0;0.0
yf_ZW=F_d11;9800;INTARIAN_PEPPER_ROOT;11505;12;11501;30;;;11536;20;11539;17;;;11520.5;0.0
yf_ZW=F_d11;9900;ASH_COATED_OSMIUM;9917;24;9913;23;;;9923;14;9927;20;;;9920.0;0.0
yf_ZW=F_d11;9900;INTARIAN_PEPPER_ROOT;11508;17;11504;23;;;11534;16;11537;18;;;11521.0;0.0
yf_ZW=F_d11;10000;ASH_COATED_OSMIUM;9918;5;9914;9;;;9924;19;9928;17;;;9921.0;0.0
yf_ZW=F_d11;10000;INTARIAN_PEPPER_ROOT;11519;21;11515;20;;;11525;6;11527;15;;;11522.0;0.0
yf_ZW=F_d11;10100;ASH_COATED_OSMIUM;9918;19;9916;14;;;9924;15;9926;18;;;9921.0;0.0
yf_ZW=F_d11;10100;INTARIAN_PEPPER_ROOT;11512;24;11508;17;;;11531;14;11534;23;;;11521.5;0.0
yf_ZW=F_d11;10200;ASH_COATED_OSMIUM;9913;17;9910;14;;;9929;13;9932;24;;;9921.0;0.0
yf_ZW=F_d11;10200;INTARIAN_PEPPER_ROOT;11519;8;11515;21;;;11525;23;11528;16;;;11522.0;0.0
yf_ZW=F_d11;10300;ASH_COATED_OSMIUM;9917;15;9914;17;;;9925;14;9928;28;;;9921.0;0.0
yf_ZW=F_d11;10300;INTARIAN_PEPPER_ROOT;11519;17;11517;20;;;11525;20;11529;14;;;11522.0;0.0
yf_ZW=F_d11;10400;ASH_COATED_OSMIUM;9918;8;9916;20;;;9924;19;9927;22;;;9921.0;0.0
yf_ZW=F_d11;10400;INTARIAN_PEPPER_ROOT;11519;16;11517;17;;;11525;13;11528;17;;;11522.0;0.0
yf_ZW=F_d11;10500;ASH_COATED_OSMIUM;9918;12;9915;20;;;9924;6;9927;21;;;9921.0;0.0
yf_ZW=F_d11;10500;INTARIAN_PEPPER_ROOT;11512;14;11510;15;;;11533;16;11537;22;;;11522.5;0.0
yf_ZW=F_d11;10600;ASH_COATED_OSMIUM;9918;12;9915;27;;;9924;12;9928;24;;;9921.0;0.0
