day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
yf_ZW=F_d2;2600;INTARIAN_PEPPER_ROOT;10995;17;10992;20;;;11006;9;11010;20;;;11000.5;0.0
yf_ZW=F_d2;2700;ASH_COATED_OSMIUM;9930;19;9928;16;;;9939;9;9941;17;;;9934.5;0.0
yf_ZW=F_d2;2700;INTARIAN_PEPPER_ROOT;10997;21;10995;19;;;11004;24;11008;11;;;11000.5;0.0
yf_ZW=F_d2;2800;ASH_COATED_OSMIUM;9930;15;9927;17;;;9936;16;9940;19;;;9933.0;0.0
yf_ZW=F_d2;2800;INTARIAN_PEPPER_ROOT;10996;14;10994;23;;;11002;12;11004;27;;;10999.0;0.0
yf_ZW=F_d2;2900;ASH_COATED_OSMIUM;9927;18;9925;19;;;9941;13;9944;27;;;9934.0;0.0
yf_ZW=F_d2;2900;INTARIAN_PEPPER_ROOT;10995;17;10991;12;;;11002;14;11004;28;;;10998.5;0.0
yf_ZW=F_d2;3000;ASH_COATED_OSMIUM;9931;24;9928;18;;;9937;18;9941;25;;;9934.0;0.0
yf_ZW=F_d2;3000;INTARIAN_PEPPER_ROOT;10995;19;10992;20;;;11001;14;11003;13;;;10998.0;0.0
yf_ZW=F_d2;3100;ASH_COATED_OSMIUM;9928;16;9925;16;;;9939;18;9941;34;;;9933.5;0.0
yf_ZW=F_d2;3100;INTARIAN_PEPPER_ROOT;10994;11;10991;24;;;11000;14;11003;21;;;10997.0;0.0
yf_ZW=F_d2;3200;ASH_COATED_OSMIUM;9931;17;9929;24;;;9937;15;9941;23;;;9934.0;0.0
yf_ZW=F_d2;3200;INTARIAN_PEPPER_ROOT;10993;12;10989;20;;;10999;15;11001;16;;;10996.0;0.0
yf_ZW=F_d2;3300;ASH_COATED_OSMIUM;9923;12;9921;23;;;9944;7;9947;20;;;9933.5;0.0
yf_ZW=F_d2;3300;INTARIAN_PEPPER_ROOT;10992;14;10990;16;;;10998;16;11000;17;;;10995.0;0.0
yf_ZW=F_d2;3400;ASH_COATED_OSMIUM;9931;11;9927;20;;;9937;20;9940;19;;;9934.0;0.0
yf_ZW=F_d2;3400;INTARIAN_PEPPER_ROOT;10990;10;10988;25;;;10999;18;11001;29;;;10994.5;0.0
yf_ZW=F_d2;3500;ASH_COATED_OSMIUM;9931;16;9928;25;;;9939;14;9941;24;;;9935.0;0.0
yf_ZW=F_d2;3500;INTARIAN_PEPPER_ROOT;10990;14;10986;18;;;10996;12;10999;16;;;10993.0;0.0
yf_ZW=F_d2;3600;ASH_COATED_OSMIUM;9929;13;9925;16;;;9939;15;9941;20;;;9934.0;0.0
yf_ZW=F_d2;3600;INTARIAN_PEPPER_ROOT;10990;16;10988;26;;;10996;6;10998;14;;;10993.0;0.0
yf_ZW=F_d2;3700;ASH_COATED_OSMIUM;9924;10;9920;18;;;9943;12;9945;19;;;9933.5;0.0
yf_ZW=F_d2;3700;INTARIAN_PEPPER_ROOT;10988;12;10986;24;;;10994;20;10997;24;;;10991.0;0.0
yf_ZW=F_d2;3800;ASH_COATED_OSMIUM;9924;18;9920;20;;;9945;17;9949;14;;;9934.5;0.0
yf_ZW=F_d2;3800;INTARIAN_PEPPER_ROOT;10987;12;10983;13;;;10996;18;11000;22;;;10991.5;0.0
yf_ZW=F_d2;3900;ASH_COATED_OSMIUM;9931;16;9928;29;;;9937;21;9939;24;;;9934.0;0.0
yf_ZW=F_d2;3900;INTARIAN_PEPPER_ROOT;10988;16;10985;21;;;10994;16;10997;21;;;10991.0;0.0
yf_ZW=F_d2;4000;ASH_COATED_OSMIUM;9926;14;9924;17;;;9942;16;9944;19;;;9934.0;0.0
yf_ZW=F_d2;4000;INTARIAN_PEPPER_ROOT;10986;11;10982;13;;;10992;14;10995;30;;;10989.0;0.0
yf_ZW=F_d2;4100;ASH_COATED_OSMIUM;9926;23;9924;21;;;9941;17;9944;13;;;9933.5;0.0
yf_ZW=F_d2;4100;INTARIAN_PEPPER_ROOT;10986;5;10983;13;;;10992;9;10995;28;;;10989.0;0.0
yf_ZW=F_d2;4200;ASH_COATED_OSMIUM;9931;17;9929;23;;;9937;15;9939;20;;;9934.0;0.0
yf_ZW=F_d2;4200;INTARIAN_PEPPER_ROOT;10984;18;10980;18;;;10990;12;10992;17;;;10987.0;0.0
yf_ZW=F_d2;4300;ASH_COATED_OSMIUM;9931;11;9927;23;;;9937;6;9939;21;;;9934.0;0.0
yf_ZW=F_d2;4300;INTARIAN_PEPPER_ROOT;10984;17;10982;11;;;10990;19;10994;18;;;10987.0;0.0
yf_ZW=F_d2;4400;ASH_COATED_OSMIUM;9931;22;9929;20;;;9938;5;9942;8;;;9934.5;0.0
yf_ZW=F_d2;4400;INTARIAN_PEPPER_ROOT;10983;17;10981;21;;;10989;19;10991;20;;;10986.0;0.0
yf_ZW=F_d2;4500;ASH_COATED_OSMIUM;9929;18;9926;20;;;9939;14;9942;19;;;9934.0;0.0
yf_ZW=F_d2;4500;INTARIAN_PEPPER_ROOT;10983;8;10979;22;;;10989;15;10993;18;;;10986.0;0.0
yf_ZW=F_d2;4600;ASH_COATED_OSMIUM;9924;16;9921;26;;;9944;10;9948;12;;;9934.0;0.0
yf_ZW=F_d2;4600;INTARIAN_PEPPER_ROOT;10982;12;10979;18;;;10988;23;10992;15;;;10985.0;0.0
yf_ZW=F_d2;4700;ASH_COATED_OSMIUM;9930;5;9928;19;;;9938;12;9940;14;;;9934.0;0.0
yf_ZW=F_d2;4700;INTARIAN_PEPPER_ROOT;10981;11;10978;23;;;10987;15;10991;21;;;10984.0;0.0
yf_ZW=F_d2;4800;ASH_COATED_OSMIUM;9931;6;9929;22;;;9937;6;9939;25;;;9934.0;0.0
yf_ZW=F_d2;4800;INTARIAN_PEPPER_ROOT;10980;16;10976;22;;;10986;8;10990;25;;;10983.0;0.0
yf_ZW=F_d2;4900;ASH_COATED_OSMIUM;9931;25;9929;19;;;9937;13;9940;24;;;9934.0;0.0
yf_ZW=F_d2;4900;INTARIAN_PEPPER_ROOT;10977;10;10974;18;;;10987;21;10991;14;;;10982.0;0.0
yf_ZW=F_d2;5000;ASH_COATED_OSMIUM;9927;17;9924;24;;;9943;19;9946;16;;;9935.0;0.0
yf_ZW=F_d2;5000;INTARIAN_PEPPER_ROOT;10978;24;10974;14;;;10984;11;10988;14;;;10981.0;0.0
yf_ZW=F_d2;5100;ASH_COATED_OSMIUM;9931;19;9928;12;;;9937;11;9941;8;;;9934.0;0.0
yf_ZW=F_d2;5100;INTARIAN_PEPPER_ROOT;10976;17;10973;23;;;10985;16;10987;22;;;10980.5;0.0
yf_ZW=F_d2;5200;ASH_COATED_OSMIUM;9931;18;9927;22;;;9937;26;9941;21;;;9934.0;0.0
yf_ZW=F_d2;5200;INTARIAN_PEPPER_ROOT;10977;15;10974;21;;;10983;24;10987;10;;;10980.0;0.0
yf_ZW=F_d2;5300;ASH_COATED_OSMIUM;9932;15;9930;25;;;9938;26;9941;21;;;9935.0;0.0
yf_ZW=F_d2;5300;INTARIAN_PEPPER_ROOT;10972;7;10968;22;;;10985;20;10988;21;;;10978.5;0.0
yf_ZW=F_d2;5400;ASH_COATED_OSMIUM;9931;17;9927;19;;;9937;16;9941;22;;;9934.0;0.0
yf_ZW=F_d2;5400;INTARIAN_PEPPER_ROOT;10975;14;10972;21;;;10981;15;10985;16;;;10978.0;0.0
yf_ZW=F_d2;5500;ASH_COATED_OSMIUM;9930;22;9928;11;;;9938;20;9940;22;;;9934.0;0.0
yf_ZW=F_d2;5500;INTARIAN_PEPPER_ROOT;10974;17;10971;20;;;10980;14;10983;23;;;10977.0;0.0
yf_ZW=F_d2;5600;ASH_COATED_OSMIUM;9931;9;9928;13;;;9937;22;9939;16;;;9934.0;0.0
yf_ZW=F_d2;5600;INTARIAN_PEPPER_ROOT;10965;12;10963;17;;;10988;22;10991;19;;;10976.5;0.0
yf_ZW=F_d2;5700;ASH_COATED_OSMIUM;9932;24;9930;23;;;9938;8;9941;15;;;9935.0;0.0
yf_ZW=F_d2;5700;INTARIAN_PEPPER_ROOT;10973;13;10970;26;;;10979;18;10982;29;;;10976.0;0.0
yf_ZW=F_d2;5800;ASH_COATED_OSMIUM;9927;12;9924;18;;;9944;23;9948;20;;;9935.5;0.0
yf_ZW=F_d2;5800;INTARIAN_PEPPER_ROOT;10972;8;10970;24;;;10978;16;10982;10;;;10975.0;0.0
yf_ZW=F_d2;5900;ASH_COATED_OSMIUM;9931;18;9929;23;;;9937;23;9939;11;;;9934.0;0.0
yf_ZW=F_d2;5900;INTARIAN_PEPPER_ROOT;10971;17;10968;20;;;10977;9;10981;26;;;10974.0;0.0
yf_ZW=F_d2;6000;ASH_COATED_OSMIUM;9932;6;9929;17;;;9938;15;9940;20;;;9935.0;0.0
yf_ZW=F_d2;6000;INTARIAN_PEPPER_ROOT;10970;14;10966;24;;;10976;16;10980;13;;;10973.0;0.0
yf_ZW=F_d2;6100;ASH_COATED_OSMIUM;9926;16;9924;11;;;9943;11;9946;19;;;9934.5;0.0
yf_ZW=F_d2;6100;INTARIAN_PEPPER_ROOT;10966;5;10964;25;;;10978;23;10982;15;;;10972.0;0.0
yf_ZW=F_d2;6200;ASH_COATED_OSMIUM;9930;24;9927;23;;;9939;13;9942;15;;;9934.5;0.0
yf_ZW=F_d2;6200;INTARIAN_PEPPER_ROOT;10968;19;10966;24;;;10974;24;10976;13;;;10971.0;0.0
yf_ZW=F_d2;6300;ASH_COATED_OSMIUM;9930;17;9928;24;;;9938;21;9940;20;;;9934.0;0.0
yf_ZW=F_d2;6300;INTARIAN_PEPPER_ROOT;10967;13;10964;24;;;10973;16;10976;14;;;10970.0;0.0
yf_ZW=F_d2;6400;ASH_COATED_OSMIUM;9931;12;9928;13;;;9937;13;9941;16;;;9934.0;0.0
yf_ZW=F_d2;6400;INTARIAN_PEPPER_ROOT;10967;10;10964;18;;;10973;18;10976;16;;;10970.0;0.0
yf_ZW=F_d2;6500;ASH_COATED_OSMIUM;9926;12;9922;16;;;9943;11;9945;18;;;9934.5;0.0
yf_ZW=F_d2;6500;INTARIAN_PEPPER_ROOT;10965;10;10963;18;;;10973;17;10977;17;;;10969.0;0.0
yf_ZW=F_d2;6600;ASH_COATED_OSMIUM;9932;18;9929;20;;;9938;14;9942;19;;;9935.0;0.0
yf_ZW=F_d2;6600;INTARIAN_PEPPER_ROOT;10961;16;10957;18;;;10976;10;10980;18;;;10968.5;0.0
yf_ZW=F_d2;6700;ASH_COATED_OSMIUM;9932;17;9929;19;;;9938;12;9941;15;;;9935.0;0.0
yf_ZW=F_d2;6700;INTARIAN_PEPPER_ROOT;10961;20;10958;20;;;10973;8;10976;19;;;10967.0;0.0
yf_ZW=F_d2;6800;ASH_COATED_OSMIUM;9932;21;9930;20;;;9938;13;9941;17;;;9935.0;0.0
yf_ZW=F_d2;6800;INTARIAN_PEPPER_ROOT;10963;17;10960;18;;;10969;14;10972;16;;;10966.0;0.0
yf_ZW=F_d2;6900;ASH_COATED_OSMIUM;9932;12;9929;25;;;9938;11;9941;23;;;9935.0;0.0
yf_ZW=F_d2;6900;INTARIAN_PEPPER_ROOT;10963;16;10960;13;;;10969;18;10973;22;;;10966.0;0.0
yf_ZW=F_d2;7000;ASH_COATED_OSMIUM;9926;12;9922;30;;;9945;16;9949;26;;;9935.5;0.0
yf_ZW=F_d2;7000;INTARIAN_PEPPER_ROOT;10958;13;10954;22;;;10971;8;10975;16;;;10964.5;0.0
yf_ZW=F_d2;7100;ASH_COATED_OSMIUM;9933;14;9930;18;;;9939;11;9941;23;;;9936.0;0.0
yf_ZW=F_d2;7100;INTARIAN_PEPPER_ROOT;10960;11;10956;24;;;10966;17;10969;8;;;10963.0;0.0
yf_ZW=F_d2;7200;ASH_COATED_OSMIUM;9932;13;9929;20;;;9938;30;9941;16;;;9935.0;0.0
yf_ZW=F_d2;7200;INTARIAN_PEPPER_ROOT;10960;15;10957;13;;;10966;21;10968;11;;;10963.0;0.0
yf_ZW=F_d2;7300;ASH_COATED_OSMIUM;9931;12;9927;35;;;9939;12;9942;23;;;9935.0;0.0
yf_ZW=F_d2;7300;INTARIAN_PEPPER_ROOT;10959;13;10956;28;;;10965;17;10967;17;;;10962.0;0.0
yf_ZW=F_d2;7400;ASH_COATED_OSMIUM;9932;14;9929;17;;;9938;16;9941;13;;;9935.0;0.0
yf_ZW=F_d2;7400;INTARIAN_PEPPER_ROOT;10956;11;10954;13;;;10966;5;10969;19;;;10961.0;0.0
yf_ZW=F_d2;7500;ASH_COATED_OSMIUM;9927;12;9924;19;;;9944;11;9947;16;;;9935.5;0.0
yf_ZW=F_d2;7500;INTARIAN_PEPPER_ROOT;10958;15;10954;22;;;10964;12;10967;15;;;10961.0;0.0
yf_ZW=F_d2;7600;ASH_COATED_OSMIUM;9932;18;9928;26;;;9938;14;9941;22;;;9935.0;0.0
yf_ZW=F_d2;7600;INTARIAN_PEPPER_ROOT;10957;15;10954;14;;;10963;10;10966;12;;;10960.0;0.0
yf_ZW=F_d2;7700;ASH_COATED_OSMIUM;9924;13;9922;11;;;9947;5;9951;19;;;9935.5;0.0
yf_ZW=F_d2;7700;INTARIAN_PEPPER_ROOT;10956;5;10952;19;;;10962;13;10966;25;;;10959.0;0.0
yf_ZW=F_d2;7800;ASH_COATED_OSMIUM;9932;12;9929;9;;;9938;15;9941;15;;;9935.0;0.0
yf_ZW=F_d2;7800;INTARIAN_PEPPER_ROOT;10953;19;10949;8;;;10962;15;10966;21;;;10957.5;0.0
yf_ZW=F_d2;7900;ASH_COATED_OSMIUM;9932;14;9929;12;;;9938;5;9942;22;;;9935.0;0.0
yf_ZW=F_d2;7900;INTARIAN_PEPPER_ROOT;10950;19;10946;19;;;10964;16;10966;16;;;10957.0;0.0
yf_ZW=F_d2;8000;ASH_COATED_OSMIUM;9932;23;9930;18;;;9938;17;9940;15;;;9935.0;0.0
yf_ZW=F_d2;8000;INTARIAN_PEPPER_ROOT;10949;6;10945;25;;;10963;13;10966;23;;;10956.0;0.0
yf_ZW=F_d2;8100;ASH_COATED_OSMIUM;9929;15;9927;13;;;9940;12;9943;29;;;9934.5;0.0
yf_ZW=F_d2;8100;INTARIAN_PEPPER_ROOT;10953;19;10951;26;;;10959;17;10961;23;;;10956.0;0.0
yf_ZW=F_d2;8200;ASH_COATED_OSMIUM;9932;24;9929;13;;;9938;10;9940;27;;;9935.0;0.0
yf_ZW=F_d2;8200;INTARIAN_PEPPER_ROOT;10947;11;10945;27;;;10960;15;10962;23;;;10953.5;0.0
yf_ZW=F_d2;8300;ASH_COATED_OSMIUM;9923;18;9919;24;;;9948;10;9952;14;;;9935.5;0.0
yf_ZW=F_d2;8300;INTARIAN_PEPPER_ROOT;10947;21;10943;14;;;10959;18;10961;22;;;10953.0;0.0
yf_ZW=F_d2;8400;ASH_COATED_OSMIUM;9930;8;9928;24;;;9940;9;9942;20;;;9935.0;0.0
yf_ZW=F_d2;8400;INTARIAN_PEPPER_ROOT;10947;18;10943;14;;;10958;9;10960;13;;;10952.5;0.0
yf_ZW=F_d2;8500;ASH_COATED_OSMIUM;9931;18;9927;8;;;9938;12;9942;13;;;9934.5;0.0
yf_ZW=F_d2;8500;INTARIAN_PEPPER_ROOT;10949;21;10946;29;;;10955;10;10957;25;;;10952.0;0.0
yf_ZW=F_d2;8600;ASH_COATED_OSMIUM;9933;5;9929;10;;;9939;18;9941;20;;;9936.0;0.0
yf_ZW=F_d2;8600;INTARIAN_PEPPER_ROOT;10948;10;10945;8;;;10954;11;10957;14;;;10951.0;0.0
yf_ZW=F_d2;8700;ASH_COATED_OSMIUM;9932;19;9930;13;;;9939;18;9941;19;;;9935.5;0.0
yf_ZW=F_d2;8700;INTARIAN_PEPPER_ROOT;10947;15;10943;17;;;10953;11;10955;12;;;10950.0;0.0
yf_ZW=F_d2;8800;ASH_COATED_OSMIUM;9926;13;9923;26;;;9944;12;9947;23;;;9935.0;0.0
yf_ZW=F_d2;8800;INTARIAN_PEPPER_ROOT;10946;14;10944;19;;;10952;21;10954;20;;;10949.0;0.0
yf_ZW=F_d2;8900;ASH_COATED_OSMIUM;9932;13;9930;16;;;9938;15;9941;28;;;9935.0;0.0
yf_ZW=F_d2;8900;INTARIAN_PEPPER_ROOT;10946;17;10942;20;;;10952;16;10956;9;;;10949.0;0.0
yf_ZW=F_d2;9000;ASH_COATED_OSMIUM;9932;13;9928;13;;;9938;16;9940;15;;;9935.0;0.0
yf_ZW=F_d2;9000;INTARIAN_PEPPER_ROOT;10945;18;10942;21;;;10951;7;10953;16;;;10948.0;0.0
yf_ZW=F_d2;9100;ASH_COATED_OSMIUM;9933;13;9929;23;;;9939;13;9941;17;;;9936.0;0.0
yf_ZW=F_d2;9100;INTARIAN_PEPPER_ROOT;10944;18;10942;19;;;10950;13;10954;22;;;10947.0;0.0
yf_ZW=F_d2;9200;ASH_COATED_OSMIUM;9933;19;9930;26;;;9939;19;9941;18;;;9936.0;0.0
yf_ZW=F_d2;9200;INTARIAN_PEPPER_ROOT;10943;8;10940;14;;;10949;17;10951;19;;;10946.0;0.0
yf_ZW=F_d2;9300;ASH_COATED_OSMIUM;9932;17;9929;21;;;9938;14;9941;15;;;9935.0;0.0
yf_ZW=F_d2;9300;INTARIAN_PEPPER_ROOT;10938;20;10935;19;;;10952;12;10954;13;;;10945.0;0.0
yf_ZW=F_d2;9400;ASH_COATED_OSMIUM;9932;12;9929;25;;;9938;18;9942;21;;;9935.0;0.0
yf_ZW=F_d2;9400;INTARIAN_PEPPER_ROOT;10942;12;10939;23;;;10948;10;10951;21;;;10945.0;0.0
yf_ZW=F_d2;9500;ASH_COATED_OSMIUM;9925;9;9923;17;;;9946;16;9950;24;;;9935.5;0.0
yf_ZW=F_d2;9500;INTARIAN_PEPPER_ROOT;10941;15;10937;20;;;10947;18;10949;14;;;10944.0;0.0
yf_ZW=F_d2;9600;ASH_COATED_OSMIUM;9932;5;9930;17;;;9940;14;9942;24;;;9936.0;0.0
yf_ZW=F_d2;9600;INTARIAN_PEPPER_ROOT;10941;8;10937;16;;;10947;20;10950;23;;;10944.0;0.0
yf_ZW=F_d2;9700;ASH_COATED_OSMIUM;9929;10;9926;13;;;9942;20;9946;23;;;9935.5;0.0
yf_ZW=F_d2;9700;INTARIAN_PEPPER_ROOT;10939;15;10937;22;;;10945;8;10947;23;;;10942.0;0.0
yf_ZW=F_d2;9800;ASH_COATED_OSMIUM;9933;18;9929;15;;;9939;18;9942;18;;;9936.0;0.0
yf_ZW=F_d2;9800;INTARIAN_PEPPER_ROOT;10938;12;10934;19;;;10944;19;10946;26;;;10941.0;0.0
yf_ZW=F_d2;9900;ASH_COATED_OSMIUM;9933;13;9929;31;;;9939;10;9943;15;;;9936.0;0.0
yf_ZW=F_d2;9900;INTARIAN_PEPPER_ROOT;10937;12;10933;8;;;10943;22;10945;27;;;10940.0;0.0
yf_ZW=F_d2;10000;ASH_COATED_OSMIUM;9933;8;9931;35;;;9939;18;9942;21;;;9936.0;0.0
yf_ZW=F_d2;10000;INTARIAN_PEPPER_ROOT;10933;16;10930;24;;;10947;5;10951;19;;;10940.0;0.0
yf_ZW=F_d2;10100;ASH_COATED_OSMIUM;9933;19;9931;26;;;9939;16;9942;20;;;9936.0;0.0
yf_ZW=F_d2;10100;INTARIAN_PEPPER_ROOT;10923;17;10919;27;;;10955;18;10958;20;;;10939.0;0.0
yf_ZW=F_d2;10200;ASH_COATED_OSMIUM;9933;11;9929;20;;;9939;13;9943;23;;;9936.0;0.0
yf_ZW=F_d2;10200;INTARIAN_PEPPER_ROOT;10930;5;10926;17;;;10946;10;10949;25;;;10938.0;0.0
yf_ZW=F_d2;10300;ASH_COATED_OSMIUM;9931;21;9928;24;;;9941;17;9945;15;;;9936.0;0.0
yf_ZW=F_d2;10300;INTARIAN_PEPPER_ROOT;10935;9;10932;22;;;10941;15;10943;20;;;10938.0;0.0
yf_ZW=F_d2;10400;ASH_COATED_OSMIUM;9933;13;9929;24;;;9939;5;9943;20;;;9936.0;0.0
yf_ZW=F_d2;10400;INTARIAN_PEPPER_ROOT;10933;14;10931;20;;;10939;7;10941;15;;;10936.0;0.0
yf_ZW=F_d2;10500;ASH_COATED_OSMIUM;9932;7;9929;12;;;9940;17;9943;29;;;9936.0;0.0
yf_ZW=F_d2;10500;INTARIAN_PEPPER_ROOT;10933;15;10931;23;;;10939;22;10943;13;;;10936.0;0.0
yf_ZW=F_d2;10600;ASH_COATED_OSMIUM;9934;25;9931;24;;;9940;17;9942;16;;;9937.0;0.0
