day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
crash_normal_s0;1300;ASH_COATED_OSMIUM;9999;8;9995;16;;;10003;15;10005;25;;;10001.0;0.0
crash_normal_s0;1400;INTARIAN_PEPPER_ROOT;11018;12;11015;26;;;11036;6;11039;26;;;11027.0;0.0
crash_normal_s0;1400;ASH_COATED_OSMIUM;9998;11;9996;29;;;10004;10;10006;16;;;10001.0;0.0
crash_normal_s0;1500;INTARIAN_PEPPER_ROOT;11016;11;11012;25;;;11040;9;11042;25;;;11028.0;0.0
crash_normal_s0;1500;ASH_COATED_OSMIUM;9983;13;9980;28;;;10019;17;10022;28;;;10001.0;0.0
crash_normal_s0;1600;INTARIAN_PEPPER_ROOT;11027;15;11023;20;;;11037;8;11039;25;;;11032.0;0.0
crash_normal_s0;1600;ASH_COATED_OSMIUM;9993;11;9989;21;;;10017;10;10021;14;;;10005.0;0.0
crash_normal_s0;1700;INTARIAN_PEPPER_ROOT;11031;11;11029;20;;;11033;5;11036;26;;;11032.0;0.0
crash_normal_s0;1700;ASH_COATED_OSMIUM;10001;8;9998;21;;;10003;15;10006;19;;;10002.0;0.0
crash_normal_s0;1800;INTARIAN_PEPPER_ROOT;11033;17;11030;29;;;11035;23;11038;16;;;11034.0;0.0
crash_normal_s0;1800;ASH_COATED_OSMIUM;10000;16;9996;20;;;10002;13;10005;9;;;10001.0;0.0
crash_normal_s0;1900;INTARIAN_PEPPER_ROOT;11029;25;11027;18;;;11035;5;11038;14;;;11032.0;0.0
crash_normal_s0;1900;ASH_COATED_OSMIUM;9976;9;9974;23;;;10026;14;10029;25;;;10001.0;0.0
crash_normal_s0;2000;INTARIAN_PEPPER_ROOT;11012;11;11010;26;;;11042;17;11045;21;;;11027.0;0.0
crash_normal_s0;2000;ASH_COATED_OSMIUM;10001;13;9998;12;;;10007;12;10011;15;;;10004.0;0.0
crash_normal_s0;2100;INTARIAN_PEPPER_ROOT;11022;13;11019;20;;;11036;15;11039;16;;;11029.0;0.0
crash_normal_s0;2100;ASH_COATED_OSMIUM;9995;16;9991;19;;;10021;7;10023;16;;;10008.0;0.0
crash_normal_s0;2200;INTARIAN_PEPPER_ROOT;11030;17;11026;23;;;11032;11;11034;20;;;11031.0;0.0
crash_normal_s0;2200;ASH_COATED_OSMIUM;10006;11;10002;26;;;10016;7;10020;22;;;10011.0;0.0
crash_normal_s0;2300;INTARIAN_PEPPER_ROOT;11008;13;11004;18;;;11054;15;11058;19;;;11031.0;0.0
crash_normal_s0;2300;ASH_COATED_OSMIUM;10004;8;10001;20;;;10020;20;10024;14;;;10012.0;0.0
crash_normal_s0;2400;INTARIAN_PEPPER_ROOT;11020;18;11016;23;;;11052;15;11055;24;;;11036.0;0.0
crash_normal_s0;2400;ASH_COATED_OSMIUM;9998;11;9994;20;;;10030;14;10034;20;;;10014.0;0.0
crash_normal_s0;2500;INTARIAN_PEPPER_ROOT;11024;16;11022;17;;;11044;14;11048;21;;;11034.0;0.0
crash_normal_s0;2500;ASH_COATED_OSMIUM;9993;17;9990;13;;;10015;5;10018;19;;;10004.0;0.0
crash_normal_s0;2600;INTARIAN_PEPPER_ROOT;11033;15;11029;16;;;11035;17;11039;17;;;11034.0;0.0
crash_normal_s0;2600;ASH_COATED_OSMIUM;9993;17;9991;12;;;10013;16;10016;15;;;10003.0;0.0
crash_normal_s0;2700;INTARIAN_PEPPER_ROOT;11026;9;11023;22;;;11042;14;11044;17;;;11034.0;0.0
crash_normal_s0;2700;ASH_COATED_OSMIUM;10000;12;9998;19;;;10002;15;10004;17;;;10001.0;0.0
crash_normal_s0;2800;INTARIAN_PEPPER_ROOT;11032;13;11028;25;;;11044;18;11048;27;;;11038.0;0.0
crash_normal_s0;2800;ASH_COATED_OSMIUM;9999;6;9996;24;;;10009;13;10012;18;;;10004.0;0.0
crash_normal_s0;2900;INTARIAN_PEPPER_ROOT;11020;7;11016;22;;;11062;12;11065;27;;;11041.0;0.0
crash_normal_s0;2900;ASH_COATED_OSMIUM;10001;10;9999;15;;;10003;14;10007;24;;;10002.0;0.0
crash_normal_s0;3000;INTARIAN_PEPPER_ROOT;11037;12;11035;17;;;11047;13;11050;20;;;11042.0;0.0
crash_normal_s0;3000;ASH_COATED_OSMIUM;10007;13;10003;15;;;10009;20;10013;22;;;10008.0;0.0
crash_normal_s0;3100;INTARIAN_PEPPER_ROOT;11041;17;11039;17;;;11045;9;11047;22;;;11043.0;0.0
crash_normal_s0;3100;ASH_COATED_OSMIUM;9998;5;9995;21;;;10016;8;10019;20;;;10007.0;0.0
crash_normal_s0;3200;INTARIAN_PEPPER_ROOT;11024;15;11022;13;;;11060;11;11062;8;;;11042.0;0.0
crash_normal_s0;3200;ASH_COATED_OSMIUM;9999;8;9996;18;;;10009;13;10013;23;;;10004.0;0.0
crash_normal_s0;3300;INTARIAN_PEPPER_ROOT;11002;11;10999;22;;;11074;10;11076;24;;;11038.0;0.0
crash_normal_s0;3300;ASH_COATED_OSMIUM;10001;5;9997;21;;;10015;15;10019;18;;;10008.0;0.0
crash_normal_s0;3400;INTARIAN_PEPPER_ROOT;11030;6;11028;24;;;11046;18;11049;19;;;11038.0;0.0
crash_normal_s0;3400;ASH_COATED_OSMIUM;10001;15;9998;12;;;10017;5;10021;23;;;10009.0;0.0
crash_normal_s0;3500;INTARIAN_PEPPER_ROOT;11037;16;11034;8;;;11039;17;11042;14;;;11038.0;0.0
crash_normal_s0;3500;ASH_COATED_OSMIUM;10007;5;10004;24;;;10011;14;10015;21;;;10009.0;0.0
crash_normal_s0;3600;INTARIAN_PEPPER_ROOT;11035;24;11033;22;;;11049;13;11051;26;;;11042.0;0.0
crash_normal_s0;3600;ASH_COATED_OSMIUM;10005;16;10003;15;;;10019;13;10022;26;;;10012.0;0.0
crash_normal_s0;3700;INTARIAN_PEPPER_ROOT;11039;8;11037;23;;;11051;13;11053;20;;;11045.0;0.0
crash_normal_s0;3700;ASH_COATED_OSMIUM;10008;10;10006;22;;;10012;9;10014;16;;;10010.0;0.0
crash_normal_s0;3800;INTARIAN_PEPPER_ROOT;11042;17;11038;20;;;11048;12;11052;17;;;11045.0;0.0
crash_normal_s0;3800;ASH_COATED_OSMIUM;10002;10;9999;10;;;10012;19;10014;26;;;10007.0;0.0
crash_normal_s0;3900;INTARIAN_PEPPER_ROOT;11040;23;11037;16;;;11048;17;11050;26;;;11044.0;0.0
crash_normal_s0;3900;ASH_COATED_OSMIUM;10003;23;9999;11;;;10017;5;10019;26;;;10010.0;0.0
crash_normal_s0;4000;INTARIAN_PEPPER_ROOT;11031;8;11027;23;;;11055;20;11059;28;;;11043.0;0.0
crash_normal_s0;4000;ASH_COATED_OSMIUM;10003;12;10001;31;;;10013;7;10016;22;;;10008.0;0.0
crash_normal_s0;4100;INTARIAN_PEPPER_ROOT;11025;18;11023;17;;;11057;6;11061;35;;;11041.0;0.0
crash_normal_s0;4100;ASH_COATED_OSMIUM;9997;12;9993;20;;;10015;11;10017;22;;;10006.0;0.0
crash_normal_s0;4200;INTARIAN_PEPPER_ROOT;11037;14;11034;23;;;11039;12;11041;18;;;11038.0;0.0
crash_normal_s0;4200;ASH_COATED_OSMIUM;10003;19;9999;23;;;10005;5;10008;29;;;10004.0;0.0
crash_normal_s0;4300;INTARIAN_PEPPER_ROOT;11039;8;11037;19;;;11045;18;11047;26;;;11042.0;0.0
crash_normal_s0;4300;ASH_COATED_OSMIUM;9973;14;9970;19;;;10033;21;10037;20;;;10003.0;0.0
crash_normal_s0;4400;INTARIAN_PEPPER_ROOT;11039;9;11035;17;;;11045;5;11049;21;;;11042.0;0.0
crash_normal_s0;4400;ASH_COATED_OSMIUM;9997;26;9993;28;;;10005;5;10009;18;;;10001.0;0.0
crash_normal_s0;4500;INTARIAN_PEPPER_ROOT;11032;19;11029;28;;;11052;10;11056;15;;;11042.0;0.0
crash_normal_s0;4500;ASH_COATED_OSMIUM;9987;16;9983;19;;;10021;11;10023;18;;;10004.0;0.0
crash_normal_s0;4600;INTARIAN_PEPPER_ROOT;11032;26;11029;23;;;11046;18;11049;16;;;11039.0;0.0
crash_normal_s0;4600;ASH_COATED_OSMIUM;10001;7;9999;20;;;10005;20;10009;23;;;10003.0;0.0
crash_normal_s0;4700;INTARIAN_PEPPER_ROOT;11040;19;11036;15;;;11042;16;11044;29;;;11041.0;0.0
crash_normal_s0;4700;ASH_COATED_OSMIUM;9988;16;9986;23;;;10020;16;10024;11;;;10004.0;0.0
crash_normal_s0;4800;INTARIAN_PEPPER_ROOT;11030;13;11028;26;;;11046;13;11048;19;;;11038.0;0.0
crash_normal_s0;4800;ASH_COATED_OSMIUM;9995;9;9993;19;;;10003;18;10005;19;;;9999.0;0.0
crash_normal_s0;4900;INTARIAN_PEPPER_ROOT;11030;20;11027;25;;;11048;21;11052;13;;;11039.0;0.0
crash_normal_s0;4900;ASH_COATED_OSMIUM;9986;10;9984;11;;;10018;14;10022;13;;;10002.0;0.0
crash_normal_s0;5000;INTARIAN_PEPPER_ROOT;11028;14;11024;20;;;11046;8;11049;25;;;11037.0;0.0
crash_normal_s0;5000;ASH_COATED_OSMIUM;9996;7;9992;20;;;10012;18;10016;16;;;10004.0;0.0
crash_normal_s0;5100;INTARIAN_PEPPER_ROOT;11035;9;11032;18;;;11043;16;11046;16;;;11039.0;0.0
crash_normal_s0;5100;ASH_COATED_OSMIUM;10005;15;10003;27;;;10007;8;10011;15;;;10006.0;0.0
crash_normal_s0;5200;INTARIAN_PEPPER_ROOT;11031;5;11028;12;;;11045;8;11049;20;;;11038.0;0.0
crash_normal_s0;5200;ASH_COATED_OSMIUM;10008;11;10004;23;;;10012;20;10014;11;;;10010.0;0.0
crash_normal_s0;5300;INTARIAN_PEPPER_ROOT;11036;19;11033;16;;;11038;27;11040;17;;;11037.0;0.0
crash_normal_s0;5300;ASH_COATED_OSMIUM;10010;5;10008;25;;;10012;5;10015;21;;;10011.0;0.0
crash_normal_s0;5400;INTARIAN_PEPPER_ROOT;11033;7;11030;17;;;11041;13;11045;14;;;11037.0;0.0
crash_normal_s0;5400;ASH_COATED_OSMIUM;10012;6;10010;19;;;10014;22;10017;20;;;10013.0;0.0
crash_normal_s0;5500;INTARIAN_PEPPER_ROOT;11037;9;11035;17;;;11039;12;11042;20;;;11038.0;0.0
crash_normal_s0;5500;ASH_COATED_OSMIUM;9988;12;9986;27;;;10036;9;10040;21;;;10012.0;0.0
crash_normal_s0;5600;INTARIAN_PEPPER_ROOT;11031;14;11028;17;;;11047;24;11050;17;;;11039.0;0.0
crash_normal_s0;5600;ASH_COATED_OSMIUM;10010;15;10008;23;;;10012;19;10014;28;;;10011.0;0.0
crash_normal_s0;5700;INTARIAN_PEPPER_ROOT;11030;19;11028;28;;;11050;18;11053;24;;;11040.0;0.0
crash_normal_s0;5700;ASH_COATED_OSMIUM;10008;14;10006;13;;;10010;8;10013;19;;;10009.0;0.0
crash_normal_s0;5800;INTARIAN_PEPPER_ROOT;11019;16;11017;21;;;11059;5;11061;20;;;11039.0;0.0
crash_normal_s0;5800;ASH_COATED_OSMIUM;10002;12;9999;25;;;10016;10;10019;21;;;10009.0;0.0
crash_normal_s0;5900;INTARIAN_PEPPER_ROOT;11038;20;11034;23;;;11040;14;11044;22;;;11039.0;0.0
crash_normal_s0;5900;ASH_COATED_OSMIUM;10005;17;10002;19;;;10017;12;10019;16;;;10011.0;0.0
crash_normal_s0;6000;INTARIAN_PEPPER_ROOT;11037;14;11034;18;;;11039;15;11042;28;;;11038.0;0.0
crash_normal_s0;6000;ASH_COATED_OSMIUM;10007;8;10004;17;;;10009;12;10013;18;;;10008.0;0.0
crash_normal_s0;6100;INTARIAN_PEPPER_ROOT;11037;20;11034;14;;;11041;12;11045;15;;;11039.0;0.0
crash_normal_s0;6100;ASH_COATED_OSMIUM;9989;19;9987;16;;;10015;18;10017;15;;;10002.0;0.0
crash_normal_s0;6200;INTARIAN_PEPPER_ROOT;11033;11;11029;26;;;11041;15;11045;18;;;11037.0;0.0
crash_normal_s0;6200;ASH_COATED_OSMIUM;9996;14;9994;19;;;10014;9;10017;20;;;10005.0;0.0
crash_normal_s0;6300;INTARIAN_PEPPER_ROOT;11033;18;11031;17;;;11035;22;11037;17;;;11034.0;0.0
crash_normal_s0;6300;ASH_COATED_OSMIUM;9980;11;9976;22;;;10034;15;10037;18;;;10007.0;0.0
crash_normal_s0;6400;INTARIAN_PEPPER_ROOT;11028;17;11026;12;;;11042;15;11045;16;;;11035.0;0.0
crash_normal_s0;6400;ASH_COATED_OSMIUM;9995;18;9991;17;;;10017;10;10021;16;;;10006.0;0.0
crash_normal_s0;6500;INTARIAN_PEPPER_ROOT;11031;10;11029;28;;;11039;13;11042;13;;;11035.0;0.0
crash_normal_s0;6500;ASH_COATED_OSMIUM;9969;20;9967;28;;;10033;18;10037;20;;;10001.0;0.0
crash_normal_s0;6600;INTARIAN_PEPPER_ROOT;11030;16;11026;24;;;11034;13;11038;24;;;11032.0;0.0
crash_normal_s0;6600;ASH_COATED_OSMIUM;9995;12;9993;11;;;10001;13;10004;13;;;9998.0;0.0
crash_normal_s0;6700;INTARIAN_PEPPER_ROOT;11032;15;11030;25;;;11034;22;11036;10;;;11033.0;0.0
crash_normal_s0;6700;ASH_COATED_OSMIUM;9985;17;9981;28;;;10015;13;10019;15;;;10000.0;0.0
crash_normal_s0;6800;INTARIAN_PEPPER_ROOT;11024;16;11021;20;;;11038;15;11040;21;;;11031.0;0.0
crash_normal_s0;6800;ASH_COATED_OSMIUM;9999;7;9997;25;;;10003;8;10005;15;;;10001.0;0.0
crash_normal_s0;6900;INTARIAN_PEPPER_ROOT;11027;19;11024;24;;;11039;14;11043;22;;;11033.0;0.0
crash_normal_s0;6900;ASH_COATED_OSMIUM;10003;13;9999;21;;;10005;13;10007;17;;;10004.0;0.0
crash_normal_s0;7000;INTARIAN_PEPPER_ROOT;11026;16;11022;24;;;11044;22;11047;20;;;11035.0;0.0
crash_normal_s0;7000;ASH_COATED_OSMIUM;10000;9;9998;20;;;10002;7;10004;20;;;10001.0;0.0
crash_normal_s0;7100;INTARIAN_PEPPER_ROOT;11016;18;11014;13;;;11054;17;11057;8;;;11035.0;0.0
crash_normal_s0;7100;ASH_COATED_OSMIUM;9985;20;9981;19;;;10017;14;10021;28;;;10001.0;0.0
crash_normal_s0;7200;INTARIAN_PEPPER_ROOT;11028;19;11024;18;;;11048;14;11052;25;;;11038.0;0.0
crash_normal_s0;7200;ASH_COATED_OSMIUM;9997;7;9995;16;;;10001;5;10004;18;;;9999.0;0.0
crash_normal_s0;7300;INTARIAN_PEPPER_ROOT;11034;11;11032;20;;;11038;14;11041;21;;;11036.0;0.0
crash_normal_s0;7300;ASH_COATED_OSMIUM;9994;14;9990;16;;;10006;7;10008;21;;;10000.0;0.0
crash_normal_s0;7400;INTARIAN_PEPPER_ROOT;11030;21;11027;17;;;11044;11;11047;23;;;11037.0;0.0
crash_normal_s0;7400;ASH_COATED_OSMIUM;9983;10;9980;13;;;10025;16;10027;18;;;10004.0;0.0
crash_normal_s0;7500;INTARIAN_PEPPER_ROOT;11029;15;11025;18;;;11043;16;11045;15;;;11036.0;0.0
crash_normal_s0;7500;ASH_COATED_OSMIUM;9994;10;9990;15;;;10018;19;10022;24;;;10006.0;0.0
crash_normal_s0;7600;INTARIAN_PEPPER_ROOT;11030;11;11027;22;;;11040;15;11044;25;;;11035.0;0.0
crash_normal_s0;7600;ASH_COATED_OSMIUM;10004;15;10002;15;;;10018;5;10022;24;;;10011.0;0.0
crash_normal_s0;7700;INTARIAN_PEPPER_ROOT;11025;14;11023;19;;;11045;9;11048;19;;;11035.0;0.0
crash_normal_s0;7700;ASH_COATED_OSMIUM;10004;6;10000;17;;;10014;7;10016;10;;;10009.0;0.0
crash_normal_s0;7800;INTARIAN_PEPPER_ROOT;11023;12;11019;19;;;11047;6;11049;15;;;11035.0;0.0
crash_normal_s0;7800;ASH_COATED_OSMIUM;10008;9;10005;17;;;10020;11;10022;23;;;10014.0;0.0
crash_normal_s0;7900;INTARIAN_PEPPER_ROOT;11026;12;11022;21;;;11044;18;11047;15;;;11035.0;0.0
crash_normal_s0;7900;ASH_COATED_OSMIUM;9993;22;9991;17;;;10033;12;10035;22;;;10013.0;0.0
crash_normal_s0;8000;INTARIAN_PEPPER_ROOT;11027;20;11023;20;;;11039;16;11042;14;;;11033.0;0.0
crash_normal_s0;8000;ASH_COATED_OSMIUM;10005;10;10002;22;;;10007;12;10010;16;;;10006.0;0.0
crash_normal_s0;8100;INTARIAN_PEPPER_ROOT;11027;10;11025;12;;;11045;17;11047;24;;;11036.0;0.0
crash_normal_s0;8100;ASH_COATED_OSMIUM;9998;5;9996;21;;;10024;15;10028;21;;;10011.0;0.0
crash_normal_s0;8200;INTARIAN_PEPPER_ROOT;11035;24;11033;26;;;11037;18;11041;13;;;11036.0;0.0
crash_normal_s0;8200;ASH_COATED_OSMIUM;10006;16;10004;19;;;10014;16;10018;22;;;10010.0;0.0
crash_normal_s0;8300;INTARIAN_PEPPER_ROOT;11023;20;11019;25;;;11047;17;11051;18;;;11035.0;0.0
crash_normal_s0;8300;ASH_COATED_OSMIUM;9997;11;9994;10;;;10023;5;10027;14;;;10010.0;0.0
crash_normal_s0;8400;INTARIAN_PEPPER_ROOT;11033;20;11030;21;;;11043;12;11047;15;;;11038.0;0.0
crash_normal_s0;8400;ASH_COATED_OSMIUM;10009;18;10005;14;;;10013;14;10015;16;;;10011.0;0.0
crash_normal_s0;8500;INTARIAN_PEPPER_ROOT;11041;11;11038;16;;;11043;18;11047;20;;;11042.0;0.0
crash_normal_s0;8500;ASH_COATED_OSMIUM;10002;13;9998;18;;;10006;13;10010;18;;;10004.0;0.0
crash_normal_s0;8600;INTARIAN_PEPPER_ROOT;11042;9;11039;22;;;11050;7;11054;18;;;11046.0;0.0
crash_normal_s0;8600;ASH_COATED_OSMIUM;9991;9;9987;17;;;10023;5;10027;21;;;10007.0;0.0
crash_normal_s0;8700;INTARIAN_PEPPER_ROOT;11042;6;11038;18;;;11050;14;11052;12;;;11046.0;0.0
crash_normal_s0;8700;ASH_COATED_OSMIUM;10005;13;10001;9;;;10015;12;10019;24;;;10010.0;0.0
crash_normal_s0;8800;INTARIAN_PEPPER_ROOT;11042;14;11040;21;;;11044;16;11047;21;;;11043.0;0.0
crash_normal_s0;8800;ASH_COATED_OSMIUM;9988;14;9986;28;;;10030;14;10032;21;;;10009.0;0.0
crash_normal_s0;8900;INTARIAN_PEPPER_ROOT;11041;15;11039;25;;;11051;6;11053;16;;;11046.0;0.0
crash_normal_s0;8900;ASH_COATED_OSMIUM;9964;17;9960;19;;;10056;20;10058;18;;;10010.0;0.0
crash_normal_s0;9000;INTARIAN_PEPPER_ROOT;11042;25;11040;14;;;11050;16;11053;10;;;11046.0;0.0
crash_normal_s0;9000;ASH_COATED_OSMIUM;10003;9;10001;19;;;10015;20;10018;15;;;10009.0;0.0
crash_normal_s0;9100;INTARIAN_PEPPER_ROOT;11043;17;11041;19;;;11057;11;11059;18;;;11050.0;0.0
crash_normal_s0;9100;ASH_COATED_OSMIUM;10010;14;10008;11;;;10012;9;10016;18;;;10011.0;0.0
crash_normal_s0;9200;INTARIAN_PEPPER_ROOT;11049;12;11047;17;;;11051;19;11055;20;;;11050.0;0.0
crash_normal_s0;9200;ASH_COATED_OSMIUM;10009;13;10006;18;;;10017;12;10019;26;;;10013.0;0.0
crash_normal_s0;9300;INTARIAN_PEPPER_ROOT;11029;17;11025;8;;;11075;16;11077;15;;;11052.0;0.0
crash_normal_s0;9300;ASH_COATED_OSMIUM;9982;11;9980;26;;;10044;20;10046;21;;;10013.0;0.0
crash_normal_s0;9400;INTARIAN_PEPPER_ROOT;11048;11;11045;21;;;11058;14;11060;17;;;11053.0;0.0
crash_normal_s0;9400;ASH_COATED_OSMIUM;10010;12;10008;25;;;10022;19;10025;9;;;10016.0;0.0
crash_normal_s0;9500;INTARIAN_PEPPER_ROOT;11050;14;11048;19;;;11062;14;11065;19;;;11056.0;0.0
crash_normal_s0;9500;ASH_COATED_OSMIUM;9995;9;9992;16;;;10029;12;10033;15;;;10012.0;0.0
crash_normal_s0;9600;INTARIAN_PEPPER_ROOT;11056;23;11053;22;;;11058;19;11060;14;;;11057.0;0.0
crash_normal_s0;9600;ASH_COATED_OSMIUM;10008;22;10006;20;;;10010;6;10012;20;;;10009.0;0.0
crash_normal_s0;9700;INTARIAN_PEPPER_ROOT;11060;20;11057;14;;;11062;14;11064;17;;;11061.0;0.0
crash_normal_s0;9700;ASH_COATED_OSMIUM;9998;8;9995;20;;;10004;9;10006;23;;;10001.0;0.0
crash_normal_s0;9800;INTARIAN_PEPPER_ROOT;11059;19;11057;9;;;11065;8;11068;25;;;11062.0;0.0
crash_normal_s0;9800;ASH_COATED_OSMIUM;9989;8;9985;19;;;10017;9;10020;26;;;10003.0;0.0
crash_normal_s0;9900;INTARIAN_PEPPER_ROOT;11061;5;11058;17;;;11063;15;11066;28;;;11062.0;0.0
crash_normal_s0;9900;ASH_COATED_OSMIUM;10002;13;10000;16;;;10004;14;10006;30;;;10003.0;0.0
crash_normal_s0;10000;INTARIAN_PEPPER_ROOT;11052;13;11049;12;;;11082;9;11085;27;;;11067.0;0.0
crash_normal_s0;10000;ASH_COATED_OSMIUM;9996;5;9994;29;;;10004;18;10008;26;;;10000.0;0.0
crash_normal_s0;10100;INTARIAN_PEPPER_ROOT;11060;14;11056;18;;;11070;13;11073;20;;;11065.0;0.0
crash_normal_s0;10100;ASH_COATED_OSMIUM;9995;17;9991;23;;;10007;15;10009;30;;;10001.0;0.0
crash_normal_s0;10200;INTARIAN_PEPPER_ROOT;11057;10;11054;8;;;11067;13;11069;25;;;11062.0;0.0
crash_normal_s0;10200;ASH_COATED_OSMIUM;10000;9;9997;18;;;10002;20;10004;16;;;10001.0;0.0
crash_normal_s0;10300;INTARIAN_PEPPER_ROOT;11063;17;11060;13;;;11067;7;11071;18;;;11065.0;0.0
crash_normal_s0;10300;ASH_COATED_OSMIUM;9994;11;9990;14;;;10008;6;10011;19;;;10001.0;0.0
crash_normal_s0;10400;INTARIAN_PEPPER_ROOT;11062;10;11058;16;;;11064;14;11068;18;;;11063.0;0.0
crash_normal_s0;10400;ASH_COATED_OSMIUM;10003;10;9999;29;;;10005;20;10009;21;;;10004.0;0.0
crash_normal_s0;10500;INTARIAN_PEPPER_ROOT;11061;5;11058;17;;;11075;11;11078;15;;;11068.0;0.0
crash_normal_s0;10500;ASH_COATED_OSMIUM;10000;14;9996;21;;;10012;16;10016;17;;;10006.0;0.0
crash_normal_s0;10600;INTARIAN_PEPPER_ROOT;11066;10;11062;15;;;11068;19;11071;25;;;11067.0;0.0
crash_normal_s0;10600;ASH_COATED_OSMIUM;9997;6;9994;22;;;10023;15;10026;14;;;10010.0;0.0
crash_normal_s0;10700;INTARIAN_PEPPER_ROOT;11065;10;11063;27;;;11067;13;11069;16;;;11066.0;0.0
crash_normal_s0;10700;ASH_COATED_OSMIUM;10011;17;10009;21;;;10013;11;10016;17;;;10012.0;0.0
crash_normal_s0;10800;INTARIAN_PEPPER_ROOT;11064;12;11061;31;;;11078;10;11080;12;;;11071.0;0.0
crash_normal_s0;10800;ASH_COATED_OSMIUM;10009;13;10007;22;;;10011;16;10014;21;;;10010.0;0.0
crash_normal_s0;10900;INTARIAN_PEPPER_ROOT;11073;18;11071;17;;;11075;8;11078;23;;;11074.0;0.0
crash_normal_s0;10900;ASH_COATED_OSMIUM;10005;20;10001;15;;;10007;14;10011;22;;;10006.0;0.0
crash_normal_s0;11000;INTARIAN_PEPPER_ROOT;11077;12;11073;27;;;11079;7;11081;19;;;11078.0;0.0
crash_normal_s0;11000;ASH_COATED_OSMIUM;10001;13;9999;28;;;10003;9;10006;13;;;10002.0;0.0
crash_normal_s0;11100;INTARIAN_PEPPER_ROOT;11079;15;11076;18;;;11083;11;11085;16;;;11081.0;0.0
crash_normal_s0;11100;ASH_COATED_OSMIUM;9999;7;9997;15;;;10001;18;10005;14;;;10000.0;0.0
