day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
v_recovery_normal_s2;3500;INTARIAN_PEPPER_ROOT;12447;20;12444;20;;;12475;22;12478;22;;;12461.0;0.0
v_recovery_normal_s2;3500;ASH_COATED_OSMIUM;9997;19;9993;14;;;9999;13;10003;9;;;9998.0;0.0
v_recovery_normal_s2;3600;INTARIAN_PEPPER_ROOT;12457;16;12453;30;;;12467;19;12470;20;;;12462.0;0.0
v_recovery_normal_s2;3600;ASH_COATED_OSMIUM;9992;11;9988;28;;;10006;11;10009;20;;;9999.0;0.0
v_recovery_normal_s2;3700;INTARIAN_PEPPER_ROOT;12459;9;12455;22;;;12461;11;12464;24;;;12460.0;0.0
v_recovery_normal_s2;3700;ASH_COATED_OSMIUM;9979;5;9976;18;;;10013;15;10017;16;;;9996.0;0.0
v_recovery_normal_s2;3800;INTARIAN_PEPPER_ROOT;12423;18;12419;15;;;12493;9;12495;15;;;12458.0;0.0
v_recovery_normal_s2;3800;ASH_COATED_OSMIUM;9995;8;9992;26;;;9997;14;9999;15;;;9996.0;0.0
v_recovery_normal_s2;3900;INTARIAN_PEPPER_ROOT;12459;8;12457;34;;;12461;18;12465;19;;;12460.0;0.0
v_recovery_normal_s2;3900;ASH_COATED_OSMIUM;9991;19;9989;16;;;10009;16;10013;14;;;10000.0;0.0
v_recovery_normal_s2;4000;INTARIAN_PEPPER_ROOT;12457;11;12455;21;;;12459;10;12461;21;;;12458.0;0.0
v_recovery_normal_s2;4000;ASH_COATED_OSMIUM;9998;18;9995;21;;;10004;12;10006;18;;;10001.0;0.0
v_recovery_normal_s2;4100;INTARIAN_PEPPER_ROOT;12449;9;12445;21;;;12469;8;12471;27;;;12459.0;0.0
v_recovery_normal_s2;4100;ASH_COATED_OSMIUM;9990;19;9988;20;;;10000;20;10003;21;;;9995.0;0.0
v_recovery_normal_s2;4200;INTARIAN_PEPPER_ROOT;12453;19;12449;20;;;12457;8;12460;17;;;12455.0;0.0
v_recovery_normal_s2;4200;ASH_COATED_OSMIUM;9995;17;9993;21;;;9997;9;9999;23;;;9996.0;0.0
v_recovery_normal_s2;4300;INTARIAN_PEPPER_ROOT;12450;21;12448;22;;;12466;17;12468;17;;;12458.0;0.0
v_recovery_normal_s2;4300;ASH_COATED_OSMIUM;9990;12;9987;15;;;9996;13;9999;22;;;9993.0;0.0
v_recovery_normal_s2;4400;INTARIAN_PEPPER_ROOT;12443;9;12439;28;;;12477;19;12480;22;;;12460.0;0.0
v_recovery_normal_s2;4400;ASH_COATED_OSMIUM;9975;18;9971;15;;;10013;14;10017;22;;;9994.0;0.0
v_recovery_normal_s2;4500;INTARIAN_PEPPER_ROOT;12444;8;12441;18;;;12474;16;12476;22;;;12459.0;0.0
v_recovery_normal_s2;4500;ASH_COATED_OSMIUM;9985;15;9981;19;;;10005;20;10007;25;;;9995.0;0.0
v_recovery_normal_s2;4600;INTARIAN_PEPPER_ROOT;12445;19;12443;13;;;12473;15;12475;15;;;12459.0;0.0
v_recovery_normal_s2;4600;ASH_COATED_OSMIUM;9993;14;9990;21;;;9995;11;9997;23;;;9994.0;0.0
v_recovery_normal_s2;4700;INTARIAN_PEPPER_ROOT;12458;21;12455;21;;;12460;14;12463;23;;;12459.0;0.0
v_recovery_normal_s2;4700;ASH_COATED_OSMIUM;9973;13;9971;25;;;10023;16;10027;18;;;9998.0;0.0
v_recovery_normal_s2;4800;INTARIAN_PEPPER_ROOT;12451;22;12448;18;;;12461;15;12463;26;;;12456.0;0.0
v_recovery_normal_s2;4800;ASH_COATED_OSMIUM;9994;5;9991;18;;;9998;7;10002;8;;;9996.0;0.0
v_recovery_normal_s2;4900;INTARIAN_PEPPER_ROOT;12435;19;12433;23;;;12477;9;12481;11;;;12456.0;0.0
v_recovery_normal_s2;4900;ASH_COATED_OSMIUM;9989;14;9987;21;;;10007;18;10009;25;;;9998.0;0.0
v_recovery_normal_s2;5000;INTARIAN_PEPPER_ROOT;12451;16;12449;18;;;12463;11;12466;18;;;12457.0;0.0
v_recovery_normal_s2;5000;ASH_COATED_OSMIUM;9999;18;9996;23;;;10003;15;10005;22;;;10001.0;0.0
v_recovery_normal_s2;5100;INTARIAN_PEPPER_ROOT;12446;25;12443;18;;;12466;16;12469;19;;;12456.0;0.0
v_recovery_normal_s2;5100;ASH_COATED_OSMIUM;9987;10;9984;13;;;10019;21;10022;20;;;10003.0;0.0
v_recovery_normal_s2;5200;INTARIAN_PEPPER_ROOT;12453;7;12449;20;;;12457;13;12461;12;;;12455.0;0.0
v_recovery_normal_s2;5200;ASH_COATED_OSMIUM;9985;5;9981;13;;;10019;12;10021;16;;;10002.0;0.0
v_recovery_normal_s2;5300;INTARIAN_PEPPER_ROOT;12454;17;12451;26;;;12456;18;12458;16;;;12455.0;0.0
v_recovery_normal_s2;5300;ASH_COATED_OSMIUM;10003;7;10000;27;;;10005;11;10007;16;;;10004.0;0.0
v_recovery_normal_s2;5400;INTARIAN_PEPPER_ROOT;12447;10;12443;21;;;12461;10;12465;30;;;12454.0;0.0
v_recovery_normal_s2;5400;ASH_COATED_OSMIUM;10005;7;10001;28;;;10011;23;10013;16;;;10008.0;0.0
v_recovery_normal_s2;5500;INTARIAN_PEPPER_ROOT;12452;16;12449;31;;;12460;22;12462;25;;;12456.0;0.0
v_recovery_normal_s2;5500;ASH_COATED_OSMIUM;10006;13;10002;13;;;10008;14;10010;23;;;10007.0;0.0
v_recovery_normal_s2;5600;INTARIAN_PEPPER_ROOT;12443;16;12441;17;;;12465;16;12468;21;;;12454.0;0.0
v_recovery_normal_s2;5600;ASH_COATED_OSMIUM;10002;14;10000;24;;;10018;11;10021;20;;;10010.0;0.0
v_recovery_normal_s2;5700;INTARIAN_PEPPER_ROOT;12412;15;12409;18;;;12498;22;12502;23;;;12455.0;0.0
v_recovery_normal_s2;5700;ASH_COATED_OSMIUM;10009;11;10005;21;;;10011;5;10015;12;;;10010.0;0.0
v_recovery_normal_s2;5800;INTARIAN_PEPPER_ROOT;12450;18;12446;20;;;12458;8;12462;16;;;12454.0;0.0
v_recovery_normal_s2;5800;ASH_COATED_OSMIUM;10007;6;10003;20;;;10017;9;10019;19;;;10012.0;0.0
v_recovery_normal_s2;5900;INTARIAN_PEPPER_ROOT;12435;9;12431;8;;;12467;19;12469;12;;;12451.0;0.0
v_recovery_normal_s2;5900;ASH_COATED_OSMIUM;9996;9;9992;20;;;10018;25;10020;20;;;10007.0;0.0
v_recovery_normal_s2;6000;INTARIAN_PEPPER_ROOT;12446;23;12443;29;;;12452;15;12455;12;;;12449.0;0.0
v_recovery_normal_s2;6000;ASH_COATED_OSMIUM;9989;13;9986;22;;;10025;12;10028;15;;;10007.0;0.0
v_recovery_normal_s2;6100;INTARIAN_PEPPER_ROOT;12442;9;12440;19;;;12454;11;12458;24;;;12448.0;0.0
v_recovery_normal_s2;6100;ASH_COATED_OSMIUM;10000;14;9998;11;;;10006;5;10010;15;;;10003.0;0.0
v_recovery_normal_s2;6200;INTARIAN_PEPPER_ROOT;12447;17;12445;20;;;12449;13;12451;21;;;12448.0;0.0
v_recovery_normal_s2;6200;ASH_COATED_OSMIUM;9997;12;9994;26;;;10005;13;10009;21;;;10001.0;0.0
v_recovery_normal_s2;6300;INTARIAN_PEPPER_ROOT;12445;21;12441;24;;;12449;12;12451;22;;;12447.0;0.0
v_recovery_normal_s2;6300;ASH_COATED_OSMIUM;10001;29;9998;18;;;10005;7;10008;15;;;10003.0;0.0
v_recovery_normal_s2;6400;INTARIAN_PEPPER_ROOT;12442;11;12438;22;;;12444;9;12448;22;;;12443.0;0.0
v_recovery_normal_s2;6400;ASH_COATED_OSMIUM;9983;11;9981;16;;;10023;9;10027;19;;;10003.0;0.0
v_recovery_normal_s2;6500;INTARIAN_PEPPER_ROOT;12435;20;12433;19;;;12451;16;12454;13;;;12443.0;0.0
v_recovery_normal_s2;6500;ASH_COATED_OSMIUM;9988;12;9984;13;;;10022;12;10026;23;;;10005.0;0.0
v_recovery_normal_s2;6600;INTARIAN_PEPPER_ROOT;12439;16;12436;18;;;12443;25;12447;22;;;12441.0;0.0
v_recovery_normal_s2;6600;ASH_COATED_OSMIUM;9996;17;9993;19;;;10012;12;10016;27;;;10004.0;0.0
v_recovery_normal_s2;6700;INTARIAN_PEPPER_ROOT;12426;12;12424;24;;;12448;15;12451;12;;;12437.0;0.0
v_recovery_normal_s2;6700;ASH_COATED_OSMIUM;9997;13;9993;18;;;9999;7;10001;19;;;9998.0;0.0
v_recovery_normal_s2;6800;INTARIAN_PEPPER_ROOT;12430;17;12427;14;;;12446;18;12448;22;;;12438.0;0.0
v_recovery_normal_s2;6800;ASH_COATED_OSMIUM;9998;15;9996;20;;;10000;11;10003;26;;;9999.0;0.0
v_recovery_normal_s2;6900;INTARIAN_PEPPER_ROOT;12437;14;12435;22;;;12439;20;12442;22;;;12438.0;0.0
v_recovery_normal_s2;6900;ASH_COATED_OSMIUM;9988;8;9984;12;;;10012;14;10015;19;;;10000.0;0.0
v_recovery_normal_s2;7000;INTARIAN_PEPPER_ROOT;12429;21;12425;16;;;12443;22;12446;19;;;12436.0;0.0
v_recovery_normal_s2;7000;ASH_COATED_OSMIUM;10000;22;9998;21;;;10006;11;10008;20;;;10003.0;0.0
v_recovery_normal_s2;7100;INTARIAN_PEPPER_ROOT;12435;5;12433;14;;;12439;20;12442;13;;;12437.0;0.0
v_recovery_normal_s2;7100;ASH_COATED_OSMIUM;9989;11;9986;11;;;10009;16;10012;28;;;9999.0;0.0
v_recovery_normal_s2;7200;INTARIAN_PEPPER_ROOT;12435;11;12432;16;;;12437;15;12441;13;;;12436.0;0.0
v_recovery_normal_s2;7200;ASH_COATED_OSMIUM;9994;5;9992;18;;;10004;17;10008;14;;;9999.0;0.0
v_recovery_normal_s2;7300;INTARIAN_PEPPER_ROOT;12431;21;12428;22;;;12439;13;12442;26;;;12435.0;0.0
v_recovery_normal_s2;7300;ASH_COATED_OSMIUM;9990;14;9988;18;;;10010;12;10012;25;;;10000.0;0.0
v_recovery_normal_s2;7400;INTARIAN_PEPPER_ROOT;12424;9;12422;20;;;12442;22;12446;15;;;12433.0;0.0
v_recovery_normal_s2;7400;ASH_COATED_OSMIUM;9989;22;9985;24;;;10013;20;10015;28;;;10001.0;0.0
v_recovery_normal_s2;7500;INTARIAN_PEPPER_ROOT;12432;15;12429;26;;;12438;11;12440;11;;;12435.0;0.0
v_recovery_normal_s2;7500;ASH_COATED_OSMIUM;9999;17;9995;27;;;10001;8;10003;22;;;10000.0;0.0
v_recovery_normal_s2;7600;INTARIAN_PEPPER_ROOT;12427;25;12424;15;;;12431;9;12433;16;;;12429.0;0.0
v_recovery_normal_s2;7600;ASH_COATED_OSMIUM;9998;7;9994;9;;;10000;16;10002;23;;;9999.0;0.0
v_recovery_normal_s2;7700;INTARIAN_PEPPER_ROOT;12425;17;12421;14;;;12433;10;12437;25;;;12429.0;0.0
v_recovery_normal_s2;7700;ASH_COATED_OSMIUM;9995;10;9993;22;;;9999;9;10001;17;;;9997.0;0.0
v_recovery_normal_s2;7800;INTARIAN_PEPPER_ROOT;12423;19;12419;24;;;12435;8;12438;25;;;12429.0;0.0
v_recovery_normal_s2;7800;ASH_COATED_OSMIUM;9986;13;9982;21;;;10008;8;10010;12;;;9997.0;0.0
v_recovery_normal_s2;7900;INTARIAN_PEPPER_ROOT;12423;11;12419;11;;;12427;21;12431;27;;;12425.0;0.0
v_recovery_normal_s2;7900;ASH_COATED_OSMIUM;9994;10;9991;23;;;10008;18;10012;12;;;10001.0;0.0
v_recovery_normal_s2;8000;INTARIAN_PEPPER_ROOT;12418;12;12415;18;;;12430;16;12434;23;;;12424.0;0.0
v_recovery_normal_s2;8000;ASH_COATED_OSMIUM;9994;13;9991;17;;;10016;5;10020;19;;;10005.0;0.0
v_recovery_normal_s2;8100;INTARIAN_PEPPER_ROOT;12421;12;12419;15;;;12423;12;12427;26;;;12422.0;0.0
v_recovery_normal_s2;8100;ASH_COATED_OSMIUM;9999;12;9996;12;;;10003;8;10005;24;;;10001.0;0.0
v_recovery_normal_s2;8200;INTARIAN_PEPPER_ROOT;12421;13;12417;26;;;12427;22;12429;18;;;12424.0;0.0
v_recovery_normal_s2;8200;ASH_COATED_OSMIUM;9993;9;9990;27;;;10011;16;10015;19;;;10002.0;0.0
v_recovery_normal_s2;8300;INTARIAN_PEPPER_ROOT;12425;11;12422;14;;;12427;19;12429;20;;;12426.0;0.0
v_recovery_normal_s2;8300;ASH_COATED_OSMIUM;9998;8;9996;20;;;10014;9;10016;21;;;10006.0;0.0
v_recovery_normal_s2;8400;INTARIAN_PEPPER_ROOT;12408;12;12405;16;;;12442;14;12444;21;;;12425.0;0.0
v_recovery_normal_s2;8400;ASH_COATED_OSMIUM;10005;11;10001;25;;;10011;15;10014;14;;;10008.0;0.0
v_recovery_normal_s2;8500;INTARIAN_PEPPER_ROOT;12421;13;12417;18;;;12423;14;12425;20;;;12422.0;0.0
v_recovery_normal_s2;8500;ASH_COATED_OSMIUM;10007;13;10005;21;;;10009;9;10013;14;;;10008.0;0.0
v_recovery_normal_s2;8600;INTARIAN_PEPPER_ROOT;12422;5;12419;30;;;12426;15;12429;15;;;12424.0;0.0
v_recovery_normal_s2;8600;ASH_COATED_OSMIUM;10002;19;10000;9;;;10012;7;10014;22;;;10007.0;0.0
v_recovery_normal_s2;8700;INTARIAN_PEPPER_ROOT;12421;6;12417;26;;;12429;12;12433;12;;;12425.0;0.0
v_recovery_normal_s2;8700;ASH_COATED_OSMIUM;10006;6;10003;14;;;10016;10;10018;22;;;10011.0;0.0
v_recovery_normal_s2;8800;INTARIAN_PEPPER_ROOT;12421;21;12418;22;;;12427;14;12431;13;;;12424.0;0.0
v_recovery_normal_s2;8800;ASH_COATED_OSMIUM;10005;24;10001;19;;;10019;5;10021;26;;;10012.0;0.0
v_recovery_normal_s2;8900;INTARIAN_PEPPER_ROOT;12422;20;12420;18;;;12424;11;12426;30;;;12423.0;0.0
v_recovery_normal_s2;8900;ASH_COATED_OSMIUM;10007;16;10003;30;;;10013;12;10015;24;;;10010.0;0.0
v_recovery_normal_s2;9000;INTARIAN_PEPPER_ROOT;12423;12;12421;21;;;12425;12;12429;12;;;12424.0;0.0
v_recovery_normal_s2;9000;ASH_COATED_OSMIUM;10007;7;10003;18;;;10009;16;10011;20;;;10008.0;0.0
v_recovery_normal_s2;9100;INTARIAN_PEPPER_ROOT;12423;19;12421;24;;;12425;14;12428;17;;;12424.0;0.0
v_recovery_normal_s2;9100;ASH_COATED_OSMIUM;10003;13;10001;14;;;10007;18;10010;15;;;10005.0;0.0
v_recovery_normal_s2;9200;INTARIAN_PEPPER_ROOT;12408;17;12405;22;;;12440;10;12443;21;;;12424.0;0.0
v_recovery_normal_s2;9200;ASH_COATED_OSMIUM;9982;7;9978;18;;;10024;14;10026;22;;;10003.0;0.0
v_recovery_normal_s2;9300;INTARIAN_PEPPER_ROOT;12421;14;12419;16;;;12431;17;12435;28;;;12426.0;0.0
v_recovery_normal_s2;9300;ASH_COATED_OSMIUM;10001;5;9998;24;;;10007;17;10009;13;;;10004.0;0.0
v_recovery_normal_s2;9400;INTARIAN_PEPPER_ROOT;12417;12;12415;24;;;12429;13;12433;25;;;12423.0;0.0
v_recovery_normal_s2;9400;ASH_COATED_OSMIUM;9997;11;9994;15;;;10013;16;10015;18;;;10005.0;0.0
v_recovery_normal_s2;9500;INTARIAN_PEPPER_ROOT;12421;16;12418;22;;;12427;20;12430;17;;;12424.0;0.0
v_recovery_normal_s2;9500;ASH_COATED_OSMIUM;10005;16;10001;17;;;10011;17;10015;22;;;10008.0;0.0
v_recovery_normal_s2;9600;INTARIAN_PEPPER_ROOT;12423;19;12419;11;;;12425;8;12427;26;;;12424.0;0.0
v_recovery_normal_s2;9600;ASH_COATED_OSMIUM;10007;14;10004;26;;;10009;9;10013;14;;;10008.0;0.0
v_recovery_normal_s2;9700;INTARIAN_PEPPER_ROOT;12379;17;12376;17;;;12469;10;12473;25;;;12424.0;0.0
v_recovery_normal_s2;9700;ASH_COATED_OSMIUM;9999;16;9995;22;;;10001;8;10005;18;;;10000.0;0.0
v_recovery_normal_s2;9800;INTARIAN_PEPPER_ROOT;12424;14;12422;22;;;12426;18;12428;17;;;12425.0;0.0
v_recovery_normal_s2;9800;ASH_COATED_OSMIUM;10001;13;9998;14;;;10009;13;10011;24;;;10005.0;0.0
v_recovery_normal_s2;9900;INTARIAN_PEPPER_ROOT;12417;18;12415;28;;;12421;16;12423;10;;;12419.0;0.0
v_recovery_normal_s2;9900;ASH_COATED_OSMIUM;10002;19;9998;22;;;10004;8;10008;17;;;10003.0;0.0
v_recovery_normal_s2;10000;INTARIAN_PEPPER_ROOT;12405;12;12402;20;;;12437;13;12439;24;;;12421.0;0.0
v_recovery_normal_s2;10000;ASH_COATED_OSMIUM;10000;27;9997;13;;;10006;10;10008;22;;;10003.0;0.0
v_recovery_normal_s2;10100;INTARIAN_PEPPER_ROOT;12412;14;12408;20;;;12430;7;12434;28;;;12421.0;0.0
v_recovery_normal_s2;10100;ASH_COATED_OSMIUM;9996;5;9993;12;;;10010;17;10014;21;;;10003.0;0.0
v_recovery_normal_s2;10200;INTARIAN_PEPPER_ROOT;12416;13;12412;22;;;12420;15;12424;14;;;12418.0;0.0
v_recovery_normal_s2;10200;ASH_COATED_OSMIUM;10004;23;10001;21;;;10014;14;10017;15;;;10009.0;0.0
v_recovery_normal_s2;10300;INTARIAN_PEPPER_ROOT;12417;10;12414;31;;;12419;22;12423;12;;;12418.0;0.0
v_recovery_normal_s2;10300;ASH_COATED_OSMIUM;10002;20;10000;13;;;10022;5;10024;21;;;10012.0;0.0
v_recovery_normal_s2;10400;INTARIAN_PEPPER_ROOT;12414;12;12411;20;;;12422;18;12425;22;;;12418.0;0.0
v_recovery_normal_s2;10400;ASH_COATED_OSMIUM;10000;13;9998;25;;;10028;15;10032;25;;;10014.0;0.0
v_recovery_normal_s2;10500;INTARIAN_PEPPER_ROOT;12416;22;12414;22;;;12428;15;12432;8;;;12422.0;0.0
v_recovery_normal_s2;10500;ASH_COATED_OSMIUM;10005;9;10002;24;;;10017;5;10021;21;;;10011.0;0.0
v_recovery_normal_s2;10600;INTARIAN_PEPPER_ROOT;12424;12;12421;19;;;12426;17;12430;25;;;12425.0;0.0
