day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
v_recovery_normal_s1;1300;INTARIAN_PEPPER_ROOT;12486;17;12483;20;;;12488;23;12490;20;;;12487.0;0.0
v_recovery_normal_s1;1300;ASH_COATED_OSMIUM;9988;9;9984;13;;;10002;18;10006;18;;;9995.0;0.0
v_recovery_normal_s1;1400;INTARIAN_PEPPER_ROOT;12487;12;12483;26;;;12489;9;12493;15;;;12488.0;0.0
v_recovery_normal_s1;1400;ASH_COATED_OSMIUM;9992;7;9989;12;;;9994;8;9998;25;;;9993.0;0.0
v_recovery_normal_s1;1500;INTARIAN_PEPPER_ROOT;12485;18;12482;20;;;12487;15;12489;15;;;12486.0;0.0
v_recovery_normal_s1;1500;ASH_COATED_OSMIUM;9995;12;9991;15;;;9997;17;9999;18;;;9996.0;0.0
v_recovery_normal_s1;1600;INTARIAN_PEPPER_ROOT;12482;10;12480;13;;;12488;14;12492;23;;;12485.0;0.0
v_recovery_normal_s1;1600;ASH_COATED_OSMIUM;9968;5;9966;14;;;10020;11;10023;19;;;9994.0;0.0
v_recovery_normal_s1;1700;INTARIAN_PEPPER_ROOT;12477;13;12473;25;;;12489;27;12492;31;;;12483.0;0.0
v_recovery_normal_s1;1700;ASH_COATED_OSMIUM;9985;15;9981;17;;;10005;17;10008;14;;;9995.0;0.0
v_recovery_normal_s1;1800;INTARIAN_PEPPER_ROOT;12481;17;12479;22;;;12483;11;12486;18;;;12482.0;0.0
v_recovery_normal_s1;1800;ASH_COATED_OSMIUM;9990;14;9988;32;;;10000;14;10003;18;;;9995.0;0.0
v_recovery_normal_s1;1900;INTARIAN_PEPPER_ROOT;12459;12;12455;22;;;12507;12;12509;18;;;12483.0;0.0
v_recovery_normal_s1;1900;ASH_COATED_OSMIUM;9989;8;9985;24;;;9997;10;10001;23;;;9993.0;0.0
v_recovery_normal_s1;2000;INTARIAN_PEPPER_ROOT;12479;17;12476;19;;;12481;16;12483;28;;;12480.0;0.0
v_recovery_normal_s1;2000;ASH_COATED_OSMIUM;9993;12;9989;16;;;9999;9;10003;17;;;9996.0;0.0
v_recovery_normal_s1;2100;INTARIAN_PEPPER_ROOT;12471;10;12467;27;;;12491;12;12495;16;;;12481.0;0.0
v_recovery_normal_s1;2100;ASH_COATED_OSMIUM;9970;18;9967;19;;;10026;14;10028;20;;;9998.0;0.0
v_recovery_normal_s1;2200;INTARIAN_PEPPER_ROOT;12478;10;12476;24;;;12488;15;12490;19;;;12483.0;0.0
v_recovery_normal_s1;2200;ASH_COATED_OSMIUM;9994;13;9991;22;;;10006;19;10009;17;;;10000.0;0.0
v_recovery_normal_s1;2300;INTARIAN_PEPPER_ROOT;12480;8;12476;18;;;12486;9;12488;13;;;12483.0;0.0
v_recovery_normal_s1;2300;ASH_COATED_OSMIUM;10000;11;9996;28;;;10002;7;10004;13;;;10001.0;0.0
v_recovery_normal_s1;2400;INTARIAN_PEPPER_ROOT;12461;9;12458;20;;;12509;25;12512;19;;;12485.0;0.0
v_recovery_normal_s1;2400;ASH_COATED_OSMIUM;9986;5;9982;21;;;10022;12;10024;18;;;10004.0;0.0
v_recovery_normal_s1;2500;INTARIAN_PEPPER_ROOT;12482;20;12480;20;;;12484;14;12487;15;;;12483.0;0.0
v_recovery_normal_s1;2500;ASH_COATED_OSMIUM;10005;18;10002;14;;;10011;7;10014;15;;;10008.0;0.0
v_recovery_normal_s1;2600;INTARIAN_PEPPER_ROOT;12477;11;12473;20;;;12485;13;12488;17;;;12481.0;0.0
v_recovery_normal_s1;2600;ASH_COATED_OSMIUM;9998;16;9994;29;;;10006;11;10009;21;;;10002.0;0.0
v_recovery_normal_s1;2700;INTARIAN_PEPPER_ROOT;12460;12;12457;17;;;12498;17;12502;15;;;12479.0;0.0
v_recovery_normal_s1;2700;ASH_COATED_OSMIUM;9963;14;9961;19;;;10049;12;10051;13;;;10006.0;0.0
v_recovery_normal_s1;2800;INTARIAN_PEPPER_ROOT;12475;12;12472;23;;;12481;23;12483;18;;;12478.0;0.0
v_recovery_normal_s1;2800;ASH_COATED_OSMIUM;10008;11;10006;9;;;10010;5;10014;23;;;10009.0;0.0
v_recovery_normal_s1;2900;INTARIAN_PEPPER_ROOT;12458;14;12454;8;;;12500;14;12503;20;;;12479.0;0.0
v_recovery_normal_s1;2900;ASH_COATED_OSMIUM;9994;5;9992;19;;;10026;12;10029;20;;;10010.0;0.0
v_recovery_normal_s1;3000;INTARIAN_PEPPER_ROOT;12475;20;12472;22;;;12477;8;12480;14;;;12476.0;0.0
v_recovery_normal_s1;3000;ASH_COATED_OSMIUM;10010;26;10008;22;;;10014;15;10017;23;;;10012.0;0.0
v_recovery_normal_s1;3100;INTARIAN_PEPPER_ROOT;12472;15;12470;22;;;12478;6;12480;19;;;12475.0;0.0
v_recovery_normal_s1;3100;ASH_COATED_OSMIUM;9982;20;9980;27;;;10040;16;10042;22;;;10011.0;0.0
v_recovery_normal_s1;3200;INTARIAN_PEPPER_ROOT;12463;5;12461;19;;;12483;16;12485;13;;;12473.0;0.0
v_recovery_normal_s1;3200;ASH_COATED_OSMIUM;10012;5;10009;15;;;10014;21;10016;15;;;10013.0;0.0
v_recovery_normal_s1;3300;INTARIAN_PEPPER_ROOT;12467;15;12463;19;;;12475;15;12479;21;;;12471.0;0.0
v_recovery_normal_s1;3300;ASH_COATED_OSMIUM;10009;15;10005;21;;;10011;19;10013;26;;;10010.0;0.0
v_recovery_normal_s1;3400;INTARIAN_PEPPER_ROOT;12458;11;12456;24;;;12480;15;12482;19;;;12469.0;0.0
v_recovery_normal_s1;3400;ASH_COATED_OSMIUM;10007;15;10005;14;;;10009;12;10011;12;;;10008.0;0.0
v_recovery_normal_s1;3500;INTARIAN_PEPPER_ROOT;12465;13;12463;18;;;12471;21;12474;20;;;12468.0;0.0
v_recovery_normal_s1;3500;ASH_COATED_OSMIUM;10008;8;10005;15;;;10010;16;10014;24;;;10009.0;0.0
v_recovery_normal_s1;3600;INTARIAN_PEPPER_ROOT;12465;20;12462;16;;;12467;12;12470;20;;;12466.0;0.0
v_recovery_normal_s1;3600;ASH_COATED_OSMIUM;9999;10;9997;15;;;10021;6;10025;14;;;10010.0;0.0
v_recovery_normal_s1;3700;INTARIAN_PEPPER_ROOT;12446;12;12444;18;;;12484;8;12487;28;;;12465.0;0.0
v_recovery_normal_s1;3700;ASH_COATED_OSMIUM;10005;18;10002;19;;;10013;10;10016;21;;;10009.0;0.0
v_recovery_normal_s1;3800;INTARIAN_PEPPER_ROOT;12456;17;12453;23;;;12480;9;12482;23;;;12468.0;0.0
v_recovery_normal_s1;3800;ASH_COATED_OSMIUM;10002;22;9998;24;;;10004;14;10006;28;;;10003.0;0.0
v_recovery_normal_s1;3900;INTARIAN_PEPPER_ROOT;12450;14;12446;22;;;12488;15;12492;11;;;12469.0;0.0
v_recovery_normal_s1;3900;ASH_COATED_OSMIUM;9998;7;9996;19;;;10000;6;10002;18;;;9999.0;0.0
v_recovery_normal_s1;4000;INTARIAN_PEPPER_ROOT;12459;13;12457;18;;;12477;20;12479;20;;;12468.0;0.0
v_recovery_normal_s1;4000;ASH_COATED_OSMIUM;9990;16;9987;20;;;10002;9;10004;13;;;9996.0;0.0
v_recovery_normal_s1;4100;INTARIAN_PEPPER_ROOT;12463;9;12459;25;;;12469;9;12471;28;;;12466.0;0.0
v_recovery_normal_s1;4100;ASH_COATED_OSMIUM;9992;7;9989;29;;;9994;10;9997;15;;;9993.0;0.0
v_recovery_normal_s1;4200;INTARIAN_PEPPER_ROOT;12463;15;12460;18;;;12465;6;12469;16;;;12464.0;0.0
v_recovery_normal_s1;4200;ASH_COATED_OSMIUM;9991;10;9987;13;;;10003;17;10006;17;;;9997.0;0.0
v_recovery_normal_s1;4300;INTARIAN_PEPPER_ROOT;12465;8;12463;9;;;12469;13;12471;23;;;12467.0;0.0
v_recovery_normal_s1;4300;ASH_COATED_OSMIUM;9989;26;9985;22;;;9997;18;10000;18;;;9993.0;0.0
v_recovery_normal_s1;4400;INTARIAN_PEPPER_ROOT;12453;20;12451;21;;;12477;10;12481;15;;;12465.0;0.0
v_recovery_normal_s1;4400;ASH_COATED_OSMIUM;9993;10;9989;24;;;9995;11;9999;27;;;9994.0;0.0
v_recovery_normal_s1;4500;INTARIAN_PEPPER_ROOT;12460;16;12456;16;;;12468;13;12471;23;;;12464.0;0.0
v_recovery_normal_s1;4500;ASH_COATED_OSMIUM;9990;13;9986;13;;;9992;5;9995;20;;;9991.0;0.0
v_recovery_normal_s1;4600;INTARIAN_PEPPER_ROOT;12457;22;12455;24;;;12471;24;12475;18;;;12464.0;0.0
v_recovery_normal_s1;4600;ASH_COATED_OSMIUM;9975;5;9972;28;;;10005;13;10007;12;;;9990.0;0.0
v_recovery_normal_s1;4700;INTARIAN_PEPPER_ROOT;12465;7;12462;18;;;12469;11;12472;22;;;12467.0;0.0
v_recovery_normal_s1;4700;ASH_COATED_OSMIUM;9981;7;9979;9;;;9993;22;9996;26;;;9987.0;0.0
v_recovery_normal_s1;4800;INTARIAN_PEPPER_ROOT;12463;14;12460;21;;;12471;20;12475;16;;;12467.0;0.0
v_recovery_normal_s1;4800;ASH_COATED_OSMIUM;9983;18;9980;16;;;9985;21;9988;25;;;9984.0;0.0
v_recovery_normal_s1;4900;INTARIAN_PEPPER_ROOT;12467;30;12465;28;;;12469;16;12473;19;;;12468.0;0.0
v_recovery_normal_s1;4900;ASH_COATED_OSMIUM;9974;8;9971;12;;;9992;15;9996;19;;;9983.0;0.0
v_recovery_normal_s1;5000;INTARIAN_PEPPER_ROOT;12465;27;12463;18;;;12469;10;12473;24;;;12467.0;0.0
v_recovery_normal_s1;5000;ASH_COATED_OSMIUM;9987;8;9985;18;;;9989;21;9992;17;;;9988.0;0.0
v_recovery_normal_s1;5100;INTARIAN_PEPPER_ROOT;12455;12;12451;18;;;12477;16;12481;28;;;12466.0;0.0
v_recovery_normal_s1;5100;ASH_COATED_OSMIUM;9989;22;9987;19;;;9991;7;9994;20;;;9990.0;0.0
v_recovery_normal_s1;5200;INTARIAN_PEPPER_ROOT;12450;12;12448;25;;;12476;13;12480;22;;;12463.0;0.0
v_recovery_normal_s1;5200;ASH_COATED_OSMIUM;9982;13;9979;14;;;9988;9;9990;19;;;9985.0;0.0
v_recovery_normal_s1;5300;INTARIAN_PEPPER_ROOT;12461;16;12459;11;;;12463;19;12465;24;;;12462.0;0.0
v_recovery_normal_s1;5300;ASH_COATED_OSMIUM;9961;13;9959;22;;;10005;17;10007;17;;;9983.0;0.0
v_recovery_normal_s1;5400;INTARIAN_PEPPER_ROOT;12451;15;12448;13;;;12469;23;12471;17;;;12460.0;0.0
v_recovery_normal_s1;5400;ASH_COATED_OSMIUM;9981;23;9978;16;;;9985;6;9987;24;;;9983.0;0.0
v_recovery_normal_s1;5500;INTARIAN_PEPPER_ROOT;12453;6;12450;22;;;12471;15;12473;14;;;12462.0;0.0
v_recovery_normal_s1;5500;ASH_COATED_OSMIUM;9978;18;9975;25;;;9990;5;9992;20;;;9984.0;0.0
v_recovery_normal_s1;5600;INTARIAN_PEPPER_ROOT;12462;18;12459;15;;;12464;18;12467;15;;;12463.0;0.0
v_recovery_normal_s1;5600;ASH_COATED_OSMIUM;9982;8;9980;27;;;9988;5;9991;17;;;9985.0;0.0
v_recovery_normal_s1;5700;INTARIAN_PEPPER_ROOT;12462;17;12460;15;;;12466;18;12468;28;;;12464.0;0.0
v_recovery_normal_s1;5700;ASH_COATED_OSMIUM;9985;5;9982;27;;;9991;7;9994;16;;;9988.0;0.0
v_recovery_normal_s1;5800;INTARIAN_PEPPER_ROOT;12463;18;12459;20;;;12465;11;12467;19;;;12464.0;0.0
v_recovery_normal_s1;5800;ASH_COATED_OSMIUM;9984;5;9980;20;;;9992;16;9995;23;;;9988.0;0.0
v_recovery_normal_s1;5900;INTARIAN_PEPPER_ROOT;12464;14;12461;32;;;12466;16;12469;17;;;12465.0;0.0
v_recovery_normal_s1;5900;ASH_COATED_OSMIUM;9978;16;9976;8;;;9992;14;9994;12;;;9985.0;0.0
v_recovery_normal_s1;6000;INTARIAN_PEPPER_ROOT;12455;12;12452;20;;;12471;8;12474;25;;;12463.0;0.0
v_recovery_normal_s1;6000;ASH_COATED_OSMIUM;9980;8;9978;22;;;9986;13;9989;21;;;9983.0;0.0
v_recovery_normal_s1;6100;INTARIAN_PEPPER_ROOT;12464;13;12460;22;;;12466;25;12468;22;;;12465.0;0.0
v_recovery_normal_s1;6100;ASH_COATED_OSMIUM;9983;23;9981;18;;;9985;5;9988;16;;;9984.0;0.0
v_recovery_normal_s1;6200;INTARIAN_PEPPER_ROOT;12462;11;12458;17;;;12470;17;12473;18;;;12466.0;0.0
v_recovery_normal_s1;6200;ASH_COATED_OSMIUM;9958;15;9955;28;;;10018;11;10021;24;;;9988.0;0.0
v_recovery_normal_s1;6300;INTARIAN_PEPPER_ROOT;12463;15;12461;16;;;12465;11;12469;16;;;12464.0;0.0
v_recovery_normal_s1;6300;ASH_COATED_OSMIUM;9979;18;9975;23;;;9993;14;9995;9;;;9986.0;0.0
v_recovery_normal_s1;6400;INTARIAN_PEPPER_ROOT;12457;14;12454;14;;;12471;16;12475;10;;;12464.0;0.0
v_recovery_normal_s1;6400;ASH_COATED_OSMIUM;9983;9;9981;16;;;9987;9;9991;19;;;9985.0;0.0
v_recovery_normal_s1;6500;INTARIAN_PEPPER_ROOT;12460;12;12456;27;;;12468;18;12472;13;;;12464.0;0.0
v_recovery_normal_s1;6500;ASH_COATED_OSMIUM;9971;6;9969;21;;;10001;5;10004;21;;;9986.0;0.0
v_recovery_normal_s1;6600;INTARIAN_PEPPER_ROOT;12443;19;12441;19;;;12487;6;12491;24;;;12465.0;0.0
v_recovery_normal_s1;6600;ASH_COATED_OSMIUM;9973;11;9969;23;;;10003;18;10005;22;;;9988.0;0.0
v_recovery_normal_s1;6700;INTARIAN_PEPPER_ROOT;12464;20;12461;15;;;12472;13;12476;14;;;12468.0;0.0
v_recovery_normal_s1;6700;ASH_COATED_OSMIUM;9980;6;9978;20;;;9992;14;9995;24;;;9986.0;0.0
v_recovery_normal_s1;6800;INTARIAN_PEPPER_ROOT;12467;7;12465;30;;;12477;20;12480;24;;;12472.0;0.0
v_recovery_normal_s1;6800;ASH_COATED_OSMIUM;9989;18;9985;17;;;9991;6;9995;22;;;9990.0;0.0
v_recovery_normal_s1;6900;INTARIAN_PEPPER_ROOT;12461;17;12459;17;;;12477;14;12480;20;;;12469.0;0.0
v_recovery_normal_s1;6900;ASH_COATED_OSMIUM;9991;16;9989;16;;;9995;18;9999;26;;;9993.0;0.0
v_recovery_normal_s1;7000;INTARIAN_PEPPER_ROOT;12459;8;12456;18;;;12469;13;12472;24;;;12464.0;0.0
v_recovery_normal_s1;7000;ASH_COATED_OSMIUM;9983;15;9980;14;;;10017;12;10019;20;;;10000.0;0.0
v_recovery_normal_s1;7100;INTARIAN_PEPPER_ROOT;12462;10;12460;23;;;12464;14;12468;29;;;12463.0;0.0
v_recovery_normal_s1;7100;ASH_COATED_OSMIUM;9997;19;9994;19;;;9999;8;10001;8;;;9998.0;0.0
v_recovery_normal_s1;7200;INTARIAN_PEPPER_ROOT;12460;17;12456;28;;;12464;12;12466;17;;;12462.0;0.0
v_recovery_normal_s1;7200;ASH_COATED_OSMIUM;9996;9;9994;18;;;10000;10;10002;19;;;9998.0;0.0
v_recovery_normal_s1;7300;INTARIAN_PEPPER_ROOT;12461;5;12459;19;;;12467;11;12470;21;;;12464.0;0.0
v_recovery_normal_s1;7300;ASH_COATED_OSMIUM;9987;19;9983;23;;;10001;5;10004;19;;;9994.0;0.0
v_recovery_normal_s1;7400;INTARIAN_PEPPER_ROOT;12454;13;12451;31;;;12474;14;12477;12;;;12464.0;0.0
v_recovery_normal_s1;7400;ASH_COATED_OSMIUM;9991;9;9989;24;;;9999;21;10001;28;;;9995.0;0.0
v_recovery_normal_s1;7500;INTARIAN_PEPPER_ROOT;12458;20;12455;24;;;12460;12;12462;22;;;12459.0;0.0
v_recovery_normal_s1;7500;ASH_COATED_OSMIUM;9987;6;9985;8;;;9999;8;10003;27;;;9993.0;0.0
v_recovery_normal_s1;7600;INTARIAN_PEPPER_ROOT;12453;17;12450;21;;;12463;16;12466;16;;;12458.0;0.0
v_recovery_normal_s1;7600;ASH_COATED_OSMIUM;9987;12;9985;29;;;9999;7;10001;19;;;9993.0;0.0
v_recovery_normal_s1;7700;INTARIAN_PEPPER_ROOT;12458;14;12455;16;;;12460;6;12464;23;;;12459.0;0.0
v_recovery_normal_s1;7700;ASH_COATED_OSMIUM;9986;14;9982;20;;;10002;13;10005;9;;;9994.0;0.0
v_recovery_normal_s1;7800;INTARIAN_PEPPER_ROOT;12458;15;12454;16;;;12460;10;12463;16;;;12459.0;0.0
v_recovery_normal_s1;7800;ASH_COATED_OSMIUM;9993;19;9989;19;;;9997;11;9999;23;;;9995.0;0.0
v_recovery_normal_s1;7900;INTARIAN_PEPPER_ROOT;12459;20;12455;13;;;12461;16;12465;8;;;12460.0;0.0
v_recovery_normal_s1;7900;ASH_COATED_OSMIUM;9996;11;9993;17;;;10000;14;10002;25;;;9998.0;0.0
v_recovery_normal_s1;8000;INTARIAN_PEPPER_ROOT;12418;21;12414;19;;;12500;11;12502;19;;;12459.0;0.0
v_recovery_normal_s1;8000;ASH_COATED_OSMIUM;9999;12;9995;21;;;10001;12;10005;19;;;10000.0;0.0
v_recovery_normal_s1;8100;INTARIAN_PEPPER_ROOT;12442;10;12438;27;;;12474;13;12477;11;;;12458.0;0.0
v_recovery_normal_s1;8100;ASH_COATED_OSMIUM;9985;5;9983;22;;;10009;15;10011;17;;;9997.0;0.0
v_recovery_normal_s1;8200;INTARIAN_PEPPER_ROOT;12456;10;12454;19;;;12460;9;12462;8;;;12458.0;0.0
v_recovery_normal_s1;8200;ASH_COATED_OSMIUM;9995;12;9993;23;;;9997;11;10001;29;;;9996.0;0.0
v_recovery_normal_s1;8300;INTARIAN_PEPPER_ROOT;12457;15;12454;19;;;12459;15;12461;10;;;12458.0;0.0
v_recovery_normal_s1;8300;ASH_COATED_OSMIUM;9992;7;9990;21;;;9998;7;10001;30;;;9995.0;0.0
v_recovery_normal_s1;8400;INTARIAN_PEPPER_ROOT;12455;13;12451;25;;;12461;15;12465;28;;;12458.0;0.0
v_recovery_normal_s1;8400;ASH_COATED_OSMIUM;9987;10;9984;26;;;9999;6;10001;12;;;9993.0;0.0
v_recovery_normal_s1;8500;INTARIAN_PEPPER_ROOT;12456;10;12453;9;;;12458;19;12461;23;;;12457.0;0.0
v_recovery_normal_s1;8500;ASH_COATED_OSMIUM;9998;5;9994;19;;;10004;5;10006;19;;;10001.0;0.0
v_recovery_normal_s1;8600;INTARIAN_PEPPER_ROOT;12455;24;12451;14;;;12457;20;12460;23;;;12456.0;0.0
v_recovery_normal_s1;8600;ASH_COATED_OSMIUM;9996;5;9992;15;;;10012;5;10016;11;;;10004.0;0.0
v_recovery_normal_s1;8700;INTARIAN_PEPPER_ROOT;12444;18;12442;31;;;12468;12;12470;27;;;12456.0;0.0
v_recovery_normal_s1;8700;ASH_COATED_OSMIUM;10000;14;9996;19;;;10002;19;10006;15;;;10001.0;0.0
v_recovery_normal_s1;8800;INTARIAN_PEPPER_ROOT;12453;5;12451;18;;;12459;15;12462;27;;;12456.0;0.0
v_recovery_normal_s1;8800;ASH_COATED_OSMIUM;9993;17;9991;18;;;10007;7;10009;22;;;10000.0;0.0
v_recovery_normal_s1;8900;INTARIAN_PEPPER_ROOT;12451;15;12447;27;;;12463;18;12466;21;;;12457.0;0.0
v_recovery_normal_s1;8900;ASH_COATED_OSMIUM;9997;11;9994;26;;;10007;9;10009;20;;;10002.0;0.0
v_recovery_normal_s1;9000;INTARIAN_PEPPER_ROOT;12454;13;12450;21;;;12464;9;12466;21;;;12459.0;0.0
v_recovery_normal_s1;9000;ASH_COATED_OSMIUM;10001;13;9997;27;;;10003;21;10005;14;;;10002.0;0.0
v_recovery_normal_s1;9100;INTARIAN_PEPPER_ROOT;12454;5;12452;24;;;12464;19;12467;23;;;12459.0;0.0
v_recovery_normal_s1;9100;ASH_COATED_OSMIUM;9994;17;9990;29;;;10002;11;10005;9;;;9998.0;0.0
v_recovery_normal_s1;9200;INTARIAN_PEPPER_ROOT;12456;14;12452;25;;;12458;11;12461;28;;;12457.0;0.0
v_recovery_normal_s1;9200;ASH_COATED_OSMIUM;10002;11;9999;17;;;10004;10;10008;32;;;10003.0;0.0
v_recovery_normal_s1;9300;INTARIAN_PEPPER_ROOT;12453;13;12451;16;;;12459;7;12463;13;;;12456.0;0.0
v_recovery_normal_s1;9300;ASH_COATED_OSMIUM;10001;5;9998;28;;;10007;8;10011;25;;;10004.0;0.0
v_recovery_normal_s1;9400;INTARIAN_PEPPER_ROOT;12435;15;12432;18;;;12477;19;12479;28;;;12456.0;0.0
v_recovery_normal_s1;9400;ASH_COATED_OSMIUM;10000;16;9996;22;;;10004;8;10006;21;;;10002.0;0.0
v_recovery_normal_s1;9500;INTARIAN_PEPPER_ROOT;12453;20;12451;24;;;12457;16;12461;17;;;12455.0;0.0
v_recovery_normal_s1;9500;ASH_COATED_OSMIUM;9999;7;9996;22;;;10003;11;10005;25;;;10001.0;0.0
v_recovery_normal_s1;9600;INTARIAN_PEPPER_ROOT;12444;19;12441;9;;;12464;13;12468;20;;;12454.0;0.0
v_recovery_normal_s1;9600;ASH_COATED_OSMIUM;9990;9;9987;21;;;10010;7;10014;15;;;10000.0;0.0
v_recovery_normal_s1;9700;INTARIAN_PEPPER_ROOT;12439;8;12437;19;;;12467;14;12469;18;;;12453.0;0.0
v_recovery_normal_s1;9700;ASH_COATED_OSMIUM;9987;11;9985;22;;;10015;8;10017;23;;;10001.0;0.0
v_recovery_normal_s1;9800;INTARIAN_PEPPER_ROOT;12450;21;12448;27;;;12452;14;12454;21;;;12451.0;0.0
v_recovery_normal_s1;9800;ASH_COATED_OSMIUM;9994;5;9990;25;;;10006;11;10008;21;;;10000.0;0.0
v_recovery_normal_s1;9900;INTARIAN_PEPPER_ROOT;12448;11;12445;16;;;12456;18;12458;27;;;12452.0;0.0
v_recovery_normal_s1;9900;ASH_COATED_OSMIUM;10000;12;9996;25;;;10002;12;10006;28;;;10001.0;0.0
v_recovery_normal_s1;10000;INTARIAN_PEPPER_ROOT;12450;14;12448;24;;;12452;13;12456;19;;;12451.0;0.0
v_recovery_normal_s1;10000;ASH_COATED_OSMIUM;10000;7;9996;17;;;10008;20;10012;19;;;10004.0;0.0
v_recovery_normal_s1;10100;INTARIAN_PEPPER_ROOT;12451;17;12447;15;;;12455;19;12459;21;;;12453.0;0.0
v_recovery_normal_s1;10100;ASH_COATED_OSMIUM;9995;10;9991;21;;;10005;13;10009;20;;;10000.0;0.0
v_recovery_normal_s1;10200;INTARIAN_PEPPER_ROOT;12442;15;12440;16;;;12464;9;12466;20;;;12453.0;0.0
v_recovery_normal_s1;10200;ASH_COATED_OSMIUM;10002;9;9998;23;;;10004;8;10008;15;;;10003.0;0.0
v_recovery_normal_s1;10300;INTARIAN_PEPPER_ROOT;12452;14;12448;27;;;12454;15;12456;13;;;12453.0;0.0
v_recovery_normal_s1;10300;ASH_COATED_OSMIUM;9999;19;9996;20;;;10017;13;10019;23;;;10008.0;0.0
v_recovery_normal_s1;10400;INTARIAN_PEPPER_ROOT;12449;17;12446;18;;;12451;5;12454;22;;;12450.0;0.0
v_recovery_normal_s1;10400;ASH_COATED_OSMIUM;10005;13;10003;17;;;10013;6;10015;23;;;10009.0;0.0
v_recovery_normal_s1;10500;INTARIAN_PEPPER_ROOT;12444;21;12441;15;;;12456;14;12460;11;;;12450.0;0.0
v_recovery_normal_s1;10500;ASH_COATED_OSMIUM;9992;9;9990;10;;;10030;25;10032;15;;;10011.0;0.0
v_recovery_normal_s1;10600;INTARIAN_PEPPER_ROOT;12450;18;12448;25;;;12452;12;12454;32;;;12451.0;0.0
