day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
bear_volatile_s2;1500;ASH_COATED_OSMIUM;9980;17;9978;21;;;9982;11;9985;26;;;9981.0;0.0
bear_volatile_s2;1600;INTARIAN_PEPPER_ROOT;12977;17;12974;20;;;12999;8;13001;24;;;12988.0;0.0
bear_volatile_s2;1600;ASH_COATED_OSMIUM;9981;8;9978;22;;;9983;14;9985;25;;;9982.0;0.0
bear_volatile_s2;1700;INTARIAN_PEPPER_ROOT;12960;20;12956;14;;;13018;21;13020;15;;;12989.0;0.0
bear_volatile_s2;1700;ASH_COATED_OSMIUM;9978;9;9974;15;;;9988;12;9992;20;;;9983.0;0.0
bear_volatile_s2;1800;INTARIAN_PEPPER_ROOT;12979;25;12976;12;;;12997;22;13001;13;;;12988.0;0.0
bear_volatile_s2;1800;ASH_COATED_OSMIUM;9972;11;9968;14;;;9994;18;9997;21;;;9983.0;0.0
bear_volatile_s2;1900;INTARIAN_PEPPER_ROOT;12987;11;12983;15;;;12989;16;12991;20;;;12988.0;0.0
bear_volatile_s2;1900;ASH_COATED_OSMIUM;9974;13;9971;17;;;9994;18;9996;17;;;9984.0;0.0
bear_volatile_s2;2000;INTARIAN_PEPPER_ROOT;12983;15;12979;19;;;12989;19;12992;24;;;12986.0;0.0
bear_volatile_s2;2000;ASH_COATED_OSMIUM;9983;10;9979;26;;;9985;16;9989;13;;;9984.0;0.0
bear_volatile_s2;2100;INTARIAN_PEPPER_ROOT;12984;14;12982;26;;;12986;17;12989;20;;;12985.0;0.0
bear_volatile_s2;2100;ASH_COATED_OSMIUM;9971;21;9969;19;;;10001;13;10005;25;;;9986.0;0.0
bear_volatile_s2;2200;INTARIAN_PEPPER_ROOT;12976;17;12972;26;;;12996;11;12999;21;;;12986.0;0.0
bear_volatile_s2;2200;ASH_COATED_OSMIUM;9982;5;9978;21;;;9984;5;9986;16;;;9983.0;0.0
bear_volatile_s2;2300;INTARIAN_PEPPER_ROOT;12981;20;12979;25;;;12987;22;12989;18;;;12984.0;0.0
bear_volatile_s2;2300;ASH_COATED_OSMIUM;9979;9;9976;15;;;9981;18;9983;16;;;9980.0;0.0
bear_volatile_s2;2400;INTARIAN_PEPPER_ROOT;12981;10;12977;18;;;12983;21;12985;10;;;12982.0;0.0
bear_volatile_s2;2400;ASH_COATED_OSMIUM;9984;5;9981;26;;;9994;15;9996;15;;;9989.0;0.0
bear_volatile_s2;2500;INTARIAN_PEPPER_ROOT;12981;15;12978;20;;;12983;23;12987;24;;;12982.0;0.0
bear_volatile_s2;2500;ASH_COATED_OSMIUM;9949;10;9945;23;;;10021;16;10025;19;;;9985.0;0.0
bear_volatile_s2;2600;INTARIAN_PEPPER_ROOT;12980;16;12976;9;;;12982;13;12985;20;;;12981.0;0.0
bear_volatile_s2;2600;ASH_COATED_OSMIUM;9981;16;9977;15;;;9991;6;9995;19;;;9986.0;0.0
bear_volatile_s2;2700;INTARIAN_PEPPER_ROOT;12974;17;12971;15;;;12984;18;12986;18;;;12979.0;0.0
bear_volatile_s2;2700;ASH_COATED_OSMIUM;9981;19;9978;25;;;10001;17;10003;21;;;9991.0;0.0
bear_volatile_s2;2800;INTARIAN_PEPPER_ROOT;12976;13;12972;24;;;12978;22;12981;19;;;12977.0;0.0
bear_volatile_s2;2800;ASH_COATED_OSMIUM;9988;12;9985;21;;;9990;13;9994;23;;;9989.0;0.0
bear_volatile_s2;2900;INTARIAN_PEPPER_ROOT;12969;26;12965;35;;;12983;9;12987;18;;;12976.0;0.0
bear_volatile_s2;2900;ASH_COATED_OSMIUM;9982;22;9978;25;;;9998;8;10001;14;;;9990.0;0.0
bear_volatile_s2;3000;INTARIAN_PEPPER_ROOT;12970;21;12968;21;;;12980;18;12983;11;;;12975.0;0.0
bear_volatile_s2;3000;ASH_COATED_OSMIUM;9968;12;9964;18;;;10014;5;10016;19;;;9991.0;0.0
bear_volatile_s2;3100;INTARIAN_PEPPER_ROOT;12975;12;12972;12;;;12981;16;12983;26;;;12978.0;0.0
bear_volatile_s2;3100;ASH_COATED_OSMIUM;9969;17;9965;22;;;10015;14;10019;8;;;9992.0;0.0
bear_volatile_s2;3200;INTARIAN_PEPPER_ROOT;12969;5;12967;23;;;12981;11;12983;22;;;12975.0;0.0
bear_volatile_s2;3200;ASH_COATED_OSMIUM;9991;18;9987;15;;;9995;11;9997;22;;;9993.0;0.0
bear_volatile_s2;3300;INTARIAN_PEPPER_ROOT;12973;9;12969;21;;;12977;10;12980;20;;;12975.0;0.0
bear_volatile_s2;3300;ASH_COATED_OSMIUM;9999;6;9996;21;;;10001;16;10003;21;;;10000.0;0.0
bear_volatile_s2;3400;INTARIAN_PEPPER_ROOT;12972;5;12970;17;;;12976;21;12978;21;;;12974.0;0.0
bear_volatile_s2;3400;ASH_COATED_OSMIUM;9975;11;9973;19;;;10015;7;10018;24;;;9995.0;0.0
bear_volatile_s2;3500;INTARIAN_PEPPER_ROOT;12961;20;12958;20;;;12989;22;12992;22;;;12975.0;0.0
bear_volatile_s2;3500;ASH_COATED_OSMIUM;9993;19;9989;14;;;9995;13;9999;9;;;9994.0;0.0
bear_volatile_s2;3600;INTARIAN_PEPPER_ROOT;12972;16;12968;30;;;12982;19;12985;20;;;12977.0;0.0
bear_volatile_s2;3600;ASH_COATED_OSMIUM;9988;11;9984;28;;;10002;11;10005;20;;;9995.0;0.0
bear_volatile_s2;3700;INTARIAN_PEPPER_ROOT;12974;9;12970;22;;;12976;11;12979;24;;;12975.0;0.0
bear_volatile_s2;3700;ASH_COATED_OSMIUM;9976;5;9973;18;;;10010;15;10014;16;;;9993.0;0.0
bear_volatile_s2;3800;INTARIAN_PEPPER_ROOT;12939;18;12935;15;;;13009;9;13011;15;;;12974.0;0.0
bear_volatile_s2;3800;ASH_COATED_OSMIUM;9992;8;9989;26;;;9994;14;9996;15;;;9993.0;0.0
bear_volatile_s2;3900;INTARIAN_PEPPER_ROOT;12974;8;12972;34;;;12976;18;12980;19;;;12975.0;0.0
bear_volatile_s2;3900;ASH_COATED_OSMIUM;9988;19;9986;16;;;10006;16;10010;14;;;9997.0;0.0
bear_volatile_s2;4000;INTARIAN_PEPPER_ROOT;12973;11;12971;21;;;12975;10;12977;21;;;12974.0;0.0
bear_volatile_s2;4000;ASH_COATED_OSMIUM;9994;18;9991;21;;;10000;12;10002;18;;;9997.0;0.0
bear_volatile_s2;4100;INTARIAN_PEPPER_ROOT;12965;9;12961;21;;;12985;8;12987;27;;;12975.0;0.0
bear_volatile_s2;4100;ASH_COATED_OSMIUM;9987;19;9985;20;;;9997;20;10000;21;;;9992.0;0.0
bear_volatile_s2;4200;INTARIAN_PEPPER_ROOT;12971;19;12967;20;;;12975;8;12978;17;;;12973.0;0.0
bear_volatile_s2;4200;ASH_COATED_OSMIUM;9992;17;9990;21;;;9994;9;9996;23;;;9993.0;0.0
bear_volatile_s2;4300;INTARIAN_PEPPER_ROOT;12967;21;12965;22;;;12983;17;12985;17;;;12975.0;0.0
bear_volatile_s2;4300;ASH_COATED_OSMIUM;9987;12;9984;15;;;9993;13;9996;22;;;9990.0;0.0
bear_volatile_s2;4400;INTARIAN_PEPPER_ROOT;12960;9;12956;28;;;12994;19;12997;22;;;12977.0;0.0
bear_volatile_s2;4400;ASH_COATED_OSMIUM;9972;18;9968;15;;;10010;14;10014;22;;;9991.0;0.0
bear_volatile_s2;4500;INTARIAN_PEPPER_ROOT;12961;8;12958;18;;;12991;16;12993;22;;;12976.0;0.0
bear_volatile_s2;4500;ASH_COATED_OSMIUM;9981;15;9977;19;;;10001;20;10003;25;;;9991.0;0.0
bear_volatile_s2;4600;INTARIAN_PEPPER_ROOT;12962;19;12960;13;;;12990;15;12992;15;;;12976.0;0.0
bear_volatile_s2;4600;ASH_COATED_OSMIUM;9990;14;9987;21;;;9992;11;9994;23;;;9991.0;0.0
bear_volatile_s2;4700;INTARIAN_PEPPER_ROOT;12975;21;12972;21;;;12977;14;12980;23;;;12976.0;0.0
bear_volatile_s2;4700;ASH_COATED_OSMIUM;9970;13;9968;25;;;10020;16;10024;18;;;9995.0;0.0
bear_volatile_s2;4800;INTARIAN_PEPPER_ROOT;12969;22;12966;18;;;12979;15;12981;26;;;12974.0;0.0
bear_volatile_s2;4800;ASH_COATED_OSMIUM;9991;5;9988;18;;;9995;7;9999;8;;;9993.0;0.0
bear_volatile_s2;4900;INTARIAN_PEPPER_ROOT;12953;19;12951;23;;;12995;9;12999;11;;;12974.0;0.0
bear_volatile_s2;4900;ASH_COATED_OSMIUM;9986;14;9984;21;;;10004;18;10006;25;;;9995.0;0.0
bear_volatile_s2;5000;INTARIAN_PEPPER_ROOT;12969;16;12967;18;;;12981;11;12984;18;;;12975.0;0.0
bear_volatile_s2;5000;ASH_COATED_OSMIUM;9996;18;9993;23;;;10000;15;10002;22;;;9998.0;0.0
bear_volatile_s2;5100;INTARIAN_PEPPER_ROOT;12965;25;12962;18;;;12985;16;12988;19;;;12975.0;0.0
bear_volatile_s2;5100;ASH_COATED_OSMIUM;9984;10;9981;13;;;10016;21;10019;20;;;10000.0;0.0
bear_volatile_s2;5200;INTARIAN_PEPPER_ROOT;12972;7;12968;20;;;12976;13;12980;12;;;12974.0;0.0
bear_volatile_s2;5200;ASH_COATED_OSMIUM;9982;5;9978;13;;;10016;12;10018;16;;;9999.0;0.0
bear_volatile_s2;5300;INTARIAN_PEPPER_ROOT;12973;17;12970;26;;;12975;18;12977;16;;;12974.0;0.0
bear_volatile_s2;5300;ASH_COATED_OSMIUM;10000;7;9997;27;;;10002;11;10004;16;;;10001.0;0.0
bear_volatile_s2;5400;INTARIAN_PEPPER_ROOT;12967;10;12963;21;;;12981;10;12985;30;;;12974.0;0.0
bear_volatile_s2;5400;ASH_COATED_OSMIUM;10003;7;9999;28;;;10009;23;10011;16;;;10006.0;0.0
bear_volatile_s2;5500;INTARIAN_PEPPER_ROOT;12971;16;12968;31;;;12979;22;12981;25;;;12975.0;0.0
bear_volatile_s2;5500;ASH_COATED_OSMIUM;10004;13;10000;13;;;10006;14;10008;23;;;10005.0;0.0
bear_volatile_s2;5600;INTARIAN_PEPPER_ROOT;12963;16;12961;17;;;12985;16;12988;21;;;12974.0;0.0
bear_volatile_s2;5600;ASH_COATED_OSMIUM;10000;14;9998;24;;;10016;11;10019;20;;;10008.0;0.0
bear_volatile_s2;5700;INTARIAN_PEPPER_ROOT;12931;15;12928;18;;;13017;22;13021;23;;;12974.0;0.0
bear_volatile_s2;5700;ASH_COATED_OSMIUM;10007;11;10003;21;;;10009;5;10013;12;;;10008.0;0.0
bear_volatile_s2;5800;INTARIAN_PEPPER_ROOT;12970;18;12966;20;;;12978;8;12982;16;;;12974.0;0.0
bear_volatile_s2;5800;ASH_COATED_OSMIUM;10006;6;10002;20;;;10016;9;10018;19;;;10011.0;0.0
bear_volatile_s2;5900;INTARIAN_PEPPER_ROOT;12956;9;12952;8;;;12988;19;12990;12;;;12972.0;0.0
bear_volatile_s2;5900;ASH_COATED_OSMIUM;9995;9;9991;20;;;10017;25;10019;20;;;10006.0;0.0
bear_volatile_s2;6000;INTARIAN_PEPPER_ROOT;12967;23;12964;29;;;12973;15;12976;12;;;12970.0;0.0
bear_volatile_s2;6000;ASH_COATED_OSMIUM;9988;13;9985;22;;;10024;12;10027;15;;;10006.0;0.0
bear_volatile_s2;6100;INTARIAN_PEPPER_ROOT;12964;9;12962;19;;;12976;11;12980;24;;;12970.0;0.0
bear_volatile_s2;6100;ASH_COATED_OSMIUM;9999;14;9997;11;;;10005;5;10009;15;;;10002.0;0.0
bear_volatile_s2;6200;INTARIAN_PEPPER_ROOT;12969;17;12967;20;;;12971;13;12973;21;;;12970.0;0.0
bear_volatile_s2;6200;ASH_COATED_OSMIUM;9996;12;9993;26;;;10004;13;10008;21;;;10000.0;0.0
bear_volatile_s2;6300;INTARIAN_PEPPER_ROOT;12968;21;12964;24;;;12972;12;12974;22;;;12970.0;0.0
bear_volatile_s2;6300;ASH_COATED_OSMIUM;10000;29;9997;18;;;10004;7;10007;15;;;10002.0;0.0
bear_volatile_s2;6400;INTARIAN_PEPPER_ROOT;12965;11;12961;22;;;12967;9;12971;22;;;12966.0;0.0
bear_volatile_s2;6400;ASH_COATED_OSMIUM;9983;11;9981;16;;;10023;9;10027;19;;;10003.0;0.0
bear_volatile_s2;6500;INTARIAN_PEPPER_ROOT;12959;20;12957;19;;;12975;16;12978;13;;;12967.0;0.0
bear_volatile_s2;6500;ASH_COATED_OSMIUM;9987;12;9983;13;;;10021;12;10025;23;;;10004.0;0.0
bear_volatile_s2;6600;INTARIAN_PEPPER_ROOT;12963;16;12960;18;;;12967;25;12971;22;;;12965.0;0.0
bear_volatile_s2;6600;ASH_COATED_OSMIUM;9995;17;9992;19;;;10011;12;10015;27;;;10003.0;0.0
bear_volatile_s2;6700;INTARIAN_PEPPER_ROOT;12952;12;12950;24;;;12974;15;12977;12;;;12963.0;0.0
bear_volatile_s2;6700;ASH_COATED_OSMIUM;9997;13;9993;18;;;9999;7;10001;19;;;9998.0;0.0
bear_volatile_s2;6800;INTARIAN_PEPPER_ROOT;12955;17;12952;14;;;12971;18;12973;22;;;12963.0;0.0
bear_volatile_s2;6800;ASH_COATED_OSMIUM;9998;15;9996;20;;;10000;11;10003;26;;;9999.0;0.0
bear_volatile_s2;6900;INTARIAN_PEPPER_ROOT;12963;14;12961;22;;;12965;20;12968;22;;;12964.0;0.0
bear_volatile_s2;6900;ASH_COATED_OSMIUM;9987;8;9983;12;;;10011;14;10014;19;;;9999.0;0.0
bear_volatile_s2;7000;INTARIAN_PEPPER_ROOT;12955;21;12951;16;;;12969;22;12972;19;;;12962.0;0.0
bear_volatile_s2;7000;ASH_COATED_OSMIUM;9999;22;9997;21;;;10005;11;10007;20;;;10002.0;0.0
bear_volatile_s2;7100;INTARIAN_PEPPER_ROOT;12962;5;12960;14;;;12966;20;12969;13;;;12964.0;0.0
bear_volatile_s2;7100;ASH_COATED_OSMIUM;9989;11;9986;11;;;10009;16;10012;28;;;9999.0;0.0
bear_volatile_s2;7200;INTARIAN_PEPPER_ROOT;12961;11;12958;16;;;12963;15;12967;13;;;12962.0;0.0
bear_volatile_s2;7200;ASH_COATED_OSMIUM;9994;5;9992;18;;;10004;17;10008;14;;;9999.0;0.0
bear_volatile_s2;7300;INTARIAN_PEPPER_ROOT;12958;21;12955;22;;;12966;13;12969;26;;;12962.0;0.0
bear_volatile_s2;7300;ASH_COATED_OSMIUM;9990;14;9988;18;;;10010;12;10012;25;;;10000.0;0.0
bear_volatile_s2;7400;INTARIAN_PEPPER_ROOT;12952;9;12950;20;;;12970;22;12974;15;;;12961.0;0.0
bear_volatile_s2;7400;ASH_COATED_OSMIUM;9989;22;9985;24;;;10013;20;10015;28;;;10001.0;0.0
bear_volatile_s2;7500;INTARIAN_PEPPER_ROOT;12960;15;12957;26;;;12966;11;12968;11;;;12963.0;0.0
bear_volatile_s2;7500;ASH_COATED_OSMIUM;9999;17;9995;27;;;10001;8;10003;22;;;10000.0;0.0
bear_volatile_s2;7600;INTARIAN_PEPPER_ROOT;12956;25;12953;15;;;12960;9;12962;16;;;12958.0;0.0
bear_volatile_s2;7600;ASH_COATED_OSMIUM;9998;7;9994;9;;;10000;16;10002;23;;;9999.0;0.0
bear_volatile_s2;7700;INTARIAN_PEPPER_ROOT;12954;17;12950;14;;;12962;10;12966;25;;;12958.0;0.0
bear_volatile_s2;7700;ASH_COATED_OSMIUM;9995;10;9993;22;;;9999;9;10001;17;;;9997.0;0.0
bear_volatile_s2;7800;INTARIAN_PEPPER_ROOT;12952;19;12948;24;;;12964;8;12967;25;;;12958.0;0.0
bear_volatile_s2;7800;ASH_COATED_OSMIUM;9986;13;9982;21;;;10008;8;10010;12;;;9997.0;0.0
bear_volatile_s2;7900;INTARIAN_PEPPER_ROOT;12953;11;12949;11;;;12957;21;12961;27;;;12955.0;0.0
bear_volatile_s2;7900;ASH_COATED_OSMIUM;9994;10;9991;23;;;10008;18;10012;12;;;10001.0;0.0
bear_volatile_s2;8000;INTARIAN_PEPPER_ROOT;12949;12;12946;18;;;12961;16;12965;23;;;12955.0;0.0
bear_volatile_s2;8000;ASH_COATED_OSMIUM;9994;13;9991;17;;;10016;5;10020;19;;;10005.0;0.0
bear_volatile_s2;8100;INTARIAN_PEPPER_ROOT;12953;12;12951;15;;;12955;12;12959;26;;;12954.0;0.0
bear_volatile_s2;8100;ASH_COATED_OSMIUM;9999;12;9996;12;;;10003;8;10005;24;;;10001.0;0.0
bear_volatile_s2;8200;INTARIAN_PEPPER_ROOT;12952;13;12948;26;;;12958;22;12960;18;;;12955.0;0.0
bear_volatile_s2;8200;ASH_COATED_OSMIUM;9993;9;9990;27;;;10011;16;10015;19;;;10002.0;0.0
bear_volatile_s2;8300;INTARIAN_PEPPER_ROOT;12956;11;12953;14;;;12958;19;12960;20;;;12957.0;0.0
bear_volatile_s2;8300;ASH_COATED_OSMIUM;9998;8;9996;20;;;10014;9;10016;21;;;10006.0;0.0
bear_volatile_s2;8400;INTARIAN_PEPPER_ROOT;12939;12;12936;16;;;12973;14;12975;21;;;12956.0;0.0
bear_volatile_s2;8400;ASH_COATED_OSMIUM;10005;11;10001;25;;;10011;15;10014;14;;;10008.0;0.0
bear_volatile_s2;8500;INTARIAN_PEPPER_ROOT;12953;13;12949;18;;;12955;14;12957;20;;;12954.0;0.0
bear_volatile_s2;8500;ASH_COATED_OSMIUM;10007;13;10005;21;;;10009;9;10013;14;;;10008.0;0.0
bear_volatile_s2;8600;INTARIAN_PEPPER_ROOT;12953;5;12950;30;;;12957;15;12960;15;;;12955.0;0.0
bear_volatile_s2;8600;ASH_COATED_OSMIUM;10003;19;10001;9;;;10013;7;10015;22;;;10008.0;0.0
bear_volatile_s2;8700;INTARIAN_PEPPER_ROOT;12953;6;12949;26;;;12961;12;12965;12;;;12957.0;0.0
bear_volatile_s2;8700;ASH_COATED_OSMIUM;10007;6;10004;14;;;10017;10;10019;22;;;10012.0;0.0
bear_volatile_s2;8800;INTARIAN_PEPPER_ROOT;12953;21;12950;22;;;12959;14;12963;13;;;12956.0;0.0
bear_volatile_s2;8800;ASH_COATED_OSMIUM;10006;24;10002;19;;;10020;5;10022;26;;;10013.0;0.0
bear_volatile_s2;8900;INTARIAN_PEPPER_ROOT;12955;20;12953;18;;;12957;11;12959;30;;;12956.0;0.0
bear_volatile_s2;8900;ASH_COATED_OSMIUM;10008;16;10004;30;;;10014;12;10016;24;;;10011.0;0.0
bear_volatile_s2;9000;INTARIAN_PEPPER_ROOT;12955;12;12953;21;;;12957;12;12961;12;;;12956.0;0.0
bear_volatile_s2;9000;ASH_COATED_OSMIUM;10008;7;10004;18;;;10010;16;10012;20;;;10009.0;0.0
bear_volatile_s2;9100;INTARIAN_PEPPER_ROOT;12956;19;12954;24;;;12958;14;12961;17;;;12957.0;0.0
bear_volatile_s2;9100;ASH_COATED_OSMIUM;10004;13;10002;14;;;10008;18;10011;15;;;10006.0;0.0
bear_volatile_s2;9200;INTARIAN_PEPPER_ROOT;12941;17;12938;22;;;12973;10;12976;21;;;12957.0;0.0
bear_volatile_s2;9200;ASH_COATED_OSMIUM;9983;7;9979;18;;;10025;14;10027;22;;;10004.0;0.0
bear_volatile_s2;9300;INTARIAN_PEPPER_ROOT;12954;14;12952;16;;;12964;17;12968;28;;;12959.0;0.0
bear_volatile_s2;9300;ASH_COATED_OSMIUM;10002;5;9999;24;;;10008;17;10010;13;;;10005.0;0.0
bear_volatile_s2;9400;INTARIAN_PEPPER_ROOT;12950;12;12948;24;;;12962;13;12966;25;;;12956.0;0.0
bear_volatile_s2;9400;ASH_COATED_OSMIUM;9999;11;9996;15;;;10015;16;10017;18;;;10007.0;0.0
bear_volatile_s2;9500;INTARIAN_PEPPER_ROOT;12954;16;12951;22;;;12960;20;12963;17;;;12957.0;0.0
bear_volatile_s2;9500;ASH_COATED_OSMIUM;10007;16;10003;17;;;10013;17;10017;22;;;10010.0;0.0
bear_volatile_s2;9600;INTARIAN_PEPPER_ROOT;12956;19;12952;11;;;12958;8;12960;26;;;12957.0;0.0
bear_volatile_s2;9600;ASH_COATED_OSMIUM;10008;14;10005;26;;;10010;9;10014;14;;;10009.0;0.0
bear_volatile_s2;9700;INTARIAN_PEPPER_ROOT;12912;17;12909;17;;;13002;10;13006;25;;;12957.0;0.0
bear_volatile_s2;9700;ASH_COATED_OSMIUM;10000;16;9996;22;;;10002;8;10006;18;;;10001.0;0.0
bear_volatile_s2;9800;INTARIAN_PEPPER_ROOT;12957;14;12955;22;;;12959;18;12961;17;;;12958.0;0.0
bear_volatile_s2;9800;ASH_COATED_OSMIUM;10003;13;10000;14;;;10011;13;10013;24;;;10007.0;0.0
bear_volatile_s2;9900;INTARIAN_PEPPER_ROOT;12952;18;12950;28;;;12956;16;12958;10;;;12954.0;0.0
bear_volatile_s2;9900;ASH_COATED_OSMIUM;10004;19;10000;22;;;10006;8;10010;17;;;10005.0;0.0
bear_volatile_s2;10000;INTARIAN_PEPPER_ROOT;12939;12;12936;20;;;12971;13;12973;24;;;12955.0;0.0
bear_volatile_s2;10000;ASH_COATED_OSMIUM;10002;27;9999;13;;;10008;10;10010;22;;;10005.0;0.0
bear_volatile_s2;10100;INTARIAN_PEPPER_ROOT;12947;14;12943;20;;;12965;7;12969;28;;;12956.0;0.0
bear_volatile_s2;10100;ASH_COATED_OSMIUM;9998;5;9995;12;;;10012;17;10016;21;;;10005.0;0.0
bear_volatile_s2;10200;INTARIAN_PEPPER_ROOT;12952;13;12948;22;;;12956;15;12960;14;;;12954.0;0.0
bear_volatile_s2;10200;ASH_COATED_OSMIUM;10006;23;10003;21;;;10016;14;10019;15;;;10011.0;0.0
bear_volatile_s2;10300;INTARIAN_PEPPER_ROOT;12953;10;12950;31;;;12955;22;12959;12;;;12954.0;0.0
bear_volatile_s2;10300;ASH_COATED_OSMIUM;10004;20;10002;13;;;10024;5;10026;21;;;10014.0;0.0
bear_volatile_s2;10400;INTARIAN_PEPPER_ROOT;12950;12;12947;20;;;12958;18;12961;22;;;12954.0;0.0
bear_volatile_s2;10400;ASH_COATED_OSMIUM;10002;13;10000;25;;;10030;15;10034;25;;;10016.0;0.0
bear_volatile_s2;10500;INTARIAN_PEPPER_ROOT;12951;22;12949;22;;;12963;15;12967;8;;;12957.0;0.0
bear_volatile_s2;10500;ASH_COATED_OSMIUM;10008;9;10005;24;;;10020;5;10024;21;;;10014.0;0.0
bear_volatile_s2;10600;INTARIAN_PEPPER_ROOT;12959;12;12956;19;;;12961;17;12965;25;;;12960.0;0.0
bear_volatile_s2;10600;ASH_COATED_OSMIUM;10003;9;10001;18;;;10019;14;10021;8;;;10011.0;0.0
bear_volatile_s2;10700;INTARIAN_PEPPER_ROOT;12959;15;12956;12;;;12961;8;12964;16;;;12960.0;0.0
bear_volatile_s2;10700;ASH_COATED_OSMIUM;9986;12;9983;16;;;10026;15;10030;22;;;10006.0;0.0
bear_volatile_s2;10800;INTARIAN_PEPPER_ROOT;12955;15;12952;11;;;12963;17;12965;15;;;12959.0;0.0
bear_volatile_s2;10800;ASH_COATED_OSMIUM;10000;23;9996;16;;;10004;9;10008;21;;;10002.0;0.0
bear_volatile_s2;10900;INTARIAN_PEPPER_ROOT;12954;20;12950;23;;;12960;14;12964;14;;;12957.0;0.0
bear_volatile_s2;10900;ASH_COATED_OSMIUM;10000;14;9998;14;;;10006;13;10009;15;;;10003.0;0.0
