day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
spike_crash_volatile_s0;800;ASH_COATED_OSMIUM;10001;9;9997;28;;;10009;11;10011;16;;;10005.0;0.0
spike_crash_volatile_s0;900;INTARIAN_PEPPER_ROOT;11026;17;11022;19;;;11028;5;11031;14;;;11027.0;0.0
spike_crash_volatile_s0;900;ASH_COATED_OSMIUM;10003;12;9999;16;;;10005;14;10009;20;;;10004.0;0.0
spike_crash_volatile_s0;1000;INTARIAN_PEPPER_ROOT;11025;17;11023;21;;;11033;19;11036;23;;;11029.0;0.0
spike_crash_volatile_s0;1000;ASH_COATED_OSMIUM;9996;11;9994;23;;;10010;5;10012;12;;;10003.0;0.0
spike_crash_volatile_s0;1100;INTARIAN_PEPPER_ROOT;11032;23;11028;18;;;11034;12;11037;15;;;11033.0;0.0
spike_crash_volatile_s0;1100;ASH_COATED_OSMIUM;9995;10;9991;19;;;10007;11;10010;20;;;10001.0;0.0
spike_crash_volatile_s0;1200;INTARIAN_PEPPER_ROOT;11035;11;11033;22;;;11037;9;11041;23;;;11036.0;0.0
spike_crash_volatile_s0;1200;ASH_COATED_OSMIUM;9988;17;9986;19;;;10006;18;10010;15;;;9997.0;0.0
spike_crash_volatile_s0;1300;INTARIAN_PEPPER_ROOT;11013;5;11010;18;;;11061;19;11065;15;;;11037.0;0.0
spike_crash_volatile_s0;1300;ASH_COATED_OSMIUM;9999;8;9995;16;;;10003;15;10005;25;;;10001.0;0.0
spike_crash_volatile_s0;1400;INTARIAN_PEPPER_ROOT;11030;12;11027;26;;;11048;6;11051;26;;;11039.0;0.0
spike_crash_volatile_s0;1400;ASH_COATED_OSMIUM;9998;11;9996;29;;;10004;10;10006;16;;;10001.0;0.0
spike_crash_volatile_s0;1500;INTARIAN_PEPPER_ROOT;11028;11;11024;25;;;11052;9;11054;25;;;11040.0;0.0
spike_crash_volatile_s0;1500;ASH_COATED_OSMIUM;9983;13;9980;28;;;10019;17;10022;28;;;10001.0;0.0
spike_crash_volatile_s0;1600;INTARIAN_PEPPER_ROOT;11041;15;11037;20;;;11051;8;11053;25;;;11046.0;0.0
spike_crash_volatile_s0;1600;ASH_COATED_OSMIUM;9994;11;9990;21;;;10018;10;10022;14;;;10006.0;0.0
spike_crash_volatile_s0;1700;INTARIAN_PEPPER_ROOT;11045;11;11043;20;;;11047;5;11050;26;;;11046.0;0.0
spike_crash_volatile_s0;1700;ASH_COATED_OSMIUM;10002;8;9999;21;;;10004;15;10007;19;;;10003.0;0.0
spike_crash_volatile_s0;1800;INTARIAN_PEPPER_ROOT;11047;17;11044;29;;;11049;23;11052;16;;;11048.0;0.0
spike_crash_volatile_s0;1800;ASH_COATED_OSMIUM;10000;16;9996;20;;;10002;13;10005;9;;;10001.0;0.0
spike_crash_volatile_s0;1900;INTARIAN_PEPPER_ROOT;11044;25;11042;18;;;11050;5;11053;14;;;11047.0;0.0
spike_crash_volatile_s0;1900;ASH_COATED_OSMIUM;9977;9;9975;23;;;10027;14;10030;25;;;10002.0;0.0
spike_crash_volatile_s0;2000;INTARIAN_PEPPER_ROOT;11026;11;11024;26;;;11056;17;11059;21;;;11041.0;0.0
spike_crash_volatile_s0;2000;ASH_COATED_OSMIUM;10002;13;9999;12;;;10008;12;10012;15;;;10005.0;0.0
spike_crash_volatile_s0;2100;INTARIAN_PEPPER_ROOT;11037;13;11034;20;;;11051;15;11054;16;;;11044.0;0.0
spike_crash_volatile_s0;2100;ASH_COATED_OSMIUM;9996;16;9992;19;;;10022;7;10024;16;;;10009.0;0.0
spike_crash_volatile_s0;2200;INTARIAN_PEPPER_ROOT;11046;17;11042;23;;;11048;11;11050;20;;;11047.0;0.0
spike_crash_volatile_s0;2200;ASH_COATED_OSMIUM;10006;11;10002;26;;;10016;7;10020;22;;;10011.0;0.0
spike_crash_volatile_s0;2300;INTARIAN_PEPPER_ROOT;11023;13;11019;18;;;11069;15;11073;19;;;11046.0;0.0
spike_crash_volatile_s0;2300;ASH_COATED_OSMIUM;10005;8;10002;20;;;10021;20;10025;14;;;10013.0;0.0
spike_crash_volatile_s0;2400;INTARIAN_PEPPER_ROOT;11037;18;11033;23;;;11069;15;11072;24;;;11053.0;0.0
spike_crash_volatile_s0;2400;ASH_COATED_OSMIUM;9999;11;9995;20;;;10031;14;10035;20;;;10015.0;0.0
spike_crash_volatile_s0;2500;INTARIAN_PEPPER_ROOT;11041;16;11039;17;;;11061;14;11065;21;;;11051.0;0.0
spike_crash_volatile_s0;2500;ASH_COATED_OSMIUM;9995;17;9992;13;;;10017;5;10020;19;;;10006.0;0.0
spike_crash_volatile_s0;2600;INTARIAN_PEPPER_ROOT;11051;15;11047;16;;;11053;17;11057;17;;;11052.0;0.0
spike_crash_volatile_s0;2600;ASH_COATED_OSMIUM;9994;17;9992;12;;;10014;16;10017;15;;;10004.0;0.0
spike_crash_volatile_s0;2700;INTARIAN_PEPPER_ROOT;11044;9;11041;22;;;11060;14;11062;17;;;11052.0;0.0
spike_crash_volatile_s0;2700;ASH_COATED_OSMIUM;10001;12;9999;19;;;10003;15;10005;17;;;10002.0;0.0
spike_crash_volatile_s0;2800;INTARIAN_PEPPER_ROOT;11051;13;11047;25;;;11063;18;11067;27;;;11057.0;0.0
spike_crash_volatile_s0;2800;ASH_COATED_OSMIUM;10001;6;9998;24;;;10011;13;10014;18;;;10006.0;0.0
spike_crash_volatile_s0;2900;INTARIAN_PEPPER_ROOT;11040;7;11036;22;;;11082;12;11085;27;;;11061.0;0.0
spike_crash_volatile_s0;2900;ASH_COATED_OSMIUM;10003;10;10001;15;;;10005;14;10009;24;;;10004.0;0.0
spike_crash_volatile_s0;3000;INTARIAN_PEPPER_ROOT;11058;12;11056;17;;;11068;13;11071;20;;;11063.0;0.0
spike_crash_volatile_s0;3000;ASH_COATED_OSMIUM;10009;13;10005;15;;;10011;20;10015;22;;;10010.0;0.0
spike_crash_volatile_s0;3100;INTARIAN_PEPPER_ROOT;11063;17;11061;17;;;11067;9;11069;22;;;11065.0;0.0
spike_crash_volatile_s0;3100;ASH_COATED_OSMIUM;9999;5;9996;21;;;10017;8;10020;20;;;10008.0;0.0
spike_crash_volatile_s0;3200;INTARIAN_PEPPER_ROOT;11046;15;11044;13;;;11082;11;11084;8;;;11064.0;0.0
spike_crash_volatile_s0;3200;ASH_COATED_OSMIUM;10000;8;9997;18;;;10010;13;10014;23;;;10005.0;0.0
spike_crash_volatile_s0;3300;INTARIAN_PEPPER_ROOT;11024;11;11021;22;;;11096;10;11098;24;;;11060.0;0.0
spike_crash_volatile_s0;3300;ASH_COATED_OSMIUM;10003;5;9999;21;;;10017;15;10021;18;;;10010.0;0.0
spike_crash_volatile_s0;3400;INTARIAN_PEPPER_ROOT;11052;6;11050;24;;;11068;18;11071;19;;;11060.0;0.0
spike_crash_volatile_s0;3400;ASH_COATED_OSMIUM;10003;15;10000;12;;;10019;5;10023;23;;;10011.0;0.0
spike_crash_volatile_s0;3500;INTARIAN_PEPPER_ROOT;11060;16;11057;8;;;11062;17;11065;14;;;11061.0;0.0
spike_crash_volatile_s0;3500;ASH_COATED_OSMIUM;10009;5;10006;24;;;10013;14;10017;21;;;10011.0;0.0
spike_crash_volatile_s0;3600;INTARIAN_PEPPER_ROOT;11059;24;11057;22;;;11073;13;11075;26;;;11066.0;0.0
spike_crash_volatile_s0;3600;ASH_COATED_OSMIUM;10007;16;10005;15;;;10021;13;10024;26;;;10014.0;0.0
spike_crash_volatile_s0;3700;INTARIAN_PEPPER_ROOT;11064;8;11062;23;;;11076;13;11078;20;;;11070.0;0.0
spike_crash_volatile_s0;3700;ASH_COATED_OSMIUM;10010;10;10008;22;;;10014;9;10016;16;;;10012.0;0.0
spike_crash_volatile_s0;3800;INTARIAN_PEPPER_ROOT;11066;17;11062;20;;;11072;12;11076;17;;;11069.0;0.0
spike_crash_volatile_s0;3800;ASH_COATED_OSMIUM;10005;10;10002;10;;;10015;19;10017;26;;;10010.0;0.0
spike_crash_volatile_s0;3900;INTARIAN_PEPPER_ROOT;11066;23;11063;16;;;11074;17;11076;26;;;11070.0;0.0
spike_crash_volatile_s0;3900;ASH_COATED_OSMIUM;10005;23;10001;11;;;10019;5;10021;26;;;10012.0;0.0
spike_crash_volatile_s0;4000;INTARIAN_PEPPER_ROOT;11056;8;11052;23;;;11080;20;11084;28;;;11068.0;0.0
spike_crash_volatile_s0;4000;ASH_COATED_OSMIUM;10006;12;10004;31;;;10016;7;10019;22;;;10011.0;0.0
spike_crash_volatile_s0;4100;INTARIAN_PEPPER_ROOT;11049;18;11047;17;;;11081;6;11085;35;;;11065.0;0.0
spike_crash_volatile_s0;4100;ASH_COATED_OSMIUM;10000;12;9996;20;;;10018;11;10020;22;;;10009.0;0.0
spike_crash_volatile_s0;4200;INTARIAN_PEPPER_ROOT;11062;14;11059;23;;;11064;12;11066;18;;;11063.0;0.0
spike_crash_volatile_s0;4200;ASH_COATED_OSMIUM;10005;19;10001;23;;;10007;5;10010;29;;;10006.0;0.0
spike_crash_volatile_s0;4300;INTARIAN_PEPPER_ROOT;11065;8;11063;19;;;11071;18;11073;26;;;11068.0;0.0
spike_crash_volatile_s0;4300;ASH_COATED_OSMIUM;9976;14;9973;19;;;10036;21;10040;20;;;10006.0;0.0
spike_crash_volatile_s0;4400;INTARIAN_PEPPER_ROOT;11065;9;11061;17;;;11071;5;11075;21;;;11068.0;0.0
spike_crash_volatile_s0;4400;ASH_COATED_OSMIUM;10000;26;9996;28;;;10008;5;10012;18;;;10004.0;0.0
spike_crash_volatile_s0;4500;INTARIAN_PEPPER_ROOT;11058;19;11055;28;;;11078;10;11082;15;;;11068.0;0.0
spike_crash_volatile_s0;4500;ASH_COATED_OSMIUM;9990;16;9986;19;;;10024;11;10026;18;;;10007.0;0.0
spike_crash_volatile_s0;4600;INTARIAN_PEPPER_ROOT;11058;26;11055;23;;;11072;18;11075;16;;;11065.0;0.0
spike_crash_volatile_s0;4600;ASH_COATED_OSMIUM;10004;7;10002;20;;;10008;20;10012;23;;;10006.0;0.0
spike_crash_volatile_s0;4700;INTARIAN_PEPPER_ROOT;11068;19;11064;15;;;11070;16;11072;29;;;11069.0;0.0
spike_crash_volatile_s0;4700;ASH_COATED_OSMIUM;9991;16;9989;23;;;10023;16;10027;11;;;10007.0;0.0
spike_crash_volatile_s0;4800;INTARIAN_PEPPER_ROOT;11057;13;11055;26;;;11073;13;11075;19;;;11065.0;0.0
spike_crash_volatile_s0;4800;ASH_COATED_OSMIUM;9998;9;9996;19;;;10006;18;10008;19;;;10002.0;0.0
spike_crash_volatile_s0;4900;INTARIAN_PEPPER_ROOT;11057;20;11054;25;;;11075;21;11079;13;;;11066.0;0.0
spike_crash_volatile_s0;4900;ASH_COATED_OSMIUM;9989;10;9987;11;;;10021;14;10025;13;;;10005.0;0.0
spike_crash_volatile_s0;5000;INTARIAN_PEPPER_ROOT;11056;14;11052;20;;;11074;8;11077;25;;;11065.0;0.0
spike_crash_volatile_s0;5000;ASH_COATED_OSMIUM;9999;7;9995;20;;;10015;18;10019;16;;;10007.0;0.0
spike_crash_volatile_s0;5100;INTARIAN_PEPPER_ROOT;11063;9;11060;18;;;11071;16;11074;16;;;11067.0;0.0
spike_crash_volatile_s0;5100;ASH_COATED_OSMIUM;10008;15;10006;27;;;10010;8;10014;15;;;10009.0;0.0
spike_crash_volatile_s0;5200;INTARIAN_PEPPER_ROOT;11059;5;11056;12;;;11073;8;11077;20;;;11066.0;0.0
spike_crash_volatile_s0;5200;ASH_COATED_OSMIUM;10011;11;10007;23;;;10015;20;10017;11;;;10013.0;0.0
spike_crash_volatile_s0;5300;INTARIAN_PEPPER_ROOT;11064;19;11061;16;;;11066;27;11068;17;;;11065.0;0.0
spike_crash_volatile_s0;5300;ASH_COATED_OSMIUM;10013;5;10011;25;;;10015;5;10018;21;;;10014.0;0.0
spike_crash_volatile_s0;5400;INTARIAN_PEPPER_ROOT;11062;7;11059;17;;;11070;13;11074;14;;;11066.0;0.0
spike_crash_volatile_s0;5400;ASH_COATED_OSMIUM;10015;6;10013;19;;;10017;22;10020;20;;;10016.0;0.0
spike_crash_volatile_s0;5500;INTARIAN_PEPPER_ROOT;11066;9;11064;17;;;11068;12;11071;20;;;11067.0;0.0
spike_crash_volatile_s0;5500;ASH_COATED_OSMIUM;9991;12;9989;27;;;10039;9;10043;21;;;10015.0;0.0
spike_crash_volatile_s0;5600;INTARIAN_PEPPER_ROOT;11061;14;11058;17;;;11077;24;11080;17;;;11069.0;0.0
spike_crash_volatile_s0;5600;ASH_COATED_OSMIUM;10013;15;10011;23;;;10015;19;10017;28;;;10014.0;0.0
spike_crash_volatile_s0;5700;INTARIAN_PEPPER_ROOT;11061;19;11059;28;;;11081;18;11084;24;;;11071.0;0.0
spike_crash_volatile_s0;5700;ASH_COATED_OSMIUM;10012;14;10010;13;;;10014;8;10017;19;;;10013.0;0.0
spike_crash_volatile_s0;5800;INTARIAN_PEPPER_ROOT;11050;16;11048;21;;;11090;5;11092;20;;;11070.0;0.0
spike_crash_volatile_s0;5800;ASH_COATED_OSMIUM;10005;12;10002;25;;;10019;10;10022;21;;;10012.0;0.0
spike_crash_volatile_s0;5900;INTARIAN_PEPPER_ROOT;11069;20;11065;23;;;11071;14;11075;22;;;11070.0;0.0
spike_crash_volatile_s0;5900;ASH_COATED_OSMIUM;10009;17;10006;19;;;10021;12;10023;16;;;10015.0;0.0
spike_crash_volatile_s0;6000;INTARIAN_PEPPER_ROOT;11068;14;11065;18;;;11070;15;11073;28;;;11069.0;0.0
spike_crash_volatile_s0;6000;ASH_COATED_OSMIUM;10011;8;10008;17;;;10013;12;10017;18;;;10012.0;0.0
spike_crash_volatile_s0;6100;INTARIAN_PEPPER_ROOT;11068;20;11065;14;;;11072;12;11076;15;;;11070.0;0.0
spike_crash_volatile_s0;6100;ASH_COATED_OSMIUM;9993;19;9991;16;;;10019;18;10021;15;;;10006.0;0.0
spike_crash_volatile_s0;6200;INTARIAN_PEPPER_ROOT;11065;11;11061;26;;;11073;15;11077;18;;;11069.0;0.0
spike_crash_volatile_s0;6200;ASH_COATED_OSMIUM;9999;14;9997;19;;;10017;9;10020;20;;;10008.0;0.0
spike_crash_volatile_s0;6300;INTARIAN_PEPPER_ROOT;11064;18;11062;17;;;11066;22;11068;17;;;11065.0;0.0
spike_crash_volatile_s0;6300;ASH_COATED_OSMIUM;9984;11;9980;22;;;10038;15;10041;18;;;10011.0;0.0
spike_crash_volatile_s0;6400;INTARIAN_PEPPER_ROOT;11059;17;11057;12;;;11073;15;11076;16;;;11066.0;0.0
spike_crash_volatile_s0;6400;ASH_COATED_OSMIUM;9999;18;9995;17;;;10021;10;10025;16;;;10010.0;0.0
spike_crash_volatile_s0;6500;INTARIAN_PEPPER_ROOT;11063;10;11061;28;;;11071;13;11074;13;;;11067.0;0.0
spike_crash_volatile_s0;6500;ASH_COATED_OSMIUM;9973;20;9971;28;;;10037;18;10041;20;;;10005.0;0.0
spike_crash_volatile_s0;6600;INTARIAN_PEPPER_ROOT;11062;16;11058;24;;;11066;13;11070;24;;;11064.0;0.0
spike_crash_volatile_s0;6600;ASH_COATED_OSMIUM;9998;12;9996;11;;;10004;13;10007;13;;;10001.0;0.0
spike_crash_volatile_s0;6700;INTARIAN_PEPPER_ROOT;11064;15;11062;25;;;11066;22;11068;10;;;11065.0;0.0
spike_crash_volatile_s0;6700;ASH_COATED_OSMIUM;9989;17;9985;28;;;10019;13;10023;15;;;10004.0;0.0
spike_crash_volatile_s0;6800;INTARIAN_PEPPER_ROOT;11057;16;11054;20;;;11071;15;11073;21;;;11064.0;0.0
spike_crash_volatile_s0;6800;ASH_COATED_OSMIUM;10002;7;10000;25;;;10006;8;10008;15;;;10004.0;0.0
spike_crash_volatile_s0;6900;INTARIAN_PEPPER_ROOT;11060;19;11057;24;;;11072;14;11076;22;;;11066.0;0.0
spike_crash_volatile_s0;6900;ASH_COATED_OSMIUM;10006;13;10002;21;;;10008;13;10010;17;;;10007.0;0.0
spike_crash_volatile_s0;7000;INTARIAN_PEPPER_ROOT;11059;16;11055;24;;;11077;22;11080;20;;;11068.0;0.0
spike_crash_volatile_s0;7000;ASH_COATED_OSMIUM;10004;9;10002;20;;;10006;7;10008;20;;;10005.0;0.0
spike_crash_volatile_s0;7100;INTARIAN_PEPPER_ROOT;11051;18;11049;13;;;11089;17;11092;8;;;11070.0;0.0
spike_crash_volatile_s0;7100;ASH_COATED_OSMIUM;9988;20;9984;19;;;10020;14;10024;28;;;10004.0;0.0
spike_crash_volatile_s0;7200;INTARIAN_PEPPER_ROOT;11064;19;11060;18;;;11084;14;11088;25;;;11074.0;0.0
spike_crash_volatile_s0;7200;ASH_COATED_OSMIUM;10000;7;9998;16;;;10004;5;10007;18;;;10002.0;0.0
spike_crash_volatile_s0;7300;INTARIAN_PEPPER_ROOT;11069;11;11067;20;;;11073;14;11076;21;;;11071.0;0.0
spike_crash_volatile_s0;7300;ASH_COATED_OSMIUM;9997;14;9993;16;;;10009;7;10011;21;;;10003.0;0.0
spike_crash_volatile_s0;7400;INTARIAN_PEPPER_ROOT;11066;21;11063;17;;;11080;11;11083;23;;;11073.0;0.0
spike_crash_volatile_s0;7400;ASH_COATED_OSMIUM;9986;10;9983;13;;;10028;16;10030;18;;;10007.0;0.0
spike_crash_volatile_s0;7500;INTARIAN_PEPPER_ROOT;11066;15;11062;18;;;11080;16;11082;15;;;11073.0;0.0
spike_crash_volatile_s0;7500;ASH_COATED_OSMIUM;9997;10;9993;15;;;10021;19;10025;24;;;10009.0;0.0
spike_crash_volatile_s0;7600;INTARIAN_PEPPER_ROOT;11066;11;11063;22;;;11076;15;11080;25;;;11071.0;0.0
spike_crash_volatile_s0;7600;ASH_COATED_OSMIUM;10007;15;10005;15;;;10021;5;10025;24;;;10014.0;0.0
spike_crash_volatile_s0;7700;INTARIAN_PEPPER_ROOT;11061;14;11059;19;;;11081;9;11084;19;;;11071.0;0.0
spike_crash_volatile_s0;7700;ASH_COATED_OSMIUM;10008;6;10004;17;;;10018;7;10020;10;;;10013.0;0.0
spike_crash_volatile_s0;7800;INTARIAN_PEPPER_ROOT;11060;12;11056;19;;;11084;6;11086;15;;;11072.0;0.0
spike_crash_volatile_s0;7800;ASH_COATED_OSMIUM;10011;9;10008;17;;;10023;11;10025;23;;;10017.0;0.0
spike_crash_volatile_s0;7900;INTARIAN_PEPPER_ROOT;11063;12;11059;21;;;11081;18;11084;15;;;11072.0;0.0
spike_crash_volatile_s0;7900;ASH_COATED_OSMIUM;9996;22;9994;17;;;10036;12;10038;22;;;10016.0;0.0
spike_crash_volatile_s0;8000;INTARIAN_PEPPER_ROOT;11064;20;11060;20;;;11076;16;11079;14;;;11070.0;0.0
spike_crash_volatile_s0;8000;ASH_COATED_OSMIUM;10009;10;10006;22;;;10011;12;10014;16;;;10010.0;0.0
spike_crash_volatile_s0;8100;INTARIAN_PEPPER_ROOT;11065;10;11063;12;;;11083;17;11085;24;;;11074.0;0.0
spike_crash_volatile_s0;8100;ASH_COATED_OSMIUM;10002;5;10000;21;;;10028;15;10032;21;;;10015.0;0.0
spike_crash_volatile_s0;8200;INTARIAN_PEPPER_ROOT;11074;24;11072;26;;;11076;18;11080;13;;;11075.0;0.0
spike_crash_volatile_s0;8200;ASH_COATED_OSMIUM;10010;16;10008;19;;;10018;16;10022;22;;;10014.0;0.0
spike_crash_volatile_s0;8300;INTARIAN_PEPPER_ROOT;11061;20;11057;25;;;11085;17;11089;18;;;11073.0;0.0
spike_crash_volatile_s0;8300;ASH_COATED_OSMIUM;10001;11;9998;10;;;10027;5;10031;14;;;10014.0;0.0
spike_crash_volatile_s0;8400;INTARIAN_PEPPER_ROOT;11073;20;11070;21;;;11083;12;11087;15;;;11078.0;0.0
spike_crash_volatile_s0;8400;ASH_COATED_OSMIUM;10013;18;10009;14;;;10017;14;10019;16;;;10015.0;0.0
spike_crash_volatile_s0;8500;INTARIAN_PEPPER_ROOT;11082;11;11079;16;;;11084;18;11088;20;;;11083.0;0.0
spike_crash_volatile_s0;8500;ASH_COATED_OSMIUM;10006;13;10002;18;;;10010;13;10014;18;;;10008.0;0.0
spike_crash_volatile_s0;8600;INTARIAN_PEPPER_ROOT;11084;9;11081;22;;;11092;7;11096;18;;;11088.0;0.0
spike_crash_volatile_s0;8600;ASH_COATED_OSMIUM;9995;9;9991;17;;;10027;5;10031;21;;;10011.0;0.0
spike_crash_volatile_s0;8700;INTARIAN_PEPPER_ROOT;11084;6;11080;18;;;11092;14;11094;12;;;11088.0;0.0
spike_crash_volatile_s0;8700;ASH_COATED_OSMIUM;10009;13;10005;9;;;10019;12;10023;24;;;10014.0;0.0
spike_crash_volatile_s0;8800;INTARIAN_PEPPER_ROOT;11085;14;11083;21;;;11087;16;11090;21;;;11086.0;0.0
spike_crash_volatile_s0;8800;ASH_COATED_OSMIUM;9992;14;9990;28;;;10034;14;10036;21;;;10013.0;0.0
spike_crash_volatile_s0;8900;INTARIAN_PEPPER_ROOT;11085;15;11083;25;;;11095;6;11097;16;;;11090.0;0.0
spike_crash_volatile_s0;8900;ASH_COATED_OSMIUM;9968;17;9964;19;;;10060;20;10062;18;;;10014.0;0.0
spike_crash_volatile_s0;9000;INTARIAN_PEPPER_ROOT;11086;25;11084;14;;;11094;16;11097;10;;;11090.0;0.0
spike_crash_volatile_s0;9000;ASH_COATED_OSMIUM;10007;9;10005;19;;;10019;20;10022;15;;;10013.0;0.0
spike_crash_volatile_s0;9100;INTARIAN_PEPPER_ROOT;11087;17;11085;19;;;11101;11;11103;18;;;11094.0;0.0
spike_crash_volatile_s0;9100;ASH_COATED_OSMIUM;10014;14;10012;11;;;10016;9;10020;18;;;10015.0;0.0
spike_crash_volatile_s0;9200;INTARIAN_PEPPER_ROOT;11095;12;11093;17;;;11097;19;11101;20;;;11096.0;0.0
spike_crash_volatile_s0;9200;ASH_COATED_OSMIUM;10014;13;10011;18;;;10022;12;10024;26;;;10018.0;0.0
spike_crash_volatile_s0;9300;INTARIAN_PEPPER_ROOT;11076;17;11072;8;;;11122;16;11124;15;;;11099.0;0.0
spike_crash_volatile_s0;9300;ASH_COATED_OSMIUM;9986;11;9984;26;;;10048;20;10050;21;;;10017.0;0.0
spike_crash_volatile_s0;9400;INTARIAN_PEPPER_ROOT;11095;11;11092;21;;;11105;14;11107;17;;;11100.0;0.0
spike_crash_volatile_s0;9400;ASH_COATED_OSMIUM;10015;12;10013;25;;;10027;19;10030;9;;;10021.0;0.0
spike_crash_volatile_s0;9500;INTARIAN_PEPPER_ROOT;11098;14;11096;19;;;11110;14;11113;19;;;11104.0;0.0
spike_crash_volatile_s0;9500;ASH_COATED_OSMIUM;10000;9;9997;16;;;10034;12;10038;15;;;10017.0;0.0
spike_crash_volatile_s0;9600;INTARIAN_PEPPER_ROOT;11104;23;11101;22;;;11106;19;11108;14;;;11105.0;0.0
spike_crash_volatile_s0;9600;ASH_COATED_OSMIUM;10013;22;10011;20;;;10015;6;10017;20;;;10014.0;0.0
spike_crash_volatile_s0;9700;INTARIAN_PEPPER_ROOT;11109;20;11106;14;;;11111;14;11113;17;;;11110.0;0.0
spike_crash_volatile_s0;9700;ASH_COATED_OSMIUM;10003;8;10000;20;;;10009;9;10011;23;;;10006.0;0.0
spike_crash_volatile_s0;9800;INTARIAN_PEPPER_ROOT;11109;19;11107;9;;;11115;8;11118;25;;;11112.0;0.0
spike_crash_volatile_s0;9800;ASH_COATED_OSMIUM;9994;8;9990;19;;;10022;9;10025;26;;;10008.0;0.0
spike_crash_volatile_s0;9900;INTARIAN_PEPPER_ROOT;11112;5;11109;17;;;11114;15;11117;28;;;11113.0;0.0
spike_crash_volatile_s0;9900;ASH_COATED_OSMIUM;10007;13;10005;16;;;10009;14;10011;30;;;10008.0;0.0
spike_crash_volatile_s0;10000;INTARIAN_PEPPER_ROOT;11105;13;11102;12;;;11135;9;11138;27;;;11120.0;0.0
spike_crash_volatile_s0;10000;ASH_COATED_OSMIUM;10001;5;9999;29;;;10009;18;10013;26;;;10005.0;0.0
spike_crash_volatile_s0;10100;INTARIAN_PEPPER_ROOT;11112;14;11108;18;;;11122;13;11125;20;;;11117.0;0.0
spike_crash_volatile_s0;10100;ASH_COATED_OSMIUM;10000;17;9996;23;;;10012;15;10014;30;;;10006.0;0.0
spike_crash_volatile_s0;10200;INTARIAN_PEPPER_ROOT;11109;10;11106;8;;;11119;13;11121;25;;;11114.0;0.0
spike_crash_volatile_s0;10200;ASH_COATED_OSMIUM;10004;9;10001;18;;;10006;20;10008;16;;;10005.0;0.0
spike_crash_volatile_s0;10300;INTARIAN_PEPPER_ROOT;11116;17;11113;13;;;11120;7;11124;18;;;11118.0;0.0
spike_crash_volatile_s0;10300;ASH_COATED_OSMIUM;9999;11;9995;14;;;10013;6;10016;19;;;10006.0;0.0
spike_crash_volatile_s0;10400;INTARIAN_PEPPER_ROOT;11115;10;11111;16;;;11117;14;11121;18;;;11116.0;0.0
spike_crash_volatile_s0;10400;ASH_COATED_OSMIUM;10008;10;10004;29;;;10010;20;10014;21;;;10009.0;0.0
