day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
sideways_normal_s0;3300;ASH_COATED_OSMIUM;10001;5;9997;21;;;10015;15;10019;18;;;10008.0;0.0
sideways_normal_s0;3400;INTARIAN_PEPPER_ROOT;11622;6;11620;24;;;11638;18;11641;19;;;11630.0;0.0
sideways_normal_s0;3400;ASH_COATED_OSMIUM;10001;15;9998;12;;;10017;5;10021;23;;;10009.0;0.0
sideways_normal_s0;3500;INTARIAN_PEPPER_ROOT;11632;16;11629;8;;;11634;17;11637;14;;;11633.0;0.0
sideways_normal_s0;3500;ASH_COATED_OSMIUM;10007;5;10004;24;;;10011;14;10015;21;;;10009.0;0.0
sideways_normal_s0;3600;INTARIAN_PEPPER_ROOT;11632;24;11630;22;;;11646;13;11648;26;;;11639.0;0.0
sideways_normal_s0;3600;ASH_COATED_OSMIUM;10005;16;10003;15;;;10019;13;10022;26;;;10012.0;0.0
sideways_normal_s0;3700;INTARIAN_PEPPER_ROOT;11637;8;11635;23;;;11649;13;11651;20;;;11643.0;0.0
sideways_normal_s0;3700;ASH_COATED_OSMIUM;10008;10;10006;22;;;10012;9;10014;16;;;10010.0;0.0
sideways_normal_s0;3800;INTARIAN_PEPPER_ROOT;11643;17;11639;20;;;11649;12;11653;17;;;11646.0;0.0
sideways_normal_s0;3800;ASH_COATED_OSMIUM;10002;10;9999;10;;;10012;19;10014;26;;;10007.0;0.0
sideways_normal_s0;3900;INTARIAN_PEPPER_ROOT;11645;23;11642;16;;;11653;17;11655;26;;;11649.0;0.0
sideways_normal_s0;3900;ASH_COATED_OSMIUM;10003;23;9999;11;;;10017;5;10019;26;;;10010.0;0.0
sideways_normal_s0;4000;INTARIAN_PEPPER_ROOT;11639;8;11635;23;;;11663;20;11667;28;;;11651.0;0.0
sideways_normal_s0;4000;ASH_COATED_OSMIUM;10003;12;10001;31;;;10013;7;10016;22;;;10008.0;0.0
sideways_normal_s0;4100;INTARIAN_PEPPER_ROOT;11638;18;11636;17;;;11670;6;11674;35;;;11654.0;0.0
sideways_normal_s0;4100;ASH_COATED_OSMIUM;9997;12;9993;20;;;10015;11;10017;22;;;10006.0;0.0
sideways_normal_s0;4200;INTARIAN_PEPPER_ROOT;11655;14;11652;23;;;11657;12;11659;18;;;11656.0;0.0
sideways_normal_s0;4200;ASH_COATED_OSMIUM;10003;19;9999;23;;;10005;5;10008;29;;;10004.0;0.0
sideways_normal_s0;4300;INTARIAN_PEPPER_ROOT;11658;8;11656;19;;;11664;18;11666;26;;;11661.0;0.0
sideways_normal_s0;4300;ASH_COATED_OSMIUM;9973;14;9970;19;;;10033;21;10037;20;;;10003.0;0.0
sideways_normal_s0;4400;INTARIAN_PEPPER_ROOT;11661;9;11657;17;;;11667;5;11671;21;;;11664.0;0.0
sideways_normal_s0;4400;ASH_COATED_OSMIUM;9997;26;9993;28;;;10005;5;10009;18;;;10001.0;0.0
sideways_normal_s0;4500;INTARIAN_PEPPER_ROOT;11657;19;11654;28;;;11677;10;11681;15;;;11667.0;0.0
sideways_normal_s0;4500;ASH_COATED_OSMIUM;9987;16;9983;19;;;10021;11;10023;18;;;10004.0;0.0
sideways_normal_s0;4600;INTARIAN_PEPPER_ROOT;11662;26;11659;23;;;11676;18;11679;16;;;11669.0;0.0
sideways_normal_s0;4600;ASH_COATED_OSMIUM;10001;7;9999;20;;;10005;20;10009;23;;;10003.0;0.0
sideways_normal_s0;4700;INTARIAN_PEPPER_ROOT;11672;19;11668;15;;;11674;16;11676;29;;;11673.0;0.0
sideways_normal_s0;4700;ASH_COATED_OSMIUM;9988;16;9986;23;;;10020;16;10024;11;;;10004.0;0.0
sideways_normal_s0;4800;INTARIAN_PEPPER_ROOT;11667;13;11665;26;;;11683;13;11685;19;;;11675.0;0.0
sideways_normal_s0;4800;ASH_COATED_OSMIUM;9995;9;9993;19;;;10003;18;10005;19;;;9999.0;0.0
sideways_normal_s0;4900;INTARIAN_PEPPER_ROOT;11670;20;11667;25;;;11688;21;11692;13;;;11679.0;0.0
sideways_normal_s0;4900;ASH_COATED_OSMIUM;9986;10;9984;11;;;10018;14;10022;13;;;10002.0;0.0
sideways_normal_s0;5000;INTARIAN_PEPPER_ROOT;11672;14;11668;20;;;11690;8;11693;25;;;11681.0;0.0
sideways_normal_s0;5000;ASH_COATED_OSMIUM;9996;7;9992;20;;;10012;18;10016;16;;;10004.0;0.0
sideways_normal_s0;5100;INTARIAN_PEPPER_ROOT;11680;9;11677;18;;;11688;16;11691;16;;;11684.0;0.0
sideways_normal_s0;5100;ASH_COATED_OSMIUM;10005;15;10003;27;;;10007;8;10011;15;;;10006.0;0.0
sideways_normal_s0;5200;INTARIAN_PEPPER_ROOT;11680;5;11677;12;;;11694;8;11698;20;;;11687.0;0.0
sideways_normal_s0;5200;ASH_COATED_OSMIUM;10008;11;10004;23;;;10012;20;10014;11;;;10010.0;0.0
sideways_normal_s0;5300;INTARIAN_PEPPER_ROOT;11689;19;11686;16;;;11691;27;11693;17;;;11690.0;0.0
sideways_normal_s0;5300;ASH_COATED_OSMIUM;10010;5;10008;25;;;10012;5;10015;21;;;10011.0;0.0
sideways_normal_s0;5400;INTARIAN_PEPPER_ROOT;11689;7;11686;17;;;11697;13;11701;14;;;11693.0;0.0
sideways_normal_s0;5400;ASH_COATED_OSMIUM;10012;6;10010;19;;;10014;22;10017;20;;;10013.0;0.0
sideways_normal_s0;5500;INTARIAN_PEPPER_ROOT;11696;9;11694;17;;;11698;12;11701;20;;;11697.0;0.0
sideways_normal_s0;5500;ASH_COATED_OSMIUM;9988;12;9986;27;;;10036;9;10040;21;;;10012.0;0.0
sideways_normal_s0;5600;INTARIAN_PEPPER_ROOT;11692;14;11689;17;;;11708;24;11711;17;;;11700.0;0.0
sideways_normal_s0;5600;ASH_COATED_OSMIUM;10010;15;10008;23;;;10012;19;10014;28;;;10011.0;0.0
sideways_normal_s0;5700;INTARIAN_PEPPER_ROOT;11694;19;11692;28;;;11714;18;11717;24;;;11704.0;0.0
sideways_normal_s0;5700;ASH_COATED_OSMIUM;10008;14;10006;13;;;10010;8;10013;19;;;10009.0;0.0
sideways_normal_s0;5800;INTARIAN_PEPPER_ROOT;11687;16;11685;21;;;11727;5;11729;20;;;11707.0;0.0
sideways_normal_s0;5800;ASH_COATED_OSMIUM;10002;12;9999;25;;;10016;10;10019;21;;;10009.0;0.0
sideways_normal_s0;5900;INTARIAN_PEPPER_ROOT;11709;20;11705;23;;;11711;14;11715;22;;;11710.0;0.0
sideways_normal_s0;5900;ASH_COATED_OSMIUM;10005;17;10002;19;;;10017;12;10019;16;;;10011.0;0.0
sideways_normal_s0;6000;INTARIAN_PEPPER_ROOT;11711;14;11708;18;;;11713;15;11716;28;;;11712.0;0.0
sideways_normal_s0;6000;ASH_COATED_OSMIUM;10007;8;10004;17;;;10009;12;10013;18;;;10008.0;0.0
sideways_normal_s0;6100;INTARIAN_PEPPER_ROOT;11714;20;11711;14;;;11718;12;11722;15;;;11716.0;0.0
sideways_normal_s0;6100;ASH_COATED_OSMIUM;9989;19;9987;16;;;10015;18;10017;15;;;10002.0;0.0
sideways_normal_s0;6200;INTARIAN_PEPPER_ROOT;11714;11;11710;26;;;11722;15;11726;18;;;11718.0;0.0
sideways_normal_s0;6200;ASH_COATED_OSMIUM;9996;14;9994;19;;;10014;9;10017;20;;;10005.0;0.0
sideways_normal_s0;6300;INTARIAN_PEPPER_ROOT;11719;18;11717;17;;;11721;22;11723;17;;;11720.0;0.0
sideways_normal_s0;6300;ASH_COATED_OSMIUM;9980;11;9976;22;;;10034;15;10037;18;;;10007.0;0.0
sideways_normal_s0;6400;INTARIAN_PEPPER_ROOT;11716;17;11714;12;;;11730;15;11733;16;;;11723.0;0.0
sideways_normal_s0;6400;ASH_COATED_OSMIUM;9995;18;9991;17;;;10017;10;10021;16;;;10006.0;0.0
sideways_normal_s0;6500;INTARIAN_PEPPER_ROOT;11722;10;11720;28;;;11730;13;11733;13;;;11726.0;0.0
sideways_normal_s0;6500;ASH_COATED_OSMIUM;9969;20;9967;28;;;10033;18;10037;20;;;10001.0;0.0
sideways_normal_s0;6600;INTARIAN_PEPPER_ROOT;11726;16;11722;24;;;11730;13;11734;24;;;11728.0;0.0
sideways_normal_s0;6600;ASH_COATED_OSMIUM;9995;12;9993;11;;;10001;13;10004;13;;;9998.0;0.0
sideways_normal_s0;6700;INTARIAN_PEPPER_ROOT;11730;15;11728;25;;;11732;22;11734;10;;;11731.0;0.0
sideways_normal_s0;6700;ASH_COATED_OSMIUM;9985;17;9981;28;;;10015;13;10019;15;;;10000.0;0.0
sideways_normal_s0;6800;INTARIAN_PEPPER_ROOT;11726;16;11723;20;;;11740;15;11742;21;;;11733.0;0.0
sideways_normal_s0;6800;ASH_COATED_OSMIUM;9999;7;9997;25;;;10003;8;10005;15;;;10001.0;0.0
sideways_normal_s0;6900;INTARIAN_PEPPER_ROOT;11732;19;11729;24;;;11744;14;11748;22;;;11738.0;0.0
sideways_normal_s0;6900;ASH_COATED_OSMIUM;10003;13;9999;21;;;10005;13;10007;17;;;10004.0;0.0
sideways_normal_s0;7000;INTARIAN_PEPPER_ROOT;11732;16;11728;24;;;11750;22;11753;20;;;11741.0;0.0
sideways_normal_s0;7000;ASH_COATED_OSMIUM;10000;9;9998;20;;;10002;7;10004;20;;;10001.0;0.0
sideways_normal_s0;7100;INTARIAN_PEPPER_ROOT;11726;18;11724;13;;;11764;17;11767;8;;;11745.0;0.0
sideways_normal_s0;7100;ASH_COATED_OSMIUM;9985;20;9981;19;;;10017;14;10021;28;;;10001.0;0.0
sideways_normal_s0;7200;INTARIAN_PEPPER_ROOT;11739;19;11735;18;;;11759;14;11763;25;;;11749.0;0.0
sideways_normal_s0;7200;ASH_COATED_OSMIUM;9997;7;9995;16;;;10001;5;10004;18;;;9999.0;0.0
sideways_normal_s0;7300;INTARIAN_PEPPER_ROOT;11749;11;11747;20;;;11753;14;11756;21;;;11751.0;0.0
sideways_normal_s0;7300;ASH_COATED_OSMIUM;9994;14;9990;16;;;10006;7;10008;21;;;10000.0;0.0
sideways_normal_s0;7400;INTARIAN_PEPPER_ROOT;11748;21;11745;17;;;11762;11;11765;23;;;11755.0;0.0
sideways_normal_s0;7400;ASH_COATED_OSMIUM;9983;10;9980;13;;;10025;16;10027;18;;;10004.0;0.0
sideways_normal_s0;7500;INTARIAN_PEPPER_ROOT;11750;15;11746;18;;;11764;16;11766;15;;;11757.0;0.0
sideways_normal_s0;7500;ASH_COATED_OSMIUM;9994;10;9990;15;;;10018;19;10022;24;;;10006.0;0.0
sideways_normal_s0;7600;INTARIAN_PEPPER_ROOT;11755;11;11752;22;;;11765;15;11769;25;;;11760.0;0.0
sideways_normal_s0;7600;ASH_COATED_OSMIUM;10004;15;10002;15;;;10018;5;10022;24;;;10011.0;0.0
sideways_normal_s0;7700;INTARIAN_PEPPER_ROOT;11752;14;11750;19;;;11772;9;11775;19;;;11762.0;0.0
sideways_normal_s0;7700;ASH_COATED_OSMIUM;10004;6;10000;17;;;10014;7;10016;10;;;10009.0;0.0
sideways_normal_s0;7800;INTARIAN_PEPPER_ROOT;11754;12;11750;19;;;11778;6;11780;15;;;11766.0;0.0
sideways_normal_s0;7800;ASH_COATED_OSMIUM;10008;9;10005;17;;;10020;11;10022;23;;;10014.0;0.0
sideways_normal_s0;7900;INTARIAN_PEPPER_ROOT;11759;12;11755;21;;;11777;18;11780;15;;;11768.0;0.0
sideways_normal_s0;7900;ASH_COATED_OSMIUM;9993;22;9991;17;;;10033;12;10035;22;;;10013.0;0.0
sideways_normal_s0;8000;INTARIAN_PEPPER_ROOT;11765;20;11761;20;;;11777;16;11780;14;;;11771.0;0.0
sideways_normal_s0;8000;ASH_COATED_OSMIUM;10005;10;10002;22;;;10007;12;10010;16;;;10006.0;0.0
sideways_normal_s0;8100;INTARIAN_PEPPER_ROOT;11766;10;11764;12;;;11784;17;11786;24;;;11775.0;0.0
sideways_normal_s0;8100;ASH_COATED_OSMIUM;9998;5;9996;21;;;10024;15;10028;21;;;10011.0;0.0
sideways_normal_s0;8200;INTARIAN_PEPPER_ROOT;11777;24;11775;26;;;11779;18;11783;13;;;11778.0;0.0
sideways_normal_s0;8200;ASH_COATED_OSMIUM;10006;16;10004;19;;;10014;16;10018;22;;;10010.0;0.0
sideways_normal_s0;8300;INTARIAN_PEPPER_ROOT;11769;20;11765;25;;;11793;17;11797;18;;;11781.0;0.0
sideways_normal_s0;8300;ASH_COATED_OSMIUM;9997;11;9994;10;;;10023;5;10027;14;;;10010.0;0.0
sideways_normal_s0;8400;INTARIAN_PEPPER_ROOT;11780;20;11777;21;;;11790;12;11794;15;;;11785.0;0.0
sideways_normal_s0;8400;ASH_COATED_OSMIUM;10009;18;10005;14;;;10013;14;10015;16;;;10011.0;0.0
sideways_normal_s0;8500;INTARIAN_PEPPER_ROOT;11789;11;11786;16;;;11791;18;11795;20;;;11790.0;0.0
sideways_normal_s0;8500;ASH_COATED_OSMIUM;10002;13;9998;18;;;10006;13;10010;18;;;10004.0;0.0
sideways_normal_s0;8600;INTARIAN_PEPPER_ROOT;11791;9;11788;22;;;11799;7;11803;18;;;11795.0;0.0
sideways_normal_s0;8600;ASH_COATED_OSMIUM;9991;9;9987;17;;;10023;5;10027;21;;;10007.0;0.0
sideways_normal_s0;8700;INTARIAN_PEPPER_ROOT;11794;6;11790;18;;;11802;14;11804;12;;;11798.0;0.0
sideways_normal_s0;8700;ASH_COATED_OSMIUM;10005;13;10001;9;;;10015;12;10019;24;;;10010.0;0.0
sideways_normal_s0;8800;INTARIAN_PEPPER_ROOT;11798;14;11796;21;;;11800;16;11803;21;;;11799.0;0.0
sideways_normal_s0;8800;ASH_COATED_OSMIUM;9988;14;9986;28;;;10030;14;10032;21;;;10009.0;0.0
sideways_normal_s0;8900;INTARIAN_PEPPER_ROOT;11798;15;11796;25;;;11808;6;11810;16;;;11803.0;0.0
sideways_normal_s0;8900;ASH_COATED_OSMIUM;9964;17;9960;19;;;10056;20;10058;18;;;10010.0;0.0
sideways_normal_s0;9000;INTARIAN_PEPPER_ROOT;11803;25;11801;14;;;11811;16;11814;10;;;11807.0;0.0
sideways_normal_s0;9000;ASH_COATED_OSMIUM;10003;9;10001;19;;;10015;20;10018;15;;;10009.0;0.0
sideways_normal_s0;9100;INTARIAN_PEPPER_ROOT;11804;17;11802;19;;;11818;11;11820;18;;;11811.0;0.0
sideways_normal_s0;9100;ASH_COATED_OSMIUM;10010;14;10008;11;;;10012;9;10016;18;;;10011.0;0.0
sideways_normal_s0;9200;INTARIAN_PEPPER_ROOT;11813;12;11811;17;;;11815;19;11819;20;;;11814.0;0.0
sideways_normal_s0;9200;ASH_COATED_OSMIUM;10009;13;10006;18;;;10017;12;10019;26;;;10013.0;0.0
sideways_normal_s0;9300;INTARIAN_PEPPER_ROOT;11795;17;11791;8;;;11841;16;11843;15;;;11818.0;0.0
sideways_normal_s0;9300;ASH_COATED_OSMIUM;9982;11;9980;26;;;10044;20;10046;21;;;10013.0;0.0
sideways_normal_s0;9400;INTARIAN_PEPPER_ROOT;11816;11;11813;21;;;11826;14;11828;17;;;11821.0;0.0
sideways_normal_s0;9400;ASH_COATED_OSMIUM;10010;12;10008;25;;;10022;19;10025;9;;;10016.0;0.0
sideways_normal_s0;9500;INTARIAN_PEPPER_ROOT;11820;14;11818;19;;;11832;14;11835;19;;;11826.0;0.0
sideways_normal_s0;9500;ASH_COATED_OSMIUM;9995;9;9992;16;;;10029;12;10033;15;;;10012.0;0.0
sideways_normal_s0;9600;INTARIAN_PEPPER_ROOT;11828;23;11825;22;;;11830;19;11832;14;;;11829.0;0.0
sideways_normal_s0;9600;ASH_COATED_OSMIUM;10008;22;10006;20;;;10010;6;10012;20;;;10009.0;0.0
sideways_normal_s0;9700;INTARIAN_PEPPER_ROOT;11833;20;11830;14;;;11835;14;11837;17;;;11834.0;0.0
sideways_normal_s0;9700;ASH_COATED_OSMIUM;9998;8;9995;20;;;10004;9;10006;23;;;10001.0;0.0
sideways_normal_s0;9800;INTARIAN_PEPPER_ROOT;11834;19;11832;9;;;11840;8;11843;25;;;11837.0;0.0
sideways_normal_s0;9800;ASH_COATED_OSMIUM;9989;8;9985;19;;;10017;9;10020;26;;;10003.0;0.0
sideways_normal_s0;9900;INTARIAN_PEPPER_ROOT;11839;5;11836;17;;;11841;15;11844;28;;;11840.0;0.0
sideways_normal_s0;9900;ASH_COATED_OSMIUM;10002;13;10000;16;;;10004;14;10006;30;;;10003.0;0.0
sideways_normal_s0;10000;INTARIAN_PEPPER_ROOT;11830;13;11827;12;;;11860;9;11863;27;;;11845.0;0.0
sideways_normal_s0;10000;ASH_COATED_OSMIUM;9996;5;9994;29;;;10004;18;10008;26;;;10000.0;0.0
sideways_normal_s0;10100;INTARIAN_PEPPER_ROOT;11842;14;11838;18;;;11852;13;11855;20;;;11847.0;0.0
sideways_normal_s0;10100;ASH_COATED_OSMIUM;9995;17;9991;23;;;10007;15;10009;30;;;10001.0;0.0
sideways_normal_s0;10200;INTARIAN_PEPPER_ROOT;11843;10;11840;8;;;11853;13;11855;25;;;11848.0;0.0
sideways_normal_s0;10200;ASH_COATED_OSMIUM;10000;9;9997;18;;;10002;20;10004;16;;;10001.0;0.0
sideways_normal_s0;10300;INTARIAN_PEPPER_ROOT;11850;17;11847;13;;;11854;7;11858;18;;;11852.0;0.0
sideways_normal_s0;10300;ASH_COATED_OSMIUM;9994;11;9990;14;;;10008;6;10011;19;;;10001.0;0.0
sideways_normal_s0;10400;INTARIAN_PEPPER_ROOT;11853;10;11849;16;;;11855;14;11859;18;;;11854.0;0.0
sideways_normal_s0;10400;ASH_COATED_OSMIUM;10003;10;9999;29;;;10005;20;10009;21;;;10004.0;0.0
sideways_normal_s0;10500;INTARIAN_PEPPER_ROOT;11853;5;11850;17;;;11867;11;11870;15;;;11860.0;0.0
sideways_normal_s0;10500;ASH_COATED_OSMIUM;10000;14;9996;21;;;10012;16;10016;17;;;10006.0;0.0
sideways_normal_s0;10600;INTARIAN_PEPPER_ROOT;11861;10;11857;15;;;11863;19;11866;25;;;11862.0;0.0
sideways_normal_s0;10600;ASH_COATED_OSMIUM;9997;6;9994;22;;;10023;15;10026;14;;;10010.0;0.0
sideways_normal_s0;10700;INTARIAN_PEPPER_ROOT;11863;10;11861;27;;;11865;13;11867;16;;;11864.0;0.0
sideways_normal_s0;10700;ASH_COATED_OSMIUM;10011;17;10009;21;;;10013;11;10016;17;;;10012.0;0.0
sideways_normal_s0;10800;INTARIAN_PEPPER_ROOT;11862;12;11859;31;;;11876;10;11878;12;;;11869.0;0.0
sideways_normal_s0;10800;ASH_COATED_OSMIUM;10009;13;10007;22;;;10011;16;10014;21;;;10010.0;0.0
sideways_normal_s0;10900;INTARIAN_PEPPER_ROOT;11872;18;11870;17;;;11874;8;11877;23;;;11873.0;0.0
sideways_normal_s0;10900;ASH_COATED_OSMIUM;10005;20;10001;15;;;10007;14;10011;22;;;10006.0;0.0
